time: 1000000000
146 16 670854 47193 16041 13648 13214 10959 8745 7987 8354 8954 8564 7739 8498 7365 6790 6850 7582 8780 8818 8287 7966 4986 6175 4814 3857 4303 4001 3689 3573 3640 3176 2713 2577 2662 2351 2247 2154 2265 2153 1815 1808 2072 2164 2457 2553 2381 1757 1211 1123 1265 1461 1306 1159 1275 1181 1160 1240 1119 865 667 586 573 649 824 937 927 786 701 570 482 402 205 215 276 393 500 623 713 757 557 360 161 74 25 30 20 7 14 14 24 105 186 184 223 158 44 29 26 17 15 12 14 15 5
146 17 775989 50683 16964 12269 10002 8020 7410 6617 5341 5117 5595 6182 5528 4074 4040 4807 5489 5325 4406 3770 3174 2529 2884 2800 2347 2106 1835 2109 2681 2650 2797 2699 1994 1798 1722 1335 857 705 842 891 906 855 755 658 539 426 380 374 313 270 211 226 348 540 381 429 408 522 437 229 175 79 43 45 37 110 175 261 263 221 231 226 170 115 51 45 46 44 34 24 16
146 18 624006 48503 16454 13414 12808 12941 13840 13822 12642 11263 11472 14586 10761 7002 6986 6836 6735 7914 8692 7914 6004 4072 6930 7649 5747 4228 3234 3546 3977 5545 6569 5752 4582 4036 4275 4021 2979 2753 3479 4368 4303 3854 3235 2499 2552 2828 2895 2118 1298 945 1001 1070 1089 991 648 498 486 730 887 481 317 228 284 260 310 287 189 140 137 102 123 72 56 81 94 105 84 95 63 61 52 21 14 21 24 21 13 2
146 19 697315 51418 15412 13621 12300 11231 10138 10142 9639 7731 7983 9279 9753 8173 8816 9116 7274 6935 6368 6233 5894 3889 6446 6130 4284 3242 2143 2192 2371 2266 2830 3643 4051 4013 4338 4930 3547 2008 1230 1101 937 1070 1106 673 978 874 845 910 591 245 167 189 269 270 224 203 189 169 191 132 68 46 26 14 4 0 8 13 26 45 41 32 17 4
146 20 587000 50562 15067 10531 9135 9131 8672 8180 9293 9947 10186 10989 9547 7175 7156 7303 7835 8706 8421 7959 7513 5576 7068 7330 7856 8540 7335 6524 6307 6539 7281 7089 6975 6861 5896 5788 5443 4766 4546 4321 4712 4386 4229 4011 3694 3381 3035 2731 2629 2222 1934 1771 1696 1811 1581 1775 1836 2033 2061 1677 1320 1110 815 798 849 1034 1328 1304 1068 869 817 615 473 307 209 177 174 280 336 249 195 92 25 3
147 1 825411 115142 28863 7166 2379 1335 1012 816 765 736 745 722 788 625 584 539 544 583 577 571 523 502 533 501 427 397 314 257 225 162 173 126 111 105 104 142 107 90 88 86 71 90 85 106 86 76 71 90 105 111 100 99 138 176 221 231 168 143 157 164 177 168 160 148 167 174 145 103 123 105 117 118 84 96 112 80 84 83 98 68 59 54 33 29 14 10 8 15 1 2 2
147 2 837753 112355 28024 6698 2279 1305 1074 884 725 579 571 503 495 324 294 289 283 273 255 257 329 367 324 276 205 175 158 164 124 98 113 98 82 74 68 102 88 108 95 69 73 75 72 81 100 98 82 98 87 84 106 72 58 22 16 10 10 13 12 4 6 2 4 10 10 13 13 8 7 6 4 8 18 31 43 52 32 30 10 8 12 11 14 20 30 22 19 21 14 10 2 1
147 3 856902 102243 21463 4567 1456 870 682 540 448 354 287 298 334 344 321 320 316 402 304 326 339 329 319 328 266 216 199 193 214 244 286 257 227 195 204 227 237 207 196 224 184 137 112 135 127 119 122 92 86 69 62 69 63 93 81 64 56 50 41 41 32 43 51 51 43 41 40 22 17 5 7 8 13 7 11 10 34 26 25 22 4 2
147 4 863054 100263 22751 4965 1646 824 642 465 398 326 314 278 287 225 166 161 207 221 164 118 141 135 98 85 100 103 124 113 114 63 61 52 48 43 54 89 84 71 83 94 100 95 80 65 40 43 28 21 21 15 23 20 18 29 17 20 15 5 10 6 6 11 13 19 12 16 14 7 2
147 5 660535 51694 18017 13902 10865 8946 9608 9539 8925 9216 9502 10585 11310 10006 9186 8082 7499 7564 6715 6285 6731 5126 6215 6459 6812 6733 5630 4926 4205 3487 3189 3257 2913 2642 2779 2822 2504 1994 2153 2477 2707 2549 2433 2219 2359 2671 2209 1528 1166 664 460 521 629 806 823 963 920 755 545 347 288 168 133 119 127 143 111 150 103 64 27 16 11 33 35 36 25 35 26 17 14 10 1
147 6 674254 44961 14047 11780 12116 11072 10811 10794 10237 10266 11018 11974 10510 8079 8975 8591 7783 7562 6800 6703 6612 4711 7054 6737 6131 6881 5773 4250 3607 3287 3074 2863 3098 3346 3094 3131 2874 2776 2555 1639 1214 982 845 760 967 922 853 894 969 1313 1468 1203 655 235 187 204 163 233 193 216 268 313 442 418 290 168 116 44 48 56 79 102 126 194 258 243 142 143 62 41 38 34 20 28 17 8 1
147 7 663839 36244 12351 8911 6881 5737 6123 5605 4940 4448 4981 6006 4463 2713 2460 2780 3498 4160 3953 4147 4965 4637 5278 4892 5464 7509 4884 3306 3216 3645 4172 4783 5088 5268 6421 8291 7324 6207 4984 4583 4383 3658 3768 3990 3825 4533 4945 4792 3960 2784 2465 2235 2524 3168 2797 2473 2662 2396 2410 2408 2035 1211 905 1022 1083 1261 1305 1481 1687 1483 1288 1165 1022 1004 1024 1132 1195 1289 1296 1032 896 686 535 560 594 620 746 854 917 885 703 598 499 335 209 72 25 14
147 8 577429 49961 18393 12538 11889 12405 13560 13040 9574 7720 8793 10708 9085 7337 7148 7909 9592 11054 10454 8992 8419 6328 9348 9917 8612 8715 8358 8585 8617 7997 7622 6653 6062 6675 6599 5532 4563 4226 4326 4216 4402 4463 4061 3231 3226 2735 2010 1351 1187 1069 1117 1384 1471 1336 1013 801 693 505 428 416 456 412 398 407 489 382 345 293 230 144 103 91 100 76 74 74 46 25 5 1
147 9 699886 35486 12502 10980 10428 10461 10050 8389 7388 6560 7348 8653 7575 5827 5010 5383 5555 5607 5130 4263 4304 3961 4760 4529 3989 3747 3297 3556 3947 3717 4332 4334 4037 3476 3156 2902 2566 2594 2991 3286 3154 2805 2923 2974 2665 2279 2659 3422 3658 2500 1657 1491 1509 1819 1749 1830 1851 1554 1162 891 833 605 461 524 661 877 1009 1065 935 612 337 173 93 106 95 169 288 265 166 119 73 20 1
147 10 710802 46843 14162 8772 6651 6097 6195 6789 6879 5774 6604 9510 9578 8275 7932 6443 5723 5902 4899 4013 3903 3309 4671 5125 5250 5673 5368 5159 5299 5278 4864 4389 3778 3508 3603 4216 3615 2478 1866 1627 1578 1546 1521 1486 1444 1481 1394 1406 1646 1079 932 967 1029 1100 997 1021 820 639 455 304 293 234 356 545 513 411 383 465 456 284 145 104 168 234 224 263 240 267 215 87 39 51 49 31 24 50 63 70 52 18
147 11 761562 40214 11868 10213 9869 7664 7350 7734 7173 5942 6068 6592 6436 6224 5719 3921 3730 4036 3318 3160 3907 3576 5304 6120 5089 4161 3673 3423 2773 2356 2187 1943 2142 2948 3334 2705 1954 1691 2075 2377 2547 1850 936 460 369 359 335 287 281 378 471 509 561 624 573 640 800 809 623 307 168 171 247 308 311 193 226 298 285 212 128 139 76 44 25 31 30 37 83 124 178 143 81 25 15 16 24 30 35 24 19 11 12 2
147 12 790684 37689 12955 9954 8893 8776 8294 5750 4532 4184 4831 9107 11298 5696 3732 4547 4665 4260 3358 2660 2559 2393 3172 2875 2732 1783 1403 1480 1227 1132 1105 1362 1469 1618 1691 1547 949 573 605 708 897 872 787 811 825 749 824 917 675 424 371 393 534 628 717 1271 1522 1473 899 412 260 178 118 72 105 193 339 440 476 382 215 56 38 41 86 125 161 159 308 424 468 343 213 102 36 26 25 41 70 78 88 65 19 2
147 13 537659 43693 15667 12582 10718 9693 9778 9727 8890 8298 8643 9447 8256 7667 9329 9491 9718 10842 11290 10457 9546 6807 8427 8665 9364 10733 9186 8023 7743 7956 7855 7490 8180 8122 7604 8289 8894 7833 5846 4651 4451 4373 4553 4709 5442 6062 5546 3958 2416 1408 1247 1263 1796 2006 1628 1605 1564 1509 1279 1331 1546 1386 1451 1352 1146 1058 1150 1274 1343 1258 911 769 508 321 252 232 199 178 202 391 565 446 209 148 73 46 77 71 83 76 48 23 3 1
147 14 722388 49760 19609 15500 11250 8620 7129 7228 7607 7106 6963 7833 8922 6918 6948 7891 7365 6842 5916 5402 5801 4125 4020 4000 3965 3532 2876 2580 2253 2385 2324 1904 2201 2727 2820 3214 2626 1698 1233 1069 981 799 862 702 1186 1631 2131 1325 696 323 288 266 331 431 444 305 271 277 291 203 127 103 142 210 231 121 127 105 100 93 128 70 22 6 12 6 14 14 20 23 26 8
147 15 819141 50678 13225 10479 10169 9017 7411 7162 7715 7276 7017 7319 5976 3619 3049 2298 1998 2274 2253 2369 2355 1725 2029 1982 1764 1345 538 449 526 546 419 336 355 454 525 565 437 268 194 248 383 371 340 245 160 227 271 283 165 50 1
147 16 706879 50213 16747 12127 10861 10230 9168 8346 8186 8062 10947 16463 12609 6884 5683 5722 5469 4748 3761 3528 3945 3671 5242 5602 5061 5106 4168 3899 3946 3229 2690 2431 2763 2991 2955 2770 1903 1679 1576 1624 1617 1306 1227 1196 1090 1118 1053 826 601 471 589 723 582 471 402 270 321 232 167 114 108 72 74 70 84 63 30 27 33 43 21 17 17 22 25 20 17 6 18 33 94 226 268 137 53 21 17 11 15 14 12 19 20 23 11
147 17 678440 39148 13221 11456 11096 10816 10210 9019 8286 7732 8806 12016 10877 6308 5967 7191 8461 8787 7187 5951 5573 4393 5852 6402 6220 5855 4782 3886 3734 3233 2823 2506 2610 2908 3127 4142 5116 3933 2601 1956 1851 1763 1850 2167 2193 2288 2652 3297 3082 1937 754 284 254 492 888 1162 1311 1745 1914 1480 756 277 151 114 146 200 215 182 135 141 114 99 124 125 70 34 18 24 56 142 207 295 252 113 20
147 18 691478 46960 14437 11580 14020 15239 11858 9313 8476 8122 9388 9959 7846 6399 7106 7623 5688 5590 4711 5441 6055 7025 9035 8483 5132 3990 3699 3843 3481 2751 2787 2912 2925 3160 3858 3771 2771 2307 2515 2195 1872 1797 1536 1351 1199 1475 1430 1132 1033 620 387 302 226 223 162 199 236 265 216 56 25 19 13 36 34 16 26 25 30 18 18 21 7 15 25 19 7 1
147 19 720631 42259 11613 9668 10039 8733 7406 6740 5817 5660 6828 7958 7600 5517 5147 5944 7335 7798 6879 5246 4514 3371 5166 5608 4821 4390 3448 3025 3476 3209 3151 2982 2769 2864 3028 2912 2508 2355 2085 1596 1307 1027 810 879 986 1206 1437 1538 1817 1973 2319 2260 1678 978 606 557 707 846 1064 860 859 866 865 941 696 582 424 370 538 639 654 494 463 516 604 638 513 253 129 90 125 129 174 238 158 142 170 193 173 135 122 59 34 31 28 5
147 20 663167 30283 8955 8772 11476 9249 6959 6315 5583 5289 5609 6708 6908 5401 5269 5161 4980 5660 5976 6544 8378 8016 10649 9236 6653 5002 4064 3666 4404 4500 4580 5590 6534 6436 5703 4596 3834 3754 4036 3642 3949 3961 3900 3288 2528 2449 2617 3005 3312 2342 2138 2182 2026 1974 1523 1488 1237 1353 1642 1666 1721 1500 1146 1082 1041 1016 957 791 565 479 401 393 330 415 579 797 997 879 717 520 463 316 201 143 132 123 121 222 583 949 1093 924 521 282 183 80 72 46 77 134 196 237 207 134 82 31 6
148 1 822419 114518 29488 7479 2741 1517 1016 805 640 518 495 468 555 506 516 538 450 475 465 438 499 479 560 602 554 644 546 464 416 382 408 423 409 409 383 380 402 355 342 276 218 226 223 236 220 185 136 162 193 192 211 224 210 180 236 226 162 145 172 145 141 93 106 108 98 109 105 72 75 47 33 27 21 23 25 12 10 8 5 1
148 2 865801 95406 19840 4253 1312 840 608 602 619 499 402 380 338 284 252 268 311 312 274 310 335 351 373 353 422 427 384 326 331 218 164 91 73 80 59 59 70 68 93 81 96 91 110 134 105 86 103 67 70 66 89 56 64 77 60 63 55 49 89 95 89 107 123 92 66 62 40 27 18 5 9 8 12 18 22 18 25 25 25 27 14 24 5 5 6 10 8 3 13 29 17 34 38 41 26 15 1
148 3 833188 97460 24661 7228 3187 2039 1604 1319 1148 1054 994 844 818 720 771 763 661 809 726 747 826 790 799 754 813 752 717 546 443 358 324 279 270 218 252 236 234 252 294 299 329 324 304 305 259 211 183 139 162 151 177 152 162 179 158 152 162 161 117 131 148 136 130 157 177 184 169 183 161 123 123 107 75 52 42 42 50 70 101 104 114 120 95 92 73 66 62 75 69 104 87 65 57 78 61 56 50 31 38 32 32 29 32 33 31 47 75 51 82 64 68 77 70 85 60 86 99 113 96 132 118 136 84 95 74 60 48 34 31 15 14 20 17 7 6 4 1 1
148 4 828416 114691 28367 7029 2398 1330 1042 824 794 690 634 588 656 550 525 535 537 544 438 350 420 402 356 299 321 298 236 185 174 137 160 128 156 143 112 96 78 109 117 128 174 227 225 182 130 129 120 107 141 134 167 143 155 121 91 58 78 71 72 76 64 70 77 87 133 156 169 220 214 149 93 76 65 71 51 26 14 8 9 14 14 27 32 39 39 24 36 41 42 55 49 31 23 16 26 20 22 13 10 4 6 4 13 12 17 9 8 6 1 1 0 1
148 5 651552 44359 13722 10017 10184 9939 9523 8858 7733 6690 6138 6956 7478 7392 7761 6427 6400 7770 7685 7279 6771 4263 4922 4561 4412 4418 4483 4978 5147 5004 4385 4206 4466 5041 5109 4732 4149 3674 3531 3104 2855 2764 3224 3057 2843 2526 2216 1949 1484 1026 1167 1312 1458 1629 1430 1409 1388 1553 1530 1204 988 693 644 816 848 754 689 510 552 770 922 622 308 230 249 418 697 948 1181 1081 590 348 341 280 233 319 355 307 584 533 394 259 153 167 199 229 229 226 298 384 554 647 895 985 930 488 224 78 191 47 120 158 163 196 219 242 166 77 25 5
148 6 711899 46318 14248 11527 11310 10635 9761 7749 7523 7073 7496 8705 7098 5431 6812 6601 4505 4163 4279 4237 4599 3531 5693 5982 5001 5910 5346 3575 2813 2481 2636 2764 3092 3017 3062 3300 3265 3652 3508 2494 2060 1653 1562 1478 1240 1433 1346 1302 1333 1205 1142 1289 1259 1255 1009 708 591 452 390 456 557 593 412 226 117 82 53 62 73 67 142 248 300 292 192 95 44 18 16 54 49 40 15
148 7 726173 42826 16075 14176 13367 11378 10769 10710 9292 7568 8172 9797 8284 6426 6719 7713 8073 8405 6537 5373 5434 5164 6653 6619 4314 3485 3042 2533 2725 3202 3472 2602 1606 1267 865 378 330 428 438 689 714 746 787 890 902 743 392 230 182 106 51 40 34 67 84 153 246 191 134 91 54 37 33 13 2
148 8 661389 51996 20045 14812 12504 11131 9544 8591 7915 6877 7491 8123 7037 6056 6000 6980 7333 7347 6181 5215 5057 4532 5047 4438 3729 4324 4337 3973 3866 3982 3604 2735 2392 2849 3110 3180 2448 2422 2178 2309 2442 2234 2101 2360 2599 3523 3583 2000 1383 1138 1482 1928 1746 1482 1438 1505 1744 1701 1599 1203 792 867 861 950 1023 1196 1248 1196 1189 1010 788 446 346 311 331 376 400 452 427 334 299 252 222 236 234 200 156 167 197 216 177 164 176 138 46 18 29 33 30 45 72 33 33 14 1
148 9 676827 49424 17280 13157 10327 9301 9579 8125 6672 6639 7037 8195 8115 6603 6210 6774 7046 6858 6672 6318 5837 4240 6721 7038 5908 4681 4055 3679 3735 3712 3839 4238 4235 4076 3902 3462 2987 2893 2907 3176 3567 2860 2328 1651 1457 1360 1299 1270 1434 1607 1758 1829 1711 1664 1671 1712 1441 1082 796 450 294 263 228 238 272 346 347 383 274 147 85 92 127 183 210 207 226 235 191 108 54 34 21 9
148 10 679928 44925 13638 12107 12543 9614 8788 8172 8136 8292 8360 8207 7432 6087 5651 5275 5453 6327 6302 5789 5399 4189 3944 3813 3872 3321 2923 2944 3067 2674 2503 3249 4107 3947 3156 3233 2717 2196 2155 2281 2778 2968 2739 2073 1589 1260 1112 1141 1289 1300 1447 1760 1919 2035 1777 1643 1305 1127 1107 1293 1538 1666 1537 1392 1076 652 951 1240 1346 1586 1746 1487 1067 797 941 890 803 798 782 636 364 258 221 276 390 533 645 534 429 277 121 80 119 126 97 130 233 217 235 187 141 103 59 46 128 92 100 104 150 139 98 43 16 1
148 11 800128 37834 11583 10381 9134 6626 5770 5309 4898 4975 5324 4815 5040 5004 4714 4455 4737 5273 4123 3585 3332 2999 3393 3679 3574 2848 2016 2000 2295 2533 2111 1923 2072 1937 2183 2095 1229 754 531 550 831 1150 1179 1199 1551 1703 1748 791 264 121 72 81 104 113 109 100 111 146 142 63 27 14 28 60 85 82 95 106 102 53 9
148 12 671298 46623 16291 17487 15236 12325 10031 8786 8495 6447 5885 6803 6596 4705 4922 5851 6835 7854 6500 5110 5204 4331 5784 5372 3879 2961 2651 2768 3420 3419 3083 2894 2722 2425 2035 1860 1527 1192 969 845 830 1162 1624 2036 1815 2119 2182 1851 1465 1171 1061 1066 1288 1796 1894 2054 1826 1584 1354 1089 1205 1493 1731 2024 2378 2579 2446 2053 1397 879 792 705 616 636 559 553 657 724 828 724 715 691 615 620 509 479 483 391 367 308 294 242 191 179 152 162 228 268 452 566 507 351 211 94 36 35 63 95 90 126 163 210 197 131 60 42 8 3
148 13 684167 43562 16574 11730 9641 9950 9013 8373 8131 7105 7607 8671 8449 8259 8737 7535 6216 4694 3213 2990 3587 4135 5024 4063 3634 3949 3589 3487 4114 4723 4841 4889 5306 5953 6051 5551 3798 2791 2593 2501 2654 2433 2483 2400 2599 3676 4292 2451 1198 877 923 1020 1139 1318 1329 1280 885 729 605 556 551 583 584 598 615 720 764 550 334 187 161 88 44 39 32 21 29 18 16 14 9 1
148 14 736822 34480 9963 8159 7992 7402 6874 5959 4622 4139 4815 6460 6189 4547 4364 3663 2739 2776 2572 2554 2718 2804 4278 5658 5717 4939 4478 4584 4435 3583 3162 2428 1946 2285 2308 2511 1986 1575 1656 1821 2317 2354 2037 1758 1391 1269 1417 1077 787 595 633 681 1003 1466 1674 1541 1062 1051 1033 886 1086 1102 1297 1104 898 849 835 739 825 887 861 1176 1432 1738 1845 1943 1363 1056 972 772 593 549 772 1030 1242 1460 1521 1460 1423 1051 583 341 295 253 265 250 368 444 451 392 419 498 524 517 357 232 216 196 204 173 233 197 175 150 95 60 57 35 34 17 20 23 11 17 4 9 3 6 1
148 15 708221 46265 14871 12283 11525 12199 11927 9614 7919 6733 7235 8696 9336 8578 8224 7266 6592 7398 7407 5592 5223 3613 4730 5676 5551 4775 4050 3514 3636 3638 3803 3592 3380 2634 2007 1758 1561 1425 1452 1615 1406 1249 1321 1001 757 795 1044 1022 664 432 547 750 661 503 358 217 157 117 63 83 105 103 65 67 96 109 78 82 86 71 61 87 58 41 36 56 54 54 27 4
148 16 708527 52543 16563 10850 9423 9005 8145 7512 7131 6789 7057 8333 7758 7504 7877 6822 5702 5986 5825 5552 5197 4247 5606 5397 4818 4164 3312 3299 3080 2758 3514 4035 3577 3291 3666 4463 4526 3572 2792 2739 2498 1696 1201 874 927 743 685 621 513 415 373 229 200 222 322 413 576 564 499 475 488 360 236 221 150 165 202 257 292 242 157 140 75 13
148 17 764967 40802 13941 11436 9548 9159 8139 7385 6430 5635 6063 8296 6433 3911 5538 5377 4612 4540 3508 3057 3302 2557 2718 2815 2614 2477 2129 2173 2472 2218 1809 1568 1581 1327 1321 1649 1387 1025 1147 1302 1226 1072 1093 1381 1360 1143 1123 1311 1480 1566 1506 1465 1355 1290 1057 1020 926 778 559 534 633 645 779 888 902 827 546 366 338 223 131 82 56 53 132 215 221 216 160 67 28 21 12 28 28 45 87 157 155 151 114 64 13 5
148 18 679438 50349 18911 13958 14269 14805 13353 11241 9755 9575 9381 12840 11863 8986 9295 10074 8696 7210 5186 4445 4790 4522 5320 5952 4982 4305 3812 3458 3306 3128 3155 3135 3048 2639 2489 2613 1745 1364 1300 1008 994 948 1089 1216 1095 1108 1019 780 532 229 118 152 213 234 244 150 93 46 34 6
148 19 704384 50713 17245 12960 11536 12888 12163 9149 7027 7562 8444 8574 6393 4805 4441 4598 4922 5774 5661 5712 5603 3775 5183 4723 4204 3250 2529 2970 3370 3374 3434 3260 3389 3397 3578 3516 2887 2425 2409 2241 2117 1989 1729 1172 1557 1264 1214 1208 1347 1243 1063 954 636 683 518 514 460 420 287 276 285 280 236 254 303 281 187 80 41 50 109 184 208 257 315 358 309 205 128 82 28 32 49 56 87 92 123 69 60 51 36 32 14 1
148 20 581144 51766 18311 13693 13155 14489 13489 12167 11165 10552 11266 11256 8940 7066 6654 6795 7399 8169 7382 7046 7210 6418 8229 8373 6230 5543 5375 5150 4907 4734 4315 3774 3413 3733 3684 3737 3434 3104 2924 3168 3656 4085 4193 3821 3368 2963 2670 2498 2607 2604 2746 2652 2720 2837 2414 2567 2141 1880 1628 1190 1160 1110 1217 1471 1754 1500 1677 1655 1433 871 442 295 282 277 251 312 416 536 740 859 888 589 247 162 143 150 181 232 376 569 653 713 461 242 104 61 41 18 16 17 48 107 209 142 89 64 64 42 54 81 35 74 102 66 49 35 15 5
149 1 824309 111060 28974 7686 2634 1473 1142 988 829 736 623 536 515 386 442 403 426 547 497 462 433 410 454 392 412 431 399 361 343 354 355 311 320 297 262 245 236 260 290 288 270 237 235 258 267 260 307 222 180 153 147 158 167 188 201 218 208 186 198 187 237 205 190 191 139 143 112 108 152 170 153 142 136 131 112 118 114 101 93 133 122 99 95 101 89 97 89 82 83 70 72 57 39 42 29 25 17 16 19 13 22 21 19 12 14 6 1 2
149 2 854956 104320 23532 5521 1796 1035 761 640 528 473 437 373 330 231 222 203 231 237 253 251 279 269 216 260 262 303 249 221 181 118 130 91 129 72 84 73 44 22 31 37 58 57 80 50 36 22 13 14 19 18 35 24 16 9 6 7 5 8 12 25 39 17 20 9 1
149 3 850828 104604 26265 6628 2191 1234 827 645 547 484 407 334 378 339 341 290 202 220 200 157 131 117 85 93 107 96 96 81 95 60 57 80 104 104 128 113 99 107 116 61 87 93 109 101 101 100 98 74 57 32 25 20 20 10 11 12
149 4 837346 108144 26288 6463 2278 1319 1093 971 845 723 618 562 574 442 403 316 364 321 294 249 235 210 207 252 245 305 273 271 316 324 316 300 294 266 207 242 213 248 285 328 304 280 253 215 160 204 193 192 197 169 175 172 152 156 140 141 163 181 188 169 164 175 139 108 128 137 108 71 72 36 24 8 25 15 22 8 4 3
149 5 674870 42111 15048 12882 11304 10268 9371 8653 7395 7180 8681 10290 10185 8266 7151 6863 6417 7123 7304 7054 7194 5492 8306 9661 8557 7749 5871 4686 3859 3542 3869 3857 4027 4184 3676 3660 3120 2555 2588 2784 2798 2369 1732 1271 1406 1267 1140 992 941 828 888 831 856 847 635 588 481 450 489 471 359 208 152 79 68 65 61 37 12 20 7
149 6 777552 36393 11702 8091 6898 5836 5885 6793 5983 4826 5199 6421 5038 3069 3467 4228 4092 4664 5479 4964 4213 3153 3404 3432 3919 4636 4718 4102 4009 4489 4313 3410 2765 2426 2325 2021 1923 1950 2012 2000 2091 2065 1984 1468 924 726 527 337 400 526 520 493 502 534 418 485 444 427 421 383 345 237 219 271 364 353 270 139 63 31 26 46 71 39 24 19 4 3 2
149 7 734768 45837 11509 7134 7043 7125 5790 4863 5264 5442 5906 6123 6043 5367 5618 5840 5737 6442 6538 6476 6115 4531 5001 5448 6689 7338 5813 4662 4251 3904 4242 3841 3523 3377 3503 4850 4580 3719 2412 1548 1370 1147 1047 1015 1125 988 745 654 637 666 782 781 647 606 486 525 479 209 96 48 57 51 56 115 187 162 182 181 142 86 70 31 34 37 42 76 65 75 58 28 1
149 8 657048 48176 18230 15233 14916 14750 14138 10483 8528 7286 7585 9434 9600 8849 9801 8854 7530 7390 6605 6842 7314 5895 7004 7067 6560 5947 4945 4677 4454 4308 4228 3994 3312 2833 2401 2467 2777 3032 2272 1575 1568 1907 1896 1779 1867 1631 1436 1315 1212 1045 715 500 413 427 401 351 337 321 319 385 466 309 221 156 122 91 86 93 106 89 73 24
149 9 443042 45531 18513 13048 9162 7336 8453 8756 7534 7089 8008 8719 8185 7201 8334 10346 11424 10254 7761 7702 7717 5692 7312 8338 7665 7156 7148 7927 7991 8084 8934 8432 7510 6979 7167 7943 6662 5696 6203 6987 8139 8391 8236 7662 8384 8430 8077 7390 7062 6316 6185 6416 7065 7695 7363 7103 6358 5705 5727 5179 4708 4060 4159 4245 3764 3592 3490 2965 2532 2318 2193 1540 1272 1311 1299 1269 1303 1227 1033 773 670 550 526 429 241 288 318 289 183 163 138 154 96 41 30 8
149 10 596966 47149 16178 13051 11887 11494 10689 10287 11322 11489 11630 12702 11353 8776 7621 7524 7945 8162 7638 7564 8648 6703 12457 14105 9754 6357 6000 6540 6636 6275 5730 4571 4999 4811 4442 4889 4607 3492 3378 3598 4259 4261 3353 2196 2168 2159 2000 2236 2578 1952 1769 1455 1257 1382 1137 906 781 774 808 738 531 314 182 164 204 301 358 260 80 18 1
149 11 589735 45847 14767 11076 11084 12262 10161 8014 7170 5935 5806 6409 6484 5904 6930 7734 6059 5859 5537 5034 5151 4909 5607 5370 5130 5877 5528 5406 5758 5697 5998 6319 6718 7382 8154 8327 6048 4594 4921 5928 6183 5234 4775 4638 4197 4143 3657 3346 3274 3048 2939 2981 2817 2952 2787 2713 2741 3031 3129 2145 1509 1372 1350 1730 1880 1647 1810 1594 1303 1028 855 624 493 521 535 666 653 766 847 854 736 402 197 166 182 243 343 444 459 450 509 697 612 339 193 165 193 136 133 132 207 313 474 657 479 192 126 99 143 91 163 110 144 158 136 114 120 98 47 3
149 12 642469 52949 20875 13295 10714 10633 10129 9678 9254 9924 10887 12427 12338 9502 8722 9117 9081 8453 6960 6757 7001 4309 8186 8041 6682 5609 5987 6126 5236 3842 3111 3196 3350 3098 3240 3428 3139 2605 2658 2928 2680 1959 1545 1208 1622 1669 1639 1525 1102 808 707 667 657 622 433 358 401 489 789 750 497 306 187 250 245 240 107 85 63 109 141 111 71 23
149 13 591344 42963 11982 8977 8810 9185 9527 9373 9075 8256 9063 13239 15425 11235 10485 8855 7347 7203 7682 8735 8787 7683 10222 12494 10745 7904 7370 7968 8055 7602 7774 7982 7985 7395 7195 7285 5852 4939 4789 4509 4635 4304 3722 3030 2323 1502 1061 780 770 637 626 710 945 769 836 1128 1069 869 814 672 664 655 586 578 394 383 591 638 476 219 91 64 32 27 35 13 28 20 5 4
149 14 694860 47811 15986 10956 9971 10405 10524 10294 10132 9242 9684 10260 9806 7949 7570 8180 8269 8054 7319 7413 7334 6130 6561 5728 4947 4161 2915 3017 3914 4014 3763 2996 2788 2778 2512 2026 1493 1383 1589 1636 1589 1578 1430 1437 1408 1153 791 552 302 281 285 279 326 350 298 325 286 284 221 146 77 57 59 57 32 22 6
149 15 697480 48381 16344 15221 13644 12117 10861 9752 8781 8065 9805 10522 7829 5172 5777 6409 6119 5901 5924 5458 4884 3470 4869 4768 3943 4102 4080 3582 2945 2365 2134 1919 2000 2125 2331 2531 2255 1974 1803 1303 1246 1338 1670 1701 2003 1921 1500 1033 737 474 471 570 713 735 784 813 902 771 354 155 136 119 182 289 527 879 985 884 600 364 235 206 268 375 627 909 791 687 464 250 198 121 98 84 54 100 134 113 123 122 79 87 55 18 2
149 16 580061 42624 14266 10894 9914 10590 10971 9354 9313 8356 7485 7804 7555 6731 7059 6709 5676 5105 5437 5293 5209 3837 6262 6225 5929 5701 4992 4828 4711 4689 4703 4650 4916 5638 6737 7826 5797 5166 6121 5898 5589 4010 3636 3521 3820 4197 3983 3464 3553 3385 3139 2668 2658 2837 3073 3119 2850 2274 1880 1828 2324 2639 2892 3115 2969 2587 2245 1800 1558 1357 1387 1421 1584 1813 1836 1797 1722 1604 1363 1001 872 803 820 945 981 1031 1160 1144 891 790 549 318 183 187 150 187 278 341 326 337 410 457 356 274 156 107 65 46 47 47 50 62 53 41 7
