time: 1000000000
148 9 704297 111949 9036 57955 28956 6783 20133 8329 9390 10022 4707 6708 4375 2292 2857 1528 1951 1468 1072 1587 945 828 475 387 195 281 183 147 161 86 136 127 147 118 69 180 107 28 6
148 10 723078 120457 9662 53836 26072 6221 18927 7197 8217 7428 3258 4442 2684 1653 1551 828 712 556 267 340 282 318 321 275 436 290 221 97 155 27 17 8 22 26 32 74 13 1
148 11 705877 114559 9290 54455 30318 6611 22814 8760 10819 10369 5064 6639 4148 2357 2522 1727 1444 867 299 435 100 75 315 70 67
148 12 698130 97532 7870 50711 28514 7091 23620 10323 12516 13863 6382 9373 7011 3791 4103 2835 3574 2934 2115 2055 1213 711 573 415 477 446 449 261 206 131 71 48 59 79 61 105 99 55 25 11 15 21 24 42 26 11 20 4
148 13 698344 101489 8051 54049 30027 6889 20709 9716 10305 11246 5261 8135 6568 3665 4840 3245 3752 3262 2031 2121 1102 762 746 369 550 313 241 400 379 486 375 180 84 65 43 19 9 21 15 16 31 13 19 10 18 18 10 2
148 14 715546 114100 8933 54092 27373 6612 19827 8194 9891 9954 3766 5290 3681 2282 2187 1233 1349 1113 694 782 602 457 286 72 55 35 34 102 21 15 21 44 119 64 102 129 219 272 221 180 52
148 15 706960 110942 8880 56020 30761 7343 20463 8159 8757 8717 4745 6687 4732 2724 2990 1866 2237 1658 1243 995 546 257 491 373 428 228 128 32 22 19 3 5 21 37 21 16 8 21 7 11 17 28 22 14 19 3 14 48 21 195 38 29
148 16 713773 116493 9129 53066 29369 7042 21327 7321 9388 8865 3914 5758 3648 1658 2017 1162 1751 1487 605 704 297 198 241 266 271 185 40 26
148 17 691923 108707 8873 57191 32240 7840 25248 10120 12418 11875 5360 8527 4720 2774 2759 1561 1462 1548 1033 1082 641 588 457 367 205 111 14 33 22 38 143 51 33 5 13 7 11 1
148 18 701579 111233 8920 58426 31200 7260 22529 9512 9910 9716 4867 6977 3890 1992 2402 1629 2080 2009 1219 816 596 316 278 213 141 54 51 76 84 23 3
148 19 725018 105122 8420 47514 25883 5930 19748 8417 10372 9961 3943 6071 4879 2675 3952 2466 2914 1933 935 1071 765 545 427 181 313 129 38 114 54 54 58 26 71 2
148 20 709352 108737 8651 55039 31960 7445 22528 8679 10345 9235 4015 5669 4155 2047 2076 1762 1681 1527 895 749 609 384 376 433 489 316 333 356 94 47 11 3 3
149 1 764045 90715 3846 32170 12535 2406 8985 4871 3306 4969 2390 4363 3380 1879 3532 2437 2012 2709 1842 1962 1947 1483 1930 1527 1474 1639 1272 1395 1349 1163 1291 1145 1043 1063 1001 928 809 794 849 755 673 739 604 629 552 564 511 502 462 464 425 401 337 372 325 351 335 294 329 355 301 336 342 272 260 238 232 216 193 228 241 219 253 208 192 205 195 191 124 157 138 125 121 118 150 111 122 130 107 149 131 154 116 114 128 141 97 107 66 78 79 74 74 93 113 96 109 87 115 111 87 82 64 68 79 60 74 40 51 39 50 36 61 47 58 58 44 50 65 42 40 41 30 39 35 45 37 38 29 37 40 25 41 31 37 19 25 24 19 17 42 15 25 23 29 29 31 39 30 43 26 39 47 32 34 15 18 16 10 10 8 11 23 15 18 20 18 10 20 9 22 16 15 15 11 28 17 15 13 17 8 13 9 10 6 12 9 4 9 4 5 9 8 17 7 14 15 7 7 10 2 6 7 4 8 7 7 7 5 8 10 19 12 12 13 11 15 8 12 5 7 12 3 5 11 9 6 10 11 16 12 18 14 17 12 14 11 11 7 10 12 16 16 17 22 13 12 17 22 17 21 15 18 22 9 23 8 10 9 5 3 1 2 5 4 1 6 0 6 2 4 0 7 6 3
149 2 766612 92088 3767 32015 12169 2214 8448 4483 2960 4728 2219 4076 3193 1899 3353 2238 1925 2759 1879 2006 2048 1674 1935 1712 1553 1703 1300 1396 1450 1232 1300 1113 1091 1019 912 896 886 796 708 801 730 723 681 626 619 614 517 494 470 415 397 429 434 387 385 360 317 330 331 267 270 247 259 234 223 212 211 169 200 182 184 208 189 210 189 192 211 167 149 142 139 130 109 156 132 142 130 149 122 147 151 145 122 107 144 110 119 104 103 85 71 70 68 71 65 51 77 81 83 72 72 53 48 43 48 41 33 60 39 40 54 39 53 48 47 30 40 29 45 22 42 24 28 34 42 27 42 43 44 42 42 65 47 49 38 38 51 48 54 61 35 58 38 50 35 27 34 21 25 34 39 28 23 14 15 16 15 17 12 9 9 9 15 10 10 8 11 7 17 8 9 6 3 8 4 3 8 8 5 11 7 8 5 8 8 2 1 5 4 5 3 2 1 0 5 3 2 2 2 4 4 1 11 4 3 11 2 5 5 7 2 3 6 5 6 2 1 2
149 3 766851 92225 3833 32088 12000 2478 8780 4643 3309 4809 2236 4203 3304 1885 3475 2238 1923 2438 1749 1852 1951 1373 1904 1409 1282 1601 1310 1270 1351 1156 1178 1150 946 1023 1018 855 887 945 822 803 780 746 614 636 598 557 578 517 480 509 437 434 480 393 383 381 385 316 334 346 331 338 284 272 296 252 267 263 227 260 235 248 212 224 168 197 214 159 182 190 189 154 172 129 169 140 142 163 118 132 112 155 122 120 140 137 133 148 160 103 117 88 110 95 69 68 60 72 60 72 91 92 83 73 77 53 37 32 25 30 18 18 17 25 13 14 24 10 14 11 13 18 14 19 25 20 26 15 14 9 8 3 9 9 9 11 6 4 5 9 1 7 5 6 1 0 5 7 5 8 2 12 5 3 4 0 2
149 4 767616 92264 3742 32074 12672 2440 8798 4654 3217 4755 2266 4092 3207 1807 3229 2145 1858 2418 1766 1840 2008 1531 1832 1649 1517 1669 1342 1390 1278 1192 1183 1082 997 1011 962 987 977 877 897 803 813 761 750 735 709 601 504 507 521 406 462 429 356 349 359 375 337 375 340 292 286 258 267 249 220 245 186 204 172 170 167 217 193 183 173 193 169 140 140 171 131 109 123 131 129 149 114 96 92 65 77 65 64 60 62 45 47 62 30 46 44 29 37 29 30 22 22 33 24 23 28 41 21 37 47 24 31 40 39 51 28 57 32 44 44 35 32 54 43 52 47 40 48 24 21 17 18 19 21 23 20 23 22 46 26 26 22 17 15 12 17 30 18 13 19 18 7 3 6 8 7 4 11 11 5 10 8 9 7 12 10 18 22 15 31 10 26 21 11 10 12 12 12 6 5 2 2 7 7 8 10 1 4 7 13 5 7 13 3 4 12 7 6 11 9 10 10 8 9 7 7 7 12 8 8 9 4 3 4 2 5 1
149 5 703354 99824 8192 53822 31666 7310 24569 9113 10235 9521 4098 7456 5506 2910 4100 2602 3212 2179 1371 1274 1254 1019 840 597 736 431 430 358 321 350 252 232 105 101 83 123 49 49 31 25 55 47 29 49 52 65 4
149 6 712162 112327 8888 53701 29528 7204 22745 9384 10636 9752 3720 5824 3575 1672 1719 880 1098 668 416 543 561 669 479 589 375 417 273 124 23 29 18 2
149 7 706879 109565 8801 55364 32139 7562 23225 8618 9985 8715 4229 5816 3825 2376 2408 1654 1927 1558 938 1016 548 316 250 331 262 281 317 283 108 60 48 35 84 46 82 107 100 24 13 23 25 14 38 6
149 8 701767 108143 8911 54612 28713 6585 23749 10360 11411 10348 4733 7417 4818 2332 2750 1494 1975 1594 925 1161 606 521 418 286 450 305 407 491 470 473 535 250 343 241 154 148 63 39 3
149 9 714379 103147 8170 51589 28149 6719 22201 9132 10741 10473 4942 7604 4837 2460 3151 2119 2505 2114 1033 1092 789 619 564 401 368 242 155 74 52 47 35 9 9 0 17 34 26 3
149 10 707051 107312 8575 54263 31409 7107 22680 8648 10001 9483 3902 7142 5097 2748 3327 1909 2160 1279 795 909 834 806 648 480 420 336 243 184 85 61 70 31 6
149 11 707865 111401 8952 57137 29523 6829 22661 9605 10361 8466 3677 5886 4115 2088 2420 1559 1926 1472 955 773 463 328 363 377 294 114 47 65 49 67 56 59 39 9
149 12 708985 107331 8791 53107 28428 7083 21324 9563 10358 9266 4224 6203 4546 2398 2965 1873 2072 1914 1241 1464 959 517 680 421 531 311 217 243 340 162 62 92 89 112 164 335 279 349 330 165 96 16 58 41 11 14 55 22 52 45 70 23 4
149 13 713629 116544 9228 57738 30122 6935 19696 7930 8003 6591 3163 4570 3431 1810 2571 1548 1860 1506 631 401 311 235 286 158 148 125 189 115 125 102 75 15 29 17 112 47 5
149 14 707362 105908 8421 54170 28436 6884 22449 9471 9741 10219 4909 7932 5479 2931 3671 2218 2455 1793 1021 1158 639 549 482 631 444 344 172 55 17 34 4 2
149 15 707802 107274 8460 52017 30198 6824 23240 9241 11216 9476 4439 6163 5306 2660 2728 1982 2047 1917 1162 1469 1034 830 657 416 228 170 90 252 79 102 154 186 129 38 15
149 16 695178 103800 8202 52217 29587 7597 26588 12177 13460 11640 5159 7768 6033 2963 2891 1532 1667 1669 1527 1357 1152 846 935 1098 932 521 242 294 176 302 218 239 32 2
149 17 697617 111965 8683 55219 31439 7177 23478 10215 11552 10024 4197 6751 4134 2398 3085 1905 2535 2178 1529 1333 635 610 405 296 154 98 136 134 63 49 7
149 18 705692 101839 8306 53006 28216 6691 20605 8574 9965 9799 5036 8868 7408 3956 4068 2747 2598 2296 1656 1946 1152 717 649 414 615 445 552 596 382 315 286 241 179 132 43 7 4
149 19 717188 106360 8615 52317 28272 6870 20834 7888 9558 10202 4561 6523 3927 2351 3067 2082 1910 1307 774 942 751 529 615 414 477 439 412 269 175 186 70 55 57 3 1
149 20 702981 112634 8992 56833 32032 7658 23857 8767 9839 8628 3719 6170 4208 2237 2504 1648 2070 1768 611 695 385 429 447 305 215 78 30 83 70 69 35 4
150 1 894817 68800 2132 15789 4303 658 2620 1336 644 1201 589 787 678 376 696 441 316 445 275 206 280 212 243 188 176 196 151 153 173 116 94 110 83 85 58 51 45 27 36 37 37 24 17 20 37 13 16 12 8 6 6 7 4 4 4 10 6 6 5 9 8 6 9 9 7 8 5 0 2 5 3 3 4 2 0 1 3 5 3 8 1 6 4 5 8 3 7 0 2
150 2 896677 67956 2112 15267 3964 574 2272 1186 565 1079 562 761 706 332 682 494 355 450 288 313 280 229 272 201 211 180 155 133 143 107 111 97 82 87 65 64 66 55 59 46 49 28 32 42 30 30 24 32 21 29 25 28 27 27 13 19 19 2 7 6 0 7 4 1 3 1 4 8 13 7 12 6 7 8 8 4 14 3 6 8 4 4 18 7 9 8 1 4 7 8 2 7 7 4 8 5 11 14 9 7 1 4
150 3 889868 68742 2222 16520 4547 726 2783 1489 692 1347 659 939 807 408 780 494 365 517 369 360 410 293 357 272 259 279 266 243 250 207 236 171 180 162 125 118 112 74 68 73 66 71 58 70 54 55 53 35 34 34 30 20 38 25 22 27 24 31 30 26 18 18 15 23 20 16 26 16 11 19 15 14 22 14 17 14 8 13 9 3 12 3 13 5 6 6 4 1 1 3 1 5 7 1 5 4 6 4 1 6 3 1
150 4 891913 68725 2178 16185 4415 737 2791 1483 771 1250 667 873 775 398 660 462 328 475 287 266 320 190 254 225 155 226 165 163 181 149 146 153 115 132 118 102 67 86 84 67 60 54 54 43 68 47 38 48 34 48 31 27 45 51 43 34 20 36 33 28 33 25 37 13 29 20 18 18 13 15 19 10 16 9 6 5 6 5 3 5 5 4 1 2 1 4 3 1 3 3 1 4 0 0 5 1 1 3 5 2 2 2 2 3 2 3 1 1 2 2 4 3 4 1 0 2 0 5 2 11 1 5 5 5
150 5 720718 127515 9774 55792 27219 6284 19829 7063 7834 6361 2392 3411 1668 825 903 648 571 225 137 101 166 245 111 132 69 7 1
150 6 863978 83512 5876 26011 9962 1819 4394 908 1143 1148 459 705 85 1
150 7 721883 115513 8889 52520 24964 5528 17703 7209 9795 8891 4171 5521 4215 1988 2364 1746 2371 1518 907 811 435 185 384 252 164 69 4 1
150 8 735034 135628 10338 54117 26167 5270 14051 4132 5715 4412 1508 1602 665 294 264 164 150 153 26 32 78 15 18 10 47 85 26
150 9 716098 118410 9473 57033 30160 6833 20680 7808 9379 7324 2969 4121 2475 1254 1244 677 608 316 173 199 220 261 515 392 328 287 420 154 83 17 9 0 3 9 1 3 9 1 3 5 3 3 10 0 8 8 7 6 2
150 10 717775 123361 9794 55973 25972 5829 17773 7338 9150 8124 3057 4199 3211 1390 2627 1000 1336 692 352 268 109 68 77 157 228 88 35 1 8 3 6
150 11 849261 90429 6466 33105 10665 1633 3347 675 1167 1350 653 651 473 112 14
150 12 711418 126515 10011 59246 28115 6141 18504 6383 9751 6517 2500 3362 1611 796 1045 662 817 674 472 640 211 212 372 588 1125 849 631 551 200 82
150 13 724442 124269 9531 48977 27448 6167 19844 6824 8495 5922 2396 3570 3085 1533 2065 1324 1485 904 451 571 162 102 108 89 103 34 13 7 17 56 6 1
150 14 719651 123970 9789 55137 29050 6650 20363 6983 9261 7002 2844 3818 1994 681 682 330 524 327 162 194 65 42 17 21 38 92 158 79 54 22 1
150 15 862373 89761 6298 26417 7604 1336 3244 850 1194 504 134 128 105 39 14
150 16 705505 125039 9740 56114 28174 5529 19565 7478 9982 7901 3832 5618 3382 1884 2096 1477 1608 1007 849 1255 721 392 262 149 72 16 5 0 6 5 0 6 18 43 54 143 45 29
150 17 718904 115058 9296 53560 27810 6289 20179 7813 9680 7638 3018 4869 3323 1765 1594 1066 1114 638 496 585 378 281 705 434 559 197 147 348 341 265 239 302 426 255 232 70 95 27 3 2
150 18 712144 112923 8867 56298 30108 6696 23302 8510 11021 8501 3419 4701 3062 1545 1781 980 895 604 469 638 584 540 606 349 350 145 168 149 73 48 79 59 118 75 14 12 7 13 42 82 22 2
150 19 714992 126278 9822 56366 26522 6001 18099 7154 7915 7351 2644 4956 2939 1459 1576 624 779 530 336 407 475 265 305 343 559 470 665 131 37 1
150 20 854702 87321 6159 30531 9923 1925 3967 1583 2528 1024 296 42
151 1 770292 91224 3733 31865 12249 2293 8558 4702 3216 4847 2344 4231 3260 1819 3587 2322 1988 2546 1846 1906 1931 1491 1783 1517 1376 1540 1196 1145 1159 1056 1098 987 869 912 833 764 804 631 631 674 590 594 613 546 522 524 530 478 509 475 425 454 400 364 317 382 306 302 294 274 274 310 277 261 230 199 151 167 153 149 153 147 125 138 128 160 139 144 141 143 152 137 143 141 131 149 144 119 112 118 93 73 96 76 66 88 70 68 76 86 93 96 95 109 88 95 84 68 98 53 47 61 48 43 68 50 55 53 37 49 46 31 55 65 79 75 77 63 75 49 62 46 31 41 52 37 48 55 33 29 47 35 40 35 25 24 27 23 30 25 17 24 11 8 22 13 18 15 18 22 13 11 30 15 22 25 16 25 25 29 20 30 16 23 15 19 13 26 24 20 24 21 32 30 25 20 12 15 17 20 12 17 13 13 15 14 10 10 10 19 19 11 20 13 15 14 18 12 11 16 22 26 22 28 16 16 25 7 18 17 15 13 6 6 12 14 2 8 3 2 9 1 10 8 2 9
151 2 766117 92175 3893 32276 12013 2422 8646 4518 3195 4662 2087 3938 3187 1809 3217 2272 1767 2518 1668 1720 1828 1410 1789 1642 1471 1758 1442 1405 1329 1144 1133 1050 966 972 971 851 884 837 766 779 625 647 692 621 622 566 569 544 490 480 433 458 352 427 348 340 326 390 342 403 315 344 321 369 332 347 363 350 321 302 267 240 257 244 199 212 200 167 185 181 179 143 138 160 118 128 103 87 116 79 79 91 81 89 106 117 118 120 133 115 121 120 92 73 70 81 60 80 64 84 60 75 65 73 57 53 41 43 28 47 45 56 79 82 58 73 47 43 37 41 19 19 32 41 39 28 27 32 30 29 26 28 46 20 35 54 32 53 54 44 58 56 46 41 37 21 30 17 12 23 20 20 28 17 24 17 24 18 28 20 25 21 10 24 25 22 35 19 38 22 22 25 24 41 36 42 41 21 28 17 22 6 24 14 17 18 5 15 13 7 16 8 4 7 3 3 5 2 2 2 1 2 0 2 1 1 3 1 7 0 3 5 4 8 8 5 3 2 3
151 3 765200 92330 3913 32367 12394 2376 8947 4773 3123 4770 2138 4158 3061 1730 3352 2255 1973 2569 1716 1913 1979 1538 1884 1541 1442 1601 1264 1323 1259 1148 1142 1064 952 963 959 934 867 779 840 825 726 720 702 600 657 626 550 598 556 527 523 494 498 469 422 364 369 437 388 357 373 337 365 368 377 366 312 311 254 268 277 243 239 174 196 181 150 183 136 168 177 133 152 184 123 139 123 111 87 100 92 100 103 72 78 84 95 57 79 72 76 69 68 71 61 50 45 63 47 57 67 39 46 57 55 64 50 57 37 43 37 32 45 43 40 41 42 30 40 46 37 49 48 35 51 40 37 21 34 37 33 45 30 36 53 21 28 24 24 34 26 15 22 27 23 30 15 18 20 15 21 12 32 24 10 20 21 11 10 6 2 1 0 1
151 4 760703 93250 3895 33167 12308 2289 8513 4488 3327 4761 2267 4247 3092 1851 3300 2304 1934 2627 1763 1840 1934 1551 1786 1632 1438 1694 1373 1305 1313 1174 1259 1160 1115 1154 1008 951 973 927 945 876 826 779 777 733 668 665 633 683 584 625 549 583 533 525 486 471 431 374 394 356 340 316 320 319 367 309 315 291 276 259 266 227 255 262 224 212 225 202 192 157 189 147 158 141 118 137 108 128 106 72 101 70 87 100 64 82 75 80 80 88 74 94 72 67 73 78 69 54 71 75 71 56 71 67 94 85 64 52 86 67 72 76 86 88 86 60 73 72 50 52 56 55 42 49 54 61 54 32 31 22 29 20 32 17 18 15 27 11 13 22 25 16 12 24 9 13 14 17 20 12 16 11 16 12 14 6 12 4 4 4 7 2 2 4 0 7 5 4 12 14 13 13 13 7 10 10 14 6 8 7 4 2 8 6 5 8 8 8 6 6 4 7 2 3 1 2 3 3 1 2 1 1 5 6 2 3 6 9 4 3 1 3
151 5 700301 101615 8028 50834 29624 7406 24152 10152 11831 12248 5470 7547 5053 2863 3171 2178 2497 2483 1462 2254 1349 913 755 667 913 928 852 1093 640 292 87 12 39 24 8 6 5 5 17 38 25 9 12 5 22 29 20 6 12 19 3 12 15
151 6 707935 106427 8513 54713 27845 6635 22052 9805 11510 10936 4895 6321 5081 2481 2980 1854 1860 1687 1100 1262 891 721 664 341 233 235 269 381 208 106 52 8
151 7 705095 111828 8915 53993 28240 6663 22907 8868 10289 10615 4985 6758 4044 2283 2955 2127 2808 2052 999 1007 752 380 570 315 245 34 56 46 24 48 63 36 1
151 8 711467 119906 9594 57571 28560 7106 20865 7586 8686 7763 3636 5898 2855 1582 1532 1069 1334 1053 396 334 296 222 157 91 76 71 148 44 39 29 14 13 6 1 1
151 9 706858 109160 8796 54467 30367 7483 24968 9208 10766 9248 4338 6672 3983 2188 2229 1194 1473 1137 650 763 525 603 583 532 478 195 66 89 134 237 38 22 9 21 33 47 84 38 40 38 65 126 41 9
151 10 710724 104396 8281 50082 29473 7312 24100 10176 10386 9595 4678 7121 4719 2564 3351 2067 2556 1561 896 1086 983 547 531 255 371 396 343 339 212 222 112 142 172 144 88 14 3 3
151 11 709043 109756 8795 56142 30840 7308 22175 9419 10016 9125 3825 5283 4287 2229 2605 1343 1551 1161 772 939 765 382 160 154 246 235 199 276 286 288 242 114 30 0 5 5
151 12 709952 111116 8945 54653 30370 7256 21913 9636 11364 10572 4587 5837 3358 1708 1781 1137 1142 960 628 956 617 512 416 335 172 68 7 3
151 13 720733 119220 9269 51642 27099 6057 18781 7760 9290 8298 3924 5405 3460 1652 1565 897 1269 502 246 367 251 288 336 483 496 291 258 143 19
151 14 697341 105163 8520 54713 31478 7479 23641 8831 10291 11212 5333 8985 6963 4085 4302 2730 2072 1312 1012 1158 850 611 491 324 397 266 233 119 17 32 37 2 1
151 15 699035 103988 8514 53600 30948 7687 24309 9808 10762 10793 5041 6894 5683 3050 3914 2406 2637 2522 1319 1518 820 711 647 554 470 482 315 218 196 176 55 33 53 23 24 22 56 43 68 66 12 1 4 8 8 42 88 64 121 54 71 37 31
151 16 711476 110652 8809 53368 28047 6581 20746 8901 9983 9572 4629 6030 4347 2344 2850 1961 1874 1386 979 923 633 542 616 462 420 349 219 124 83 41 31 29 66 144 90 106 140 306 123 19
151 17 710016 108429 8465 51289 28377 7138 23372 10196 10964 9915 4091 5777 4393 2511 3158 1910 2251 1560 983 1136 625 276 426 387 639 369 155 60 39 31 54 21 76 21 6 17 40 30 81 235 280 154 34 13 1
151 18 717325 111079 8714 52595 27989 6991 20461 7524 8890 7630 3623 4957 3905 1950 2650 1610 1893 2022 1202 1215 881 649 577 579 571 509 298 331 244 261 178 176 167 114 119 69 44 9
151 19 705492 100419 8248 53976 30258 7553 24167 10532 11845 9958 4556 6305 5261 2912 3776 2584 3526 2090 1014 1097 828 806 635 594 747 480 92 37 18 14 10 3 7 3 10 5 4 7 0 13 10 2 8 0 11 13 0 8 3 7 9 3 6 3 19 9 8
151 20 701993 112830 8900 55436 29767 7023 22745 8771 9597 10058 4368 6914 4889 2299 2479 1359 1566 1473 849 905 854 738 578 382 373 291 518 644 471 390 231 178 74 24 4 1 9 3 6 7 3 1
152 1 807672 89790 3603 28669 10514 1925 7264 3822 2381 3782 1639 3166 2362 1314 2383 1614 1115 1672 1081 1040 1145 898 1136 989 889 1061 849 786 713 698 710 624 612 595 537 509 489 411 402 430 382 392 320 335 269 225 237 269 223 242 193 193 213 178 211 181 156 190 183 169 157 162 151 142 130 108 109 97 104 58 84 82 76 99 71 76 69 72 50 62 55 35 49 39 29 44 37 48 36 56 42 52 35 33 44 25 29 33 14 28 13 12 40 28 35 48 46 56 65 26 36 21 18 16 19 26 25 19 32 36 27 42 38 48 28 39 37 31 20 7 8 9 11 4 9 4 2 7 1 1 2 1 5 4 2 2 1 5 1 1 6 4 12 10 21 8 14 11 1 4 6 2 2 0 4 5 0 3 2 2 4 3 4 9 0 2 3 0 7 0 1 4 6 4 6 10 10 2 1 8 7 2 3
152 2 802074 87940 3413 28531 10264 1784 7103 3717 2347 3684 1838 3076 2634 1366 2665 1707 1330 1836 1325 1306 1359 1187 1298 1088 1074 1246 931 898 911 839 867 732 749 763 743 714 718 680 546 565 472 443 440 463 431 438 382 374 319 368 337 297 337 261 273 271 259 229 212 204 144 183 156 170 155 193 168 149 166 134 128 117 133 128 124 97 146 113 86 90 85 82 72 53 59 64 55 53 66 47 45 38 40 34 38 27 27 33 33 30 41 35 22 24 23 19 39 26 28 23 27 33 32 32 26 31 34 22 38 21 23 26 11 21 23 12 16 18 11 25 15 11 17 19 16 24 15 24 25 25 27 19 18 18 22 26 22 21 29 14 19 19 30 20 30 24 23 48 25 38 23 26 16 4 8 12 9 4 4 5 5 1 4 5 5 2 4
152 3 802731 88783 3524 28793 10445 1994 7483 4049 2512 4012 1881 3581 2744 1587 2925 1903 1658 2259 1439 1352 1468 1148 1357 1157 979 1066 886 937 903 726 776 766 659 682 610 572 512 450 428 437 368 351 272 331 316 290 306 292 275 290 246 185 209 148 143 148 96 128 123 97 131 90 122 109 84 90 76 83 84 90 75 65 62 72 78 71 69 67 55 56 46 58 46 54 54 55 47 44 35 39 41 35 40 44 41 48 50 46 50 28 47 35 41 33 20 28 29 25 29 19 9 17 9 8 20 13 20 17 7 13 16 6 6 11 5 14 14 3 23 12 11 7 8 14 2 6 3 3 0 5 2 2 7 2 2 3 3 4 2 6 2 1 7 0 8 5 4 10 4 0 1
152 4 806551 88519 3494 28502 10033 1845 6983 3749 2508 3937 1895 3292 2679 1438 2632 1799 1403 1924 1257 1315 1342 1085 1185 970 915 969 720 735 681 629 660 612 584 651 578 520 568 509 459 454 399 393 376 301 351 318 275 280 301 243 245 209 192 200 220 216 232 190 213 149 182 152 147 161 130 142 144 123 108 112 114 94 120 91 96 89 86 76 69 73 47 68 65 65 62 48 62 29 41 32 37 39 34 48 37 34 25 20 28 12 16 20 11 22 10 27 21 36 28 39 13 23 21 26 21 12 12 18 10 21 12 8 10 18 18 24 17 19 12 8 8 8 12 10 3 12 4 6 8 6 6 7 5 1 7 11 4 8 9 8 16 13 13 8 12 5 5 5 1 2 4 5 3 13 3 4 11 8 7 5 4 8 4 10 2 3 6 9 10 5 3 3 1 5 7 1 6 4 3 3 3 9 1 5 3 2 5 6 3 0 1 1
152 5 709720 109763 8925 56688 29044 6782 20751 8847 9819 8576 3552 6309 4779 2837 3525 1925 1923 1732 804 862 537 443 315 250 140 152 302 236 194 151 48 57 11 2
152 6 708171 107960 8724 53932 29955 7159 23269 9232 10347 10379 4231 7264 4993 2726 3021 1642 1738 1641 1078 994 422 302 322 209 74 22 11 3 1 3 10 2 3 8 1 6 13 34 32 57 8 2
152 7 732660 124363 9634 55654 28441 6431 16607 5095 5225 4654 1934 2879 1822 1011 1019 527 430 374 171 232 265 180 165 41 25 49 66 47
152 8 715374 122888 9698 56291 27295 6052 18187 6953 8638 6534 3003 4545 3470 1608 1556 852 988 931 770 983 812 381 419 270 310 102 81 31 14 30 11 20 4 39 65 74 119 172 96 86 127 82 34 5 1
152 9 729556 120178 9515 53988 25006 5806 18160 6473 8344 6374 2538 3655 2807 1468 1647 861 959 642 396 640 251 250 96 113 97 135 39 7
152 10 862937 87027 6218 25788 7965 1477 3886 1671 1531 728 128 153 58 32 86 55 227 29 5
152 11 707858 125110 9834 58067 28647 5941 17836 6409 8182 7510 3496 4663 3092 1374 2363 1534 2105 1245 754 1193 981 524 450 427 249 120 36 1
152 12 700965 106831 8477 53211 30648 7323 22445 9743 10780 10400 4267 7529 5083 2747 4024 2468 2974 2116 1625 1532 722 534 362 399 289 239 157 243 407 380 321 189 164 211 83 60 7 21 13 3 9
152 13 703169 111597 8960 56168 31241 7694 24657 10366 13986 11181 4380 5533 2981 1698 1479 1031 1227 745 492 343 279 197 100 29 4 8 5 30 24 78 112 94 80 28 5
152 14 712007 102500 8327 51543 29083 6804 24763 10024 10949 9991 4731 7979 5150 2359 2533 1376 1937 2125 1214 1207 663 409 258 214 301 259 369 338 168 95 34 40 25 33 66 34 30 16 21 24 2
152 15 717851 127885 10055 57622 26490 6213 15672 6251 6919 7369 3420 4400 2862 1199 1609 846 1161 754 420 275 174 100 20 25 30 71 69 74 77 57 25 5 1
152 16 714549 104860 8530 53900 30450 7017 23257 8804 9228 9002 3915 6006 4550 2312 2658 1700 2137 1843 1021 1134 741 537 482 409 259 144 221 203 107 25
152 17 712496 116816 9484 60565 30277 7047 20624 7592 8329 7738 3405 4442 2987 1211 1446 871 1118 1035 491 340 140 242 168 92 114 75 83 107 72 30 9 11 17 16 14 26 22 34 94 72 180 66 3
152 18 713218 120467 9535 59466 28889 6402 18208 7137 8653 8548 3369 4944 2856 1343 1342 717 988 769 341 557 595 441 412 204 127 33 92 33 126 87 19 0 12 38 24 9
152 19 716164 118915 9172 51351 28442 6523 21930 8567 10611 8613 3929 6073 3505 1403 1010 646 733 444 134 332 310 234 363 222 119 32 23 11 53 15 16 9 47 29 21
152 20 711986 117822 9443 58771 29698 7075 20001 8079 8559 7870 3426 4879 2866 1550 1721 1107 1118 849 404 479 497 341 425 212 156 81 73 95 51 48 12 9 24 50 64 52 28 56 22 2
153 1 866943 75377 3005 19848 6161 1119 4075 2169 1133 2090 1075 1644 1384 749 1274 883 642 907 614 541 581 426 514 430 352 429 394 338 385 291 285 278 219 256 242 178 213 187 155 132 120 90 86 102 68 67 62 54 71 75 96 96 71 73 75 45 55 57 55 68 79 54 50 48 33 33 36 24 12 19 18 15 22 14 27 21 31 22 13 8 5 5 2 5 0 0 1
153 2 842009 82039 3609 23446 7755 1404 5097 2719 1647 2638 1199 2076 1663 943 1716 1112 882 1211 875 739 885 655 791 679 607 762 588 586 606 464 475 417 410 369 289 330 297 281 264 257 223 208 246 167 223 173 175 193 177 145 164 157 127 117 112 126 111 107 97 70 117 68 108 124 83 91 89 60 61 58 61 59 58 59 50 40 51 33 46 35 36 30 24 26 20 28 30 20 16 11 10 14 15 7 11 6 11 21 1 15 9 8 23 13 21 19 14 14 25 26 15 21 12 8 14 14 4 9 7 12 5 7 3 12 10 8 11 3 26 11 2 3
