time: 1000000000
145 13 453796 77094 1691 34534 20913 3752 17846 10663 7771 14852 4799 10466 11857 4907 10783 8281 6333 10498 6555 7232 8944 5667 7690 7095 5759 7433 5770 5893 6196 5070 5532 5442 5041 5021 5102 4660 4637 4064 4017 4399 3962 3845 3925 3289 3895 3323 3350 3464 3215 3485 3347 3265 3450 3164 3166 3009 2600 2891 2492 2554 2950 2457 2414 2421 2446 2160 2397 2182 2286 1996 2049 1880 2089 1899 1938 1828 1983 2061 2125 2213 2061 1960 1818 1778 1713 1656 1761 1465 1511 1506 1493 1339 1432 1328 1190 1166 1068 1221 1332 1179 1343 1159 1212 1075 1031 1053 1218 1205 1093 1194 1112 902 1013 976 773 734 678 562 500 464 305 358 333 287 284 266 233 172 145 155 141 108 64 63 48 49 16 57 34 32 13 16 4 4 15 5
145 14 419319 73350 1797 34023 20873 3882 17532 9408 7341 13975 4733 10598 11252 4423 10238 7624 5690 10173 6066 6886 8629 5222 6845 6211 5177 6550 5718 5855 6361 5475 5546 6298 5412 5975 5749 4963 5191 4795 4411 4570 4338 4501 4443 4390 4124 4086 3737 3685 3707 3606 3618 3795 3542 3491 3903 3693 3513 3404 2929 3036 2797 2855 2955 2901 2621 2785 2645 2903 2501 2429 2693 2339 2471 2713 2527 2742 2640 2573 2472 2413 2265 2123 2190 2100 2304 2061 2133 2318 2061 2205 2083 2032 2062 2107 2175 2157 2187 1957 2131 1926 2100 2104 1944 1964 1844 1849 1547 1826 1609 1491 1493 1320 1233 1196 1012 985 1146 923 896 854 724 554 658 361 413 303 293 341 251 228 167 158 99 132 120 94 123 92 88 31 48 53 35 32 24 11 3
145 15 419557 72772 1615 33267 21010 3617 17969 10881 7348 14103 5040 9887 11019 4311 9993 8307 5502 10354 6451 6856 8950 5838 8040 6924 5859 7205 5988 5498 6669 5193 5856 6101 5033 5535 5174 4947 5759 4902 4939 4749 4788 4815 5032 5098 4893 4844 4729 4461 4086 4177 3742 3801 3908 3744 3420 3643 3149 3381 3199 3133 3151 3022 2914 2985 2801 2746 2819 2311 2494 2457 2625 2518 2466 2191 2211 2226 2166 2157 2121 2373 2004 2296 2203 2363 2101 2032 1939 1976 1832 1905 1961 1969 1790 1948 1938 1910 1685 1634 1522 1613 1837 1676 1832 1795 1623 1673 1554 1728 1285 1390 1334 1111 1296 1109 895 807 713 628 656 589 542 581 605 381 415 327 228 171 162 140 98 60 54 47 28 47 17 38 14 14 11 1 9 12 4 15 13
145 16 448929 73920 1734 32453 19985 3423 16590 10148 6738 14333 4971 10385 11263 4400 10371 8038 5431 9626 5683 5882 7941 4441 6632 6034 4721 6346 5303 4675 5840 4490 4817 5215 4549 4648 4649 4317 4459 4188 3701 3819 3953 3376 3557 3485 3462 3476 3471 3512 3157 3654 3366 3349 3629 3230 3519 3632 3073 3281 3393 3075 3073 2998 2893 2577 2503 2918 2723 2786 3008 2635 2773 2751 2611 2627 2859 2747 2853 2583 2563 2443 2448 2544 2492 2303 2533 2331 2126 2357 2240 2132 2540 2098 2348 1832 1994 1865 1785 2026 1790 1765 1670 1479 1573 1580 1377 1565 1505 1507 1417 1367 1208 1179 1124 1041 1102 831 846 643 590 682 424 562 438 428 334 345 192 180 183 106 79 87 38 42 29 30 5 2
145 17 459070 77706 1770 34323 21187 3903 17921 10480 7126 14120 5445 10269 11904 4591 9955 8158 5545 10353 6376 6057 8531 5072 6966 6431 5137 6877 5443 5273 6093 4747 5346 5737 4153 4990 4733 4095 4892 4191 3982 4083 3547 4099 3714 3511 3509 3441 3324 3411 3607 3569 3568 3375 3578 3086 3143 3275 2877 3153 2781 3080 3067 3026 3105 2689 2730 2326 2191 2090 1876 1916 1988 1956 1999 1889 2032 2309 2400 2310 2077 2251 2419 2139 2171 2168 2000 2105 1778 1698 1862 1615 1793 1855 1583 1466 1544 1252 1235 1335 1458 1335 1384 1488 1165 1370 1221 1144 1156 967 901 985 797 778 667 614 525 412 378 282 312 221 253 260 236 179 158 131 95 45 69 33 13 13 3 15 11 0 3
145 18 448616 75181 1733 33996 21751 3766 18256 10438 7362 14178 5257 10000 11357 4243 9442 7757 4853 9256 5948 5747 7865 4785 6397 6421 4653 6449 5345 4817 5728 4542 4900 5187 4049 4698 4629 3901 4662 4284 3800 4581 3746 3869 4389 3590 4041 3721 3862 3605 3777 3775 3591 3384 3430 3562 3164 3234 3158 3126 3003 3112 3157 3115 3241 2814 2939 2876 2650 2823 2849 2437 2669 2322 2431 2344 2135 2224 2241 1987 2306 1918 1977 2033 2015 2316 2330 2416 2198 2204 2433 2172 2336 2242 2084 1895 1790 1906 1769 1727 1657 1830 1574 1651 1746 1787 1551 1479 1548 1300 1341 1263 1069 958 881 892 694 725 570 519 471 369 362 343 318 206 242 252 233 188 139 132 101 50 96 47 20 23 22 13 23 19 0 6 1
145 19 440129 74511 1796 34485 22949 3828 19003 11183 7139 14126 5270 9763 11355 4482 9377 7912 5105 9741 6562 5699 7900 5008 6411 6526 5342 6735 5826 5259 5894 5537 5472 6048 5054 5128 5043 4554 4939 4337 4411 4321 4066 4227 4316 3737 4278 4078 3897 4120 3714 3952 3493 3754 3531 3468 3649 3521 3554 3513 3344 3299 3110 3188 3244 3306 3320 3466 2992 2991 3017 2601 2842 2649 2804 2771 2593 2425 2429 1936 2174 1816 1737 1805 1575 1601 1846 1556 1747 1660 1373 1682 1597 1538 1823 1876 1908 1779 1686 1670 1422 1399 1392 1162 1276 1072 1105 1169 1086 1124 1076 1065 996 908 925 867 705 633 546 487 481 452 445 375 345 225 282 206 158 149 106 84 102 94 91 54 29 34 13 8 17 2 7 17 0 6
145 20 423578 69314 1684 31262 20953 3608 17502 10182 6887 14118 4964 10512 11308 4392 9528 7803 4773 9257 5876 6138 8430 5247 7012 6532 5559 7154 6240 5322 6466 5120 5071 5541 4953 5159 5001 4547 5155 4870 4532 5102 4570 4881 4789 4607 4908 4311 4138 4137 4204 4153 4147 4367 3964 3959 4259 4032 4232 3946 3905 3822 3508 3499 3363 2984 3006 2850 2640 2706 2614 2462 2800 2679 2825 2719 2745 2514 2583 2497 2475 2675 2355 2693 2356 2402 2421 2337 2264 2468 2223 2317 2158 2165 1967 2058 2097 1984 1936 2079 1817 1945 1903 1679 1734 1741 1468 1621 1364 1242 1303 974 1058 979 978 874 928 870 925 762 793 769 596 514 526 344 389 264 263 209 156 164 91 72 42 57 24 38 38 18 36 20 5 1
146 1 674138 165864 3158 63311 25934 1832 11605 5740 2209 4889 1148 2849 3041 620 2300 1734 684 1554 1010 819 1329 493 1162 1098 518 1085 760 570 873 558 630 769 407 578 548 322 526 452 306 443 293 357 416 236 368 308 254 335 312 246 366 304 298 300 285 329 276 220 208 197 208 189 160 158 136 141 145 188 132 175 172 145 152 120 111 122 93 147 127 101 96 102 105 109 83 82 88 86 89 79 73 83 63 84 58 64 81 76 57 48 64 64 52 59 43 62 52 66 64 59 56 73 58 49 59 26 44 63 41 46 39 30 32 46 38 23 44 32 21 36 38 18 25 4 14 9 7 6 9 5 8 1 9 13 7 10 1 0 7 10 2 14 15 9 7 5 2 2 1
146 2 667034 165201 3276 64344 27351 1963 12835 6220 2401 5450 1421 3374 3445 744 2368 1847 755 1700 1055 820 1405 598 911 1044 454 904 747 558 858 558 624 711 432 602 489 387 529 373 373 502 306 389 369 258 321 290 231 299 267 332 295 208 221 197 190 215 219 210 222 160 173 183 119 131 161 127 115 189 146 179 182 169 176 161 144 185 131 125 125 127 104 88 86 75 71 49 98 67 70 70 64 80 87 52 93 65 86 82 66 97 55 51 67 45 38 50 29 43 39 23 27 33 14 31 31 28 25 22 30 29 19 26 31 25 30 39 36 35 31 61 28 37 42 41 24 32 25 30 31 24 38 26 16 27 22 21 28 25 26 27 30 20 33 35 17 28 22 22 31 9 13 11 20 4 11 12 10 20 19 30 19 17 16 21 12 9 14 23 30 18 21 11 9 27 22 18 38 26 31 36 47 20 23 18 2 7 2 11 6 1 7 8 4 10 11 13 23 26 29 27 42 24 21 30 26 17 42 47 55 54 41 28 44 42 17 21 22 9 23 12 23 14 8 4 16 19 3 14 3 2 1 2 6 2 8 8 5 9 5 6 11 8 4 12 4 1 2 1
146 3 667039 166880 3185 64698 26929 1853 12150 5935 2210 5234 1313 3033 3245 685 2374 1888 802 1926 1140 963 1584 677 1084 1191 512 946 845 500 864 545 544 753 476 702 714 491 735 563 441 578 369 421 470 314 387 384 243 382 300 317 313 252 274 311 263 301 328 290 307 303 216 230 174 176 127 118 97 138 105 133 98 93 87 100 116 104 124 87 95 66 56 76 66 60 91 74 79 78 70 80 56 72 59 72 66 61 62 71 61 73 52 42 52 36 26 33 20 22 28 9 24 26 7 19 8 20 14 20 18 12 13 8 18 13 16 14 18 8 10 11 9 9 15 9 17 7 22 18 25 25 28 11 40 22 6 16 9 8 18 13 21 39 51 36 47 49 45 36 46 17 20 9 7 7 0 3 1
146 4 672929 166518 3093 63906 26061 1838 11692 5862 2094 4985 1224 2916 3221 725 2357 1906 781 1871 1153 850 1468 585 968 994 546 842 755 510 839 531 559 703 421 547 573 383 577 526 383 552 436 368 412 298 378 383 286 356 343 288 239 261 220 186 215 184 207 181 161 105 140 102 113 112 94 113 85 105 90 98 64 110 79 40 62 39 37 55 46 73 59 65 54 66 78 56 63 82 67 53 70 43 51 21 40 38 26 52 31 54 42 58 83 46 69 62 59 55 37 54 46 33 37 43 49 34 57 16 44 34 14 37 24 20 34 44 26 23 24 28 24 30 26 17 9 13 17 13 8 19 9 7 8 21 13 6 14 7 7 10 9 15 2 13 3 3 1 2 9 3 1 3 0 2 4 7 8 0 3 5 2 1 3 0 4 4 5 8 9 19 19 4 12 6 10 10 3 11 22 12 10 11 22 10 14 6 10 3 15 9 9 18 14 15 11 5 17 10 20 12 11 13 28 11 22 27 6 15 10 8 4 15 13 6 11 12 11 13 5 7 7 8 9 12 10 18 7 6 11 12 4 21 2 8 7 0 11 4 6 3 7 10 18 10 23 12 9 4 2 4 2 1
146 5 455105 74784 1802 33226 20363 3521 16983 10242 6318 13569 5324 10330 12298 4556 10181 8232 5062 9827 6092 5370 7413 5124 6598 6984 5402 7026 5793 5233 6293 5243 4936 5651 4489 5011 5011 4586 5199 4526 4695 4584 4565 4348 4407 4382 4068 4367 4395 4278 3812 3909 3513 3661 3360 3275 3399 3066 3116 3076 2916 2834 2681 2573 2425 2741 2492 2548 2758 2204 2649 2615 2476 2796 2520 2377 2625 2320 2394 2486 2310 2299 2132 1968 1897 1832 2056 1898 1639 1831 1589 1635 1654 1511 1418 1421 1615 1360 1469 1393 1189 1312 1145 934 1211 1113 1091 1042 1108 892 917 837 806 733 730 685 574 617 627 513 488 564 355 376 319 265 181 177 123 179 122 64 83 43 59 52 19 20 11 22 6 6 6 3 3 11 17 0 13 1 1
146 6 453372 76385 1780 34263 21520 3629 17142 10123 7011 13004 4290 8927 10278 3762 9557 7502 4847 9130 5378 5534 6633 4602 5875 5708 4244 5768 4730 4283 5009 4241 4373 5149 4383 4860 4929 4439 5274 4409 4646 4809 4599 4453 4462 3933 3873 3422 3539 3548 3199 3522 3263 3332 3286 3388 3295 3090 3235 3097 3081 2967 2998 2781 2821 2867 2750 2943 2801 2817 2585 2381 2349 2370 2230 1982 2106 2097 1762 2036 2006 1960 2048 2114 2028 1903 1821 1720 1699 1843 1695 1901 1768 1793 1714 1766 1790 1784 1938 2250 1919 2180 1985 2037 2013 2082 2010 1846 1850 1709 1489 1686 1441 1395 1526 1374 1333 1393 1252 1002 944 887 825 646 557 599 509 462 402 324 225 221 124 113 111 104 143 116 118 114 91 32 32 10 23 15 1 15 15 7 32 24 29 5 5
146 7 430145 74608 1819 33310 21869 3957 18627 10663 7412 14388 5154 10257 11588 4322 10040 7899 5124 9985 6339 5896 8561 5190 6798 6898 4905 6984 5924 5387 6613 5301 5979 6107 5399 5432 5586 4853 5569 4859 4516 4760 4433 4425 4550 3838 4294 3951 3846 3647 3444 3521 3187 3356 3382 3519 3354 3216 3234 2724 3075 2980 3015 3254 2965 2956 2944 2811 2805 2663 2545 2572 2332 2442 2295 2427 2258 2264 2396 2299 2263 2190 2229 1970 2099 1857 2166 1773 1841 2069 1759 2076 1931 1752 1851 1710 1715 1618 1501 1791 1817 1635 1961 1722 1591 1787 1453 1513 1536 1313 1446 1302 1345 1105 1110 1169 877 1008 812 795 698 690 609 689 600 555 513 297 297 280 197 195 122 78 82 62 27 49 27 34 48 28 23 18 20 7 10 2 28 13 0 3
146 8 439124 74696 1744 32914 20953 3773 17781 10897 7109 14312 5082 9716 11081 4283 9572 8029 5056 9482 5963 6069 7524 4661 6339 6128 4487 6084 5047 4231 5926 4208 5357 5659 4483 5489 4767 4448 4925 4376 4331 4715 4281 4586 4290 3910 4231 3747 4011 3988 3892 4203 3502 3859 3614 3257 3040 2886 2863 2737 2883 2650 2871 2550 2668 2705 2809 2820 2645 2977 2730 2693 2798 2531 2511 2398 2392 2384 2266 2379 2257 2532 2461 2471 2586 2259 2256 2228 1904 2205 1766 2054 2150 1920 2061 2157 1835 1991 2109 1717 2072 2009 1552 1891 1768 1697 1510 1502 1256 1484 1314 1300 1431 1270 1135 1190 1168 1156 1218 989 995 1001 742 629 550 448 455 412 415 301 306 246 248 211 134 181 130 59 103 59 42 39 7 23 12 7 16 6 13 1 1
146 9 459385 74584 1733 32977 21334 3786 17989 10632 7333 13775 4591 9031 9791 3705 8472 7328 4370 8829 5777 5667 7744 4938 6197 6056 4667 6089 5369 4851 6019 4671 4687 5574 4747 5240 5450 4942 5359 4993 4930 5067 4607 5101 4586 4355 4611 4362 4446 4120 3860 3662 3429 3315 3540 3287 3407 3413 3077 3419 3098 3064 3422 3180 2860 2774 2689 2561 2541 2325 2267 2259 2324 2183 2160 2402 2221 2460 2351 2502 2369 2685 2383 2425 2330 1872 1905 1729 1738 1725 1561 1602 1513 1399 1289 1326 1426 1481 1311 1419 1174 1202 1088 1172 1203 1193 1284 1485 1342 1232 1252 1038 842 832 713 771 569 514 622 458 492 460 359 439 311 223 235 197 130 168 100 92 107 51 53 57 22 39 36 8 12 2 9 2 4
146 10 439648 72685 1711 31767 19494 3503 16834 10060 7120 13840 4743 10188 11554 4392 10020 7836 5332 9610 5759 6064 8007 5262 7041 6400 5136 6676 5196 5128 5950 5240 5605 5825 5100 5490 5416 5142 5558 4816 4637 4641 3969 4423 3963 3940 4142 3953 3727 3768 3422 3367 3616 3523 3630 3441 3366 3369 2910 3356 3020 2628 3241 2819 2797 2961 2663 2842 2809 2566 2525 2382 2518 2414 2271 2340 2320 2076 2078 2033 2152 2116 2007 1995 1909 2231 2053 2275 2103 2143 2222 2182 1933 1967 1965 1928 1903 1984 1853 1959 1734 1776 1813 1706 1610 1831 1641 1660 1713 1695 1719 1718 1693 1701 1583 1507 1508 1421 941 936 797 654 607 581 390 372 361 260 239 190 230 239 134 152 93 67 77 30 30 36 19 25 4 11 3
146 11 442489 76072 1802 34978 22182 3789 17619 9962 7238 13593 4850 9823 10677 3931 8835 6929 4794 9320 5425 5396 7500 4735 6343 5969 4870 6415 5162 4757 5458 4432 4949 5660 4740 6037 5962 5143 5570 4903 4718 4936 4327 4689 4219 4349 4376 4216 4217 4253 3921 4381 3999 3703 3858 3740 3874 3978 3520 3660 3343 3158 3466 2864 3012 2615 2782 2474 2522 2398 2376 2507 2203 2399 2475 2409 2333 2099 2148 2279 1999 2157 2071 1977 1768 1900 1897 1854 1995 1948 1808 1773 1728 1628 1611 1693 1553 1744 1524 1648 1601 1639 1548 1633 1631 1511 1410 1483 1275 1387 1378 1416 1328 1345 1154 1224 1000 1002 829 702 627 482 490 361 357 374 253 227 142 157 180 106 137 81 42 33 10 16 28 8 1 12
146 12 398744 71207 1612 32917 21263 3648 18000 10301 6887 13598 4781 9526 11001 4703 9475 7419 5541 9466 5727 6244 8349 5106 7723 6757 5434 7275 5863 5092 6561 5263 5667 6098 5167 5302 5186 4904 5182 4916 4831 5366 4818 5142 5181 4340 4805 4753 4023 4038 4012 3662 3689 3844 3663 3588 3831 3753 3646 3842 3477 3598 3701 3593 3506 3350 3534 3527 3389 3354 3506 3227 3317 2935 2997 2939 2691 2494 2584 2663 2371 2452 2359 2326 2385 2482 2590 2539 2299 2061 2254 2105 2242 2344 2485 2367 2296 2405 2331 2574 2514 2655 2309 2577 2314 2256 2194 1914 2283 2017 1915 1847 1589 1651 1501 1355 1388 1120 1249 1099 971 853 755 661 602 563 503 413 330 243 236 222 192 160 124 152 98 109 108 51 75 56 30 25 10 14 17 8 30 23 6 19 16 4 37 20 5 2 4 8 5 11 3 18 6 1 9 10 1 24 18 4 4 0 4
146 13 444251 73999 1704 33329 21382 3957 18924 11377 7845 15254 5202 10786 11585 4366 10583 7845 5903 10018 5989 6088 7951 4992 6957 6515 5123 7181 5724 5319 6047 4814 5095 5527 4483 4852 5237 4453 5267 4823 4704 4882 4522 4769 4457 4183 4268 3893 4089 3887 3995 4025 3958 3778 3614 3479 3446 3144 3255 2992 2904 2964 3017 3053 2823 2846 2587 2711 2593 2695 2832 2525 2769 2301 2391 2098 2224 2139 1761 1774 1691 1319 1576 1371 1468 1400 1438 1511 1677 1508 1808 1745 1677 1633 1719 1698 1772 1872 1806 1803 1645 1655 1432 1545 1254 1279 1336 1190 1257 1083 1096 1081 932 867 884 632 764 689 604 775 602 672 499 448 380 264 392 223 195 172 128 115 103 62 27 40 41 18 21 13
146 14 434324 69817 1652 31584 19876 3656 17216 9993 7055 13095 4648 9523 10489 3993 9464 7224 4907 9045 5254 6005 7184 4968 6759 6273 4972 6543 5386 4941 6533 4635 5164 5864 4523 5437 4913 4052 4899 4424 4172 4912 4182 4448 4433 4073 4350 3762 3792 3612 3479 3333 3616 3224 3423 3040 3189 3349 3367 3332 3302 3538 3413 3353 3420 3208 2923 3187 2863 2727 2861 2418 2622 2600 2389 2674 2484 2698 2367 2237 2300 2320 2362 2180 2191 2453 2047 2346 1988 1958 1991 1941 2202 2146 2109 2226 2117 2251 2283 2185 2214 2494 2275 2405 2277 2558 2157 2506 2219 2160 2105 1962 1906 1745 1738 1625 1464 1526 1225 1125 930 902 851 816 808 633 606 541 368 343 214 181 146 114 128 101 95 67 73 49 24 29 4 20 1 8 4 0 1
146 15 442905 74785 1880 33719 21210 3675 17571 10021 6915 13458 4764 9550 10962 4718 9485 8301 5326 10018 6234 6344 8742 5499 7245 7257 5922 7495 6224 5861 6580 6011 5816 5777 4868 5232 4683 4834 5006 4414 4566 4804 4426 4300 4103 3785 3707 3468 3909 3686 3710 3896 3383 3249 3235 2901 3017 3149 2901 3277 2973 3124 3356 3013 3027 2864 2465 2835 2575 2491 2537 2075 2175 2245 2075 2054 2245 1823 1913 1916 1727 1901 1848 1731 1717 1789 1710 1752 1924 1652 1760 2044 1637 1926 1753 1762 1964 1649 1837 1902 1749 1785 1560 1400 1523 1357 1308 1472 1362 1436 1417 1392 1247 1289 1085 947 924 742 790 669 710 628 546 548 458 385 317 276 250 261 148 163 156 182 95 113 81 80 65 74 83 57 78 87 70 52 17 18 4
146 16 435211 74102 1804 33429 21010 3847 17345 10477 7144 14561 4800 10446 11634 4506 10579 8572 5651 10618 6401 6794 8205 5223 6770 6111 4956 6335 5298 5389 6345 5336 5592 5700 5056 5244 5085 4337 4794 4205 4178 4506 3974 4591 4339 3972 4020 3774 3927 3738 3567 4028 3506 3629 3900 3718 3518 3386 2985 3427 3011 3220 3523 3121 3295 2920 2618 2867 2663 2883 2982 2804 3034 2921 2690 2685 2616 2537 2460 2420 2489 2517 2305 2408 2313 2288 2296 2454 2067 2262 2063 1976 1918 2048 1917 1786 1794 1665 1568 1645 1540 1522 1634 1259 1168 1229 1158 1297 1279 1162 1081 996 996 1043 859 987 849 776 644 648 561 392 407 284 287 219 211 159 115 104 129 78 77 100 22 67 10 8
146 17 465893 73755 1756 32620 21051 3683 17272 10410 6639 13596 4735 9338 10006 3854 8699 6694 4783 8362 5801 5936 7966 4717 6594 6374 4923 6533 5455 5204 5848 4723 5383 5525 4402 5207 4754 4629 4888 4351 4586 4858 4238 4330 4194 4056 4228 3936 3973 4214 3751 3728 3615 3404 3490 3296 2903 2916 2875 2710 2418 2629 2587 2573 2673 2391 2231 2153 2062 2155 2301 2213 2123 2331 1981 2145 1633 1901 1580 1699 1803 1694 1846 1942 1825 1844 1961 1839 1997 1906 1880 1938 1769 1880 1638 1387 1580 1222 1339 1643 1422 1654 1533 1491 1797 1404 1578 1575 1303 1328 1362 1286 1324 1313 1538 1404 1303 1174 1062 1024 799 737 684 569 458 467 342 301 291 190 169 183 142 136 74 51 64 32 23 16 12 13 1
146 18 457914 73371 1782 33056 21160 3871 17993 10194 7695 13969 4796 9989 11337 4549 10180 7896 5641 10102 6596 6032 8586 5128 6809 6540 4926 6726 5692 5016 6620 5177 5585 5929 5079 5515 4996 4998 5056 4582 4254 4317 3996 4483 3880 3646 3950 3459 3547 3544 3368 3537 3667 3253 3597 3369 3236 3536 3527 3202 3048 3140 3062 2994 2760 2848 2570 2546 2552 2649 2649 2427 2519 2496 2408 2326 2255 2141 2166 1901 1988 1907 2025 1881 1941 1832 1690 1744 1634 1776 1851 1610 1719 1686 1735 1504 1435 1321 1401 1408 1449 1512 1297 1560 1374 1197 1153 987 866 865 763 679 523 539 462 606 427 503 496 460 420 415 293 233 231 131 93 88 91 32 37 26 11 21 15 21 21 19 40 11 31 7
146 19 428673 71104 1654 32158 21065 3695 17668 10544 7343 13901 5232 10063 11793 4411 10082 7973 5422 9570 5813 6246 8046 4794 6636 6357 4906 6837 4940 5019 6015 4778 5254 5550 4607 5284 5086 4386 5252 4346 4944 4858 4693 4991 4536 4723 4772 4111 4240 4210 4114 4286 3938 3996 3823 3529 3681 3393 3331 3494 3323 3169 3317 3261 3018 3203 3109 3137 3111 2842 2944 2646 2633 2613 2424 2228 2424 2046 2021 1899 1974 2033 2112 2158 2288 2027 2010 2098 2073 2101 1980 1911 1938 1880 1955 1906 1915 1893 2019 1955 1903 1931 1613 1802 1641 1729 1581 1558 1553 1611 1473 1550 1564 1497 1638 1388 1350 1141 1106 924 985 912 696 784 568 544 416 390 316 268 229 239 185 217 166 152 84 85 58 61 48 39 44 50 26 42 3 15 6 1 8 6 0 5 9 15 0 14 2
146 20 444199 71422 1485 30073 19000 3531 16799 10215 7178 13875 5109 10024 11119 4321 9160 7533 5171 9139 5716 6117 7961 5268 6849 6857 5515 6918 5609 5198 6110 4626 5068 5442 4253 5252 4557 4600 4736 4343 4212 4139 4085 4139 3831 3931 3845 3939 3753 3727 3593 3489 3308 3301 3355 3114 3314 3211 2924 3009 2670 2684 2828 2583 2628 2557 2484 2536 2404 2425 2440 2180 2195 2024 2103 2200 2037 2214 2094 2169 1930 2031 2033 1833 1967 1970 2136 1958 2201 2108 2075 2138 1960 2275 2312 2604 2464 2741 2715 2888 2528 2732 2485 2506 2386 2322 2295 2092 2163 2038 1909 1815 1960 1698 1707 1499 1338 1243 1102 789 783 707 820 580 604 535 495 293 280 281 191 204 131 155 89 85 108 54 74 73 24 54 68 20 62 66 50 45 61 22 16 0 3
147 1 665474 168901 3286 66235 27634 2023 12651 6074 2329 5172 1285 3049 3255 741 2574 1975 852 2160 1186 1072 1601 660 1138 1218 538 1010 737 531 797 484 518 640 408 478 462 354 423 387 370 387 309 337 359 225 298 275 231 358 294 256 277 306 260 244 226 175 159 158 147 119 118 129 114 129 85 89 115 131 109 82 104 95 68 113 99 88 114 69 94 115 85 95 107 79 86 74 87 97 71 62 50 67 68 43 89 51 37 50 43 41 43 45 38 39 30 40 27 19 23 20 17 17 12 4 11 12 8 12 11 7 8 11 5 3 7 7 0 1
147 2 657012 167514 3330 66425 28201 2019 13165 6515 2514 5384 1234 2971 3043 704 2250 1927 765 1887 1038 971 1546 632 1178 1197 640 1078 896 596 988 560 712 844 450 652 650 465 617 548 536 683 519 547 519 418 509 449 325 418 325 306 391 249 245 253 182 223 228 187 225 245 254 250 244 249 223 195 200 163 150 147 153 182 165 188 193 179 162 187 160 135 154 179 176 143 156 134 118 115 106 81 65 86 54 63 46 56 49 51 47 44 39 37 51 38 71 80 43 103 68 55 56 59 51 67 52 59 45 23 63 31 41 49 18 54 43 33 26 18 14 21 28 29 17 10 6 8 13 22 27 33 37 10 18 25 7 12 19 25 11 29 7 17 21 18 22 30 25 10 21 9 21 18 15 16 13 18 16 13 17 15 14 20 22 24 17 30 18 14 18 17 25 14 33 21 33 18 23 27 23 23 41 16 31 24 10 18 22 22 17 28 14 27 12 35 26 36 41 21 25 14 14 12 25 11 23 14 9 12 9 5 8 3 0 4
147 3 668369 167250 3391 64138 26213 1792 11826 5931 2192 5107 1279 2877 3068 583 2418 1913 844 1906 1241 908 1538 648 1096 1152 602 1059 764 575 855 615 585 802 475 571 520 398 527 499 412 446 396 381 451 345 393 417 316 366 302 263 293 240 272 284 246 281 225 189 202 212 189 221 185 203 191 178 204 162 160 154 125 156 134 129 169 152 158 183 153 153 146 87 92 79 93 103 93 85 79 59 79 58 78 72 54 65 57 44 60 62 61 67 51 46 45 45 58 39 39 42 29 30 24 30 18 23 13 16 12 16 12 17 15 12 22 15 19 36 27 40 26 36 22 30 16 21 19 22 14 10 20 8 19 15 12 13 30 16 18 23 14 17 13 12 5 13 13 13 14 20 5 11 9 4 4 10 9 7 5 12 5 7 6 7 14 16 12 14 10 8 1 5 5 0 7 2
147 4 673777 169200 3362 65431 26916 1996 12349 5674 2277 5267 1163 3017 3162 595 2170 1807 746 1896 1069 959 1539 569 1017 1024 501 862 773 459 677 485 535 585 360 449 369 281 381 296 223 268 195 199 226 183 228 194 174 184 140 140 138 109 131 126 162 127 120 124 90 128 67 74 130 65 81 72 82 84 68 93 60 80 71 47 76 49 31 34 34 58 41 46 32 33 26 20 38 25 32 24 28 18 30 19 27 28 28 34 20 25 23 16 18 15 20 20 21 16 19 25 12 19 25 13 19 25 13 14 9 12 5 4 6 4 2 5 3 3 3 8 4 3 11 1 8 11 1 17 5 0 7 2
147 5 414613 71034 1532 31549 20523 3727 17050 9689 7052 13382 4313 9506 10240 3862 8833 7339 5035 9843 6217 6057 8295 5253 7094 6870 5540 7467 5902 5757 7173 5439 6061 5915 5422 5552 5230 4867 5250 4747 4847 4891 4471 4736 4645 4193 4847 3893 4205 4068 3626 3948 3387 3813 3456 3276 3372 3607 3136 3213 2994 2855 3113 3047 3180 3095 3060 3143 2778 2990 3045 2989 3049 2856 2734 2873 2615 2740 2832 2600 2762 2549 2742 2632 2690 2753 2614 2618 2808 2483 2391 2253 2217 2234 2191 2236 2351 2203 2112 2161 2125 1964 2253 2071 1888 2105 2135 2084 1750 1621 1878 1613 1631 1583 1360 1481 1467 1192 1095 1082 1060 949 981 880 626 657 532 402 444 330 314 279 275 219 130 155 119 41 69 74 57 79 98 70 72 68 33 31 36 8 27 11 10 19 0 6 10 2 2
147 6 427618 71151 1779 32347 20497 3681 18136 10437 7247 13947 4980 10460 11714 4758 10098 8143 5279 10180 6436 7037 8781 5512 7367 7168 5470 7399 6024 5835 6733 5356 5962 5884 5481 5941 5351 5326 5513 4848 4618 4908 4741 4962 5122 4760 4864 4799 5018 4500 4547 4592 3893 3910 4077 3762 3735 3806 3423 3744 3520 3598 3732 3394 3410 3414 3338 3202 3583 3429 3730 3155 2992 3132 2759 2604 2477 2405 2301 2176 2262 2171 2122 2304 2016 2105 1970 1779 1795 1842 1917 1861 1689 1550 1726 1699 1712 1419 1478 1366 1201 1196 907 968 865 928 750 819 796 731 759 832 625 649 496 481 467 436 438 379 341 324 305 253 272 175 145 169 77 121 100 59 30 42 32 11 13 16 1 1
