time: 1000000000
149 9 761828 106412 1340 38027 23537 1527 17873 7146 5536 8142 2415 7115 5471 560 2134 840 1894 1966 467 1335 1178 447 699 258 502 382 157 274 150 81 137 33 68 61 9
149 10 760357 106952 1394 37754 24548 1510 17547 4952 7003 7641 2165 6235 4999 983 2598 1161 1509 2189 894 1175 1425 556 1348 1067 687 396 75 95 93 15 111 91 151 230 2 93
149 11 740792 108481 1559 45401 28197 1653 20470 7742 7410 11560 1922 6990 4488 915 2851 1279 1446 1571 551 849 1330 639 775 411 319 134 33 106 69 51 5 2
149 12 760183 107547 1364 42561 25943 1543 15846 7289 5712 7990 2496 4843 5129 990 3079 796 843 1155 965 798 1482 705 471 265 4 2
149 13 773529 107493 1433 39821 22994 1511 16308 5400 5044 7001 2431 4578 3612 811 1487 589 444 426 222 425 543 262 981 462 188 205 57 348 167 215 580 309 101 24
149 14 760828 108293 1451 45430 24859 1553 16563 5439 5790 7327 1440 5575 3557 388 2043 932 1463 1665 809 965 1041 328 995 429 714 119 5
149 15 746392 109312 1472 46614 29247 1764 18181 6911 6767 9709 2417 5106 3771 1073 2332 1260 1784 1998 595 685 848 416 455 492 265 108 25 2
149 16 740576 131158 1831 47766 28914 1950 18221 7540 4989 5742 2365 3657 1690 123 80 79 64 50 18 27 14 44 9 82 143 1 83 19 4 101 186 102 818 617 925 13
149 17 749973 115098 1502 46477 27206 1564 16125 5767 7407 8035 1616 3909 2632 688 1900 911 803 1356 808 487 1185 666 937 941 665 513 311 218 256 37 8
149 18 758760 105252 1330 40668 25326 1616 17401 6918 5685 7869 1462 5245 4759 989 2751 1426 1279 2399 1089 1856 1020 516 995 573 687 826 596 332 231 125 20
149 19 764359 102370 1346 36918 26889 1480 19472 7490 7346 9357 2392 5302 4767 1189 3128 1479 948 1257 485 378 248 36 213 65 192 189 52 95 260 268 31
149 20 738920 106879 1331 39999 27284 1687 20976 9654 8359 12194 2743 7416 5725 1252 4021 1618 1719 1791 660 1185 857 421 783 507 319 680 345 218 231 41 92 91 3
150 1 916026 64582 360 10077 2082 48 1193 783 114 725 285 421 455 63 354 335 59 324 195 87 207 85 142 151 48 156 72 31 82 78 21 98 46 26 25 3 2 7 1 12 8 5 2 7 6 6 5 9 3 0 5 6 4 17 16 13 20 2 6
150 2 912835 67175 394 10577 1969 47 1018 619 74 599 257 229 422 61 355 260 36 239 162 44 159 92 81 155 50 120 124 42 93 62 63 100 50 46 99 26 62 79 66 86 89 38 96 53 39 23 16 20 22 30 23 52 34 51 41 49 61 33 43 20 23 30 7 5 7 5 12 6 27 11 6 2
150 3 903622 69497 418 11687 2533 68 1270 848 129 771 373 452 581 120 501 413 83 454 288 133 367 217 204 316 114 294 257 110 208 146 150 172 98 99 133 72 108 134 97 121 153 94 141 114 104 184 132 134 132 94 122 115 60 103 102 91 80 70 47 40 18 31 29 12 16 24 10 25 23 16 7 10 9 1
150 4 902811 71192 444 11774 2643 90 1493 1010 111 901 380 499 641 129 507 473 78 475 313 143 288 123 174 203 78 167 201 85 245 159 98 189 82 116 131 60 105 72 74 106 81 97 68 59 66 73 45 63 40 45 50 44 35 73 62 43 49 36 25 21 11 4 3 5 8 1 6 7 3 9 5 0 1
150 5 774777 110381 1397 37017 24701 1499 17411 5410 5196 7095 1865 3920 2992 684 1799 686 922 899 274 501 303 47 164 23 38
150 6 781149 80021 1808 52255 32975 1388 14846 5113 4970 7231 2034 4267 3287 769 1535 563 1074 1708 694 1016 743 88 102 39 96 101 52 77
150 7 764342 107318 1374 40228 22804 1293 17342 5365 7389 8177 2592 4615 3311 841 2096 1455 1356 1826 989 1114 881 352 711 510 540 710 172 189 88 21
150 8 778539 106129 1458 41530 24380 1410 14854 3710 4338 7461 2120 4932 4688 530 1434 369 275 215 54 196 163 66 231 25 216 107 18 116 53 43 73 78 69 74 25 22
150 9 784637 107239 1393 37900 20551 1266 16680 4905 4604 4569 1453 3844 3050 708 1232 707 627 1215 559 518 501 134 190 233 153 303 140 145 187 122 206 29 1
150 10 776446 110128 1394 36839 21412 1342 15115 5305 6170 8070 2017 4094 3374 734 2336 1371 942 1032 506 387 518 187 207 43 32
150 11 777983 78346 1814 49080 33630 1496 15785 5607 6897 9973 1963 6471 3665 1062 1748 857 844 1505 500 400 137 16 109 35 68 10
150 12 763944 112981 1493 38922 24036 1449 17423 6450 6508 9143 1980 4909 3062 458 1811 677 1191 1876 408 372 253 76 158 152 168 96 5
150 13 769946 112262 1465 37163 20745 1318 14066 4999 4698 7223 1515 4623 3148 363 2041 942 1422 1359 461 1412 1460 581 747 687 649 1110 601 482 463 363 838 228 119 216 122 106 52 4 2
150 14 784599 109025 1494 37173 20396 1228 14874 6264 5260 7369 1453 4316 2730 400 1352 349 403 462 349 214 291
150 15 786272 74695 1819 51973 32599 1448 15850 4021 8085 8674 1455 3866 2045 476 1482 391 784 734 69 546 502 112 363 296 298 544 318 283 1
150 16 741626 109481 1373 44181 27174 1594 17889 6668 7195 9461 2400 7372 5189 1243 3786 1643 2137 2570 924 2132 1297 416 843 261 181 116 72 174 355 67 181
150 17 762642 102904 1379 38685 23981 1398 17770 5932 6505 10315 2285 7495 6507 1305 2552 1771 934 1476 569 1566 587 235 287 394 173 143 66 137 8
150 18 778815 106205 1395 35577 22142 1501 16454 5903 5669 8617 1907 5632 3264 625 1634 913 901 899 168 553 239 61 194 182 137 249 22 125 17 1
150 19 774490 99921 1159 35670 25494 1625 17972 6624 6117 7703 1803 4273 3523 611 2528 1499 1545 2551 628 1173 728 362 673 365 343 395 165 61
150 20 799123 77674 1730 50472 32048 1404 14869 3917 4695 4661 910 2118 1801 363 892 554 496 743 401 201 220 25 131 139 10 153 149 94 8
151 1 808414 107134 904 27075 8242 379 4927 2972 911 3015 894 2051 2014 400 1947 1477 553 1795 965 726 1235 494 946 948 389 957 834 414 830 657 422 767 398 412 441 326 495 360 290 413 290 248 355 264 259 413 333 359 344 292 319 320 275 275 241 248 224 158 189 199 214 217 204 248 198 167 208 127 195 160 156 145 162 127 147 104 76 122 91 101 119 86 98 77 59 96 82 61 76 59 71 36 34 40 25 30 32 36 43 13 32 29 32 34 44 32 48 36 58 75 69 62 51 54 25 37 29 45 39 44 39 50 59 38 33 56 24 27 14 9 6 1
151 2 802396 105549 890 27408 8642 426 5092 3208 952 3362 1257 2120 2605 666 2040 1650 523 1792 1146 608 1464 750 1005 1182 641 1173 903 724 1083 691 823 869 558 572 642 479 559 486 450 498 402 385 460 310 359 422 300 377 373 288 341 310 265 347 275 329 335 223 349 265 226 248 256 173 287 210 197 226 149 206 200 118 156 134 105 120 102 86 114 95 107 106 103 85 53 68 44 62 45 30 24 12 26 10 25 52 39 18 33 36 9 31 32 31 33 30 39 29 51 61 59 50 50 42 22 35 13 13 12 8 12 9 24 15 12 54 15 54 45 12 26 17 13 8 11 6 2 5 4 6 6 4 3 3
151 3 810169 108262 958 27330 8063 368 4827 2976 757 2897 953 1757 2067 390 1879 1482 412 1581 968 600 1216 555 718 926 364 854 701 337 721 416 396 605 347 421 522 360 457 460 331 472 382 379 391 273 302 398 306 333 428 334 360 244 239 253 193 243 293 205 216 233 146 136 141 101 125 107 99 74 68 78 113 101 88 71 79 97 72 71 84 66 80 49 60 66 39 22 43 46 40 31 51 71 36 78 55 40 49 47 27 45 60 58 59 86 79 51 57 60 45 38 55 35 34 39 14 19 24 21 30 44 28 25 12 20 13 15 34 9 22 18 15 20 12 35 13 21 4 2 3
151 4 794853 112911 942 29804 8816 420 5265 3353 959 3800 1113 2582 2842 512 2478 1951 491 2012 1363 691 1578 766 1017 1210 488 1209 950 449 1013 537 661 790 491 627 637 355 631 459 351 449 408 261 340 264 288 304 194 203 222 132 201 188 143 186 162 139 229 159 148 232 120 150 169 165 221 184 143 203 131 218 167 89 147 99 93 90 69 67 53 52 80 47 66 80 31 48 59 49 45 50 47 38 38 55 57 49 52 41 35 23 13 8 7 5 6 3 7 10 20 24 10 16 14 5 3 1
151 5 769901 108268 1347 36531 23432 1566 17473 6312 5284 8155 1482 5298 4155 522 2634 1575 1044 1512 268 1034 689 399 726 264 108 21 1
151 6 764013 105702 1447 39172 23011 1444 17100 6320 6039 8876 1701 5156 3912 811 2828 1229 1336 1491 300 1114 956 279 630 481 329 300 61 432 241 253 157 172 210 281 197 150 288 59 256 110 58 146 77 137 126 29 116 52 96 240 77 3
151 7 750543 111819 1445 39971 26105 1691 18322 6331 5253 8408 2348 4766 4370 956 3482 1960 1418 2525 1391 1987 1442 335 593 430 268 417 151 207 136 155 267 121 201 144 42 1
151 8 766458 109355 1426 40762 25496 1474 17703 7581 5271 8674 1919 5308 3759 942 1728 329 348 481 117 318 291 142 111 8
151 9 765691 107062 1376 38739 23573 1408 17419 7696 5542 7712 1424 4543 3317 806 2544 1345 1084 1621 378 1175 1299 391 865 745 684 296 53 401 426 177 207 2
151 10 759264 114906 1544 43375 23364 1500 16264 5147 5668 6983 1868 5741 4966 1067 3365 1435 1128 1378 378 314 240 43 60 3
151 11 734033 109969 1472 43187 29906 1788 21895 11611 7466 12334 3616 6845 5554 585 2381 1047 1224 1203 551 1118 1544 450 183 39
151 12 762244 109827 1415 40947 24570 1472 18261 6716 5313 7091 1391 3853 3916 1475 2318 830 1280 1354 379 1010 550 260 273 265 367 451 207 340 381 415 283 428 99 20
151 13 781362 104255 1261 37860 24836 1493 15040 5662 4803 7607 1923 3735 2568 724 1413 762 595 631 277 502 333 97 233 45 221 534 161 231 91 35 68 9 112 59 49 107 68 46 23 51 94 15 10
151 14 744865 110812 1483 43914 29399 1592 20975 8343 6414 10104 2264 4990 2923 728 2127 773 1104 1160 325 973 365 164 293 148 495 376 175 510 601 214 253 77 151 303 108 218 230 27 25
151 15 739645 109592 1513 47694 29025 1780 20510 9993 6075 9638 2877 7345 4986 775 2523 889 878 980 427 710 393 189 259 49 301 138 67 103 40 22 43 74 125 120 53 133 33 1 3
151 16 771122 108663 1398 40386 25832 1522 17017 7137 4071 7160 1833 4129 3276 633 2139 570 922 532 129 343 223 60 161 46 94 245 295 58 5
151 17 758111 105860 1480 40247 23920 1471 17802 8568 5425 9407 1814 6300 5485 1124 4925 2068 1189 937 412 636 643 396 980 661 90 50
151 18 765061 106006 1375 35721 23847 1610 17548 6643 4748 8315 2519 5675 4873 921 2782 1440 1557 1984 554 572 1201 477 764 353 317 289 69 492 586 542 241 490 206 192 28 3
151 19 752774 129673 1908 50714 27281 1546 15623 5766 3598 4293 741 1367 603 85 155 134 731 1507 148 64 370 706 202 12
151 20 761023 107311 1441 39432 24549 1495 18271 6457 5701 8371 2063 5731 3912 885 2094 1119 1326 1539 454 861 1108 292 657 497 390 985 220 483 302 147 324 298 52 118 91 1 1
152 1 835438 101450 808 23770 6846 349 4242 2502 663 2649 836 1723 1818 354 1500 1194 300 1215 749 463 918 485 697 836 326 697 439 252 463 291 234 369 219 284 295 174 262 208 117 236 185 158 199 130 159 169 129 146 147 147 119 190 99 127 136 78 69 79 69 91 80 66 55 56 38 33 13 15 18 7 10 5 12 5 4 4 4 6 11 3 8 21 13 20 29 21 22 27 31 28 12 17 5 5
152 2 827792 100918 819 23716 6509 288 3712 2609 648 2572 849 1655 1812 316 1536 1164 320 1352 881 503 1060 451 811 850 336 901 717 380 854 608 434 661 382 472 482 291 505 386 253 403 223 286 347 244 289 255 239 300 245 195 295 195 212 230 188 202 179 193 153 164 148 184 139 158 140 152 123 165 151 151 199 140 136 154 102 97 72 61 68 53 22 33 31 37 45 55 79 39 55 75 55 72 76 48 51 57 36 31 45 34 22 26 15 12 26 14 10 5 21 2 13 14 4 19 12 20 21 13 22 16 10 10 8 23 15 14 16 6 9 20 6 19 13 15 20 9 35 20 6 7 2
152 3 838774 99631 809 22909 6406 310 3620 2185 546 2268 695 1433 1576 301 1207 1035 243 1024 777 377 929 460 656 612 207 575 518 234 565 404 368 536 345 377 490 287 376 346 194 331 217 171 251 204 157 235 150 183 193 117 175 143 94 143 111 82 130 123 80 104 81 64 74 101 67 81 99 34 67 51 46 43 47 39 69 40 30 27 22 18 22 11 26 24 22 55 36 45 39 23 53 41 28 43 39 18 31 20 31 31 13 33 15 12 16 5 6 0 15 4 1 8 15 8 19 23 1 8 10 3 11 5 14 13 2 4
152 4 842324 96362 758 21782 6428 288 3594 2351 588 2435 778 1461 1666 388 1538 1354 379 1507 969 502 1154 506 699 727 301 673 575 244 537 331 295 471 244 356 379 231 315 317 149 238 213 174 287 171 239 269 164 148 210 141 149 147 107 96 90 48 106 68 66 85 135 45 113 56 67 63 39 77 38 46 48 16 49 8 13 14 1 0 1
152 5 771318 107991 1426 38860 22928 1421 16276 5972 4350 8563 2785 4915 3716 1006 2214 867 1054 962 515 376 701 80 366 27 135 69 15 91 93 84 96 175 131 114 108 109 83 0 9
152 6 772048 107394 1250 35259 21861 1483 17348 6831 6291 8879 2427 6940 4124 520 1637 655 687 984 132 475 401 142 354 59 583 221 46 203 261 267 226 10 3
152 7 779130 103953 1244 37859 22726 1399 14694 4382 6674 8058 1687 5017 3702 655 2106 1248 1314 1414 974 1010 603 93 57 2
152 8 770186 105424 1428 37540 22578 1643 15268 5165 6698 8279 1537 5678 4701 1342 2744 1176 1750 1702 359 714 590 291 808 259 639 412 187 234 357 253 56 3
152 9 775531 101771 1274 34372 24632 1626 16165 7011 5283 9315 1665 5485 4310 1151 1916 1213 858 1487 649 782 736 386 175 87 137 237 653 358 483 167 83 3
152 10 793276 81321 1877 53285 31338 1480 14313 3846 4463 4341 631 3195 3048 517 1391 386 556 378 75 158 87 37 2
152 11 774739 102740 1408 33834 21894 1282 17195 6012 6852 8771 2480 5111 5761 1057 2639 1276 906 1502 688 955 838 199 625 526 133 171 18 91 121 73 95 9
152 12 748195 104215 1393 42159 26423 1668 18110 7680 7225 11908 3139 7443 6100 942 3426 1486 1267 1746 725 1247 864 232 531 157 459 382 105 224 48 25 17 85 42 143 54 108 17 11
152 13 740028 111068 1440 42348 25759 1636 20268 7004 7644 10308 2570 8323 5005 1158 3597 1452 1546 1389 564 1110 527 316 384 259 407 300 155 222 298 147 112 60 195 459 183 1125 207 198 191 39
152 14 767834 106230 1487 39319 23982 1411 17978 6108 5654 7457 1636 3730 3072 1087 2089 1127 1414 2177 927 1164 1266 291 445 231 101 153 59 232 297 242 345 218 132 92 14
152 15 761475 113579 1373 38936 25847 1634 19898 7409 6644 8824 1832 3899 2401 456 1356 436 1245 687 173 417 410 94 198 291 101 297 62 27
152 16 772303 107616 1355 37790 22765 1343 13505 6857 5555 8457 1836 5548 3131 540 2285 1059 1541 1326 355 1116 1090 555 652 472 392 331 5 42 76 4 79 13 7
152 17 768410 110295 1418 40236 24447 1383 18255 6308 6140 7231 1847 4378 3417 559 1460 729 1486 1044 162 252 283 56 178 14 13
152 18 754772 111446 1489 37648 23911 1461 19057 8192 6197 10756 2013 5992 4247 1142 2133 850 1096 2020 870 1665 1199 275 584 147 425 210 122 79 3
152 19 772425 108280 1438 40415 24963 1460 14282 5317 5757 7040 1162 5088 4110 666 1555 337 787 600 423 684 1142 212 409 109 506 567 101 164 2
152 20 769160 112450 1430 38632 21366 1414 16763 5497 5149 6927 1713 5711 4255 995 1951 1219 959 1714 513 610 363 147 551 212 142 119 36 3
153 1 889178 77831 628 13898 3515 130 2142 1293 249 1185 448 578 871 236 715 587 113 676 521 127 543 254 227 375 153 337 295 151 259 206 128 177 154 78 162 100 51 77 47 36 101 44 77 57 42 46 24 16 39 10 26 25 16 54 45 18 50 18 35 43 19 23 14 5 7 0 7 3 0 5 10 2 19 11 12 8 16 8 9 13 11 3 7 8 6 8 3 5 2 2 4 2 6 8 9 4 2 6 3 9 5 9 4 8 2 8 2 8 8 2 8 5 4 7 5 7 13 13 9 25 5 5 14 4 0 4 1
153 2 861209 89988 852 18125 5059 198 2963 1896 434 1730 588 1028 1204 214 1067 902 215 948 638 288 703 346 420 534 226 478 435 161 484 347 246 428 229 294 306 182 327 296 214 327 222 257 274 140 182 218 70 158 137 71 121 99 93 115 65 101 91 47 71 94 48 72 61 58 64 42 46 52 24 32 43 14 35 4 15 12 1 18 10 8 6 4 9 7 17 15 5 22 4 11 9 6 19 7 16 8 2 7 10 1 1 1
153 3 843691 98524 918 22018 6289 313 3634 2262 592 2361 766 1641 1736 344 1502 1074 310 1060 654 391 822 345 482 513 207 548 356 248 487 314 337 432 194 273 186 191 200 196 137 247 144 184 208 88 128 97 66 103 76 68 82 60 74 88 89 98 124 129 136 132 140 94 117 103 71 58 45 51 21 78 58 25 55 30 23 24 23 10 4 2
153 4 844653 93072 895 20486 6126 349 4100 2760 765 2661 942 1658 1728 392 1399 1108 406 1312 753 543 957 444 644 694 371 705 485 314 567 303 293 420 270 380 433 299 416 321 198 335 236 230 299 166 258 206 143 142 150 130 147 188 82 183 155 99 167 114 114 91 102 145 103 79 135 101 55 91 51 72 50 58 47 31 23 34 16 10 35 31 28 32 30 27 26 16 7 14 18 5 22 14 8 9 22 12 12 14 2 4 8 2 9 9 0 12 13 0 11 10 4 11 10 11 8 13 8 6 6 2
153 5 819868 102404 1009 23262 6903 375 4519 2877 813 3086 920 1859 2065 362 1919 1473 475 1815 987 604 1265 482 1032 1048 394 1193 798 481 960 490 600 847 416 635 525 360 587 447 287 472 234 325 406 259 421 388 273 413 320 250 414 251 212 326 200 218 258 184 187 243 162 161 132 116 110 117 88 122 90 95 74 61 68 17 47 47 33 55 76 54 88 76 52 69 67 55 50 81 45 65 60 60 69 54 62 45 47 79 60 54 45 24 21 18 18 10 10 6 7 4 10 10 10 19 14 19 5 18 10 2 12 0 4 2 0 4 3 4 9 1 4 7 0 5 4 1 0 2
153 6 808919 108327 1043 26938 8429 456 5318 3059 1054 3264 969 2023 2109 420 1832 1402 464 1507 927 632 1110 568 979 1019 450 1035 642 505 722 461 572 647 400 559 451 408 486 333 338 384 293 337 313 192 309 242 198 274 206 172 162 224 168 204 200 177 217 221 223 294 267 267 276 264 235 261 190 207 160 113 154 66 75 95 71 66 49 69 46 73 62 76 70 115 126 86 141 50 86 56 16 32 9 14 25 7 11 1 5 3 1 9 1 0 3 2 3 7 2 1 10 5 4 12 15 1 25 16 7 17 10 11 18 15 3 9 6 2 3 1
153 7 908203 68172 563 10931 2643 104 1376 881 131 723 370 321 584 147 453 474 57 445 308 122 300 192 126 210 95 155 203 101 213 231 88 174 123 61 94 49 28 65 7 62 53 24 42 20 41 56 29 27 44 11 40 15 11 3
153 8 808163 107310 1115 25610 7698 382 4687 2766 656 2733 941 1834 2161 437 2163 1525 495 1876 1210 710 1470 687 1097 1084 521 1242 899 585 1068 586 690 885 499 743 793 521 734 597 403 646 391 336 496 323 302 370 299 299 314 245 249 200 179 212 224 211 201 227 172 142 98 149 139 130 156 148 128 198 139 127 126 94 71 55 62 67 74 43 58 73 34 42 57 30 51 40 17 43 25 15 28 26 25 28 30 45 55 70 110 70 100 89 68 86 43 37 39 27 21 10 2 3 8 4 6 6 7 6 5 11 5 1 4 1 7 7 3 4 3 0 4 1 7 9 3 8 3 0 8 5 1 5 8 5 5 5 6 4 6 3 5 2 7 6 12 13 8 21 25 19 39 59 54 65 37 62 63 55 54 26 36 18 5 9 2
153 9 841869 96539 904 21849 6218 290 3915 2510 591 2412 946 1501 1827 318 1573 1344 300 1370 917 409 1006 544 532 762 303 722 609 215 616 436 215 473 284 240 363 244 327 304 170 305 212 118 187 148 90 109 85 108 105 62 143 121 80 157 113 99 132 123 69 110 65 104 129 72 104 58 46 49 35 54 75 46 67 61 38 56 53 39 40 37 19 14 4 12 15 1 3 5 1 5 4 0 6 8 4 16 7 0 4 1 0 1
154 1 894826 77014 673 13524 3304 131 1703 1081 170 870 329 407 492 165 333 368 60 373 260 78 325 232 112 232 141 173 147 99 152 152 48 142 106 53 130 44 66 101 68 109 164 88 135 101 66 100 85 37 39 50 23 65 48 33 29 18 18 11 18 23 8 36 11 2
154 2 864560 87444 792 17904 4965 243 3030 1988 405 1908 755 992 1327 302 1100 925 235 917 488 260 538 321 393 485 210 445 351 203 390 309 188 305 185 151 201 133 166 194 131 212 152 153 184 152 154 185 129 223 134 137 156 111 92 126 83 124 131 78 85 93 78 62 70 40 44 54 36 78 45 43 41 22 29 21 7 11 17 10 13 14 10 12 4 11 0 19 17 27 42 20 22 26 28 24 22 28 6 20 11 7 17 12 10 37 31 4 39 25 0 2
154 3 838780 97167 943 21624 6660 319 4448 2619 685 2470 845 1421 1770 420 1404 1131 328 1220 761 467 910 499 541 720 353 709 594 364 670 375 327 492 317 317 440 279 352 301 167 249 158 186 174 118 201 91 115 126 93 131 100 86 98 73 94 103 68 77 108 54 84 74 58 55 37 55 73 65 73 42 36 54 51 62 63 56 93 78 54 96 53 69 85 71 69 83 82 76 116 99 58 56 38 40 46 36 12 26 24 13 22 19 11 26 25 20 21 22 26 25 20 21 22 16 16 29 36 48 33 32 21 38 29 20 16 15 16 23 11 13 11 11 1 16 14 15 31 41 14 9 9 4 3 2 3 2
154 4 844151 94970 911 19769 5515 300 3334 2140 570 2198 734 1286 1526 368 1220 994 263 1037 743 335 899 501 561 800 356 765 751 328 671 491 337 545 332 373 497 333 450 500 274 493 326 257 369 254 260 258 220 310 256 240 284 211 172 204 139 159 157 146 171 146 118 173 153 112 188 150 147 150 138 116 102 76 95 56 36 64 27 38 50 34 30 23 47 43 45 60 37 54 44 34 29 34 35 39 31 65 30 26 23 5 15 6 8 9 13 5 12 2 9 2 3
154 5 804035 105862 1104 26467 8678 443 5369 3423 884 3483 1214 2167 2646 656 2363 1838 646 2031 1273 820 1754 739 1029 1202 593 1189 926 631 945 777 577 858 592 537 706 521 543 513 396 631 413 355 499 303 369 388 290 323 350 278 351 365 304 367 279 319 248 229 210 206 175 193 159 185 106 122 75 79 83 45 60 45 58 82 29 80 43 49 82 57 65 79 82 59 69 60 62 46 45 51 33 21 14 1
154 6 812964 108002 1038 25969 7499 369 4456 2675 735 2692 923 1694 2020 423 1699 1371 409 1413 955 592 1224 721 849 1031 406 1043 772 472 932 630 611 789 591 609 769 471 613 519 441 566 394 353 422 318 334 396 329 320 310 321 228 290 262 178 259 244 248 240 216 227 194 127 132 123 90 112 61 81 60 79 38 35 27 19 29 22 17 28 32 22 51 61 49 58 27 42 22 30 23 30 19 39 20 6 17 7 7 20 14 3 24 9 4 14 5 5 12 21 35 31 47 25 27 15 6 2
154 7 916862 64491 512 10129 1999 81 987 636 116 526 224 239 361 99 282 276 66 253 157 69 212 121 128 141 67 133 125 65 48 64 26 62 53 46 76 41 40 18 12 31 7 28 21 1 10 3 8 6 10 8 5 6 4 2 4 3 0 1
154 8 820493 104096 980 24432 7416 365 4581 2777 873 2865 821 2076 2259 430 2171 1505 515 1427 850 620 1055 614 741 874 407 901 666 420 728 398 489 558 309 464 551 281 554 471 287 446 409 307 330 240 276 280 187 257 248 163 217 179 107 138 97 117 145 138 145 160 119 144 152 99 152 147 123 127 88 98 119 109 93 118 56 75 56 52 51 45 30 30 36 29 24 18 23 14 22 11 40 21 34 70 27 67 58 40 62 43 34 32 22 57 24 44 41 23 42 5 22 10 5 10 2
154 9 842431 96414 926 21427 6436 301 3805 2141 561 1937 602 1271 1362 278 1156 1027 286 1163 836 459 1072 469 745 863 421 807 623 362 677 380 378 593 322 399 379 275 358 326 283 322 255 226 260 142 194 228 217 166 199 169 184 155 161 161 152 131 95 104 73 86 69 70 88 87 73 79 58 61 61 57 82 65 53 38 31 56 44 31 42 33 32 52 42 67 67 31 60 31 38 39 2 11 6 0 14 7 6 19 7 29 13 8 9 1 0 1
155 1 894808 75432 601 12734 2932 129 1706 1186 203 1171 535 591 820 203 689 594 119 574 373 133 343 163 166 290 115 249 263 102 205 119 93 131 93 103 120 51 92 86 63 69 49 52 57 35 66 45 60 87 59 126 80 100 63 80 75 78 55 26 32 47 30 30 30 19 10 6 1 8 4 0 7 7 2 4 1 13 13 1 15 11 6 25 8 15 9 1 3 0 1
155 2 872595 85102 788 17095 4573 197 2717 1711 409 1640 415 974 1005 219 841 709 179 887 499 288 686 330 372 554 181 506 308 122 350 277 97 265 163 110 172 92 116 96 63 155 95 77 111 116 91 93 83 67 104 78 121 87 85 79 59 31 55 45 30 72 32 71 57 31 29 34 20 17 26 4 21 4 12 32 16 35 27 22 14 19 20 6 7 7 1
155 3 848884 93935 909 20170 5815 288 3412 2093 577 2116 697 1473 1671 286 1430 1217 320 1260 721 470 1126 500 668 897 246 682 532 171 465 290 209 345 231 249 311 227 223 207 142 216 178 119 152 150 145 188 177 155 165 202 174 164 156 193 156 142 156 138 123 114 111 65 73 74 48 57 44 40 58 32 53 74 37 88 54 60 75 44 61 9 11 5
155 4 842348 97195 1011 20981 6174 284 3759 2394 671 2481 793 1642 1818 371 1360 1072 311 1017 701 384 859 412 574 688 253 612 498 244 525 289 277 375 148 261 327 165 338 322 178 331 191 174 216 135 196 200 108 200 159 108 152 123 64 134 93 91 128 99 108 133 116 138 75 117 94 51 63 58 63 32 44 34 47 43 30 45 24 30 23 41 39 26 40 41 47 55 63 26 35 53 53 54 68 29 40 23 15 24 12 14 31 10 22 11 21 18 21 36 8 30 14 10 38 30 41 31 17 20 8 20 10 30 14 30 45 33 39 30 46 34 30 31 6 2 0 0 4
155 5 807929 105391 1092 25665 7957 410 5091 3184 870 3084 902 2006 2158 438 2034 1456 549 1780 1141 750 1437 669 975 1122 555 1232 999 522 1075 617 640 804 443 591 694 454 640 565 345 647 495 437 484 345 421 352 277 422 323 333 404 299 299 341 227 276 340 230 285 283 256 305 266 272 254 226 217 159 209 150 135 122 93 94 76 114 97 92 106 114 105 87 78 75 50 47 58 30 30 31 17 34 11 23 37 14 37 28 20 27 10 5 3 1
155 6 804346 107072 1062 26220 8229 430 5266 3282 925 3339 1133 2197 2426 577 2133 1680 621 1978 1120 851 1495 592 935 1063 463 1150 837 511 985 658 756 811 535 675 589 348 527 434 285 525 355 398 448 328 459 354 353 374 358 341 266 288 221 251 194 201 170 158 194 152 174 184 166 149 138 120 86 124 100 104 81 75 72 72 75 90 54 81 83 103 115 98 106 112 116 81 149 70 96 119 65 112 78 119 75 97 47 73 46 61 49 63 58 45 46 42 25 39 39 17 35 18 44 28 20 23 18 19 25 20 13 25 9 30 30 27 38 38 21 39 26 9 20 10 2 12 26 3 37 12 5 6
155 7 910714 70054 566 11290 2354 105 1209 653 103 424 159 199 271 61 236 246 39 237 147 44 123 72 40 80 27 75 82 44 48 65 16 61 37 9 39 28 1 22 9 0 8 3 1
155 8 804343 108859 1128 25785 7999 477 5331 3396 1069 3394 1168 2247 2644 521 2252 1681 540 1817 1129 736 1459 754 1047 1181 561 1196 900 537 1053 772 665 945 570 591 701 421 574 518 299 497 332 297 433 307 290 393 292 302 328 240 243 221 147 245 167 195 231 171 168 223 192 216 203 179 121 136 136 111 108 104 124 56 83 97 61 83 79 94 77 62 88 36 47 40 22 23 25 10 20 26 40 19 22 8 22 12 5 10 7 1 8 2 3 4 2 5 5 0 13 3 1 8 3 4 7 5 10 11 6 14 14 13 25 8 13 14 3 5 5
155 9 833022 98976 986 22209 6649 354 4469 2676 801 2778 935 1746 2116 384 1870 1459 441 1506 912 466 1114 604 708 819 340 738 689 321 691 576 383 621 369 326 465 264 339 382 244 384 332 290 291 197 200 172 156 216 202 222 211 185 145 135 126 110 147 80 117 112 92 109 68 92 68 73 52 42 29 35 40 38 50 21 25 24 16 28 11 14 23 18 11 41 5 13 12 8 12 4 2 12 0 4 3 9 8 21 3 10 4 12 17 3 4 6 9 6 4 5 1 4 2
