time: 1000000000
148 8 717333 63018 4476 37021 17824 12747 20651 7534 16434 12231 6586 12666 7503 7426 7899 5137 6212 4522 3690 4689 2744 2816 2525 1800 1946 1359 1243 1465 799 998 892 706 793 501 537 488 348 350 268 282 214 218 199 124 147 96 78 65 60 29 30 34 25 32 40 42 18 24 14 21 25 7
148 9 718459 65371 4335 36485 17875 12933 20209 7504 15183 12114 6315 12705 7551 7239 8322 5083 6074 4493 3705 4681 2794 2845 2695 1785 1863 1280 1259 1495 879 1055 822 678 652 489 501 365 246 295 207 212 218 149 131 83 67 47 55 49 34 28 51 16 15 0 5
148 10 725271 64456 4643 36954 18154 12501 20601 7077 16041 11448 6748 11655 6651 6876 7054 4766 5663 4241 3285 4340 2509 2677 2456 1882 1874 1547 1105 1308 806 764 704 624 542 427 379 310 221 261 197 137 156 109 100 70 47 34 59 27 24 20 34 42 18 16 8 5 8 4 4 10 7 2 5 0 7 7 0 10 10 0 3
148 11 712676 62606 4600 36937 18844 13823 21981 7723 16657 12373 6660 12937 7204 7464 8059 5185 6663 4490 4063 4889 2743 3181 2852 1883 2304 1466 1213 1500 921 900 748 706 634 420 414 399 254 359 207 118 172 98 87 102 110 71 63 34 33 37 11 19 26 19 19 11 17 8 8
148 12 725713 65027 4575 35817 17326 12023 19898 7468 15293 11565 6330 12644 6961 7470 7282 4843 5634 4093 3447 4246 2772 2670 2629 1623 2080 1434 1234 1377 835 793 742 586 535 465 414 405 271 198 249 147 220 154 92 103 76 34 41 29 17 38 21 20 20 4 13 0 5
148 13 708448 65688 4522 37062 18323 13582 21926 7461 16789 12337 6863 12975 7294 7403 7333 5074 6130 4693 4065 5115 3107 3471 3203 2183 2419 1739 1459 1540 1026 1003 875 779 594 574 411 446 297 250 297 161 185 72 93 84 53 51 66 58 37 55 28 54 63 31 38 10 45 36 3 19 3
148 14 724654 63492 4386 36322 18054 12646 20540 6818 15347 10968 6205 11631 6476 6547 7353 4596 5729 4277 3506 4374 2906 3082 2809 2045 2146 1739 1389 1714 1120 1027 977 787 677 590 639 383 372 289 213 221 168 154 135 80 54 58 61 39 18 29 14 30 41 2 23 17 3 26 1 2
148 15 722714 65500 4650 36042 17049 12574 20117 7305 15668 11556 6492 11724 6697 6859 7254 4905 5528 4349 3446 4597 2807 2792 2556 1721 2091 1502 1351 1482 972 1043 942 837 794 542 489 515 252 374 294 228 285 146 139 134 112 114 132 76 71 30 29 40 15 25 8 2 14 9 9 1
148 16 717258 64038 4572 37176 18239 12670 21124 7681 16466 11998 6468 12293 7042 6804 7580 4723 5848 4305 3480 4631 2664 2958 2908 1731 2483 1725 1299 1587 920 884 787 749 676 563 606 441 402 313 259 227 236 208 154 185 94 75 64 63 31 73 40 47 57 27 15 20 27 3 4
148 17 707808 65992 4799 37559 18506 13476 21619 8040 17054 12810 6692 13309 7232 7585 8082 5410 6932 4544 4296 4516 2510 3033 2575 1864 2064 1403 1189 1387 822 910 926 644 657 488 435 386 228 313 225 198 239 178 156 123 130 74 93 76 66 59 53 72 38 47 19 13 11 11 25
148 18 727830 62391 4304 35921 18014 12320 20096 7259 15328 11696 6218 11743 6633 6868 7339 4794 5649 4521 3621 4407 2721 2902 2553 1875 2057 1494 1262 1584 1015 967 897 644 505 422 416 375 307 185 188 107 88 129 61 74 20 35 32 27 11 16 24 3 7 0 9 23 0 14
148 19 715432 64120 4633 36172 17708 12723 20836 7171 16157 11956 6711 12579 6943 7122 8048 4950 6343 4664 3798 4856 2821 3148 2830 1885 2284 1854 1370 1761 1039 1038 896 713 692 596 437 530 314 300 345 190 264 194 160 225 164 141 199 95 87 74 33 51 56 4 47 3 20 13 9 15 14 19 16 12 32 16 20 22 11 14 5 1
148 20 708140 61821 4396 34359 17761 12841 21125 7160 16745 12127 6896 13321 7439 8242 8427 5475 7305 4907 4407 5657 3210 3944 3132 2333 2725 2056 1692 1962 1271 1114 1145 729 808 624 628 577 349 424 390 300 384 207 227 183 87 118 59 52 51 9 27 46 15 42 20 62 37 36 36 29 23 36 19 27 36 12 24 15 33 22 21 22 11 8 0 1
149 1 865204 94361 2623 23409 5172 1425 2478 351 1361 712 224 566 224 347 274 131 266 132 120 134 57 94 61 29 47 24 32 29 16 25 11 12 18 7 7 7 1 7 2 0 1
149 2 867820 92581 2460 23504 4971 1442 2428 318 1402 791 212 610 251 245 212 73 171 80 92 82 46 69 43 45 29 13 4 1 5 1
149 3 863420 95271 2580 24180 5365 1553 2587 375 1433 758 218 573 212 228 234 87 237 118 107 120 41 80 39 31 32 11 14 11 11 10 11 13 12 3 13 2 4 1 0 6
149 4 864288 95336 2487 24022 5148 1533 2364 374 1271 739 239 584 217 239 255 74 245 90 126 120 37 69 40 16 31 9 20 11 4 7 2 2 2
149 5 710803 64725 4746 36965 17705 12944 21070 7701 16664 12396 7069 12841 7099 7496 7624 5570 6367 4678 3855 4719 2686 3161 3019 2183 2416 1799 1543 1795 1176 985 1016 847 677 626 480 450 375 273 292 198 106 201 114 116 84 44 67 32 39 23 25 33 27 15 7 0 3 6 0 14 10 0 1
149 6 714796 63147 4561 36036 17490 13333 21248 7513 16975 12353 6917 12657 7235 7525 7972 4909 6129 4436 4009 4562 2646 3210 2358 2131 2228 1506 1549 1583 972 900 923 835 723 612 593 410 364 295 269 256 198 221 173 126 168 50 122 74 54 84 34 49 77 11 62 48 51 71 2 35 23 9 17 18 9 19 17 1 8 4
149 7 719263 63238 4624 36654 18009 12415 20239 7224 15895 12762 6535 12876 6987 7429 7634 4756 5922 4393 3717 4559 2706 3185 2887 1920 2182 1650 1179 1427 860 879 880 602 634 421 446 406 263 292 215 185 224 115 128 97 92 106 113 100 90 76 61 39 36 43 16 35 19 20 19 17 23 23 10 14 2 3 11 0 21 14 8 11 0 8 3 0 8 10 0 6 10 0 8 7 2 3
149 8 710601 64688 4474 37404 18087 12948 21327 7438 16474 12663 7002 12975 7490 7639 8172 5717 6716 4626 4219 4812 2843 3096 2426 1756 1954 1422 1261 1374 959 946 843 687 654 500 540 456 352 371 281 272 215 180 195 191 141 92 87 49 56 48 10 42 24 3 31 9 29 17 15 18 29 0 14 13 0 11 0 14 3
149 9 709127 63980 4555 36264 18518 13418 21688 7705 16601 12327 6686 13177 7653 7419 8109 5059 6341 4355 3840 5049 3150 3182 2966 2204 2366 1809 1690 1750 1118 1162 905 876 726 592 563 528 314 294 289 172 212 171 184 191 124 94 87 50 73 24 11 27 13 38 28 14 1 7 8 23 27 29 6 19 0 12 1
149 10 713865 63604 4507 37445 18606 13529 21432 7944 16911 12239 6433 13070 7339 7642 7874 4774 5784 4218 3361 4606 2793 3046 2741 1968 2371 1727 1187 1504 770 896 690 643 647 480 556 411 381 405 288 244 171 165 107 76 77 71 60 48 57 11 56 11 42 25 23 27 6 15 10 0 7 4 0 1
149 11 719571 63308 4550 36380 18404 12585 19931 7331 15590 11335 6312 12130 7058 7710 7669 5236 6187 4210 3623 4379 2774 3074 2757 2016 2166 1591 1450 1532 1018 880 833 680 695 558 596 430 395 418 334 312 289 249 233 201 124 206 121 141 77 90 53 16 36 45 14 28 14 2 29 10 7 7 0 1
149 12 724011 64524 4544 36153 18156 12436 20411 7332 15621 11927 6264 12262 6935 6948 7396 4877 5934 4525 3430 4432 2423 2892 2508 1709 1927 1461 1101 1414 852 783 815 633 575 367 395 308 156 280 207 124 165 119 97 112 45 82 53 43 65 23 34 25 25 30 21 11 3
149 13 713262 63626 4758 36804 17938 13575 21234 7433 16861 12434 7043 12705 7177 7670 7491 4928 5992 4312 3579 4527 2727 3274 2707 1990 2298 1750 1195 1526 1014 840 866 721 583 520 469 467 366 499 412 340 350 254 168 233 134 160 128 95 60 67 33 24 29 21 36 18 22 26 2 16 14 0 13 18 4 16 0 28 30 12 28 0 22 18 0 8 0 1
149 14 709997 63781 4717 37728 18901 12968 21185 7695 17233 13100 6978 13432 7288 7563 8007 5118 6533 4367 4066 4772 2640 2908 2671 1748 2142 1695 1112 1438 1132 904 993 805 705 563 423 381 337 245 275 216 216 125 125 138 99 92 63 36 43 51 31 63 12 14 9 8 7 5 11 14 9 1 5 3 1 5 3 3 8 0 4 5 0 4 10 2 10 0 4
149 15 721651 63636 4475 36407 17445 12946 20192 7635 15527 11262 6524 11603 6908 7222 7118 5053 6211 4221 3926 4457 2839 3001 2826 1969 2211 1693 1456 1694 1006 1062 819 773 629 526 450 459 304 358 220 206 172 139 157 148 122 89 63 26 19 42 22 46 32 0 4
149 16 716044 64036 4398 35902 17859 12672 21300 7401 16374 12554 6705 13342 7467 7587 7747 5271 6408 4513 3917 4661 2634 3175 2764 1746 2172 1512 1240 1602 854 908 680 638 490 491 400 393 269 274 279 156 153 192 81 93 104 30 84 26 76 85 69 85 32 42 6 7 1
149 17 717175 63638 4581 36360 18234 13046 21364 7153 16125 12074 6720 12689 7317 7187 7669 4926 5799 4444 3659 4772 2763 2738 2501 1671 2142 1608 1334 1568 940 851 757 658 652 487 427 498 390 481 427 372 283 212 176 157 120 105 109 95 50 59 57 46 44 51 41 44 35 15 43 21 17 16 8
149 18 715260 63172 4670 35398 18523 12856 21936 7885 17369 12198 7091 12300 7209 7274 7332 4950 5708 4288 3842 4691 2893 3028 2716 1943 2186 1643 1382 1605 1109 1047 928 793 596 505 524 385 416 303 338 251 259 176 171 150 71 115 69 55 46 38 11 44 16 39 25 10 20 8 13 6 2 14 1 22 18 2 3 17 5 23 9
149 19 719669 63240 4434 36796 17775 12925 20864 7799 16344 12057 6547 12475 6770 6960 7258 4852 5899 4406 3845 4702 2839 3081 2678 1805 1991 1625 1147 1625 1066 843 893 669 549 659 378 442 298 232 216 137 189 87 110 85 77 83 98 48 54 35 39 10 49 51 11 5 15 6 9 15 5 7 15 1 16 10 9 11 0 6 4 2 7 3 2 3 6 6 6 9 0 7
149 20 719496 64337 4607 36709 17828 12475 20404 7260 15761 12016 6502 11988 7031 6997 7672 5031 6008 4613 3520 4653 2675 3045 2903 1969 2281 1645 1259 1601 975 1015 772 645 594 473 440 443 312 403 318 193 201 133 133 132 99 83 76 48 52 64 48 43 12 7 1
150 1 870436 92163 2436 22591 4983 1319 2197 327 1090 575 149 434 183 214 220 70 133 73 70 83 48 65 38 23 34 10 23 13 0 1
150 2 861898 95099 2632 24819 5796 1754 2793 394 1499 797 288 645 280 311 269 104 181 86 59 62 35 31 22 12 30 12 20 20 2 20 5 10 10 0 4 1 1
150 3 867451 92884 2475 23185 5221 1436 2445 382 1319 701 209 564 223 267 255 80 184 86 99 102 36 94 41 30 43 29 31 30 20 23 12 13 10 7 0 4 6 0 4
150 4 864584 94909 2559 23748 5300 1510 2365 374 1305 743 211 538 249 262 255 84 232 109 112 110 52 85 47 59 58 33 42 18 13 6 1 4 4 1 6 1 7 4 1
150 5 711360 64039 4664 36556 17805 12233 20509 7441 16205 12215 6672 12810 7318 7424 8275 5350 6339 4582 4117 5119 3042 3576 3168 2331 2605 1865 1334 1787 992 1035 1002 743 723 630 527 423 311 334 226 204 248 194 179 197 197 119 127 101 140 143 94 69 58 51 21 48 20 38 24 24 10 0 7 0 1
150 6 730475 63047 4470 35584 17377 12273 19730 7228 15270 11877 6290 12034 6753 6730 7365 4497 5576 4225 3245 4373 2623 2759 2627 1655 1977 1391 1228 1435 902 903 767 608 478 408 346 239 176 222 171 176 133 87 94 55 42 37 4 11 10 6 10 2
150 7 723269 65592 4349 36791 17941 12551 20555 7173 15425 11367 6230 12283 6714 7117 7027 4455 5370 4110 3394 4486 2549 3011 2440 1852 2024 1348 1235 1376 907 922 851 738 683 394 437 323 250 221 239 169 165 146 195 190 134 131 130 107 64 74 49 65 45 22 34 27 20 18 28 13 15 16 7 25 12 10 23 20 26 20 2
150 8 722397 63760 4594 35537 17377 12849 20818 7521 16325 12023 6686 12361 6857 7778 7185 4794 6117 4114 4084 4510 2720 3025 2466 1973 2017 1429 1276 1458 716 752 629 499 451 452 319 353 190 255 203 146 139 82 44 49 47 41 51 47 34 49 27 16 19 17 23 24 13 11 16 35 20 24 30 9 12 10 3 9 14 10 20 8 13 1 13 5
150 9 694000 65695 4906 37856 17697 13669 21753 8100 18338 13601 7571 14264 7709 8388 8419 5791 7033 5192 4461 5015 3013 3384 2975 2100 2501 1715 1473 1966 1155 1135 1148 950 957 645 671 611 434 488 452 379 403 331 227 284 164 151 133 91 96 83 50 93 29 51 21 28 22 10 36 11 5 6 11 3 8 6 7 8 3 9 3 7 1
150 10 716194 65663 4570 37086 18072 13340 20967 7498 16782 12275 6484 12771 7102 7321 7713 4754 6300 4416 3789 4768 2619 3020 2494 1545 2021 1416 1128 1231 875 828 801 669 628 487 384 374 256 239 229 200 136 78 80 84 42 53 58 40 25 12 7 18 14 18 11 13 3
150 11 729773 62556 4379 35039 17046 11701 18947 7054 14585 11621 6280 12353 6798 7391 7574 5274 5672 3830 3518 4220 2594 2577 2748 1810 2017 1558 1095 1726 1025 973 1025 653 702 525 433 406 362 283 256 159 193 162 187 159 125 120 106 49 82 64 28 31 20 3 18 5 4 2 8 3 5 4 4 5 4 14 13 18 9 6 0 3 5 0 4
150 12 718850 64176 4471 35558 17511 12319 20373 7014 16200 11872 6895 12419 7003 7690 7457 4841 6161 4345 3758 4432 2609 2956 2436 1940 2335 1495 1368 1618 1010 1169 1040 781 744 533 567 506 403 396 372 251 263 203 257 184 198 142 155 108 127 64 53 68 33 71 37 48 25 18 10 9 7 4 11 1 15 11 0 5
150 13 707796 63945 4660 36560 17625 12822 20576 7591 17109 12374 7126 13049 7506 7595 8302 5427 6586 5187 4034 5174 3379 3180 3457 2194 2483 1916 1509 1761 1126 1130 1132 881 836 535 534 424 367 317 313 270 214 162 164 82 87 91 40 42 35 17 23 23 26 23 11 19 25 44 27 34 11 12 1
150 14 707927 63654 4595 36476 17914 13070 20625 7836 16247 12620 6860 13203 7362 8172 8370 5266 6896 4745 4330 5237 3272 3696 3042 2208 2448 1741 1545 1491 1204 1008 961 802 738 617 536 478 385 326 292 176 211 182 157 199 113 137 94 86 41 37 19 44 50 37 29 24 27 11 17 32 15 34 0 18 3 11 2
150 15 722900 64229 4360 36458 17036 12463 19899 7261 15337 11650 6158 12278 7096 6961 7383 5017 5889 4066 3900 4621 2540 3335 2649 2022 2494 1611 1400 1592 1007 909 919 623 710 449 388 398 267 341 225 179 166 103 99 115 65 55 77 58 61 21 23 28 20 6 12 4 3 0 3 4 5 8 23 6 10 4 0 2
150 16 724583 62764 4415 35776 17713 11836 20201 7176 15940 11705 6425 12045 6620 7079 7506 4876 5878 4245 4003 4596 2755 3004 2643 1827 2337 1781 1445 1715 983 838 874 784 492 454 393 366 268 313 209 221 198 78 138 136 75 40 53 45 20 27 30 13 12 5 8 28 0 11
150 17 724023 63119 4549 35798 17468 12661 20015 7510 15462 12009 6358 12285 6909 6444 7636 4956 5828 4234 3771 4549 2486 2902 2636 1947 2284 1674 1385 1702 1077 905 967 656 728 434 381 274 266 226 294 168 129 138 108 123 98 85 74 30 49 13 21 4 18 17 12 4 9 7 9 6 13 14 12 9 13 8 2
150 18 723084 63443 4481 36181 17902 13057 21148 7448 16505 11921 6905 12577 6532 7279 7490 5099 5987 4298 4083 4247 2395 2726 2134 1859 1812 1384 1146 1264 725 818 657 438 485 358 373 286 231 203 190 114 134 88 56 55 34 49 26 20 36 25 20 60 18 37 46 7 22 0 3
150 19 719623 63366 4511 36677 18303 12213 21146 7328 16577 12521 6753 13587 7134 7017 7695 4517 5958 4369 3489 4856 2750 3004 2665 1813 1979 1434 1201 1460 768 865 738 599 578 377 349 333 222 218 228 123 137 125 92 131 75 25 30 15 14 11 1 1
150 20 724084 62439 4500 35169 17007 12042 20077 6965 16195 12008 6926 12716 7140 7301 7796 4945 6207 4518 3598 4521 2591 2879 2612 1945 2054 1681 1279 1603 1034 881 747 651 630 475 450 465 343 250 248 190 153 143 86 82 53 31 43 50 48 29 23 18 12 21 2 15 13 2 11 4
151 1 868002 93630 2530 23046 4767 1382 2171 288 1203 664 189 529 180 233 219 80 175 78 103 105 34 81 50 36 64 30 31 21 17 38 7 13 2 3
151 2 865328 93813 2564 23857 5244 1457 2581 340 1390 767 219 559 203 264 244 109 226 100 112 98 35 62 59 26 57 34 26 32 21 30 30 22 18 10 14 8 5 19 3 6 8 0 1
151 3 865478 93536 2494 24168 5041 1512 2385 355 1284 739 235 670 295 304 275 143 197 140 126 150 64 111 67 37 74 24 17 35 6 13 4 3 2 2 9 0 6
151 4 865406 93196 2538 23886 5366 1510 2644 351 1475 827 257 601 259 379 332 110 246 123 103 76 39 66 31 27 27 10 23 17 9 12 6 9 9 1 6 3 0 2 2 0 5 4 2 4 0 2
151 5 716568 65214 4697 36533 17980 13160 21310 7839 16392 12002 6509 12130 6651 7339 7432 4995 6165 4684 3987 4491 2849 3112 2844 1613 2167 1524 1217 1646 796 978 851 719 625 461 445 326 294 248 251 160 167 114 118 106 62 24 39 51 18 34 9 9 19 1 17 9
151 6 703585 63322 4800 37530 18944 13201 21508 7780 17025 12839 7393 13838 7502 7945 8076 5385 6908 4785 4361 5022 3198 3231 2861 2093 2440 1648 1334 1710 1157 1008 1012 836 723 652 628 597 354 418 313 337 302 210 197 176 123 79 146 81 102 99 16 63 22 13 19 9 8 4 3 4 3 5 5 0 9 4
151 7 718293 65308 4359 36150 17368 12707 20315 7379 16298 12557 6014 13136 6821 7169 7523 4926 5984 4652 3660 4814 2542 2859 2628 1850 2210 1572 1231 1580 1000 877 968 637 657 512 469 410 281 306 289 202 336 185 187 155 109 67 72 47 40 48 39 25 30 37 31 23 12 13 11 14 3 3 1
151 8 713694 64168 4786 37538 18335 13490 20504 7611 15661 11953 6687 12651 7342 7003 7987 5162 6020 4410 3744 4652 2827 3058 2721 2174 2341 1794 1575 1849 1254 1116 920 809 589 498 531 399 338 282 259 227 204 156 146 84 87 76 47 48 35 22 15 14 14 25 29 27 2 11
151 9 731276 63865 4774 35892 17883 12177 20796 7297 15716 11983 5912 12046 6397 6435 7311 4609 5654 3900 3053 3804 2242 2341 2272 1448 1618 1112 982 1241 700 701 628 428 512 459 381 339 320 212 225 176 132 84 113 61 57 64 58 54 38 40 35 28 15 13 10 14 8 7 14 3 5 6 5 3 2 9 6
151 10 706915 64636 4489 35977 17679 12454 20910 7570 16816 13082 6857 13277 7496 7929 8517 5674 6806 4816 4084 4949 2867 3443 3053 2379 2742 1993 1689 1976 1168 1220 1049 897 746 668 507 466 320 306 260 240 261 154 143 86 68 79 66 32 55 40 45 23 9 8 0 4 5 0 1
151 11 726249 64728 4460 36053 17940 12924 20659 7241 15588 11811 6135 12016 6685 6756 7371 4555 5577 4085 3432 4371 2598 2953 2699 1844 1900 1380 1163 1156 817 694 650 560 434 458 370 294 236 196 123 97 125 85 66 28 33 24 37 29 47 53 58 46 55 7 36 12 0 2
151 12 717599 65620 4606 36252 17617 12173 19740 7035 15505 11864 6461 12936 6932 7519 7588 5099 6534 4516 3787 4612 2868 3217 2826 2267 2219 1684 1500 1642 1089 983 825 697 580 480 541 344 316 217 297 227 160 160 101 108 68 74 75 70 61 63 70 38 29 39 6 12 13 20 3 14 1 2
151 13 716726 63171 4500 36512 18529 12800 20913 7191 16092 11740 6260 12303 7295 7276 8017 5194 6247 4363 3803 4795 2813 3321 2920 2101 2275 1544 1252 1422 1002 899 747 661 557 629 489 501 399 349 311 255 248 204 189 149 111 92 105 128 75 99 78 59 65 55 49 15 26 20 9 18 15 9 6 3
151 14 715145 63882 4737 37269 17968 12871 20214 6897 15484 11496 6370 12476 7280 7025 7859 5275 6309 4397 3798 4794 2966 3309 2652 1964 2379 1630 1500 1663 1176 1136 1017 842 789 669 631 535 480 377 388 292 249 290 151 180 103 100 60 68 54 59 62 48 34 48 51 50 49 29 46 37 52 38 10 21 19 2 9 4 0 8 8 0 6 0 9 2 4 6 3 5 7 0 10 11 6 18 21 0 10 3
151 15 709521 63696 4726 36815 17967 13202 20763 7870 16405 12352 6696 12891 7348 7346 7943 5168 6193 4523 4120 4755 3048 3660 3062 2297 2493 1777 1464 1754 1189 991 1147 796 784 672 634 538 446 400 331 324 246 289 167 180 116 100 98 68 91 80 50 82 20 61 19 8 8 5 4 9 2 17 29 7 14 8 7 5 4 8 12 5 5 5 6 5 3 14 18 9 10
151 16 708193 64164 4587 37404 18456 13394 21458 7871 16923 13296 7545 14138 7705 8075 8009 5030 6217 4373 3903 4586 2758 2867 2653 1843 2117 1713 1192 1636 1173 1028 942 926 600 486 456 378 317 323 265 226 150 88 98 73 31 33 42 20 67 19 32 10 15 2 7 19 3 17 9 1 10 0 23 6
151 17 725331 63559 4354 36105 17515 13071 19662 7185 15436 11474 6356 11903 6679 6836 7303 4641 5844 4334 3692 4604 2630 2796 2581 1832 2111 1493 1298 1554 1006 982 843 718 596 564 429 405 365 197 328 215 161 165 113 98 130 97 67 82 27 14 25 8 7 10 0 4 7 1 6 5 0 5 1 4 5 1 11 21 5 26 10 16 5 6 8 10 13
151 18 720659 64685 4578 36084 17354 12383 19903 7354 15856 11983 6539 12573 6934 7607 7858 4871 5924 4148 3704 4271 2537 3046 2714 1670 2114 1439 1132 1350 863 906 766 647 642 482 561 501 381 436 375 340 411 184 227 222 160 110 109 39 90 45 33 42 34 21 36 19 14 15 11 9
151 19 710016 63108 4454 35994 18099 12638 21220 7436 17086 12265 7039 13065 7366 8007 7997 5517 6388 4649 4177 4996 3075 3318 2862 2171 2274 1786 1457 1834 1197 1104 989 858 664 659 630 397 445 339 314 267 238 202 236 157 157 91 103 47 70 57 42 34 44 53 41 21 34 16 31 22 22 9 6 14 12 16 9 3 27 13 10 7
151 20 724567 62228 4709 36060 18030 12456 20364 7361 15498 11460 6440 12058 7141 7596 7892 5111 6378 4546 3744 4740 2468 2726 2662 1579 2101 1584 978 1487 835 927 754 577 604 442 323 284 201 193 193 108 135 133 54 84 28 35 34 10 19 8 24 15 7 4 6
152 1 865342 93833 2531 23764 5223 1529 2372 341 1349 846 245 642 263 292 274 104 247 97 124 109 63 115 58 39 52 25 17 33 10 10 6 5 1 3 2 1 2 6 5 1 9 4 3 0 2 0 2
152 2 862039 94916 2583 24438 5440 1587 2793 486 1646 968 273 745 277 290 290 104 203 110 128 135 66 120 89 52 67 23 39 24 12 8 14 8 5 8 10 3 2
152 3 864539 93905 2533 23960 5297 1551 2661 395 1489 845 222 667 270 297 296 107 238 129 90 103 29 84 66 27 77 33 33 21 17 14 5 0 1
152 4 864352 94678 2624 24077 5312 1661 2577 379 1486 786 218 543 216 226 216 71 147 84 39 71 31 42 28 21 33 18 8 8 2 6 3 7 8 8 7 7 1
152 5 710429 62906 4557 36922 18395 13479 21653 7681 16834 12721 6903 13231 7428 7832 7720 5175 6241 4508 3968 4614 2986 3438 2824 2056 2436 1552 1421 1485 978 917 828 808 743 568 639 452 341 351 326 280 190 144 123 88 83 83 57 68 41 54 40 22 49 38 51 46 8 44 23 24 35 0 36 5 15 8
152 6 718113 64512 4629 36982 18115 12903 21559 7665 16224 11761 6353 12366 7116 7326 7201 4964 5842 3867 3791 4280 2728 3276 2698 1946 2250 1452 1440 1667 914 1004 885 668 548 463 511 336 232 247 193 147 177 117 124 108 50 59 49 12 25 20 11 16 10 6 0 3 15 1 19 4 1
152 7 723003 64848 4543 36427 17731 12406 19948 7380 15698 11595 6325 11712 7028 7158 7526 4685 5701 4093 3735 4343 2599 3039 2595 1880 2060 1624 1421 1454 1066 851 778 657 657 474 446 325 316 278 251 180 194 111 109 126 84 76 111 38 48 58 25 46 31 25 4 12 19 3 3 6 5 0 14 11 0 5 0 1
152 8 721491 63104 4536 36185 17799 12718 20122 7341 15926 11882 6623 11996 6629 7026 7265 5127 6095 4283 4049 4543 2692 3226 2601 2080 2267 1554 1373 1748 1109 1037 765 756 562 470 452 282 311 299 223 256 160 145 93 106 62 71 98 55 31 38 41 24 42 24 22 23 25 22 24 24 18 17 14 11 0 8
152 9 713200 63513 4692 36967 18360 13008 21032 8308 16686 13205 6574 13270 7826 7246 8126 5084 5997 4386 3596 4772 2901 3319 2882 2070 2243 1544 1320 1425 1030 744 918 655 649 545 407 363 304 163 206 112 84 61 36 33 16 22 18 10 20 20 3 7 2 3 7 1 8 2
152 10 728617 64544 4401 35854 17895 12448 21255 7533 15543 11805 6251 12239 6906 6576 7021 4422 5587 3795 3565 4159 2451 2562 2468 1612 1881 1317 1038 1207 824 586 680 540 426 409 284 275 161 147 112 90 57 33 51 45 27 52 33 35 26 19 25 17 17 7 17 14 9 15 0 13 3
152 11 725254 63174 4602 36006 18161 12607 20297 7309 15825 11432 6729 12274 6514 7412 7490 5079 6190 4275 3653 4276 2492 2903 2332 1592 1844 1405 1065 1422 766 885 759 560 542 433 365 360 249 226 247 121 111 102 80 80 68 64 77 46 39 48 20 27 18 28 13 19 7 7 6 0 3 4 0 5 1 1
152 12 719286 62384 4687 35901 17964 12611 20365 6984 15898 12008 6630 12500 6570 7399 7393 5247 6119 4645 3803 4613 2940 2970 2785 1947 2365 1871 1562 1729 1119 992 934 818 757 571 534 547 399 395 311 263 221 177 129 115 96 67 73 42 61 48 28 25 23 19 6 37 4 13 1
152 13 725543 63358 4487 36062 17816 12522 20043 7072 15425 12196 6273 12367 7246 6703 7319 4718 5571 4235 3548 4726 2904 2942 2626 1933 1901 1474 1221 1366 808 708 665 575 495 393 312 308 239 174 217 150 215 151 170 137 125 144 82 88 48 46 29 11 15 7 19 11 7 5 7 5 6 10 0 15 0 7
152 14 731529 66231 4301 36188 18073 12139 20261 7344 15277 11336 5646 11190 6110 6341 6798 4339 5397 3708 3352 4373 2522 2697 2160 1659 1555 1124 937 1252 786 679 740 508 464 360 356 362 268 229 210 137 87 101 126 102 65 79 65 34 59 49 44 54 53 30 54 13 22 5 15 6
152 15 707827 65498 4605 37835 18957 13241 21779 7430 17671 12347 6938 12661 6835 7333 7534 4814 6024 4305 4012 4613 2664 3148 2735 2016 2272 1779 1555 1857 1263 1228 1182 883 790 547 595 512 382 346 334 290 172 182 198 102 116 82 97 53 58 60 49 52 39 21 37 13 8 5 5 9 2 4
152 16 706401 63804 4473 36341 17173 13298 20560 7365 17064 12041 6785 13221 7306 8500 7837 5386 6745 5068 4565 5199 3377 3535 3294 2218 2731 1789 1747 1823 1288 1157 1094 880 817 740 660 617 460 466 406 290 313 210 99 156 131 165 100 34 48 33 68 19 23 7 27 20 9 0 6 5 2 4 1
152 17 728225 64303 4739 35476 17332 12661 20395 7337 15499 11345 6168 11886 6683 6959 7107 4721 5650 3930 3444 4172 2657 2583 2281 1629 1738 1326 1105 1395 827 898 817 545 536 354 364 382 288 269 222 193 239 202 148 127 79 79 84 88 92 93 81 66 39 24 16 30 30 6 32 5
152 18 718505 63728 4480 37106 18225 12524 20891 7285 15531 11730 6347 12455 7188 7341 7661 4986 5852 4575 3585 4863 2911 3043 2763 1849 2288 1570 1433 1467 947 945 871 662 745 470 440 455 339 344 264 219 215 123 180 135 70 92 60 79 36 25 31 6 28 25 2 11
152 19 715044 64431 4628 37647 18378 13586 21633 7532 16772 12493 6795 12758 6916 7060 7498 5122 5878 4426 3645 4453 2837 2815 2633 1741 2276 1446 1314 1439 939 869 842 600 697 395 452 363 258 241 225 150 140 86 117 83 79 74 64 44 17 35 2 6 7 0 15 5
152 20 724087 64420 4572 36752 17174 12465 19787 7126 15130 11333 6293 12250 6910 7288 7331 5045 5546 4161 3803 4434 2704 3128 2834 1761 2221 1397 1314 1591 997 836 873 717 561 580 419 350 280 201 198 155 169 122 112 139 115 104 52 27 25 19 5 7 14 4 3 10 4 4 10 0 13 10 0 8 1
153 1 859229 93462 2802 25605 6324 2041 3132 482 1814 1037 324 805 374 356 371 162 356 179 206 179 91 150 60 60 72 29 49 40 30 36 30 23 17 16 16 12 12 3 9 1 5
