time: 1000000000
148 5 676922 97650 6727 60756 34682 7937 28557 11771 13138 11962 4858 9132 5536 2656 3666 2213 2752 2446 1795 2262 1673 1060 1236 970 1208 961 757 1115 818 780 439 304 229 123 65 103 107 109 94 198 150 68 16
148 6 675804 96437 6499 64497 38132 8870 29701 11846 14826 13555 4776 7985 4877 2638 3923 2302 2649 2104 1368 1235 989 950 743 580 728 479 405 316 86 91 126 120 203 115 36 10
148 7 681574 92163 6177 55387 32853 8029 29152 12023 14510 14481 6166 12089 7635 3786 5116 2716 3626 2863 1909 2483 1515 1006 784 455 275 227 148 185 129 59 143 91 139 50 19 19 15 2 2
148 8 694887 101039 6477 57142 29343 6892 22751 9958 11911 11708 4960 8717 5759 2948 4706 2793 3373 2911 1706 2637 1786 1269 1137 665 590 453 277 381 216 138 128 121 120 52 48 2
148 9 672445 100614 7013 60718 36162 8486 28754 11490 14460 12089 4719 8729 5688 3160 4808 2671 3319 2698 1710 2055 1471 1292 1829 1033 1048 615 347 275 128 90 39 28 6 12
148 10 690687 109014 7543 62545 32283 7368 24106 9299 11111 10280 4154 8160 5349 2704 4197 1925 2656 2055 1013 1140 804 546 369 142 99 64 43 93 58 75 65 50 4
148 11 671012 103192 6762 61281 37063 8474 28358 11526 16006 15764 5946 11132 5893 2627 4321 2305 2898 1504 1120 1202 740 407 221 129 41 9 25 33 9 1
148 12 667862 91238 6089 57101 32763 7737 26074 11511 13677 15288 6318 13485 9164 4568 7590 3772 4050 3186 2178 2725 1859 1309 1318 1223 1498 1224 1384 1180 877 690 360 264 239 152 47 1
148 13 666121 92148 6185 57168 32431 7591 26965 10950 14458 13823 5600 10726 7424 4284 6904 4418 5664 5066 2736 3888 2771 1745 1633 994 1399 1268 1021 1199 827 812 613 533 265 194 44 35 22 29 18 3 12 13 1
148 14 682287 104052 7198 61822 33876 7878 27694 10749 12220 11920 4744 8566 5120 2375 4207 1998 2412 1449 815 1047 1005 774 800 515 679 459 288 524 439 472 390 359 414 377 64 13
148 15 677663 105402 7061 63893 35756 8357 26414 9813 10944 10173 4225 7804 5496 2930 4578 2552 2426 2037 1080 1783 1344 1295 1081 1068 1186 934 864 479 284 211 137 136 111 71 36 70 57 113 81 38 18
148 16 682768 108291 7184 59772 31252 7207 26227 10765 13213 12046 4958 10362 6703 3039 4679 2665 3001 2136 1288 987 317 187 392 185 186 69 65 25 31 1
148 17 660211 101128 6752 62275 34708 8431 29164 12412 15555 15197 6050 12261 7675 4363 5974 3208 3611 2395 1561 2012 1456 798 766 330 281 163 57 75 53 55 55 147 148 191 135 179 81 25 39 12 10 2
148 18 673052 102813 7124 63651 32475 7316 25822 10734 12459 13323 5313 10406 6552 3462 5163 2747 4016 3985 2340 2936 1363 731 817 573 480 285 57 6
148 19 701887 103635 6862 57137 31627 6927 21510 8671 10666 10410 4443 9110 5775 2506 4203 2327 3415 1919 1145 1174 730 807 938 759 613 284 141 213 79 72 16
148 20 679236 102274 6894 63524 37487 8762 31456 12090 12655 10702 4085 7640 4262 2280 2893 1575 2050 1849 1155 1681 1084 906 927 653 772 336 130 90 55 114 195 127 61 1
149 1 711124 93267 4489 43581 17850 3538 11832 5487 4530 5964 2338 5402 3855 2077 4332 2663 2687 3278 2148 2693 2292 1908 2416 1843 1905 2038 1591 1803 1626 1515 1742 1564 1509 1588 1283 1329 1302 1060 1140 1033 1015 1051 1029 1071 981 957 957 906 825 832 768 720 696 735 677 576 656 600 557 532 528 492 472 477 455 423 416 414 375 370 348 342 364 299 299 316 224 260 235 249 257 235 225 259 214 255 259 198 227 217 210 222 180 153 170 144 158 166 196 181 182 178 151 140 128 113 103 95 85 117 101 75 88 72 86 71 107 97 117 115 89 106 95 71 84 84 76 80 67 86 51 81 64 79 78 104 82 83 111 94 82 92 63 59 48 46 47 49 39 26 49 41 42 24 23 17 19 34 25 26 21 14 23 19 15 9 20 16 19 8 20 18 38 40 40 41 31 33 32 26 31 15 23 25 32 36 25 25 17 20 15 14 13 15 13 22 14 24 29 39 35 20 26 16 15 27 14 14 7 16 15 17 14 16 9 12 11 17 20 17 33 20 13 11 12 8 14 10 11 13 23 15 18 33 30 32 23 15 10 3 7 6 13 11 13 10 10 15 19 8 6 8 1 6 4 1 5 1 7 5 0 2 3 2 4 11 4 4 4 5 14 7 8 13 6 15 4 5 8 9 7 16 7 9 4 2 4 3 4 9 9 7 5 2 5 9 7 8 1
149 2 715914 95653 4621 43859 18213 3417 12106 5623 4545 6136 2464 5662 3977 2010 4227 2654 2514 3122 1938 2525 2230 1746 2291 1675 1693 1813 1443 1553 1468 1341 1461 1171 1123 1185 979 1062 991 840 1044 928 906 924 941 961 975 943 906 887 937 800 819 752 702 732 624 580 573 507 543 427 508 417 409 472 415 404 388 337 365 352 347 364 336 346 269 293 259 250 283 214 227 244 211 200 243 231 196 203 189 186 151 184 173 168 175 171 158 144 126 103 99 91 97 83 86 88 90 92 104 87 104 98 111 97 116 103 132 138 109 124 108 87 116 86 86 81 57 71 63 78 80 72 45 80 65 41 49 50 41 60 44 31 58 40 38 38 47 45 19 39 31 26 24 23 23 10 16 17 15 9 4 11 16 24 34 32 33 38 34 31 36 25 33 24 14 26 7 13 27 9 16 12 5 8 5 7 5 0 6 6 1 10 7 4 9 4
149 3 715360 94065 4556 43684 17897 3456 12104 5619 4639 6191 2365 5629 3832 2187 4127 2693 2490 3090 2186 2671 2440 1923 2471 1848 1792 2081 1646 1676 1667 1385 1572 1380 1255 1349 1196 1254 1272 1099 1239 1155 1050 1209 941 951 1010 936 834 771 732 665 645 605 642 657 594 586 529 488 523 458 483 367 415 427 426 437 366 412 403 358 400 327 355 337 297 276 240 250 291 230 256 234 223 249 255 230 269 194 251 168 199 169 193 150 152 157 124 127 122 136 109 138 144 122 117 129 100 117 147 123 145 130 117 138 120 123 106 109 141 111 74 97 91 50 56 74 52 68 85 49 44 37 28 32 36 32 40 17 39 20 27 18 9 16 13 9 15 5 4 1 1 4 4 5 6 4 2 12 2 4 9 0 2
149 4 715565 95061 4581 43270 17587 3396 11676 5530 4257 5876 2269 5398 3889 2196 3977 2639 2474 3043 1904 2641 2342 1726 2282 1741 1760 1889 1468 1629 1534 1388 1411 1336 1175 1324 1137 1165 1190 1138 1212 1158 1116 1081 1021 1070 945 913 825 851 735 747 680 665 668 623 588 541 549 533 515 550 540 541 566 511 499 448 488 442 476 412 383 433 365 345 383 322 311 341 340 318 304 321 282 261 252 191 241 183 237 201 210 216 189 184 184 203 216 198 158 131 123 111 142 106 113 133 99 134 143 143 105 84 103 86 93 92 74 60 67 71 72 71 52 66 44 56 64 55 64 35 41 34 35 33 55 40 41 42 22 43 35 44 48 47 50 27 39 24 15 25 17 21 19 11 25 30 18 37 21 26 35 28 39 54 66 52 62 49 69 38 41 48 34 31 24 38 25 21 24 17 13 22 29 23 20 15 20 8 8 14 6 11 4 0 9 5 7 4 6 8 2 9 7 2 4 6 6 2 3 3 3 5 2 3 4 3 4 1 1 2
149 5 678612 93019 6087 55958 33721 8121 29497 12588 16150 14133 5575 10605 6493 3535 4662 2599 3272 2789 1949 2363 1583 1129 1290 1106 923 708 489 327 105 50 71 114 104 62 83 60 54 14 1
149 6 681995 105700 7236 64201 34806 8285 26803 10327 11964 10838 3728 7725 4261 2186 3128 1772 2555 2100 1626 1749 1429 1092 1488 1111 625 542 224 125 56 65 111 89 55 4
149 7 677267 97904 6529 61547 36339 8197 29398 12199 14493 12690 5055 10243 5972 3336 4298 2586 2885 2242 1284 1452 777 565 294 352 359 411 343 473 310 153 47 1
149 8 671639 98443 6704 58976 32948 7575 25932 11148 14360 13694 5617 11315 7872 4092 6042 3089 3937 3608 2335 3332 2250 1465 1668 874 704 163 50 18 59 55 32 5
149 9 687564 95077 6370 56408 30481 7076 24829 10882 12816 12909 5726 11957 7593 3873 5449 2841 3453 2611 1947 2797 1756 1306 1049 648 625 448 300 508 315 218 126 23 17 3
149 10 678057 100262 6804 60543 35262 7689 27696 11067 13503 13195 4980 9931 5983 3121 3983 2658 3743 2336 1367 1672 1194 974 1141 669 667 512 278 231 95 118 94 47 8 24 21 49 26 1
149 11 681720 104574 6902 61049 34464 8068 27628 11205 12417 12299 4909 9344 5595 2903 4555 2228 2555 1762 1015 1436 705 489 442 445 338 134 119 148 101 130 92 89 95 42 4
149 12 679922 99931 6655 60600 33599 7808 26835 10763 12983 13490 5746 10598 6836 3235 4310 2193 2666 2252 1276 1744 938 588 486 251 334 492 450 686 435 582 479 390 290 124 34
149 13 681978 111059 7492 62563 33391 8095 27346 11121 13312 12143 4598 7798 4566 2237 3189 1373 2045 1384 562 943 571 529 568 453 276 164 142 69 33 1
149 14 676779 96895 6622 60099 32792 7907 27409 11930 13170 13757 5728 10863 6584 3305 4601 2604 3077 2768 1615 2426 1830 1319 1262 950 1015 581 484 328 358 383 262 222 55 21
149 15 677785 101739 6773 61928 34584 7875 26692 10919 13546 12213 5000 9342 6069 3142 4768 2750 2660 2543 1421 1911 1574 922 1028 493 463 564 310 314 276 244 104 49
149 16 663899 93237 6431 58339 33691 8504 28738 12824 15819 16228 7101 14184 10168 4108 5085 2500 2974 2865 2262 3060 2415 1495 1141 570 522 273 212 299 173 212 122 96 135 95 41 64 58 41 14 6
149 17 665070 99250 6575 62112 34981 8260 28620 11470 13062 13403 5501 10868 5855 2576 3514 1991 3323 3751 2581 3298 1596 1196 1101 1001 1147 1094 685 674 340 290 285 203 369 442 623 651 367 133 182 163 245 171 87 120 80 164 145 116 135 45 77 11 2
149 18 681515 94587 6145 57590 31667 7335 25117 10858 13511 13121 5344 9885 6419 3300 5147 2956 3241 3151 2146 3113 2299 1701 2055 1285 1774 891 821 683 617 433 220 258 339 221 181 73 2
149 19 689290 97892 6525 60532 33701 7677 24031 9943 11158 12184 5307 10220 5354 2578 3719 2720 3595 3173 1616 2102 1258 972 1039 672 721 378 352 630 254 195 154 55 4
149 20 666694 103883 6974 62481 36808 8588 27256 10603 13981 13588 4978 8616 4920 2223 3562 2279 3329 2631 1412 1693 1017 911 917 766 1163 1282 946 933 671 643 544 419 407 520 416 569 204 232 180 213 248 153 123 23 2
150 1 873005 80016 2718 23277 6750 812 3199 1304 646 1110 482 816 636 375 623 387 268 323 225 196 244 154 231 158 124 155 113 65 101 81 83 86 61 93 66 88 68 84 57 35 33 21 22 28 48 32 40 38 29 25 15 11 13 18 23 26 44 32 49 32 30 19 23 14 11 9 0 0 0 1
150 2 877126 79427 2707 22779 6187 742 2752 1220 522 1032 401 705 502 242 430 265 211 261 162 180 179 98 126 106 90 114 86 66 77 58 64 71 65 87 65 56 80 45 36 49 33 33 37 25 16 18 13 15 11 18 15 27 18 27 26 22 11 12 14 13 9 7 10 8 0 9 5 4 14 7 1 2 2 1 6 4 0 3 1 4 6 5 12 5 1
150 3 868167 80473 2831 24462 7134 873 3597 1501 764 1331 544 1010 776 315 769 520 337 512 321 330 296 218 240 189 161 220 162 173 164 115 152 108 106 102 92 113 97 88 80 79 62 44 26 28 17 16 23 23 29 17 13 10 6 10 15 26 18 30 12 16 16 13 4 2 3
150 4 870230 80288 2884 23949 6728 847 3336 1463 692 1287 535 936 754 326 776 425 316 502 303 307 346 180 275 180 163 184 135 134 117 89 109 87 88 79 92 78 64 68 86 50 41 44 22 25 15 19 8 14 10 3 16 6 11 6 5 4 0 6 1 2 4 3 4 7 8 16 11 3 12 3 1 5 3 9 8 1 6 4 4 17 12 6 8 18 16 14 10 14 12 5 7 3 1
150 5 686540 121926 8250 67564 34075 7342 24287 7998 10842 8882 3221 5773 3182 1526 2154 1460 1397 1111 512 558 315 140 278 193 160 141 95 75 4
150 6 850649 77502 5006 28780 12553 2366 6696 2185 4492 2302 960 2140 1114 556 611 92 148 174 102 639 356 410 166 2
150 7 692908 105457 7043 59694 32461 6707 22912 9058 13767 12473 5150 9079 6088 2993 4083 2282 2800 1475 732 721 302 192 295 230 349 255 112 148 96 109 29 1
150 8 706767 135497 8950 61119 30296 6301 17886 6374 8411 6377 2254 3330 1763 778 1036 679 999 570 210 288 78 38
150 9 684033 110953 7713 64656 35470 8031 26856 10200 11801 9742 3903 6753 3804 1930 2805 1462 1691 1362 686 756 483 474 477 382 400 228 142 117 34 104 203 300 639 430 596 313 62 10
150 10 683638 115732 7814 61600 31844 6841 24622 8694 12603 11474 4259 7721 4429 1903 3243 1572 2520 1885 1230 1609 1016 676 930 616 732 359 301 101 36 1
150 11 821179 89481 6450 37199 18782 3256 10220 3149 4146 2119 753 1086 866 286 407 240 277 83 22
150 12 682393 119647 8029 65634 33543 7031 24529 8893 12242 9305 3532 5973 4023 1861 3297 1848 2622 2333 1345 842 150 120 140 59 96 86 47 59 34 97 101 69 21
150 13 689412 114250 7587 62327 34100 7150 25497 10024 13745 10660 3780 6367 4518 1794 1910 692 744 616 529 595 538 271 556 637 551 470 371 260 50
150 14 689291 120641 8191 64415 33400 7124 24932 8740 11711 10907 4058 6806 2985 1447 1420 891 1083 994 322 163 97 96 116 126 45
150 15 837689 86941 6165 38450 15505 2574 7008 1870 2368 752 227 286 100 34 31 1
150 16 671627 113024 7930 65888 35335 6952 25223 8572 14478 12493 4463 9119 6049 2739 4265 2086 2681 1948 1155 1468 878 339 539 115 99 53 68 124 92 47 27 36 45 40 4
150 17 690552 110250 7523 61981 33970 7503 23916 8799 10842 10173 4467 7573 4513 2010 3481 1911 2254 1976 987 1312 915 700 756 433 392 185 148 74 51 45 21 50 63 45 49 25 23 33
150 18 676705 105330 7000 62847 34245 7670 26870 9635 13438 12220 4792 8986 5604 3106 4896 2914 3185 2921 1274 1312 946 581 695 646 889 622 426 201 37 8
150 19 683691 116158 7868 65822 33401 7013 24236 9374 11867 11323 3631 7048 4585 2227 3358 2136 2513 1168 522 585 785 424 199 61 6
150 20 832914 79647 5634 33319 13101 2453 8181 2727 6017 5751 1609 2433 1298 784 990 640 517 395 254 317 227 157 120 167 275 52 22
151 1 718426 94610 4511 43695 18102 3431 12182 5662 4734 6307 2381 5759 4061 2145 4380 2631 2433 3048 1980 2408 2233 1692 2168 1731 1619 1945 1418 1590 1459 1191 1495 1199 1188 1106 1010 967 982 893 882 971 852 873 809 765 735 734 711 656 694 633 641 563 614 644 571 533 539 507 558 521 480 521 479 506 533 478 440 464 365 374 360 370 413 336 322 266 278 262 246 229 205 213 189 190 173 152 158 172 175 165 172 163 120 173 126 105 139 108 89 91 84 98 92 86 103 73 73 60 69 75 99 87 93 91 63 74 75 72 55 49 56 55 46 56 52 47 63 35 39 45 41 34 24 32 29 38 27 30 30 36 38 36 36 25 25 26 22 43 27 31 29 34 28 27 34 29 28 27 15 35 20 28 24 19 31 22 24 30 27 22 24 24 36 29 24 27 18 41 32 25 46 36 31 41 29 28 38 33 37 46 40 53 40 52 50 42 60 45 33 27 18 19 18 14 16 14 6 19 7 12 13 9 2 11 6 9 6 2 8 8 6 10 15 19 10 14 23 20 8 15 14 14 10 13 8 12 5 11 5 3 2 8 4 5 12 10 12 4 13 2 15 3 12 5 14 18 12 13 16 17 13 15 26 19 25 21 12 11 5 5 1 4 3 4 4 4 1 4 8 4 8 7 6 1 8 5 6 7 8 12 15 12 39 21 18 22 14 9 6 4 7 6 4 4 5 2 8 4 0 2
151 2 712848 93401 4489 43570 18107 3590 12237 5545 4512 6060 2403 5523 4061 2091 4225 2692 2449 3061 1907 2417 2203 1747 2466 1889 1809 2135 1724 1804 1651 1505 1586 1462 1302 1399 1180 1290 1267 1107 1108 1005 953 898 972 802 818 849 720 708 735 697 714 717 725 726 639 730 685 639 618 554 569 586 597 499 485 438 404 416 407 396 391 371 418 341 336 367 328 352 331 341 325 354 324 306 276 276 263 219 200 154 194 115 119 146 115 109 92 83 114 80 96 103 81 102 92 104 102 105 99 99 99 160 114 119 97 74 77 70 79 93 58 65 50 59 80 52 40 60 62 78 74 61 80 61 67 52 51 61 51 59 54 48 69 51 63 50 52 41 37 35 31 56 51 42 40 53 41 37 32 28 52 57 54 52 57 51 56 37 29 24 26 35 21 36 32 26 31 21 34 29 34 35 28 21 28 26 22 20 22 46 19 35 37 24 37 34 42 25 29 32 22 24 19 17 11 17 9 13 8 13 17 1 6 5 8 2 3 8 4 9 14 13 13 6 7 6 5 1 4 4 1 3 3 2 3 2 8 2 4 4 5 4 4 2 7 7 7 5 9 4 8 3 7 11 7 15 6 10 5 10 10 4 8 5 6 3 2 0 1 2 3 10 3 8 3 4 5 4 1 9 6 4 7 6 6 5 0 2 1
151 3 712630 93622 4560 43707 17913 3446 12072 5475 4645 6096 2296 5715 3913 2005 4211 2620 2492 2933 1951 2551 2294 1923 2447 1931 1867 2098 1683 1799 1804 1554 1862 1546 1490 1656 1376 1423 1295 1252 1302 1172 1180 1144 1041 1017 966 933 842 906 876 797 752 714 745 668 626 567 551 576 511 459 489 515 420 471 425 419 423 448 453 353 417 382 417 364 280 345 287 281 291 266 272 248 268 232 221 236 227 232 225 201 218 219 176 135 133 138 113 123 141 105 96 118 71 94 125 109 118 103 114 96 79 85 95 92 72 98 78 82 85 82 77 90 47 41 49 47 38 53 40 58 60 49 75 69 60 85 60 61 60 45 49 48 81 80 64 53 56 48 39 34 28 33 29 16 17 18 16 10 4 2 6 4 2 3 9 0 2 2 3 3 0 3 2 1 3 6 2 2 3 1 5 7 9 5 18 6 4 2
151 4 705377 92781 4476 43842 18156 3572 12334 5834 4875 6159 2414 5785 4248 2366 4547 2930 2831 3473 2242 2787 2467 1913 2503 1942 1932 2110 1566 1810 1748 1465 1731 1556 1445 1580 1494 1500 1461 1220 1254 1207 1088 1035 986 889 938 982 865 878 766 815 685 676 617 575 592 622 616 570 637 666 626 608 604 572 571 610 507 535 488 474 483 480 422 454 457 423 407 374 389 334 309 287 298 258 265 249 246 251 218 252 239 186 198 150 183 164 160 184 166 144 141 115 113 130 137 130 151 120 125 138 96 113 122 140 88 81 89 86 76 60 72 74 58 78 62 53 75 40 61 58 47 69 47 30 32 23 28 21 33 29 39 34 23 26 24 13 26 32 18 18 12 22 18 19 10 20 11 22 19 11 27 18 16 38 42 34 53 31 15 51 51 30 47 44 68 59 46 40 48 43 45 30 38 27 31 34 46 34 41 31 48 23 31 12 21 20 24 19 24 28 29 14 9 8 9 4 14 4 5 8 8 15 7 12 13 21 15 27 19 15 10 6 5 0 1 1
151 5 671244 97068 6795 61902 34114 8091 27696 10625 13938 13191 5264 10705 7958 4212 6289 3559 3574 2730 1565 1720 1471 893 981 537 353 359 210 268 344 100 133 104 101 67 203 188 173 310 191 226 186 120 121 67 43 12
151 6 677242 95442 6465 59160 32959 7404 26625 11964 13527 14079 5716 10039 6979 3521 5456 2873 3245 2555 1498 2476 1790 1415 1383 1215 856 524 460 298 241 253 222 254 247 250 152 157 109 97 114 146 257 154 178 4
151 7 676698 99971 6851 61565 35536 8210 29955 11545 14626 12032 4212 8434 5255 2609 4041 2085 2689 1492 985 1197 1010 623 629 547 906 726 419 429 200 245 146 34 109 99 85 167 121 290 282 353 293 167 169 91 89 107 175 197 154 191 147 160 110 52 49 38 24 66 114 132 46 10 11 1
151 8 680749 105816 7351 61184 35022 8276 26632 10460 13447 12277 5145 9819 5675 2851 3542 1901 2001 1708 877 1292 803 654 730 464 596 296 220 127 76 10
151 9 673547 98095 6639 59469 36366 8324 29737 12031 13331 12067 5114 9964 6026 3333 4705 2920 3688 2705 1449 1104 639 345 587 431 379 353 410 417 586 635 775 579 469 321 164 244 217 160 172 98 156 132 266 175 204 178 119 40 44 67 23 2
151 10 681801 95512 6706 56969 32366 7965 26901 11389 14391 14130 5776 11079 6899 3701 5353 3106 3983 2776 1657 1861 1015 669 744 447 576 271 171 134 138 95 177 95 177 115 117 134 210 204 166 24 1
151 11 680417 100412 6917 62237 35284 8129 26867 11432 12545 12715 5257 9279 5560 2505 3411 1730 1991 2118 1479 2231 1770 1084 1670 1060 906 497 188 134 71 56 40 9
151 12 678209 101355 6804 61843 36320 8403 29704 12578 13232 12696 4735 10150 6485 3033 4354 1901 2122 1719 1054 1169 607 596 519 289 115 9
151 13 689818 111886 7675 62595 33248 7163 22780 8632 11810 11617 4629 9010 5346 2237 3190 1482 1558 1165 923 895 532 583 521 221 236 114 80 55
151 14 666238 97701 6714 61227 35729 8522 30057 12270 15383 15163 6228 13800 8745 3784 5228 2458 3135 2192 1328 1279 646 353 396 319 248 166 153 218 114 85 99 23
151 15 668261 94328 6319 59957 36526 8955 30099 12466 14646 14416 6033 11140 7232 3643 5647 3045 3353 2602 1454 2344 1886 1502 1407 794 491 174 60 80 72 85 113 73 119 82 118 32 16 11 5 29 39 76 72 72 26 16 12 16 15 18 19 5
151 16 680236 100198 6760 60293 35309 8358 28398 12833 15129 14035 4954 9220 5607 3023 4485 2569 2706 1483 638 820 523 330 330 156 89 143 157 234 231 290 168 123 98 53 16 6
151 17 679228 94583 6285 54864 33451 7941 29845 12732 16250 14780 6365 12190 7662 3579 5838 3231 4023 2534 1399 1414 657 486 410 80 90 45 24 14 1
151 18 690057 101773 6625 57229 30841 7776 27159 11304 13593 11364 4354 8403 5307 3159 4511 2860 3318 2526 1372 1827 894 640 641 568 434 354 254 315 189 190 103 43 18
151 19 677009 95371 6561 58237 33632 8064 29057 12231 14016 14476 5982 12134 8345 4276 5396 2360 2886 2682 1706 1922 999 552 465 195 223 235 263 312 165 148 87 14
151 20 673132 104696 7148 65008 35149 7857 27222 10670 12701 12150 5125 9084 5141 2473 4260 2262 2696 1635 917 1280 893 683 857 635 1018 1219 720 536 370 429 393 317 196 178 157 199 171 203 164 57
152 1 765138 97303 4520 40835 15639 2737 9719 4615 3373 4807 1807 4026 2807 1450 3031 1919 1692 2196 1515 1654 1529 1152 1457 1120 1051 1141 810 882 864 706 766 587 568 626 553 583 549 509 528 499 443 484 458 456 484 456 462 435 414 385 323 273 271 295 245 242 239 238 194 202 197 176 179 207 173 166 150 139 129 128 137 111 128 150 108 121 134 105 123 102 81 83 91 72 82 74 66 66 81 95 84 110 105 117 98 80 57 79 41 68 73 34 60 46 31 44 32 21 37 25 22 30 21 21 10 20 11 18 28 33 27 29 12 11 10 6 21 21 13 20 17 18 34 25 15 27 24 26 18 31 14 15 14 7 9 16 5 16 3 10 12 7 10 9 8 14 8 13 15 5 10 4
152 2 759721 95609 4159 40182 15017 2662 9574 4618 3489 4777 1761 4129 2992 1510 3171 1942 1758 2124 1385 1743 1760 1258 1777 1302 1316 1340 1094 1103 1062 907 1012 929 788 936 758 740 763 677 706 695 698 616 513 471 481 465 426 420 365 378 353 297 300 280 309 230 276 263 235 262 225 210 228 217 215 232 185 239 227 217 229 207 182 205 150 166 152 157 195 150 183 127 164 157 134 159 117 142 140 100 134 115 122 120 99 97 108 76 83 65 72 72 60 72 73 66 87 97 81 88 70 84 53 84 80 70 59 59 57 55 41 47 47 30 32 27 23 29 23 20 16 14 16 16 9 12 20 18 27 41 20 24 27 30 27 24 33 43 27 37 23 28 19 31 14 14 35 9 12 19 16 16 14 25 9 9 11 12 9 5 5 6 10 7 9 11 3 4 4 0 2 1 1 0 9 1 11 8 5 5 14 1 0 1
152 3 759930 97182 4408 41753 16369 2847 10481 4723 3485 4991 1913 4194 3087 1535 3187 2233 1905 2476 1682 1845 1613 1274 1673 1238 1140 1334 928 1096 1055 812 950 773 708 719 656 621 638 537 590 498 556 535 460 369 426 356 363 299 330 344 295 361 289 301 318 291 246 252 184 203 187 172 204 197 162 182 154 141 147 147 163 159 133 142 149 103 113 88 112 64 71 77 54 75 75 65 42 43 33 35 27 33 55 22 33 18 28 14 14 18 11 12 8 22 6 12 13 11 13 17 19 14 25 11 18 10 7 3 4 6 0 11 9 5 8 32 15 21 13 10 4 7 10 4 2
152 4 765326 96978 4258 40108 15660 2668 9815 4697 3222 4754 1754 3952 2921 1540 2982 1867 1592 2025 1330 1576 1482 1149 1422 1104 1046 1240 983 1075 1067 899 985 807 760 858 720 736 729 544 553 547 421 476 392 414 425 382 376 375 307 316 282 297 321 321 321 308 244 276 246 270 279 207 217 158 195 175 177 175 225 175 183 170 121 115 135 133 138 114 111 84 74 78 74 62 63 58 44 46 58 59 42 67 81 68 79 68 73 65 69 56 50 47 38 28 35 30 23 28 11 34 28 42 38 32 33 22 15 20 2 7 3 8 11 2 7 4 2 5 0 4 1 7 4 6 9 1 7 4 3 7 3 4 7 2 6 2 3 17 9 19 19 14 6 7 9 6 18 15 4 6 7 13 5 5 4 1 1 3 6 0 5 1 0 1 4 3 3 7 3 2 6 3 6 4 2
152 5 681441 102100 6971 61031 34183 7589 27483 11231 13858 12726 4938 9380 5714 2832 4854 2488 3456 2388 1251 1556 859 684 463 246 153 41 37 34 6 8
152 6 679570 98250 6533 59355 33064 7974 29168 12230 14684 13526 5423 10008 6253 3350 5265 3299 3517 2414 1359 1530 896 525 667 366 253 154 72 51 61 10 12 7 13 21 7 13 10 9 10 6 20 10 21 6 9
152 7 702025 121463 8438 65032 32206 6600 21470 7786 8723 7509 2759 4850 2710 1327 1548 1004 888 1278 561 839 394 305 226 46 14
152 8 683927 118934 8378 66322 31099 6875 22250 9151 11479 9367 3222 6467 4363 2127 3539 1700 2220 1260 707 1176 1028 1279 701 366 139 91 149 194 180 210 45 66 48 91 153 140 86 76 179 150 62 5
152 9 702204 116974 7787 60561 30901 6653 20196 7131 8690 8338 3313 7383 3945 1839 2888 1586 2292 2168 1232 1380 978 792 496 203 71
152 10 849873 80576 5351 29341 12093 2369 8312 2659 3129 1617 529 1436 672 166 167 70 482 312 168 284 254 137 4
152 11 677149 114792 7681 62433 35160 7393 26973 8754 13956 11111 3928 8470 5011 2151 4062 2328 3078 1686 1050 1150 505 301 157 96 253 149 110 21 30 42 14 7
152 12 671614 101488 6743 60490 35334 8184 27553 10896 13298 13257 5390 11045 7447 3822 6051 3208 4542 2928 1513 1854 746 399 374 237 303 358 234 291 287 102 13
152 13 672479 100019 6800 60947 37690 9376 32716 13164 16400 15065 5751 10602 6268 2928 3558 1939 1820 1139 428 317 163 16 39 47 100 163 44 21 2
152 14 682014 98245 6605 60312 32331 7559 26478 10617 13686 13147 5293 10328 6529 2796 4409 2355 2630 2261 1556 2055 1231 978 852 811 1059 1112 823 832 478 322 86 18 15 29 27 1 30 16 8 33 17 7 10
152 15 684961 120221 8014 64104 32743 7631 27170 10055 11187 9092 3583 6763 4663 1833 2472 1119 2162 1289 525 177 67 35 43 54 31 7
152 16 689681 99729 6710 59795 34142 7687 25879 10035 11663 11557 4434 9284 5721 2780 3624 1797 2929 2262 1349 2251 1305 754 777 508 951 515 597 550 339 218 83 83 8 4
152 17 685100 109510 7402 66417 37475 8475 26638 9039 10752 9286 4103 7536 4248 2048 3826 2137 1768 1531 1095 1109 220 66 16 16 6 10 5 6 14 8 38 47 49 5
152 18 685578 112589 7586 63701 33102 7776 25044 9683 13207 11653 4300 8401 4713 2015 2684 1329 1487 1041 700 778 428 243 399 384 464 275 179 104 100 45 13
152 19 688629 111814 7546 59160 33206 7675 25247 8946 11926 7949 2634 5097 4013 2041 3802 1872 1963 1523 1068 1915 1162 690 644 329 326 363 250 692 543 465 211 184 204 167 37 82 85 114 173 149 305 248 265 306 163 152 108 45 91 217 321 563 539 739 421 286 269 66 1
152 20 681087 106626 7311 65796 40258 9198 31200 10807 12329 9412 3755 7018 3472 2126 3012 1543 1397 833 326 470 375 252 422 284 322 181 123 25 35 6
153 1 840676 88345 3712 28602 9014 1416 5058 2267 1306 2064 908 1662 1307 638 1432 1021 754 1138 677 636 675 443 488 395 331 379 313 308 265 208 206 174 163 152 142 163 160 129 135 96 125 117 106 108 109 107 104 74 65 59 48 47 71 42 34 44 41 48 53 41 58 35 30 39 23 23 26 13 17 12 13 12 8 10 9 8 4 16 13 19 24 24 21 17 10 7 9 3 17 8 19 9 12 10 3 5 10 2 2
