time: 1000000000
148 6 795487 66383 0 16565 8789 89 6133 4786 2022 7284 805 8036 7371 61 2923 2317 1186 2784 1365 2292 4351 933 5361 3986 5588 5865 1348 533 1000 278 519 589 434 1896 610 5744 4760 4118 1845 415 697 515 258 518 308 848 2101 78 2472 1549 121 764 466 449 915 32 533 487 0 39
148 7 731027 115524 0 24522 19464 139 13222 8003 3210 12384 1935 13993 7275 26 2479 2022 329 3659 2211 2941 4699 2242 5032 7139 1434 3624 987 1163 1079 1128 1319 763 167 1157 645 583 1251 704 482 5 33
148 8 830261 74976 0 15512 11500 106 10408 3747 5538 10726 548 10630 5965 90 2800 1837 462 1587 582 1186 6435 528 2346 454 440 658 160 224 154 2 115 4 20
148 9 757671 94513 0 19952 11837 64 8270 4516 2709 8344 2097 17106 7951 189 2698 3468 899 3262 1874 770 2365 789 2993 1846 4256 3382 1241 1789 953 86 1001 490 110 604 522 594 1425 698 216 373 217 157 367 22 357 450 0 456 288 112 372 926 990 808 1950 1812 849 1003 936 576 329 1177 338 2284 2337 306 2200 1321 537 350 1216 463 353 204 12 3
148 10 703978 118719 0 24225 19463 110 15177 8897 6323 18440 2407 23811 15122 67 3778 2444 1048 4034 1222 2520 2760 614 3508 4426 2098 3686 1053 194 1071 149 652 666 397 1426 302 701 2008 654 377 12 63 109 0 109 127 0 198 192 101 413 32 117 1
148 11 735520 77496 0 17881 14702 77 14850 7664 4952 16265 9694 17786 13458 734 4030 3105 1242 3881 2474 4011 7738 3809 3553 6468 3367 4893 1221 590 1510 607 1505 2034 338 1157 835 388 873 620 375 957 603 458 1041 29 1233 1037 1118 1098 449 256 19
148 12 812283 75240 0 17664 10978 58 8898 4461 2806 6731 1497 7530 4293 348 1732 1513 522 3501 2728 2639 4380 898 5078 3385 1451 3216 1521 988 2381 1146 1030 1269 484 913 874 276 1478 460 1371 347 1573 60
148 13 755841 74630 0 19757 19865 191 18590 6620 7861 17921 3587 19414 8504 195 1697 558 1590 4045 518 5134 4164 423 5173 337 5652 1962 134 934 996 308 1170 960 1028 3028 320 2336 1087 295 305 154 80 396 671 216 453 19 542 257 25 58
148 14 786499 80097 0 16264 11433 41 11393 7052 3543 15884 6244 15540 12989 68 2653 1182 338 2236 1108 912 2132 865 2109 973 516 369 20 116 161 24 136 64 30 70 150 42 176 304 4 196 59 127 220 25 197 228 35 358 1410 182 877 27 159 179 8 199 168 57 267 285 394 1435 148 462 184 38 175 222 14 196 277 124 522 872 164 413 70 180 240 45 196 250 9 285 390 385 1255 576 1036 290 151 3
148 15 738131 113219 0 21075 15298 97 17187 7050 2633 12858 2067 16645 12620 162 3400 1827 1095 3217 1193 3961 5166 1413 4912 3793 4253 3389 562 244 605 64 249 311 29 245 180 33 524 290 4
148 16 797044 78239 0 14315 9909 104 11237 4294 5069 8616 2417 12897 11159 131 2702 1273 807 2389 826 1700 4048 1677 3535 5311 695 4194 794 295 846 579 222 836 551 230 664 1771 2884 2555 724 151 113 225 111 33 151 71 101 439 12 830 223 0 2
148 17 724049 104808 0 28085 17874 115 13953 9104 7366 17652 3239 14804 8506 141 1851 1415 812 3198 941 2162 2891 953 1737 5585 922 3895 1143 583 1439 1293 541 771 592 560 1157 1171 1059 1005 2003 529 2051 1687 564 2465 1394 240 1682 14
148 18 799980 79750 0 16559 7081 53 8857 7757 3908 10113 3481 6602 5849 410 1984 1746 733 2632 2071 724 2558 711 2730 3030 1454 3385 1010 499 1397 591 744 1354 805 1189 1758 3159 2613 3001 905 671 899 375 586 509 300 1139 863 363 773 35 284 21
148 19 729730 80471 0 21255 17342 53 13643 7268 5088 18818 3975 17807 15810 2618 7135 3719 1186 3647 1732 1588 4424 4860 3441 7431 2992 3989 1358 342 1220 825 571 817 986 321 1457 729 430 1180 132 976 1100 31 1871 1444 45 1078 1077 638 961 380 10
148 20 753636 93683 0 14556 8146 74 7410 3889 4525 11560 3283 13814 5658 192 2228 1182 1137 2366 1033 1763 6155 1722 8113 2436 5265 4993 1076 2091 2985 1176 2411 2143 1086 3329 879 2035 2058 2995 1459 618 296 529 597 153 602 391 545 1461 1105 1482 486 515 336 557 508 545 904 510 463 648 949 0 1077 182
149 1 774750 129808 0 34852 8992 72 3866 2459 446 2855 1072 1780 2585 319 2110 2114 216 2356 1740 538 1829 747 967 1700 296 1338 1124 264 1177 751 698 1571 393 1012 938 134 655 484 114 565 501 273 867 513 441 744 255 441 620 118 580 368 132 332 191 284 325 277 343 297 157 212 150 27 117 75 19 100 39 94 146 16 120 133 4 141 131 28 195 100 58 123 33 66 49 3 22 19 0 27 6 0 2
149 2 783455 115321 0 29172 7957 76 3736 2142 464 2289 365 1451 1639 52 1575 1569 295 2085 1473 886 2031 604 1328 1508 504 1982 1195 648 1561 539 788 990 233 952 862 288 991 663 407 958 313 645 682 223 649 339 281 386 153 403 287 335 547 303 418 571 329 565 557 444 668 456 732 587 429 648 392 253 264 156 132 208 120 249 235 257 441 296 536 527 198 414 321 157 344 452 302 527 748 419 602 386 197 287 162 229 241 349 176 460 354 155 309 80 163 108 41 133 70 40 66 5 11 8 2 9 2 7 11 8 18 13 9 18 3 4 11 14 12 72 38 58 47 21 26 21 4 7 1 1
149 3 822245 106268 0 25406 6738 142 2894 1378 518 1618 305 1222 1455 243 1499 1639 318 1969 1064 1034 1929 342 1429 1189 386 1281 808 369 1017 422 508 700 209 604 545 193 765 651 203 700 370 341 445 155 425 366 183 481 224 297 247 238 161 288 283 207 413 148 193 226 68 110 85 27 66 76 24 139 103 64 197 95 95 183 36 176 176 4 136 64 3 38 14 22 26 9 21 24 2 8 8 1 2 3
149 4 800281 113280 0 28537 7626 100 3843 2225 498 2225 753 1592 2790 289 2831 2420 471 2271 1000 774 1325 490 896 1067 525 1371 927 767 1530 539 996 1064 509 992 680 699 913 595 433 612 459 339 538 290 243 394 101 239 127 139 211 144 142 118 121 144 90 140 91 33 71 74 33 37 69 47 81 72 92 156 124 98 167 109 153 188 109 317 180 317 423 215 288 257 201 173 191 83 97 60 47 43 40 20 46 8 16 22 2 27 6 18 15 9 23 26 2 37 51 4 71 64 7 55 14 5 2
149 5 779026 77301 0 19140 9256 55 9294 4306 5755 11539 2206 13848 8009 267 4196 3116 1077 3387 2095 1458 3207 1450 3123 4226 1555 3072 870 277 1153 970 870 1374 2224 916 1890 1560 3447 1005 546 499 109 389 454 99 438 437 271 1262 739 753 253 61 171 144 333 1177 727 1270 629 632 86 2
149 6 679882 101137 0 23253 18196 105 15454 9827 5181 18088 4724 21102 18608 466 9780 3565 3341 6855 1950 2982 5575 1322 4674 7302 1879 7700 1276 817 1747 856 1176 1340 1227 1023 2289 2573 4391 2548 2047 345 420 114 564 405 217 672 311 233 332 0 130
149 7 619669 97763 0 32498 19950 125 17816 6614 5871 15609 997 26119 21319 263 9056 3966 5275 6509 2629 3755 7930 2791 9430 11534 7629 14820 2330 2714 4207 1763 2511 2418 1576 2439 3560 1758 2530 2990 506 2187 1104 1064 2169 791 2343 1377 548 1685 1416 180 833 887 23 1150 503 260 240 0 2
149 8 695646 76399 0 20680 12312 84 16586 10611 7057 23456 8926 21551 13964 533 5534 4423 2178 6114 2193 3989 6824 1873 6404 12908 3049 7104 1843 1123 1791 1987 2293 2748 4345 1417 2281 644 2290 1550 97 594 465 149 473 97 395 821 109 728 772 0 359 213 0 19
149 9 806485 78222 0 22467 14407 71 9762 3638 4867 10846 2550 11443 9041 652 3852 1355 672 1395 942 498 1290 647 1083 3037 498 1265 1060 365 835 1105 374 739 439 339 884 100 451 612 52 618 475 144 418 2 4
149 10 745603 111744 0 27887 12945 96 15725 7373 5947 12821 1765 10975 7103 470 3060 1574 1533 2406 859 1684 2263 686 4484 4980 4273 5264 952 267 904 374 373 439 0 667 867 0 1220 375 4 38 1
149 11 686027 69532 0 25597 21523 183 18014 13062 8684 30045 5150 30089 17882 828 9083 4344 3668 6942 966 5680 5700 886 7564 2729 6788 4994 275 641 646 146 710 356 409 1209 72 2124 3020 508 1549 405 179 573 364 94 296 94 149 159 0 63
149 12 711820 84703 2 19095 18096 163 17260 8647 6736 13889 526 13980 14337 100 6783 4175 3057 6160 2649 3702 5407 1696 5560 5297 6123 8886 2434 2140 3040 1395 2372 2001 1539 1638 2478 1753 1986 1213 434 735 523 278 614 178 408 657 132 930 1343 91 451 324 7 58
149 13 812317 71499 0 15263 12433 60 11594 5948 4251 11743 2513 10935 6506 242 2543 1341 1732 2113 553 1601 2343 891 1378 3074 822 1956 864 508 2459 786 1422 1675 656 1037 606 370 2061 942 268 253 285 9 149
149 14 706032 86838 0 18239 14140 114 11524 4027 7399 15398 734 14578 8702 247 5197 1824 3730 5180 845 6149 6779 1018 9485 1943 9650 7594 1135 2249 2811 1198 2082 1597 1432 3688 1563 4511 3789 1646 1240 1153 1169 1314 1715 874 1593 1894 1164 2286 3551 685 1154 500 606 877 329 670 244 220 192 184 225 212 174 229 21 184 90 41 124 0 20
149 15 703640 77736 0 21727 13872 170 12596 6475 7785 21128 3257 26125 16324 2385 6090 6467 2239 6207 1593 3497 7249 1837 8628 7505 5561 6244 2103 1148 2686 1903 4395 2532 1741 2077 1321 1359 830 355 115 405 190 154 230 0 118 2
149 16 734458 104944 0 48672 55867 40 31534 15137 586 2915 442 312 376 67 158 173 0 243 315 0 544 300 169 193 3 65 324 0 1894 270
149 17 788837 79362 0 20896 16412 81 17954 6139 6552 10478 1829 13192 8528 591 3035 2657 1889 3426 1897 760 2678 1942 1435 4789 58 1941 334 58 190 5 169 187 0 261 526 0 677 236
149 18 770040 90051 0 15603 12204 65 11684 4667 5020 10950 523 11928 6901 634 2409 2036 1236 3823 1867 3439 5580 1544 5288 2554 4709 3116 737 1131 1355 1008 1280 875 1060 1559 1103 1580 834 594 210 384 440 364 226 303 1263 335 1891 389 201 296 160 12 177 147 32 186 171 65 440 143 595 415 129 40
149 19 796480 70910 0 15133 8929 46 8134 6326 3237 15351 3081 12586 7359 2612 1856 2507 221 2939 2767 1062 5420 2752 3839 3400 1537 2527 2195 697 1390 429 681 1193 222 2129 1614 746 2834 1499 645 580 418 411 221 97 268 164 113 162 73 192 12 5
149 20 746146 97884 0 24754 24034 73 14579 6118 4007 15575 4361 16055 11787 113 3552 2495 726 3265 1863 1344 2734 1586 1902 3585 2877 2871 883 374 832 189 431 349 426 880 272 492 372 173 29 13
150 1 913930 69864 0 10281 1326 1 436 395 32 546 197 331 447 33 404 424 34 432 260 89 189 16 141 115 0 57 18 0 3
150 2 909134 65487 0 9804 1798 4 964 727 47 754 141 693 609 21 275 85 0 67 80 0 46 24 8 21 22 2 13 9 16 26 2 17 21 0 29 42 2 59 80 18 153 132 46 258 79 286 313 132 129 272 9 297 206 59 220 205 41 344 426 92 549 224 379 530 13 392 149 25 88 26 31 60 17 49 83 20 71 90 0 67 50 1 63 42 15 52 52 9 64 53 35 117 0 191 307 52 431 204 180 243 66 41 23 0 1
150 3 899901 74071 0 13779 2935 3 1321 914 52 838 333 330 415 57 260 327 19 438 334 84 251 35 100 101 18 108 131 22 93 35 50 113 12 126 92 23 63 30 16 30 14 8 16 44 0 111 230 1 256 287 29 384 240 26 106 26 10 35 0 74 120 0 96 23 0 5
150 4 906985 72926 0 12089 2577 5 1422 1032 139 1056 336 393 395 62 278 207 7 76 13 1 2
150 5 683915 76406 0 16664 16920 45 11161 8827 4955 18704 1443 27074 17968 472 8891 7799 2502 9149 3901 5256 8515 1743 7330 7641 5144 10400 1963 507 1580 127 2684 1833 927 2887 2304 1709 5471 2069 1188 996 210 357 351 56 401 340 208 612 660 1790 1305 388 432 138 219 276 31 256 177 14 401 1016 615 462 82 80 54
150 6 749714 40344 0 35216 61727 64 19485 4001 1782 4210 3580 3748 7247 145 4571 5866 8144 18215 2760 1623 2385 650 1474 1171 848 1884 915 449 2987 6128 3960 1715 1019 124 356 458 116 554 7 357 2
150 7 820497 76139 0 15072 9632 30 5940 3438 2066 6150 3431 5389 8762 19 2316 784 713 2073 235 2235 1906 157 1870 1353 614 747 52 277 474 151 341 432 227 420 521 167 1136 670 184 178 139 118 187 208 131 119 250 145 103 231 207 172 148 312 52 282 285 69 335 160 167 311 198 149 311 127 182 295 198 307 518 296 569 2250 1906 2176 707 735 680 0 583 263 0 275 253 120 1337 654 589 533 384 162 416 329 58 364 342 44 454 3 299 5 1
150 8 765348 86033 0 19628 12179 70 8112 3906 3081 8226 354 20782 13118 115 4688 2209 1769 3673 1417 2420 3967 1915 2545 2822 1304 2698 1025 405 1355 372 994 1349 380 1200 808 1456 887 935 599 493 747 289 476 310 534 391 237 484 1807 155 2174 815 244 928 436 648 724 91 454 102 532 160 78 177 58 118 199 114 825 345 47 384 188 79 14
150 9 806530 71657 0 14136 10313 79 11541 6132 13216 16099 3541 15347 10417 421 5060 2423 1443 1882 970 637 1101 339 849 1806 826 2411 172 14 166 0 165 165 0 130 13
150 10 755813 66182 0 16035 13374 74 12625 4398 4845 13476 2344 21170 17232 1315 6181 4288 1594 4002 1884 2562 5528 2257 5287 10591 1295 7197 1407 534 1343 433 790 1480 45 1835 2377 27 2970 1527 128 718 311 279 613 40 540 499 150 239 161 0 6
150 11 752575 24770 0 36468 70079 73 16002 3239 1604 5297 3559 5185 7450 323 5241 3790 3336 16176 2718 3161 2067 571 1979 1664 645 2418 1334 903 3702 4629 9324 3728 1036 552 481 611 444 264 61 279 85 456 1227 204 291
150 12 767070 80873 0 18059 12823 39 12237 7163 3604 10632 4313 16558 17167 2288 3627 2398 1182 2122 1623 544 2671 606 2571 7627 3191 7396 874 760 1333 206 1001 901 233 885 1092 478 1204 650 331 430 78 315 234 31 354 227
150 13 802740 81627 0 10208 8409 65 7088 2942 4078 9272 2472 11669 7781 46 3872 2200 998 2703 2270 1032 2699 1474 2073 7001 3271 7548 197 547 376 157 599 264 762 1397 311 899 1681 859 596 46 198 140 66 150 329 84 165 507 206 1338 248 217 208 4 210 299 0 425 376 55 405 116 17 9
150 14 778049 79147 0 13855 9899 84 9398 2832 5487 12005 112 11873 8104 50 2374 758 1930 3527 128 3062 3260 497 3505 1605 6455 5592 691 1336 1419 808 1130 647 1031 1838 336 4642 2963 1819 1280 256 310 580 547 292 1063 746 1616 733 1576 3623 244 591 268 7 295 191 103 553 38 455 155 0 132 89 39 122 42 75 158 52 366 749 0 365 42
150 15 725388 27584 0 36708 67989 77 16745 4526 2233 3685 1256 3250 4474 69 4331 2978 9932 20221 2940 5528 1700 457 1448 923 1368 1535 1114 1081 3029 3945 7072 2320 2412 1278 1249 616 960 648 352 732 1081 3508 1878 3905 1402 599 305 269 16 292 223 77 333 650 3305 3285 2498 497 195 0 178 191 0 214 187 0 202 294 94 170
150 16 728993 77646 0 21030 15011 37 9719 5763 3810 16420 2281 18721 17028 398 4612 2862 4706 7703 1945 7858 4609 679 5185 2647 4108 7486 667 1169 857 835 909 841 6254 1025 1502 2324 3395 1686 870 801 303 374 607 71 528 339 136 1177 366 885 757 40 26
150 17 787621 63921 0 10382 9095 47 11957 6684 8124 12837 631 17417 10489 149 3540 1275 2157 3421 1110 3440 4985 1410 6396 6131 6342 7514 1021 1400 1328 97 1109 1111 125 1282 1544 164 2186 1137 256 151 13 2
150 18 813089 82738 0 12592 8697 27 8615 6152 1267 10007 4065 14468 10479 657 2582 2165 514 2060 1417 505 1650 1605 865 4663 278 3446 1778 387 417 378 246 606 720 40 643 152 31
150 19 701393 88148 0 27158 13099 172 15257 7305 6199 14913 2185 17211 17187 783 6261 3948 2590 6507 1476 9755 5700 1038 3346 7577 3184 6828 1048 405 1874 682 753 1069 265 1331 914 299 1552 538 541 373 646 118 514 609 134 425 574 0 441 89 207 197 63 408 272 778 983 408 662 598 356 1307 1114 300 581 204 281 126 325 346 509 438 482 2826 779 980 57
150 20 803080 33558 0 37265 53838 33 10872 4805 1021 7697 1009 3240 3400 466 4064 3509 1841 8880 4314 479 2476 1190 1161 1909 199 1694 847 185 1014 555 384 784 315 380 713 307 418 658 0 324 135 112 203 7 207 227 0 198 28
151 1 864071 97538 0 20846 4801 28 2541 1611 440 1612 185 997 756 28 550 458 30 432 260 58 332 80 208 222 12 201 199 40 258 152 118 256 101 130 203 23 97 73 0 32 14 2 6
151 2 829792 112920 4 25293 6202 184 2898 1450 550 1646 428 1021 1182 121 987 879 125 978 739 273 826 330 352 468 221 401 321 294 416 199 327 421 225 415 571 306 569 446 216 381 249 176 318 313 255 500 263 312 261 190 270 113 76 107 32 45 24 8 22 14 12 25 8 48 22 37 55 6 30 32 7 54 23 33 47 4 22 7 1 6 13 18 26 33 15 46 64 21 62 53 20 61 21 21 14 14 11 2 12 20 6 14 18 3 6 3
151 3 829532 107200 0 22592 4883 17 2152 1492 189 1587 468 1006 1144 43 1036 922 40 959 677 168 885 436 592 1082 310 886 1101 78 879 669 222 834 451 235 596 97 439 488 48 447 321 101 452 343 229 551 244 273 329 137 450 189 332 376 162 377 350 421 512 488 528 497 199 316 351 101 242 255 33 219 188 61 287 87 169 218 66 240 178 52 207 121 77 173 46 114 89 20 65 45 15 55 32 7 36 35 16 49 34 38 57 12 39 50 6 72 53 7 58 30 13 37 18 37 56 21 52 81 3 61 31 8 30 21 13 26 14 7 7 0 1
151 4 795233 101167 0 26813 8773 73 5289 3504 548 3408 1068 1952 2789 406 2180 2308 244 2671 2090 569 2415 966 1129 1462 696 1207 1184 587 1701 875 870 1668 647 1079 1286 527 1155 1118 464 1331 990 430 1049 659 529 1049 682 626 710 437 607 412 409 511 411 397 539 458 431 377 397 332 277 241 212 241 89 165 176 86 137 164 98 147 123 103 127 141 93 163 157 112 259 128 125 181 64 115 113 22 29 18 1
151 5 749478 84690 0 22491 12695 76 7845 5147 2386 8021 6446 9463 16008 77 7691 2530 2685 5966 1510 2902 5149 992 7564 3526 6110 5205 964 2194 1939 651 1138 942 1389 1014 1321 3068 3070 759 2468 457 560 151 357 143 116 184 283 0 159 18 3
151 6 842195 90289 0 17055 8320 27 6469 5030 1189 5238 1435 7663 5223 426 1246 2151 373 1138 163 1010 1452 2 1484 372 23 28
151 7 743137 91709 0 21622 14104 77 14198 7748 4587 19804 8743 19076 17187 852 4232 1667 1776 3390 1388 1683 2894 1983 2709 5038 2513 4662 571 336 646 245 226 208 108 283 178 105 217 50 49
151 8 720501 65171 0 11113 7770 39 7512 4126 2379 12329 4949 10875 10633 393 5264 3755 1528 5840 3574 2458 9095 2315 6184 4927 4537 5495 2652 2816 3918 3287 4076 2524 3216 4667 1987 4913 4652 3542 6795 2434 3308 1475 1912 1433 1389 697 1086 1501 1102 1541 927 560 947 537 131 290 203 256 321 111 385 151 737 1280 232 2335 772 669 1216 635 1408 1238 568 1122 2193 160 854 19 59
151 9 767413 87372 0 20090 17932 56 12041 7392 4129 13610 3956 17502 11575 995 3311 1549 1377 2664 1281 779 1664 755 2585 2179 1266 2956 1539 428 2402 2656 624 2088 849 675 657 489 872 165 127 1
151 10 777022 90930 0 26523 14910 17 10816 12084 1817 11091 1556 4248 3171 58 890 210 437 860 316 954 1834 536 1679 2436 775 2916 908 816 1404 508 1170 967 1890 3243 1401 1739 2549 1760 908 1020 473 1077 1512 399 1689 327 723 578 535 1718 286 494 247 267 229 473 244 119 186 22 31 3
151 11 703021 68569 0 21626 15564 114 12336 6267 5653 10197 1665 12676 10357 75 6789 4870 1883 4941 1920 4033 6025 1093 6495 6685 3290 7282 2411 2736 3285 918 2514 3978 2696 4957 2665 4172 7187 2880 4476 322 1422 948 621 861 1821 1768 1942 3160 4952 5711 3426 2270 160 919 347 235 527 86 187 15
151 12 770692 100629 0 20178 9924 72 10368 9554 2975 11073 7586 8413 8052 865 2925 3000 857 3672 2458 448 1952 923 1503 3899 984 3001 1713 31 1723 1135 277 1455 1535 451 3252 737 999 685 2 3
151 13 740377 87916 0 18042 11328 55 11530 7270 2067 7745 1502 12653 12093 254 3750 2594 450 2708 2080 632 3204 2702 3234 6654 2984 6862 961 1049 1459 567 2979 3737 3009 2514 3057 3100 1224 3007 514 1776 1477 1109 1744 1906 1547 1883 848 858 2431 872 1290 603 57 585 581 169 673 486 257 745 216 25
151 14 691147 101113 0 21440 13568 125 15881 7983 8405 18829 3527 17697 18886 478 4578 2355 4981 9442 2212 4935 5322 1667 3662 3775 2519 4555 3325 3397 5824 1466 1367 2211 1700 1161 1311 1617 3170 1481 1332 568 210 188 250 34 279 15 13
151 15 678405 86214 0 20718 16693 78 12748 7045 5425 12007 5740 15733 11982 1113 3861 2956 1509 5477 2578 3404 7208 3375 6359 8690 5021 4371 1226 1347 1115 1405 823 1591 697 1118 1176 1749 2017 1018 1842 3026 1076 2107 1766 1883 1126 2358 1574 1762 2057 2114 830 997 379 431 285 150 388 177 323 530 565 1239 1751 778 739 206 937 274 549 846 314 1782 1830 370 1157 597 417 703 337 505 541 400 596 947 373 784 324 611 232 494 278 403 762 540 1169 528 469 486 738 162 438 238 129 344 155 189 370 61 158 13
151 16 775015 85591 0 21651 11956 100 10698 6751 5069 12246 2753 18233 15300 1176 3364 2452 2376 3320 1251 861 1982 1098 1606 5144 883 2243 979 147 927 397 428 494 423 123 711 875 324 1032 2 20
151 17 787776 84458 0 17533 12551 55 7645 4074 2658 9630 6818 12897 10519 365 4019 2295 1943 2677 899 2598 4498 1293 3695 2963 1688 2228 748 417 1042 548 620 747 197 604 378 314 993 625 115 307 228 96 270 160 128 190 212 156 165 492 408 125 374 347 134 222 299 152 278 135
151 18 813597 76756 0 16828 13538 50 11132 4926 3384 10324 2303 12390 8084 1510 3152 3930 488 2864 1407 594 2198 1155 2080 1620 844 892 584 0 640 508 0 499 397 207 499 146 383 82 10
151 19 730995 96384 0 46880 30125 29 16574 12792 2037 15765 9635 5471 24582 2141 3920 2529 0 142
151 20 783455 81125 2 15600 8920 92 8124 2278 4564 10945 1425 18472 9840 563 2090 1120 1638 3716 1678 3227 4814 964 4904 3857 3129 3881 138 620 308 148 436 22 544 1249 8 2379 1408 439 737 272 485 758 111 938 569 763 598 247 62 437 170 295 341 65 519 398 445 1020 247 781 132 789 648 1 51
152 1 788910 105691 0 26842 8429 102 4950 3052 584 3041 886 2016 2647 276 2610 2189 588 2832 1375 998 1764 417 1178 1064 401 1590 1026 830 1685 638 1095 1289 425 845 725 318 709 471 480 894 271 811 762 185 736 618 236 535 412 264 512 392 380 530 402 476 768 446 630 493 380 483 311 387 293 299 319 198 273 355 275 270 312 158 268 212 118 273 159 145 204 126 81 132 82 117 118 57 200 175 157 277 167 187 264 158 187 285 154 202 188 125 205 197 217 211 220 284 152 265 260 187 222 288 108 234 118 97 156 47 64 63 50 51 102 60 157 129 72 182 115 97 134 60 66 64 36 39 36 16 22 15 7 23 12 4 3 0 2
152 2 817052 109800 0 27270 7333 73 3451 1861 507 1854 411 1256 1428 97 1109 959 117 1145 916 367 1352 544 731 1007 105 980 834 219 890 302 595 820 160 731 548 270 654 288 336 507 104 359 422 50 438 413 86 506 470 116 585 383 272 578 94 396 371 23 295 247 18 259 195 62 218 74 56 149 28 116 154 17 170 166 16 242 160 42 148 66 73 136 79 94 174 86 109 155 38 162 100 50 130 51 103 131 41 148 110 38 156 75 38 86 37 7 33 10 17 31 6 29 20 0 5
152 3 873285 91043 1 19084 4469 87 2047 1026 324 1092 182 893 975 110 881 597 199 627 363 181 396 88 260 172 88 135 18 64 65 8 83 118 8 113 76 21 60 8 17 12 0 24 25 15 92 25 111 127 8 106 73 18 58 11 16 14 0 2
152 4 836733 109247 0 25874 6099 61 2589 1581 314 1858 592 1242 1631 146 1450 1288 286 1299 591 261 515 173 351 276 292 494 297 314 485 263 338 564 238 311 292 130 245 188 83 165 51 56 37 18 11 25 32 3 49 64 22 146 119 33 111 29 21 17 0 1
152 5 787301 79556 0 16434 13046 114 11918 7180 6852 14161 1161 17687 11127 59 4133 2105 1659 3266 903 1202 2300 840 2242 2227 1388 3293 390 325 665 361 280 397 441 779 895 960 685 844 782 0 43
152 6 823968 76684 0 19388 12837 60 10973 3646 5284 13144 826 11179 7199 1743 3152 806 555 2278 452 2386 1243 44 880 445 378 382 0 69
152 7 769872 85186 0 21228 14969 64 11305 8793 4378 13305 2119 24885 16411 535 2224 791 770 1446 921 910 1924 636 1422 1897 689 1664 858 170 1255 1305 1908 1220 2250 453 927 925 112 262 0 12
152 8 694206 90869 0 16197 15737 80 15428 3893 5437 15298 5392 16499 13326 2093 6647 3552 2864 4288 848 3419 4599 861 6389 5792 5427 8415 931 1696 1913 751 2528 1809 1979 2792 1522 3197 3591 2141 1701 801 507 484 271 470 530 2657 1164 561 1390 4530 412 1912 253 789 663 256 748 509 290 809 152 780 1282 164 673 192 12 1497 2 1134
152 9 658677 79495 0 23133 16418 179 15034 5824 12486 23302 2152 22088 18967 910 8218 3986 2090 4226 1934 2942 8199 1257 7776 3028 5475 6598 1115 843 1800 908 1400 1381 653 1618 1022 1840 3683 2281 2024 1280 1461 2691 2512 3918 1792 2459 2199 1457 3725 3255 1322 1776 669 1245 800 589 1468 825 707 1495 1224 2278 2117 127 312 273 30 296 215 99 300 77 46
152 10 738806 33204 0 42404 58252 70 14874 2968 2210 5013 3239 4842 6162 231 6810 7596 6042 21412 2544 5144 4365 1008 3426 3375 613 3268 2669 1208 4592 4229 5903 1624 502 710 8 249 131 0 139 130 0 29
152 11 780258 102565 0 26942 14325 46 11408 4644 6422 10360 2312 11468 11917 131 1692 580 783 1717 1540 823 1756 343 1507 1629 86 1039 583 31 444 256 131 451 389 143 313 4 340 167 48 340 7 61
152 12 689692 96825 0 28212 19343 110 18687 7061 9298 19520 4096 14126 11574 267 4207 1623 2055 4621 2958 3788 6106 3576 3788 5970 3483 6038 3551 1422 3133 1688 2253 1628 2591 3178 1389 3182 2909 460 1015 74 238 164 26 218 39 160 472 0 924 1632 18 566 4 43
152 13 698852 100011 0 24489 15981 108 14480 10735 6679 17674 1190 12690 10122 581 4796 2896 1699 5447 1654 3301 4611 1067 8830 7199 3331 6021 970 540 1479 1714 530 1902 816 1155 1552 1869 5899 4517 725 968 527 670 1073 60 613 568 62 754 297 1052 419 531 25 276 237 78 423 251 259 398 59 324 147 130 252 117 105 286 303 44 337 157 79 8
152 14 742132 78319 0 19364 15369 70 14118 7984 4565 10765 554 13015 10082 165 3141 1225 1019 2838 941 3077 5742 1379 6881 4343 4928 9303 1522 2690 3288 536 2116 1363 1607 2581 823 2182 2921 1012 1614 1078 607 366 1037 420 600 947 689 867 947 1162 998 153 163 165 29 170 153 49 157 87 188 372 186 521 92 230 310 14 443 218 149 268 138 124 280 14 36
152 15 722377 109241 0 31338 20302 68 14466 9816 2982 10672 1470 13596 11117 316 4512 2341 1997 5450 3420 1787 4566 534 4818 1607 2707 4414 1244 550 1569 1648 943 574 95 378 601 18 2610 1052 759 681 236 334 489 17 221 27 41
152 16 709883 96787 0 21632 18945 125 15523 8373 5686 17464 3814 11632 8298 61 5332 3919 1112 4759 2422 3128 3063 1007 2783 2654 2283 2765 556 1200 804 700 1819 689 2630 3784 1886 3456 3684 2356 1405 893 1057 1204 375 860 1050 828 1242 1135 2660 688 330 221 132 194 451 134 363 431 283 1093 266 2188 1942 279 315 134 14 99 67 33 141 0 195 147 0 116 22
152 17 803651 76655 0 11742 8056 37 7338 8753 2286 10959 3753 14445 12027 245 2795 1891 831 2227 1245 1961 4750 935 6784 2443 5543 2738 159 356 389 131 456 220 643 506 204 567 256 126 179 5 106 95 20 115 33 225 614 0 291 197 0 18
152 18 760667 79334 0 17206 20575 59 11175 4189 3763 12943 2058 8847 5247 91 3905 3056 2390 5969 1721 4695 6621 1305 4837 5197 2361 2720 802 1212 1948 903 1667 1760 1105 1391 2517 1500 1026 767 419 921 797 1317 1319 577 1166 1210 216 536 540 1 609 533 2 580 258 141 367 135 344 398 12 74
