time: 1000000000
146 7 672546 49927 797 23179 16416 1692 15482 9013 4999 12373 5799 9263 11606 3971 8662 7654 3677 9308 5981 4059 7797 4916 4769 6433 3910 4379 3911 2764 3184 2931 2535 3205 2490 2724 3521 2491 2984 2614 1805 2044 1881 1744 2025 1926 2128 2323 2126 1859 2022 1726 1802 1286 1182 1185 1366 1368 1225 1112 1308 1052 1131 890 530 629 494 433 446 372 404 400 314 454 361 339 358 353 281 294 353 242 340 310 327 290 267 315 315 343 396 251 313 386 335 521 521 498 542 459 546 411 343 296 300 213 185 190 225 261 210 203 100 85 43 17 23 9 13 3 3 10 6 0 6 15 6 14 0 1
146 8 681463 51722 814 24081 17831 1821 16693 10618 5354 14093 6286 8916 10380 3934 7243 7524 3177 9178 5808 3785 7416 4355 4154 6045 3963 4433 4813 3410 3723 3955 3378 3227 3141 2520 3490 2853 2398 2333 1840 1754 1889 1989 1865 2009 1670 1773 1447 1414 1078 1183 958 971 816 969 730 772 744 684 694 769 648 659 485 345 350 365 308 419 375 325 408 295 460 361 371 266 277 237 226 179 196 280 218 267 329 214 149 193 98 121 55 90 100 136 223 113 320 95 185 154 75 100 56 74 68 29 38 55 30 71 101 17 25 21
146 9 663951 50107 877 23397 16888 1840 16570 10925 4778 13748 5946 9280 11404 4093 8431 8224 3621 9951 6240 3641 7017 4236 4124 6020 3985 5298 4531 3423 4739 3518 3545 3614 3047 2528 3310 2546 2898 2720 1934 2271 2007 1762 1866 2061 2138 2028 2263 1805 1674 1489 1520 1460 1442 1363 1604 1396 1500 1303 1243 1339 914 725 762 564 474 625 558 486 546 559 400 457 281 361 320 280 416 332 389 366 331 333 425 356 486 387 399 304 268 268 242 281 360 322 362 291 197 209 133 40 60 64 54 135 125 177 95 209 272 69 215 80 50 67 0 27 13 0 1
146 10 660760 46512 760 21055 15554 1757 14640 9343 5055 12414 5258 9004 9816 3691 6741 7093 3446 9894 6820 4539 8558 4926 5216 6766 4259 5650 4949 3575 4681 4265 3654 4364 3723 2901 4777 3538 3339 3614 2319 2495 2953 2196 2402 2391 2002 2394 2282 1927 2089 1717 1261 1434 1029 1221 1395 1333 1699 1659 1583 1563 1482 1213 940 1018 813 748 732 696 670 834 870 864 824 764 737 524 509 377 393 432 541 307 438 474 390 416 360 295 162 308 210 136 254 229 216 254 175 187 146 112 130 57 106 79 57 42 88 58 55 24 3 1
146 11 680465 48898 795 21764 14800 1665 13501 8851 4678 12043 5642 8717 11582 4163 7771 7498 3812 9411 5609 4229 7911 4638 5728 6819 4391 5522 5216 3824 4980 3918 3787 3558 3250 2428 4283 3130 2946 3413 2327 2615 2176 2177 2204 2044 2158 1737 1784 1877 1329 1300 1304 1192 1057 975 821 1001 856 603 821 661 672 685 447 432 351 456 597 443 588 587 496 449 548 419 472 425 281 303 250 238 260 273 212 283 249 153 155 57 94 23 32 67 32 86 75 27 33 50 34 7 5
146 12 672033 49632 797 22713 15433 1667 13572 9368 4758 12896 6022 9405 11361 4678 8477 8089 3792 8750 5103 4122 6607 3794 4844 6519 3564 4964 4214 2592 4059 3294 3405 3566 3109 2812 3997 2843 3150 2945 2117 2539 2277 2077 2036 2765 2900 2915 2827 2496 2181 1502 1488 1316 1195 1306 1395 1273 1089 1293 1220 1148 1582 1194 848 835 406 465 525 372 521 551 453 394 443 406 340 272 314 279 303 255 255 238 244 196 233 171 185 130 97 77 99 151 149 219 161 138 239 107 171 220 128 212 155 153 166 105 145 175 48 97 33 26 19
146 13 696615 48459 703 20604 15300 1564 14385 9052 4456 11070 4612 7686 9279 3501 7152 6872 3324 8716 6556 3918 8320 4654 5284 6238 3737 4658 4060 2805 3231 3135 2629 3710 3297 2697 4341 3165 3169 3156 2371 2249 2354 2161 1864 2085 1663 1815 1706 1446 1618 1735 956 1437 1034 776 1033 907 761 902 705 865 705 531 499 557 466 477 337 426 416 387 413 475 407 568 575 392 417 315 229 227 325 188 417 205 252 283 154 191 129 78 81 90 54 54 62 27 22 14 3
146 14 664119 48783 815 22665 15972 1843 14964 10013 4341 13361 5880 9664 10970 4025 7718 6890 3834 9152 4880 4858 7121 4260 4797 6314 4150 4954 3991 3110 4268 3720 3680 3970 3409 3252 3997 3099 2805 3641 1936 2772 2783 2197 3209 2416 2463 2539 2291 1971 1631 1729 1107 1561 1565 1324 1454 1452 1360 1183 1078 918 867 645 656 508 521 535 451 628 818 509 637 638 499 508 582 296 305 249 297 318 276 413 383 394 502 420 529 334 306 310 283 329 476 276 365 355 196 268 243 261 269 261 273 222 232 136 143 217 44 121 95 51 73 27 36 37 19 42 26 21 36 6 3 0 1
146 15 694409 50861 785 21692 14522 1905 13647 9274 4683 12640 5459 9363 10424 3289 7218 6189 3315 8225 5079 3763 6647 4165 4450 6110 4853 4656 3795 3662 3528 4054 3692 3415 3300 2669 3440 2723 2391 2703 1671 1850 1630 1451 1492 1523 1354 1486 1682 1161 1413 945 793 776 907 1003 1167 1298 1022 1041 891 702 946 698 616 800 577 781 616 669 645 563 585 415 498 453 306 361 223 219 136 231 164 174 163 124 141 121 141 79 80 102 63 60 57 111 112 153 164 132 107 184 204 231 188 162 106 193 191 64 150 110 92 125 116 187 189 201 102 84 75 52 11 38 14 11 10 16 1 22 7 8 9 0 6 3
146 16 672865 48410 807 20713 16133 1786 15193 9728 5133 12840 5895 9196 11468 3532 9080 7182 4207 10215 5889 4949 8443 5062 5623 8011 4135 5824 4735 3331 4375 4017 3905 4343 4284 2891 4901 3221 2989 3620 2303 2665 2377 1830 1907 1869 1995 1556 1913 1548 1433 1356 1052 930 974 674 855 705 708 763 581 799 789 550 535 482 405 339 288 325 362 406 319 406 247 285 319 163 138 156 107 96 164 153 172 95 102 141 67 139 156 48 123 91 66 81 77 62 88 126 100 132 210 113 195 136 72 100 54 59 59 32 94 64 53 45 14 16 1 9 11 4 28 1 7
146 17 703784 45622 843 21202 14118 1538 13383 8730 4372 11848 5830 8014 10953 3695 7080 6341 3264 8385 5652 4063 7527 3949 4518 4952 3456 4009 3449 2919 3579 3520 3270 3027 2902 2073 3718 3332 2473 3095 2247 2216 2497 2186 2228 2318 1931 1805 1679 1329 1149 951 712 776 636 489 738 523 617 682 428 502 578 408 489 458 354 486 376 334 497 416 410 519 501 481 592 372 332 270 298 329 294 257 267 333 382 455 416 419 377 301 350 329 296 257 224 227 348 149 340 278 221 304 187 148 222 114 86 96 123 74 88 99 14 45 43 11 40 28 31 48 23 18 11 4
146 18 688689 48603 892 23866 16612 1837 15008 10406 5055 13593 6436 8556 10462 3831 7213 7192 3257 8757 5729 4240 8289 4433 5525 6203 4176 4766 4077 2841 3246 3109 3021 3204 2906 2711 3648 2837 2585 2322 1395 1667 1645 1492 1884 1664 1781 2052 1829 2061 1714 1406 1653 1336 1018 1234 1159 1116 1351 1031 888 891 492 719 431 373 357 366 396 282 487 396 321 476 281 190 222 137 80 105 96 78 72 203 78 210 237 85 148 96 69 21 54 32 5 6
146 19 692837 51040 764 22843 15487 1675 13996 8776 4915 12433 5692 9345 10810 3410 7040 6116 3088 7241 4239 3524 6375 4057 4437 5122 3578 4151 3136 2890 3332 3077 2983 3318 2610 2629 3427 2561 3068 2592 1952 2069 1822 1703 2171 1918 1633 1934 1658 1862 1797 1412 1484 1190 1132 1168 1326 1131 1310 997 1048 819 741 806 870 723 692 787 671 556 739 724 688 504 695 689 701 516 538 339 475 405 345 508 294 386 421 329 444 278 296 181 102 109 120 47 28 53 41 83 158 68 125 119 48 73 52 63 47 15 53 20 19 20 27 0 16 4
146 20 687337 51909 927 23737 15796 1592 14068 9192 4963 13354 5197 8986 10148 3367 7475 6139 3490 7835 5429 3859 6648 4110 4823 6191 4025 4992 4052 3593 4289 3532 3775 3680 3605 2880 3161 2801 2358 2387 1819 1775 1923 1960 1653 1930 1771 1715 1705 1317 1894 1178 1235 1041 703 915 856 706 710 750 590 633 524 566 620 537 513 566 336 439 418 319 310 273 229 252 222 299 367 315 447 532 320 504 368 408 419 187 256 185 247 253 212 284 297 237 245 138 152 109 117 95 76 183 170 90 175 127 86 201 147 209 182 196 165 78 62 26 30 31 38 28 28 54 15 5 1
147 1 856502 99675 681 23362 5784 193 2503 1217 262 981 302 550 602 96 569 519 100 600 415 205 481 174 284 284 67 233 165 57 195 131 122 174 76 127 111 47 131 123 38 150 106 72 157 63 62 92 45 78 46 59 55 25 45 47 25 40 60 36 34 41 28 26 14 26 17 25 30 41 53 43 62 35 35 28 17 24 13 3 2 2 1
147 2 852800 102071 786 24857 6113 189 2357 1228 303 1161 416 759 783 151 647 412 131 399 222 138 299 112 233 221 62 196 135 49 188 119 132 150 89 124 144 76 110 102 48 81 46 69 74 54 23 58 35 33 50 26 36 44 24 52 27 26 39 23 21 27 10 35 32 23 25 25 23 15 17 18 10 11 16 9 6 12 9 4 10 9 14 3 14 21 11 13 29 16 22 29 29 35 15 30 9 5 1 6
147 3 855629 99808 713 23699 6088 204 2544 1460 286 1227 377 670 762 106 618 451 145 523 335 169 393 134 279 301 78 240 174 73 209 157 102 192 101 136 158 95 179 116 94 200 84 67 83 32 57 53 16 51 27 41 61 27 45 27 24 8 12 16 15 4 12 5 2 4 0 3
147 4 857477 101355 799 24227 6125 202 2450 1099 220 816 273 428 553 117 487 415 115 430 261 164 293 112 149 138 33 121 91 46 138 86 94 133 74 76 65 36 52 31 23 21 6 10 6 11 5 17 5 6 7 0 5 9 0 17 7 2 8 3 6 9 4 10 5 10 5 0 3
147 5 644593 48853 866 23810 16829 1822 15543 10166 4904 13913 6209 10020 12211 4495 8274 7934 3834 9831 6614 4663 9057 5626 5155 7987 4933 5876 6024 4321 5627 5127 4151 4880 4069 3274 4371 3452 3096 3398 2658 2508 2743 2527 2408 2428 2261 2086 2110 1906 1608 1679 1388 1337 1140 1233 1298 1134 1350 1228 1006 1324 811 1121 901 795 596 645 524 406 633 527 499 373 394 233 224 166 105 214 161 173 142 149 270 169 109 170 164 207 153 195 200 123 184 127 178 110 236 201 127 267 114 120 93 145 84 66 163 106 126 171 85 142 57 98 50 8 42 19 24 37 18 13 16 12 12 13 15 0 2
147 6 677396 47849 794 21622 15783 1726 15256 9210 4908 12037 5164 8920 10104 3688 7696 6959 3875 9493 6143 4435 8018 4745 5057 6741 5109 4712 4403 3622 4454 4398 4229 4638 4692 3571 5058 3597 3373 3188 2068 2393 1875 1835 1891 1743 1354 1590 1369 1258 1127 1137 1228 1046 1010 989 1401 937 1085 1032 842 976 708 782 714 518 596 498 308 351 379 293 585 379 280 379 246 266 155 212 230 168 189 174 208 246 231 228 122 128 147 108 131 84 131 83 134 165 251 248 338 352 261 138 227 141 126 133 79 97 60 94 25 15 6 4 1
147 7 666541 45904 711 21977 16690 1618 14676 9256 5035 12758 5251 8849 9996 3920 6835 6239 3530 8195 5536 3967 7553 4292 4774 5538 4031 5267 4877 3466 4290 4168 3529 3974 3761 3233 4564 3833 3920 4662 2993 3509 2859 2252 2691 2225 2112 2333 2231 2182 2436 1851 1876 1638 1589 1518 1636 1629 1579 1722 1450 1315 1307 845 817 747 566 688 855 550 847 724 708 712 590 534 424 431 300 298 292 206 297 286 274 265 255 226 166 130 129 116 129 61 28 17 32 32 13 20 30 43 64 90 105 78 176 93 110 105 101 175 135 88 88 104 113 111 147 54 79 52 33 23 18 14 0 13
147 8 632954 48216 795 22355 15430 1636 14386 9914 5637 14069 6439 10590 11899 3704 8246 6828 4209 9300 5413 5262 8418 4972 5962 7804 5314 6809 5585 4613 5053 4952 4281 5102 4162 3233 4655 3971 3238 3684 2832 2610 2837 2729 2568 3027 2434 2332 2513 2131 1952 2000 2017 1909 1552 1756 1646 1472 1511 1287 1253 1061 1591 990 938 801 762 1018 708 720 934 742 1005 983 829 787 837 643 548 646 439 836 654 645 748 507 484 469 353 356 255 275 366 218 342 315 307 252 286 292 179 219 175 141 204 155 89 109 79 33 66 13 17 7 11 0 9 19 0 20 17 0 12 20 0 7
147 9 674465 48801 809 23182 16633 1817 15674 10105 5250 14211 6049 10099 10830 3816 7228 7238 3112 8956 5986 3915 7199 3976 4216 5451 3640 4457 3837 2905 3629 3567 3123 4034 3311 2306 4092 3038 2810 2967 1954 2160 2048 1837 1779 1868 1626 1578 1731 1527 1999 1360 1645 1350 1083 1302 1268 1181 1157 1071 1028 1035 1078 889 728 725 571 731 474 482 454 575 427 456 473 435 424 340 394 473 453 458 464 345 481 298 423 390 173 245 226 228 172 231 251 191 106 149 185 177 225 137 182 162 229 162 213 111 128 246 106 158 258 125 185 169 95 190 143 135 198 136 69 93 8 26 4 3 8 0 1
147 10 685549 49870 771 21354 15196 1595 14344 9809 4037 11675 5001 8192 9221 3877 6929 6874 3156 8230 5068 3870 7048 4007 4539 5635 3963 4918 4402 2969 4346 3448 3465 4017 2989 2923 3245 3233 2988 3013 2539 2452 2607 2639 2238 2332 2412 2091 2292 1921 1978 1766 1738 1474 1290 1395 1574 1270 1453 1238 949 1056 719 565 751 437 686 528 496 596 560 395 567 399 308 345 264 294 391 344 358 346 297 320 322 359 350 251 228 168 156 126 179 136 165 188 110 117 38 63 44 19 85 50 33 54 26 35 52 25 99 49 5 20 11 0 2
147 11 663005 50597 853 22998 17452 1797 16335 10213 5255 13199 5516 9780 10556 3055 7413 6445 3607 8840 5405 4599 7563 4777 4884 6810 3958 5238 4728 3004 4208 3416 2885 3858 3121 3061 3389 2921 3201 3419 2533 3185 2868 2566 2564 2297 2095 1997 2150 1887 2238 2090 1920 1950 1216 1470 1354 1347 1302 1203 1160 1189 931 932 833 543 695 600 593 572 670 508 623 405 479 338 443 375 228 266 321 327 491 441 460 496 345 368 371 278 132 150 86 155 188 106 180 113 105 37 75 105 25 57 61 59 53 69 73 68 99 32 39 31 21 6 2
147 12 675950 48564 827 21049 14216 1642 13856 9077 4404 11916 6364 7621 10391 3939 6951 6820 3070 8285 5768 3400 7721 4824 4628 6528 4477 5272 5027 3386 4571 4137 3411 4017 4285 2670 4613 3645 2749 3125 2350 2462 2422 2228 2289 2381 2097 2489 2478 2025 2001 1546 1349 1242 1132 1087 1294 1253 1432 1619 1493 1384 1534 811 1061 807 596 707 515 514 592 374 447 546 395 407 435 316 334 224 411 309 275 324 379 463 220 425 184 230 178 275 272 130 179 115 144 185 202 282 173 175 68 100 92 70 119 66 35 38 12 7
147 13 695212 49906 822 23673 17704 1815 16389 10796 4389 13234 5891 9045 10597 3184 6998 6989 2571 8326 5563 3216 6643 4345 3699 5823 3074 4315 3690 2753 4260 4026 2960 4108 2889 2234 2883 2544 2665 2876 1533 2070 1880 1306 1567 1821 1091 1709 1821 1282 1358 1339 1069 1001 832 745 839 767 642 825 497 598 456 394 407 338 186 265 281 229 321 312 411 244 417 256 290 187 225 191 250 261 286 341 194 342 225 280 257 170 128 186 103 180 148 157 120 142 109 107 77 95 131 95 87 132 130 106 151 191 111 194 94 67 23 46 22 18 36 11 22 28 10 18 9 2
147 14 671376 51816 850 23784 16813 1870 14754 9589 4772 13300 5995 10243 12555 3626 7830 6286 3011 7225 5003 3831 6953 3915 4357 5376 3560 4346 3410 2979 3642 3286 3533 3492 3053 2794 3605 3114 2883 2925 2239 2595 1978 1857 2081 1916 2309 2083 2171 2003 1597 1294 1143 1147 908 960 1266 1272 1219 1442 1465 1329 1511 1306 1078 848 853 1127 759 751 1033 886 782 904 750 847 708 426 369 349 459 532 379 436 464 372 354 343 399 326 258 277 152 157 117 141 83 170 127 108 102 51 73 73 33 86 91 78 37 111 18 94 48 2 31 18 0 24 14 1 9 2 16 13 0 8 1
147 15 691507 48136 718 20944 15348 1630 14845 9977 4997 12796 5491 8261 10177 3673 7757 6368 3327 8236 5618 3701 7471 4107 4548 5719 3815 4819 4036 3571 4330 3991 3433 3862 3246 2650 3550 2933 2642 2416 1890 1895 1866 1940 2056 1976 2085 2001 1908 2301 1497 1971 1250 1124 1012 803 1046 932 880 893 835 803 847 597 627 419 301 419 335 292 460 449 482 415 527 547 226 399 297 114 176 119 87 89 128 75 124 163 150 169 243 151 145 164 108 122 152 101 143 180 159 178 181 119 155 130 194 129 67 124 78 87 85 34 37 27 6 11 21 23 1 3
147 16 672238 50757 869 23675 17507 1840 16963 11328 4700 13696 6107 8922 11840 4378 7402 7715 3179 8896 5895 3690 7395 4231 4775 6056 3773 4534 3673 3344 3826 3854 3788 4316 4011 3207 4514 3343 3276 3430 2245 2398 2194 1983 2073 1782 1792 2007 2042 1514 1720 1447 1387 1253 1060 1248 1197 925 1144 1187 1000 1207 1020 789 685 591 535 547 486 341 410 378 391 411 303 277 303 201 163 68 108 67 52 43 32 8 27 16 0 1
147 17 689059 50576 783 21339 14663 1672 13931 9616 3991 12440 6032 8387 10404 3370 7349 7135 3538 9009 5061 4023 6952 4566 4636 6035 4210 4513 3937 2908 4036 3295 3049 3423 2957 2423 3278 2849 2610 2775 1749 2366 2057 1685 1833 2097 1986 2101 2297 1830 1976 1777 1553 1426 1177 997 1327 1211 1300 1298 1105 1328 944 1112 1086 836 654 784 688 503 445 488 520 538 313 484 260 102 140 175 114 161 173 152 192 276 266 205 198 147 84 29 44 56 13 51 63 31 67 45 24 35 14 12 16 14 23 4 33 21 8 15 15 4 12 6
147 18 678088 48632 770 21755 14950 1846 14791 9609 5202 13550 6633 9432 11522 3673 7451 7031 3737 9478 5822 4833 7895 4565 4837 6130 4174 5027 3893 3438 4379 3909 3962 4351 3592 3189 3584 2874 2785 2677 1974 2429 2257 1836 1842 1563 1442 1531 1381 1256 1331 1230 971 1069 814 1029 1016 899 1353 992 1002 1063 931 733 602 446 427 413 396 656 573 527 735 523 388 571 414 418 397 423 331 430 415 371 409 370 505 412 395 422 238 193 189 124 113 49 158 121 46 95 57 32 51 38 8 39 58 15 74 27 47 56 25 20 16 19 28 42 22 19 0 3
147 19 657777 47015 882 24385 17181 1850 15446 9714 5144 13034 5612 8591 10386 4200 7328 6567 3495 9221 5679 4999 7863 4642 4963 6055 4300 5767 4891 3726 4462 4098 4242 4629 3511 3515 4030 3260 3059 2863 2169 2251 2397 2136 2188 2623 2269 2266 2435 2333 1778 1668 1425 1769 1170 1393 1328 1264 1100 1323 1365 1421 1312 1473 885 1025 785 924 734 526 836 596 515 543 532 534 598 542 450 373 532 453 443 391 416 398 358 403 277 370 266 294 306 159 278 233 155 180 143 139 160 201 165 189 179 129 126 76 69 48 71 90 158 52 103 60 34 27 55 40 35 34 38 11 10 7 4
147 20 688392 51061 932 23660 17622 1759 16021 10340 4918 12515 5591 8851 10184 3745 7520 7450 3503 9136 5085 4039 6996 4162 4502 5419 3865 4697 3937 3619 4270 3850 3906 3428 3172 2449 3790 2820 2424 2444 1683 1711 1846 1575 1411 1593 1317 1550 1461 1201 1227 1112 1148 1007 929 907 1151 964 897 876 598 701 628 698 548 500 516 476 371 518 513 444 529 398 389 401 301 342 309 175 222 264 185 164 170 132 153 201 74 267 187 60 92 40 41 79 16 69 78 23 21 16 11 31 24 12 40 8 27 22 15 14 7 6 18 28 45 68 30 30 16
148 1 856687 98483 711 23832 6036 218 2634 1361 330 1256 378 737 819 164 679 505 151 520 316 219 410 120 280 234 107 235 196 64 187 113 102 129 71 136 106 81 147 81 64 124 72 116 109 63 84 79 74 44 59 45 58 39 26 15 13 19 3 10 4 2 6 6 6 11 4 7 2 2
148 2 854966 98847 718 23481 5932 190 2509 1217 326 1043 425 612 685 137 565 460 124 537 348 134 395 220 236 308 95 290 223 98 277 156 136 210 175 150 174 83 140 108 76 115 145 95 164 134 102 147 103 112 125 105 87 98 96 45 67 81 28 51 36 26 51 35 25 22 31 53 36 50 89 33 63 80 22 55 42 30 38 25 29 29 30 31 27 26 19 8 8 11 11 7 10 16 10 3 4 3 5 1 3 8 2 8 6 3 6 14 4 4 8 0 14 13 9 19 19 10 5 9 1
148 3 851318 99053 711 24225 6589 212 2818 1527 348 1345 482 858 922 184 793 647 164 582 368 197 399 154 336 361 104 382 265 171 319 167 222 265 114 238 202 90 245 171 101 147 88 76 85 44 69 76 27 75 66 37 107 95 60 84 56 63 72 39 52 33 29 35 26 22 40 16 21 25 24 26 17 19 25 32 34 34 21 29 24 16 24 11 30 25 26 29 26 11 8 15 21 12 28 17 31 36 16 19 1
148 4 850540 102051 779 24738 6576 231 2977 1599 348 1326 467 726 785 176 633 506 142 555 283 189 335 119 220 182 67 181 113 56 163 100 96 147 78 95 134 53 131 118 35 98 85 44 96 74 66 80 34 58 66 23 59 35 33 71 49 39 60 13 49 28 20 54 31 73 75 51 59 34 39 39 26 29 30 17 37 30 30 30 12 13 16 1 14 10 3 7 7 0 2 2
148 5 663052 47980 818 23159 16940 1912 15598 9955 4670 12570 5265 8939 10151 3198 6772 6128 2983 8104 5621 3732 7907 5048 5005 7229 3688 5119 4116 2992 3779 3640 3278 3619 3486 2994 4002 3242 2821 2853 2033 2198 2069 1813 2144 2007 2156 2660 2149 2178 2273 1784 1379 1413 1084 1132 1309 1027 1336 1527 1043 1293 1130 966 778 817 662 693 807 817 1097 1017 1022 997 820 693 582 425 401 359 336 565 421 609 442 549 578 469 460 371 298 260 412 384 542 509 474 438 384 393 512 425 396 540 569 334 491 353 213 376 309 292 378 219 311 179 135 153 81 121 104 77 36 36 9 3
148 6 668096 47528 861 23023 16588 1839 15381 10202 4823 12359 5425 8509 9580 3248 7450 6718 3886 8860 5229 4524 7480 4497 4406 6498 4038 5023 4330 3316 4275 3525 3210 3951 3744 3326 4436 3354 3308 2925 2251 1995 2310 1826 2089 2256 2098 2467 1963 1859 2033 1600 1542 1290 1220 1150 1057 1176 1171 1165 1423 1170 1396 1097 1258 1053 1009 850 864 811 1163 959 1213 944 908 967 375 567 331 420 474 586 587 486 547 453 591 568 349 383 209 128 168 118 154 184 134 199 153 157 103 63 31 29 4 23 7 14 19 1 5 5 2
148 7 703605 47883 803 22710 15166 1666 12655 8202 4295 11100 4713 8559 9412 3413 6299 5553 3088 7190 4574 3884 6364 4160 4087 6178 3681 4646 3793 2818 3526 2816 3069 3305 3115 2233 3514 2366 2648 2303 1859 2054 2182 1981 2163 2335 2320 2747 2223 2199 1737 1543 1435 1429 1093 1179 1161 1016 963 1093 1089 929 1073 772 597 540 382 364 578 512 649 900 621 1076 568 641 481 274 300 270 287 236 336 307 344 261 193 209 130 83 44 61 35 55 55 25 55 67 95 72 96 46 36 21 14 33 10 33 30 5 7
148 8 680184 48123 693 21308 15646 1580 15159 9409 5070 13490 6780 8815 11111 4317 7926 8017 3381 9845 6357 4055 8726 5084 6007 7091 4248 5269 4107 3254 4407 3910 3526 3671 3270 2813 3796 3288 2441 2779 2078 2165 2368 1856 1967 1923 1989 1917 2038 1575 1747 1262 1158 1346 983 936 1072 924 936 757 615 771 796 454 714 434 337 481 310 224 244 161 185 187 164 326 149 235 146 214 136 203 126 65 111 63 67 121 140 127 130 146 103 176 139 100 174 150 149 135 57 61 18 55 46 12 36 28 18 6 5 1
148 9 692988 51461 859 21922 15398 1581 15189 9694 4768 11690 4790 7995 9716 3534 7693 6828 3418 8245 5419 3535 6955 3242 4279 4763 3167 3958 3061 2485 3563 3179 2702 3386 2495 2357 2758 2485 2523 2580 1802 1994 2323 2030 2082 2359 2203 2055 1835 1954 1281 1662 1042 1231 974 1041 1263 916 1182 1084 794 1008 848 904 804 691 564 672 697 770 690 858 757 590 454 536 426 363 396 398 439 644 499 431 494 452 327 349 303 310 301 289 223 248 241 195 237 134 144 153 90 152 136 61 73 78 91 95 159 69 103 110 23 45 33 50 5 21
148 10 687794 47568 767 21618 15011 1754 13830 9291 5069 13077 6229 10284 11605 3479 7639 6488 3194 8016 5033 3525 6786 3977 4390 5701 3980 4809 4247 3902 4601 4219 4280 4851 3811 3050 4108 3401 3138 2788 2369 2502 2210 2014 2010 2222 1580 2119 1808 1639 1771 1245 1203 1154 766 753 1094 847 856 1244 838 1054 916 613 465 382 359 454 329 383 400 384 347 301 240 216 200 106 113 151 202 229 187 223 116 135 240 119 186 180 61 58 80 29 57 88 40 40 39 10 51 47 19 7 25 7 30 10 47 24 20 33 35 25 10 51 26 44 27 34 58 25 15 17 9 18 0 1
148 11 675803 48186 943 22539 16714 1754 15498 9775 4532 12249 5187 9114 10890 4337 8509 7761 4079 9344 5724 4270 7573 4633 5464 7567 4594 5743 4942 3356 4636 3941 3874 4329 3161 2631 3705 2897 2435 2909 2277 2354 2144 2042 1908 1737 1933 1773 1705 1401 1788 1181 1368 1134 1116 1189 1149 1084 1484 1551 1266 1397 1144 684 661 415 385 296 181 279 206 259 299 185 276 287 220 290 153 202 147 164 184 106 118 157 99 125 86 102 119 103 64 62 34 14 45 16 46 25 10 26 19 29 71 41 79 66 40 101 90 122 108 97 87 44 27 34 14 15 4 14 15 0 15 12 2 2
148 12 681645 52512 884 22984 15409 1749 14023 8821 4483 11955 5411 8976 10465 4011 7721 7720 3184 8786 5112 3976 6706 4154 4601 6047 4618 4548 4100 3104 4005 3297 3606 3508 3018 2579 3605 2986 2767 2911 1967 2233 2171 1863 2218 1968 1773 2029 1525 1424 1536 1215 1107 1337 1165 1075 1177 1048 1029 978 702 915 798 803 664 705 542 689 724 505 726 543 682 497 408 431 340 448 395 475 296 352 386 212 308 242 273 326 250 235 303 241 288 311 202 308 202 227 333 269 266 253 205 195 209 144 86 71 52 55 35 24 17 5 0 3
148 13 670995 49587 839 22524 16847 1884 15668 9889 5087 13300 5850 10527 12419 3703 8170 6880 3695 8459 5084 4358 7197 4947 5627 7098 4049 5152 4230 3174 4179 4065 3759 4352 3619 3004 4054 3155 2817 2830 1833 2300 2398 2002 1989 2283 1681 1972 1955 1524 1726 1549 1241 1908 1184 1642 1563 1122 1545 1336 984 1087 941 763 678 524 549 521 479 565 479 522 465 505 574 274 329 182 118 140 162 151 184 171 63 76 117 102 52 98 19 26 35 14 36 27 35 19 48 24 24 13
148 14 704863 50703 794 22868 15544 1658 14925 9778 4515 12021 5952 8117 10307 3858 6811 6880 2839 8326 5491 3195 6541 3753 4202 5833 3224 3697 3696 1969 3159 2562 2372 2628 2502 2437 2820 2508 2478 2540 2124 1952 1595 1447 1395 1414 1376 1300 1392 1586 1322 1511 1419 1199 988 883 973 806 777 942 599 807 666 608 712 423 387 427 443 593 582 733 677 646 688 541 415 406 336 400 342 369 308 437 378 214 339 274 271 139 196 63 64 72 33 59 44 16 39 26 7 22 28 2 8 13 16 25 43 37 33 60 69 15 61 20 0 3
148 15 687771 50720 840 22626 15402 1731 14349 9298 5075 12937 6236 10190 11946 3212 7611 6489 3363 7885 5179 3433 6650 4375 4474 6122 3635 4297 3835 2855 3230 3332 2688 3806 3773 2551 4221 3039 2414 2734 1834 1928 2265 1634 1727 1552 1165 1396 1354 1156 1167 1045 1161 1136 1012 955 1048 835 927 934 734 1070 774 985 978 744 934 942 696 784 816 537 645 621 465 521 251 391 256 288 360 404 261 414 287 276 356 307 219 259 205 133 245 144 127 249 101 215 181 110 170 107 23 74 22 42 71 70 43 182 82 142 81 39 13
148 16 672958 48358 901 23792 17196 1937 15999 10452 4940 13891 6600 8367 10270 3916 6328 6790 2816 8585 5533 3774 7423 4146 4677 6147 4035 4786 3898 3098 3286 3048 3024 2996 3145 2267 3755 2698 2743 3112 1667 2142 2562 1681 2531 2388 2106 2124 2309 1785 1988 1772 1613 1732 1330 1284 1405 1003 1226 1100 989 1251 1185 1318 1070 893 777 661 732 675 612 701 595 481 600 487 605 584 511 627 459 454 486 415 362 314 211 330 173 242 328 215 251 256 217 267 259 372 269 244 168 172 135 98 97 51 87 78 34 31 56 44 18 10 6 3
