time: 1000000000
152 2 851377 85605 2811 22062 6988 1180 4734 2560 1355 2403 1180 1793 1544 750 1245 904 635 1058 637 643 759 571 656 585 448 534 384 364 408 278 293 233 221 196 203 197 175 170 160 151 117 90 91 97 104 97 101 86 78 66 49 33 23 27 30 11 37 23 28 28 18 41 11 23 17 15 15 13 6 13 9 13 5 10 4 8 3 2 1 2 0 2 2 0 4 1 1 2 3 1 4 0 2 7 1 0 3 3 9 9 9 15 16 4 8
152 3 853417 87331 2964 22860 7214 1169 4540 2396 1108 2163 1051 1611 1338 741 1231 874 520 867 524 407 557 345 455 399 313 336 284 264 306 237 207 174 159 112 130 82 77 71 47 67 76 56 51 32 45 32 38 34 30 36 24 60 25 37 28 27 21 40 37 35 57 22 37 23 26 26 12 13 6 6 3 7 8 0 5 2 4 2 2 3 5 3 7 9 1
152 4 855860 85595 2896 22088 6969 1120 4493 2404 1124 2348 1084 1564 1417 722 1241 778 503 735 473 363 561 336 373 305 263 362 296 261 290 247 206 195 189 175 171 113 192 133 102 134 104 105 67 76 64 50 41 33 18 34 29 32 29 23 17 9 11 11 13 20 23 26 23 26 26 23 27 16 17 22 14 6 12 8 5 9 5 8 8 2 9 14 12 21 12 14 4 8 13 14 16 7 10 10 9 15 11 15 6 5 1 2
152 5 801854 118908 7548 38507 13762 3007 7098 2643 2178 1813 615 952 469 301 231 95 20
152 6 800339 118490 7419 40874 13797 2961 8272 2196 2169 1468 511 612 428 136 154 50 87 36 2
152 7 820276 118827 7227 33937 10217 2296 4228 1140 838 533 172 254 55 1
152 8 811139 122621 7611 35228 11264 2434 4794 1394 1277 1386 363 357 76 30 27
152 9 818787 116671 7521 35806 10114 1963 4077 1395 1332 963 271 507 186 82 138 117 54 15 2
152 10 887825 82085 5479 17813 3896 546 1162 577 363 229 24 2
152 11 801731 121795 7815 38658 14382 2880 6581 1600 1601 1079 447 676 406 200 149 1
152 12 794473 117944 7352 40218 16268 3475 8155 2819 2803 2094 894 1337 745 279 386 190 394 144 30 1
152 13 800855 120685 7575 37908 13851 2918 7637 2386 2371 1795 619 637 137 72 135 49 50 91 102 73 51 4
152 14 801832 118184 7313 35192 14836 3520 9049 3338 2595 2179 756 703 161 76 90 53 72 16 35 1
152 15 810276 122729 7794 36133 10858 2486 5120 1634 1556 1070 162 170 12 1
152 16 808130 114550 7208 35499 15300 3373 7933 2623 1915 1789 705 532 199 127 80 38
152 17 807857 121214 7663 38635 12784 2592 4796 1561 1268 1037 280 208 91 15
152 18 809642 123146 7744 34310 10699 2344 5345 2491 2407 1173 383 252 63 2
152 19 809567 120458 7409 33561 12828 2789 6933 2076 1971 1221 363 536 218 45 25 1
152 20 807078 120515 7280 38264 12807 2751 6079 2107 1469 850 416 285 88 12
153 1 900228 67673 2474 13654 3891 628 2432 1261 506 1118 591 707 668 365 614 361 288 380 241 211 196 125 110 102 105 93 121 77 71 58 49 50 41 45 33 24 32 25 20 21 39 23 35 16 10 17 18 8 18 14 14 14 12 9 3 3 3 1 7 4 2 6 10 5 2 9 5 3 1 1
153 2 882104 75155 2855 16679 4706 760 3159 1743 809 1615 691 1004 892 457 812 578 337 634 377 295 397 218 225 278 180 223 214 119 216 167 168 195 120 129 92 120 90 72 83 68 67 63 58 74 72 53 36 53 38 44 24 26 33 14 18 15 9 8 1 2 1 3 1 2 2 2 5 0 8 6 2 1 6 7 5 1 4 3 4 3 8 2 8 11 8 10 6 7 7 12 17 16 13 20 17 9 18 2
153 3 855293 84270 3473 21315 6598 1217 4657 2348 1195 2213 1083 1719 1438 681 1319 902 621 995 606 600 607 425 505 426 327 425 316 285 324 258 240 253 193 256 179 189 162 176 148 138 169 134 118 97 92 53 52 71 36 51 39 43 31 48 58 48 42 32 24 37 29 17 16 24 20 17 17 15 10 7 20 12 13 24 12 15 15 9 16 13 12 4 3 8 2 0 0 0 1
153 4 860261 81365 3281 19975 6600 1205 4388 2438 1062 2221 1071 1447 1347 724 1316 870 582 922 634 534 603 432 462 445 299 401 351 274 339 289 271 238 207 232 212 178 205 184 191 177 126 134 149 99 116 97 83 66 46 54 27 52 39 34 42 53 48 66 75 57 54 33 28 24 18 24 25 19 11 7 3 7 0 0 2 2 1 8 2 6 4 0 3 5 7 5 3 3 1
153 5 832417 91133 3890 24588 8120 1573 5619 2986 1646 2906 1460 2323 1894 967 1929 1289 948 1393 844 771 849 618 765 650 544 683 501 443 535 403 341 369 268 299 268 246 207 180 185 166 127 119 120 138 105 136 113 122 110 132 93 104 78 85 57 83 60 67 55 51 56 48 36 29 34 38 33 39 36 22 22 31 30 24 23 27 33 19 35 28 14 25 13 11 12 12 8 7 14 9 14 13 9 9 11 2 3 1
153 6 826895 92699 3992 25857 8766 1519 6162 3169 1868 2976 1359 2383 1852 1024 1907 1300 874 1378 811 794 819 615 718 605 534 651 484 425 500 350 356 320 253 307 291 251 255 194 198 209 166 137 135 157 151 151 185 143 137 139 133 121 122 128 125 126 131 111 122 84 61 76 66 72 56 43 34 20 42 40 46 63 26 31 24 14 33 24 26 23 14 18 18 13 15 8 5 9 3 7 8 4 11 9 18 12 13 11 5 9 4 15 10 6 15 8 16 5 9 2 4 3 6 0 4 2 1 5 0 2 1 0 5 4 0 4 1 1 2 2 3 2 1 5 6 6 6 12 8 2 7 5 10 5 8 11 10 5 5 12 10 5 6 1 8 2 2 5 3 4 4 7 2 7 6 5 0 2 2
153 7 917785 58932 1971 10697 2769 409 1688 844 315 700 340 390 391 246 343 256 180 282 132 113 129 87 70 97 50 85 73 30 64 56 59 48 38 28 18 21 15 20 22 13 16 3 12 7 11 18 13 3 5 15 13 6 8 28 15 12 5 5
153 8 830575 91480 3825 24854 8365 1531 5775 3210 1630 3127 1490 2366 1994 1002 1923 1343 986 1400 961 767 984 666 801 586 621 645 459 485 549 371 441 363 340 328 274 190 193 171 202 154 160 110 139 129 108 94 90 76 67 76 90 67 55 78 81 59 60 73 66 54 73 42 43 42 43 46 57 25 44 38 23 23 15 19 20 15 20 13 8 12 10 7 3 2 1 2 3 3 4 3 4 1 4 0 3 2 0 6 3 1 0 1 2 1 4 4 3 1 4 0 3 5 0 4 4 0 3 2 5 5 8 4 10 10 4 5 3 4 8 4 8 1 7 6 3 5 9 3 4 2
153 9 856654 85206 3557 21293 6630 1119 4445 2262 1191 2172 1050 1476 1196 663 1226 778 607 947 560 473 604 411 426 350 336 387 270 309 354 228 218 213 186 178 141 120 110 163 116 142 98 93 116 114 99 87 100 62 45 49 36 28 29 29 13 18 14 8 18 5 7 12 4 7 7 6 9 16 6 4 5 2 3 0 5 9 10 8 13 6 8 13 6 5 2
154 1 904507 67235 2458 13105 3275 574 1982 1031 509 899 429 514 493 242 345 237 164 234 187 144 215 124 136 113 101 98 94 72 84 67 57 50 42 24 16 12 10 5 20 11 8 14 14 5 10 5 5 4 9 4 1 7
154 2 879725 74973 2963 17057 5111 854 3419 1874 883 1631 821 1095 923 510 898 650 484 698 456 419 495 291 340 252 228 194 162 159 167 145 135 148 105 132 109 77 101 89 105 95 81 100 82 41 60 56 39 46 43 35 19 16 23 25 12 15 22 8 11 12 14 14 12 11 19 25 15 11 11 9 8 7 13 8 5 10 10 14 7 9 16 22 4 7 1
154 3 858349 84335 3346 20233 6612 1101 4562 2397 1273 2132 1032 1419 1087 675 1121 771 588 861 579 515 569 410 453 334 261 356 254 210 253 202 213 260 187 188 164 151 152 124 138 142 129 114 96 77 70 82 80 78 86 69 67 61 64 63 49 41 45 36 33 43 30 24 46 31 32 22 29 29 12 37 17 39 41 36 28 23 11 17 19 17 12 23 8 13 9 1 3
154 4 860924 81471 3341 19634 5990 978 3968 2237 1032 2228 1068 1479 1400 749 1296 867 640 992 646 547 680 467 512 474 354 529 405 382 360 291 283 290 209 221 222 171 234 175 188 127 155 121 118 118 76 93 87 64 102 84 93 89 73 57 81 64 32 39 36 36 27 34 22 21 12 23 11 9 7 6 16 14 3 7 9 7 12 5 2 9 8 12 5 3 7 6 7 4 9 3 2
154 5 826667 91558 3930 25650 8736 1623 6322 3565 1912 3277 1608 2415 2069 1129 2002 1329 963 1314 881 769 902 676 778 735 534 685 482 429 520 365 379 349 333 338 291 302 327 282 260 283 311 266 219 231 137 146 130 125 74 105 84 83 84 86 84 79 72 58 39 29 32 21 26 26 22 16 13 21 21 47 26 28 26 24 19 22 16 11 12 22 7 15 8 16 15 7 6 9 6 7 14 6 3 6 4 5 1 3 1
154 6 830004 92467 3899 25426 8690 1444 6102 3047 1649 2813 1382 2101 1779 1042 1779 1286 935 1395 866 746 875 652 690 590 576 556 527 415 478 368 374 402 313 357 358 291 288 233 221 200 158 149 144 131 149 125 87 95 95 68 85 88 57 85 66 59 60 58 50 48 54 48 31 44 35 33 39 31 27 23 15 8 7 9 5 11 3 9 7 7 13 4 9 5 5 8 2 3 4 5 6 6 7 4 1
154 7 923032 57365 1896 9896 2124 358 1137 608 224 535 256 286 285 136 253 149 140 177 110 102 115 62 82 63 71 80 79 59 58 44 65 61 21 10 7 0 4 1 5 8 5 9 10 4 2 4 3
154 8 837526 90576 3762 24023 8034 1436 5832 3147 1542 2798 1408 2213 1743 950 1671 1096 883 1113 721 585 633 424 491 486 375 446 402 351 355 328 382 355 293 325 277 220 196 190 151 158 149 124 118 117 85 114 88 88 119 87 93 58 34 55 46 54 53 31 44 26 36 26 30 32 32 28 28 30 29 29 16 26 22 21 16 20 26 4 13 11 7 19 5 9 6
154 9 860261 83240 3403 20691 6351 1031 3986 2166 1077 1838 841 1303 1210 637 1226 835 566 930 631 520 687 490 588 491 408 474 274 297 315 220 266 201 169 171 112 129 117 106 131 126 109 100 89 74 85 81 84 61 67 58 37 35 34 39 38 28 33 32 32 37 38 42 30 24 23 24 15 21 6 11 3 7 8 5 6 6 2 5 4 7 4 11 10 7 9 3 1 1
155 1 906568 65232 2288 12758 3169 541 1912 1050 453 1048 436 623 543 289 470 291 185 296 167 140 167 122 108 136 73 114 82 73 57 69 65 57 50 67 42 27 36 23 17 20 23 24 12 8 11 23 12 15 5 4
155 2 880226 75388 2799 17286 5191 794 3345 1855 778 1594 742 998 975 465 882 598 422 649 459 411 448 277 303 249 198 231 162 196 209 189 168 130 138 100 90 97 92 86 102 80 92 55 53 30 32 30 29 41 31 30 22 17 22 26 21 25 16 10 9 7 0 1
155 3 858396 83542 3402 20711 6370 1092 4591 2595 1241 2308 1080 1545 1229 607 1206 809 552 844 510 479 484 404 401 368 271 347 288 242 251 225 220 223 181 185 160 152 134 109 113 114 92 98 108 94 133 84 89 81 62 80 67 95 65 86 48 72 51 37 27 34 25 17 15 19 15 14 15 13 14 12 17 15 25 31 19 22 25 18 21 27 18 12 16 10 8 15 9 9 11 12 4 7 5 2
155 4 860260 84301 3417 20459 6345 1119 4279 2311 1083 2166 1064 1374 1173 595 1033 745 512 742 441 348 424 343 436 400 303 396 337 255 262 163 181 201 160 194 153 132 124 120 115 121 90 79 86 79 57 65 56 63 41 49 53 45 37 53 30 32 42 39 31 47 32 38 35 23 40 13 28 12 17 16 7 3 2 2 1 3 7 3 7 4 13 9 10 3 12
155 5 829176 91040 3820 24699 8451 1579 6129 3308 1658 2943 1372 2056 1910 987 1720 1277 913 1396 860 895 970 730 823 696 584 707 563 566 648 518 553 518 456 430 358 393 309 318 310 251 231 239 199 179 187 171 129 130 120 126 128 120 87 107 69 80 101 57 54 54 43 28 38 41 21 42 40 39 29 36 25 14 17 10 11 5 5 10 5 0 4 0 9 4 2 6 13 6 18 12 3 4 3
155 6 832030 91488 3870 24899 8214 1444 5802 3161 1726 3175 1518 2380 2034 986 1711 1103 897 1277 832 812 793 645 674 605 477 616 426 432 486 328 367 369 296 310 307 265 254 245 204 178 120 144 127 109 99 97 85 89 101 92 83 55 50 45 46 52 38 52 53 24 50 42 30 56 59 38 20 24 34 14 30 30 27 25 38 31 36 34 14 21 21 15 18 19 7 6 24 9 11 5 6 4 4 2
155 7 919957 58604 2016 10262 2300 336 1279 676 284 580 282 390 366 184 295 203 151 230 167 134 190 105 98 72 54 71 71 48 57 56 51 65 40 64 37 38 27 13 13 12 16 10 11 11 9 9 9 12 4 3 7 9 8 5
155 8 826686 92048 3834 25205 8771 1581 6422 3531 1893 3306 1528 2244 1995 1089 1924 1338 874 1386 910 871 1037 721 797 667 574 687 549 484 507 355 338 325 289 291 277 279 288 272 260 263 240 222 205 214 218 180 188 146 123 106 110 117 95 92 92 75 52 61 65 58 65 35 42 35 35 44 38 26 24 27 19 27 8 21 12 5 6 8 10 14 21 10 18 8 10 8 1 9 12 2 18 4 5 6 8 2 3
155 9 854009 85909 3337 21493 7087 1259 4795 2613 1257 2322 1077 1452 1299 661 1179 851 565 864 607 503 633 477 470 419 290 358 287 243 347 243 232 269 174 229 198 148 120 140 101 87 76 65 71 70 58 59 70 84 61 83 41 33 35 31 34 38 12 25 33 28 16 34 23 9 11 15 21 13 27 20 14 34 15 18 11 11 20 5 10 4 5 7 11 4 8 8 10 3 2 1
156 1 903125 66492 2468 12926 3585 595 2256 1221 533 1178 552 646 633 359 560 351 278 412 224 219 211 149 146 100 91 92 71 66 57 53 31 47 26 29 36 15 24 8 16 9 8 7 17 6 11 11 9 12 9 2 5 5 9
156 2 877578 76243 2927 17344 5307 939 3638 1995 856 1805 915 1118 1014 536 882 596 393 595 378 343 441 348 355 329 270 287 248 207 262 169 181 155 134 119 116 78 106 76 89 84 69 51 48 39 37 21 12 12 15 13 15 24 12 17 20 10 13 16 5 15 13 6 9 13 3 11 11 4 4 2 2 0 3
156 3 859096 84216 3420 20784 6340 1108 4107 2293 1085 2087 915 1409 1197 608 1162 812 542 988 588 579 644 494 493 464 388 441 241 227 236 188 185 179 136 171 120 139 139 126 130 130 119 101 114 76 70 92 63 57 42 37 41 38 33 31 20 31 29 27 22 28 34 24 26 34 22 31 16 39 24 6 15 8 15 13 10 3 3
156 4 860188 82579 3288 20492 6646 1170 4629 2497 1252 2297 1000 1505 1241 616 1165 784 564 880 544 529 553 401 411 423 315 361 299 236 268 208 214 167 198 183 151 168 137 133 91 133 81 95 67 63 48 60 57 51 65 41 48 35 37 51 53 28 39 32 16 48 24 8 5 3 4 2 4 8 9 1 2
156 5 829938 92782 3920 25485 8663 1469 5956 3196 1657 3023 1396 2235 1749 937 1806 1218 826 1257 790 801 845 628 695 510 441 507 412 429 430 336 305 343 294 250 272 241 255 267 190 210 200 182 195 217 188 200 168 176 145 114 127 89 82 68 59 45 60 36 40 40 26 46 31 49 27 23 25 26 26 35 28 10 25 22 14 27 21 19 10 15 16 7 13 9 6 9 2 3 8 1 1 5 4 3 5 6 2 1
156 6 829810 92267 3939 24872 8162 1473 5820 3244 1863 3080 1387 2171 1904 980 1929 1383 979 1386 977 808 946 602 678 562 495 577 445 432 465 439 394 371 296 265 247 200 213 204 167 221 154 174 167 159 121 143 102 94 131 84 79 90 59 57 53 52 40 38 52 51 51 59 48 62 56 41 50 39 41 25 51 65 56 43 41 50 43 33 45 62 55 35 51 41 31 36 17 21 14 14 9 3 5 3 11 6 18 4 5 3 1 2 3 2 9 5 16 20 7 13 14 2 5 6
156 7 921779 56866 1873 10017 2563 408 1447 760 306 636 295 424 356 162 277 240 137 285 149 133 197 108 64 77 59 78 45 56 42 27 37 25 21 12 3 7 9 6 2 6 6 1
156 8 831141 89484 3808 24570 8206 1480 5500 3060 1624 3002 1361 2280 1881 995 2064 1345 978 1432 983 868 925 755 828 693 660 639 529 475 512 410 383 477 284 354 286 292 309 266 291 278 257 257 242 256 194 193 195 136 103 134 112 120 124 105 88 97 101 75 76 84 78 92 62 79 70 94 73 46 38 29 19 32 29 31 28 35 33 27 16 32 20 12 28 13 18 8 13 10 15 13 12 5 3 2 1 6 1 2 4 1 2 1 2 2 2 1 3 1 1 2 3 3 2 5 5 1 2 3 0 1 3 0 5 1 3 5 4 6 1 4 4 4 0 0 2 0 2 2 4 2 2 2 3 2 4 4 2 9 2 10 8 6 26 10 14 13 2 0 1
156 9 856504 83627 3400 21035 6787 1162 4558 2602 1288 2350 1095 1676 1327 745 1191 887 609 913 548 547 578 447 525 501 335 426 304 293 303 251 213 219 181 195 178 131 144 105 118 123 136 145 119 99 107 86 115 81 79 63 51 56 59 55 43 60 55 28 36 17 20 11 11 7 7 2 3 8 2 10 4 3 2
