time: 1000000000
147 4 660760 148626 4 57308 22529 280 10844 5988 1288 5943 1208 4148 4799 105 4123 3237 378 3057 1612 1057 2643 352 2472 2295 300 2223 1180 780 1829 408 1411 1803 271 1794 1673 509 2267 1439 940 2215 870 1144 1694 275 1574 1567 316 1655 935 483 1163 433 481 845 140 828 801 107 771 399 251 571 116 520 512 151 708 479 281 651 302 310 402 141 278 252 121 206 162 108 195 137 92 169 124 119 157 135 197 102 182 273 94 319 388 168 391 421 100 401 212 54 220 137 156 290 90 402 431 178 538 295 288 507 108 431 390 42 329 180 44 170 64 53 96 13 81 98 3 106 120 9 109 114 13 151 63 49 60 13 20 9
147 5 469501 96252 0 30517 20450 285 22640 15655 15789 36351 1775 29187 23525 990 26541 8426 16716 21317 3463 16425 20261 4164 19020 5978 3779 7261 3330 3663 7413 2335 6371 5436 4380 4146 2750 3773 5054 3527 3168 2304 2439 2341 3553 1703 2895 2130 939 1958 420 939 175 48 513 154 634 599 108 1767 485 1947 305 31
147 6 585876 106156 0 33710 20714 129 20387 8945 8343 20726 4165 20212 12346 189 10873 6178 4427 11427 3052 6652 8559 2015 10703 2583 4247 5521 1061 4713 4248 1609 5025 3005 2387 4424 3134 1674 2737 2063 2686 2801 3700 3547 4365 4513 4320 5587 3725 3594 1318 1028 421 466 245 667 1312 28 685 423 1 335 19
147 7 479236 87668 0 26360 12422 415 14255 5971 15200 23502 144 24602 19762 417 9032 1320 9321 16576 373 20783 13191 2680 18274 978 10056 7728 617 4337 3416 2702 7911 2589 8211 15220 1097 29199 11389 5508 4643 974 4124 6321 931 6473 3697 4721 5744 2723 6363 6808 949 1383 416 2994 3215 245 3423 4462 1118 2128 830 1851 2267 602 1354 77 776 1413 853 1107 1395 514 643 2
147 8 579457 126104 0 27436 8701 78 9968 4584 3407 11429 514 14169 7055 212 3491 2132 2552 6079 747 2325 3481 1004 8651 1020 10245 5802 795 5975 6683 1868 7522 5446 4768 11907 2200 15936 11986 6219 3105 520 1117 1554 312 1445 1539 1876 5828 4777 8806 14429 381 1940 652 320 851 690 1274 1454 1190 2413 2736 5054 3374 1584 1563 380 875 586 166 592 463 32 784 1406 1154 831
147 9 501197 171901 0 48961 31859 220 26635 6320 7734 21402 6436 13691 8627 76 4710 1590 2127 3573 141 5258 7952 1256 19281 441 6515 5860 130 7889 2366 414 1500 868 2499 2715 398 9999 14144 15265 13215 496 461 101 376 16 367 281 198 937 774 2890 1224 200 159 356 116 259 339 94 268 496 485 3374 1081 436 199 56 164 266 439 121 752 363 659 3402 593 1801 229 0 8
147 10 708979 87401 0 15263 14334 156 13864 5153 11686 20965 2397 22816 12451 102 1660 361 4162 2282 363 3059 6791 782 12045 1314 15196 7322 753 775 787 181 735 901 587 1287 412 2461 5033 3412 1199 33 283 212 0 138 57 45 125 47 1349 5304 169 1112 195 39 200 124 10 135 91 40 237 230 274 125
147 11 469404 140304 0 54044 24494 631 23769 6087 13613 17936 491 19969 9539 151 3956 1310 3845 6410 1726 6112 8823 2806 16576 2686 18472 9061 2204 7096 4959 3353 5097 3287 6958 13452 440 15340 9840 6089 3757 1111 3913 3540 562 2107 2225 1842 6951 6383 9046 12205 1116 4017 563 263 57 13
147 12 804517 107997 0 20658 16216 414 14007 3062 11149 9709 2 2510 714 22 313 0 233 224 1 215 215 56 2505 3 4803 427 0 29
147 13 281426 23673 0 34422 15941 28 3718 920 1336 1907 209 1966 3264 258 5292 3001 6699 13715 1547 17649 11217 905 8062 3240 17784 13978 3694 7394 29949 18680 29281 3108 19262 19068 998 8213 8012 4096 9246 2246 8213 16079 7006 21089 6126 7770 10505 3490 12466 5178 1637 21905 4195 17515 33435 7528 21640 5442 1910 4143 1482 11215 5593 968 3171 12841 9049 29566 7331 11399 5054 2272 1424 1612 799 1212 577 1111 3361 3021 7895 3125 756 129 269 181 104 328 331 170 1393 2835 6715 4545 828 286 387 82 348 360 2 229 186 0 883 1372 139 351 28 10
147 14 693718 146985 0 38116 26465 122 23083 9081 10107 17892 131 11417 6145 49 4981 1180 1986 1791 378 2195 860 8 201 0 305 99 9 88 76 31 99 0 131 140 0 930 967 113 122
147 15 384181 134197 0 43472 34120 1279 47300 10641 23656 32791 223 22457 11701 314 8531 1896 10535 13685 2105 13390 18149 3359 17776 4784 3777 8065 1164 6775 4731 5159 5334 2827 3379 4181 1758 4036 7678 4409 2073 76 988 2099 10 2984 1569 1004 2873 800 3489 5526 1177 4517 2633 2981 3190 539 1443 2184 349 3006 2815 775 1382 249 921 1952 495 4047 2071 1972 1709 662 944 863 626 339 1032 607 654 1411 1074 1211 2893 1323 3673 3812 645 1729 61 165 190 16 396 652 28 1026 986 212 1647 1769 841 411 126 79 164 11 10
147 16 323663 85878 0 21361 12034 300 20020 10031 29657 34195 2793 31853 17629 101 6674 3141 8160 6839 1342 4391 6790 1772 14042 1583 17325 8568 925 4799 4282 1435 5952 2522 2514 5679 954 11472 9496 2069 6604 842 4341 4160 544 2427 3080 1507 3090 3757 2606 2614 1899 1306 1772 100 2757 2194 1252 2022 658 1491 2446 357 2519 2983 1408 4386 1923 9718 1600 37778 49656 512 5660 6883 3024 6904 1667 3539 5691 608 1472 1290 327 1399 724 739 1366 255 2236 2803 751 2877 1066 2334 1614 486 1110 1555 481 1089 1285 320 1676 1774 392 1440 749 1340 1534 1165 2049 1893 1930 1896 4070 1770 5115 5626 2756 6026 2546 1875 1764 469 3 38
147 17 729117 84166 0 41882 25498 344 20564 6221 15417 20379 847 11164 5981 190 4005 1321 3086 3671 690 2049 1720 386 3364 1204 900 1263 493 948 1351 627 1967 603 1183 1466 206 1334 607 152 457 889 191 1329 386 254 121 0 8
147 18 756266 98131 0 48610 22598 101 15425 1481 11022 8567 0 3683 2639 44 4174 765 2424 1627 101 792 1089 158 1438 168 1208 1081 138 2882 1608 438 565 817 119 1466 282 3286 2803 421 658 270 139 304 196 9 8
147 19 534556 126883 0 30364 19675 104 16208 7612 6904 17608 1222 14242 11190 155 10301 6028 2443 9539 3422 5596 10096 1317 5974 3945 2006 4227 1523 3217 3265 2075 2458 4859 2089 3752 3727 4394 6720 3009 2983 1988 2006 1112 2242 4472 2470 4367 3139 4731 2858 3389 746 1916 1179 1094 2040 1087 1266 1162 689 1074 419 827 848 799 1141 1129 875 1270 1409 688 2897 1057 1711 1614 215 1288 1338 373 1907 2187 602 3612 3000 1794 4279 1344 1748 2328 916 2451 3011 730 2971 2121 1175 2213 558 324 112 5
147 20 600920 160612 0 60221 45448 693 36864 5391 8594 6216 133 3377 3116 37 7043 1338 6572 7070 502 9458 5207 650 6505 368 9515 1665 1035 755 2352 958 2811 2568 478 1100 178 150 94 3 4
148 1 486231 159084 27 75940 33568 1212 16883 6689 3491 7794 816 6261 5887 413 5628 3616 1831 5187 1856 3520 5200 924 4799 3430 1401 4555 2174 2244 4217 883 3719 3792 691 4022 2764 1399 4085 2153 1956 3133 1122 2226 2085 981 1981 1600 1343 1778 1205 1471 1913 955 1935 1368 997 1817 937 1174 1609 652 1647 1579 543 1746 1240 758 1237 840 732 636 661 738 302 652 662 372 580 481 726 732 516 945 572 528 480 659 555 470 719 665 668 759 937 932 884 823 953 994 815 1192 1210 765 1238 1390 903 1468 1064 1033 1459 730 940 1108 392 1090 1026 558 1104 988 754 1087 989 741 1122 807 737 858 515 624 611 391 547 550 531 619 643 759 763 689 847 687 483 699 457 510 724 366 647 516 365 572 300 463 707 371 645 832 456 657 742 442 651 565 334 598 391 311 388 205 210 165 97 136 61 73 103 29 116 133 33 192 86 85 107 37 76 79 42 130 82 112 286 95 274 483 70 471 458 84 508 246 155 273 48 120 142 31 105 82 25 72 27 25 36 19 16 41 26 28 66 17 67 49 12 39 24 2 5 1 1
148 2 734351 159643 7 51919 14956 176 5651 2413 564 2113 351 1479 1479 53 1265 1013 224 1269 591 673 1187 154 1182 739 333 939 418 460 675 259 529 548 412 595 564 297 573 378 117 292 186 204 176 219 449 150 384 520 159 582 657 255 814 432 370 523 124 236 180 60 173 129 68 164 60 106 115 15 112 63 27 85 21 65 89 3 135 113 43 186 118 76 217 29 105 70 1 42 25 3 15 3 3 1
148 3 492705 160710 47 78663 34024 1855 17187 5876 3794 6390 540 4943 4210 766 4383 1951 1853 3763 1147 3479 4555 936 5588 3724 2381 5569 2031 3015 3750 1120 3498 2496 1524 2828 1478 1865 2494 1401 2317 2388 1503 2819 1775 1759 2693 1294 2051 2073 1246 1789 1802 1301 1609 1352 1213 1523 1096 1020 1474 869 1395 1478 822 1630 1277 790 1622 871 1208 1718 742 1467 1270 929 1178 844 812 820 897 850 1131 1387 989 1715 1243 1544 1482 1012 1650 1404 1455 1802 1626 2061 1950 1657 2265 1547 1627 1716 1147 1279 1512 752 1362 1345 796 1307 1085 823 769 726 518 526 335 360 367 156 297 222 246 226 266 259 350 246 268 307 136 221 209 202 383 401 336 605 426 389 545 257 474 483 318 527 345 393 494 380 328 472 211 287 308 139 294 253 125 263 168 176 242 100 117 130 55 80 61 59 51 49 64 50 68 85 50 46 41 15 16 36 16 16 15 12 24 9 21 25 19 38 63 59 45 92 69 64 68 48 47 28 13 7
148 4 515879 155789 41 73851 33880 1220 18409 8368 3477 8878 984 6344 6399 339 6287 4789 1548 6506 2943 3498 6173 719 5613 4590 1283 5407 2879 2478 4931 1371 3850 3795 1173 3631 2303 1758 3656 1498 2237 3080 1223 2971 3200 1312 3655 2384 2098 2971 1591 2698 2402 1710 2658 1678 1965 2726 1496 2015 2356 1528 2234 1905 2106 2538 1719 2315 1740 1465 1352 1386 1468 665 1147 1160 423 968 1090 312 1314 796 387 932 193 407 414 100 356 460 28 419 371 15 308 170 31 168 89 52 110 38 67 113 1 80 62 0 24 10 0 2
148 5 603774 132529 0 51553 40227 311 17674 4877 10663 15663 262 13539 12452 252 13784 3544 10779 12787 2179 8607 7572 1185 5601 2398 4293 4952 980 2104 1736 985 1710 460 1589 554 524 592 727 396 486 810 3 999 1289 37 1496 695 197 162 5 8
148 6 690198 59338 0 23291 17806 449 18444 11925 9014 27282 2903 19519 7497 118 3668 1502 3167 2902 756 2763 3574 852 4312 1862 2106 1698 796 876 2139 1596 2674 2766 879 2746 1501 3326 7326 3228 640 274 262 991 988 1958 2720 3168 3588 1188 3646 1843 992 563 1401 1056 1929 2485 1450 2241 3450 283 1581 335 210 502 248 274 332 578 2951 705 4996 2976 53 300 39 6
148 7 342976 98513 0 37898 28277 810 28089 4876 15639 14829 16 11162 10635 651 12108 1727 11077 14831 593 14963 12838 3668 19653 8130 19364 25838 6887 18591 15609 7956 14233 3355 8922 9012 1493 9508 9211 6128 13133 4833 10264 8137 2055 4110 2734 2793 4969 1202 7448 9827 1263 4358 2275 1075 2732 1210 1213 2371 773 3250 2011 2098 3617 1635 1555 2641 1243 1565 1144 1397 1813 912 3914 2202 1704 1339 1314 1294 2051 1860 1082 2130 1391 2064 575 1660 1925 84 1334 436 249 475 39 497 447 245 1371 979 919 1433 359 420 397 44 38 8
148 8 650255 163454 0 60645 36859 318 17710 5937 4558 11616 1022 11401 7332 529 4401 1692 1760 2827 1515 2285 5284 1379 2980 810 852 954 380 206 408 150 215 207 14 45 1
148 9 767137 119214 0 41218 18660 215 10492 4440 4463 5756 1098 3967 5144 120 3388 1421 974 2393 535 1157 673 177 352 184 455 1071 141 723 699 191 511 766 368 1425 133 340
148 10 376353 170848 0 92097 48662 1924 29613 5603 14854 23825 440 19817 11054 505 4797 694 3222 2733 114 4951 3404 172 2563 1844 536 3841 1713 621 576 68 395 174 237 865 24 945 206 138 1584 419 1528 1742 73 2607 3356 712 3559 1073 1789 1615 13 755 84 792 2156 91 3042 3203 522 6027 2456 4069 6736 571 3613 2925 1108 4331 1239 4971 3065 2160 2136 2685 2115 2882 2204 4876 4743 3765 2041 2811 2651 3323 4466 3698 4095 4167 1191 2742 1384 1872 1602 2413 2664 999 2397 1102 2934 1985 204 1098 710 194 764 598 738 638 1714 919 1508 473 207 780 1147 945 1326 2236 1257 926 892 283 87
148 11 528355 102840 0 30167 15664 491 26521 5279 14029 23982 400 17791 9728 164 7652 1230 2555 4293 828 3777 4598 973 6027 2045 4398 6979 2727 6005 7713 4014 14032 7745 23963 32627 3325 3646 8086 2692 3051 4440 2467 3438 5247 5389 4949 4596 4738 3255 3749 4976 1122 1228 873 946 1343 665 946 662 635 185 439 252 62 151 198 125 270 127 406 939 82 630 79
148 12 672431 109088 0 39926 22695 512 14716 2699 7672 7394 205 11405 19901 1732 24139 5676 10443 13802 5215 6517 8916 1554 3619 947 397 1041 795 467 1164 864 429 1455 389 656 265 679 50 145 1
148 13 567524 111875 0 36185 19706 220 14727 1585 10455 19356 41 12643 7678 359 7497 363 5912 6586 7 6300 6003 1424 10806 706 9421 8894 158 8087 4181 2131 5120 376 6443 9868 195 4844 2868 922 3536 1545 1973 4728 1027 3405 4488 1790 8715 377 2992 675 57 994 1040 892 2606 583 2810 5133 1304 5720 1215 2082 2707 91 1721 1699 577 2853 2281 2030 5550 696 5443 1951 898 350 0 1
148 14 540614 114291 0 38020 18880 120 11678 5605 10127 14977 1864 8305 10084 2086 11281 7269 4810 8460 3096 5197 7792 2098 5348 6904 2734 6359 8003 2504 8556 6052 2487 8809 3719 3486 5691 1527 3488 4474 986 5579 5407 2789 9505 5544 3410 6240 2073 3354 3888 2059 3642 2489 1817 2368 1435 1645 3674 1162 2331 2592 763 2330 1780 927 1663 2178 1382 1889 1880 265 1313 440 28 335 175 312 606 2 494 367 0 88
148 15 542273 159947 0 63895 31816 477 23314 12366 8243 15023 3094 7046 7773 1599 6032 3306 2586 5451 2331 3852 5327 1764 5603 2463 3683 4111 817 2924 2185 2511 3990 1091 6133 6790 1518 5885 1104 2120 3761 915 4493 2324 1608 3323 2053 3426 6994 791 6023 722 644 559 79 586 490 192 464 91 19 1
148 16 282965 121183 0 56498 56564 798 39257 10867 14928 31283 1950 29961 18129 683 16337 3570 10394 11973 2103 10259 12088 3481 12730 7861 8557 16543 4159 9777 11525 5052 8711 12401 4731 14802 11927 8250 8328 3275 4618 3206 4337 3348 3883 2035 1202 912 828 1253 835 1627 1091 690 999 763 828 1428 1024 2701 1262 4486 4517 2082 3353 2683 1812 3715 2327 2697 3302 1502 5376 3650 2820 4341 2595 2253 2377 1568 1906 2209 976 3381 2616 978 2151 888 1007 1087 721 1618 90 147
148 17 643461 139687 0 35831 21731 138 19936 4488 8954 17190 665 19844 10763 138 8784 2141 6200 8070 2147 5255 5470 3398 3266 7041 2416 3724 520 216 548 171 418 595 587 1668 3418 1355 1552 258 64 204 176 43 216 12 180 269 11 1071 1554 313 413 333 12 297 178 47 260 121 237 942 43 923 38
148 18 670376 115561 0 35074 18445 183 10931 7681 3610 18908 5125 12231 4292 91 1974 2840 3325 10576 1378 5573 3600 628 3756 1639 1207 2180 581 1966 2200 3435 3201 4215 1715 3889 4260 976 1651 725 826 1026 1474 2184 1661 1516 2794 2039 1090 715 884 981 736 1051 236 587 85 234 198 0 216 189 36 237 46 193 589 540 461 1571 797 824 1065 376 213 155 20 163 295 0 250 287 0 559 412 0 172 17 3
148 19 309706 93351 3 32177 36460 1665 36462 9030 24542 33402 848 19758 5432 230 3666 2497 4954 9503 929 6253 4255 1043 4540 2784 2547 5420 1241 6693 5060 3830 7508 1939 7912 3109 1105 2167 1791 2193 4341 940 5799 6134 1847 6044 6251 5166 11042 4378 3889 3481 2154 2607 3825 2577 2962 4083 3132 7556 4648 21731 3748 11993 5609 3533 5998 4856 6894 6033 5026 5941 5394 8532 5440 8258 4789 4692 4120 2006 3413 1515 2445 2653 1646 2070 4618 1536 3645 2955 645 1850 976 928 1645 616 2036 1955 830 1262 1788 485 1946 735 2090 1484 3011 3313 1954 1924 3189 2527 1539 3118 2246 560 2927 3169 1157 4725 1411 936 795 162 114 0 3
148 20 617605 92272 0 32096 18802 422 12626 4470 9722 18507 696 9811 9038 755 21557 2492 16513 15491 550 6741 3397 266 2943 2232 1682 4027 1165 1408 1501 467 1354 67 1643 2195 6 1729 928 83 812 245 1006 1665 303 1954 2271 248 3919 3633 2244 3236 108 1302 680 572 1324 422 866 3653 687 7460 5300 612 2567 564 137 777 664 352 1036 740 1145 1929 1417 2337 1572 535 428 364 444 263 654 552 174 651 682 314 953 782 410 424 377 471 311 444 691 319 458 191 283 90 267 257 228 335 620 275 580 369 254 262 67 383 191 557 1098 948 1118 2062 483 628 481 10 205 33 7
149 1 716639 162593 25 51012 13543 422 4990 2581 794 3170 882 1882 2074 231 1625 1020 299 1010 521 299 928 394 809 1390 203 1624 1453 250 1340 658 385 698 184 342 421 98 393 308 136 302 91 232 348 55 502 353 317 623 133 639 1002 157 1303 1597 219 1927 1139 451 1048 231 405 409 9 342 327 51 477 247 280 664 87 731 998 93 1033 730 120 589 255 159 325 88 155 130 10 70 49 24 89 50 114 136 89 127 72 60 56 12 11 13 9 1 7 2 0 1
149 2 579362 118645 55 48656 22587 2050 14667 5275 4615 7321 440 5536 4776 543 4716 2390 1743 3937 1056 2706 3048 445 3083 2095 1258 3387 1578 2054 3050 1057 3033 2031 1139 2474 897 1417 1686 527 1571 1405 921 1938 1194 1388 2153 1171 1551 1655 1200 1576 1864 1111 2424 2066 1390 3167 2039 1779 2945 1533 2432 2697 1155 2347 1831 1108 1914 1004 1364 1727 867 1685 1826 1164 2421 1696 1547 2090 1180 1795 1821 1093 1552 1522 843 1372 886 849 1056 664 880 797 384 930 990 412 1335 1386 600 1964 1146 930 1387 827 699 977 386 866 876 451 893 811 545 875 740 712 475 710 767 252 628 585 355 547 376 329 654 229 648 889 239 799 596 267 582 366 343 508 417 547 427 383 609 364 350 391 262 274 181 190 129 64 71 27 33 36 18 47 70 56 84 99 110 159 182 158 218 211 166 155 199 143 146 127 151 134 93 181 193 182 281 280 300 250 420 407 272 462 336 303 342 244 382 310 244 341 254 149 225 114 140 145 53 140 115 76 243 205 101 327 113 236 270 81 173 126 57 154 60 61 88 35 26 30 4 20 18 1 30 17 13 30 2 20 11
149 3 591992 156780 24 61726 22983 1071 10690 3807 2319 4392 251 3548 3464 268 3988 2884 1708 5085 1893 3551 4952 800 4726 3628 1495 4944 2430 2203 3670 527 2695 2638 395 2878 1955 1209 2944 1481 1459 2512 1001 1877 2317 673 2553 1713 1201 1861 947 1126 1361 655 1129 1069 688 1303 1020 861 1355 1744 1506 1875 1928 1814 1659 1354 1270 1151 725 930 791 978 1329 684 1578 1424 752 1269 1088 607 1018 736 479 823 317 700 731 304 631 341 201 346 166 381 521 216 536 531 172 581 677 137 754 461 240 635 307 284 428 178 187 276 89 229 204 60 172 92 52 177 128 75 180 71 104 106 22 71 48 3 24 28 6 17 6 8 11 0 19 39 1 70 71 3 66 47 34 110 24 50 41 0 14 2 0 1
149 4 482376 141765 28 62293 23768 935 10363 3761 1699 3662 451 2253 2197 146 2019 1398 665 2382 1094 1528 2521 822 1870 2000 578 2123 1129 899 1859 644 1286 1900 585 1834 1453 820 1890 1143 1094 1832 1374 1598 1866 1012 1645 1383 866 1293 887 802 1086 677 612 849 521 507 796 562 507 721 488 671 516 414 727 530 374 733 400 701 724 488 952 765 726 1197 818 1130 1379 921 1335 1068 899 1110 861 876 1127 895 1233 1425 841 1705 1546 1185 2342 1509 1914 2385 1317 2178 2432 1254 2683 1922 1627 2793 1106 2080 2163 1055 1866 1915 987 2031 1877 1015 2275 1420 1447 2192 1126 1896 2377 1037 2469 1803 1413 2352 1189 1727 1940 960 1878 1542 973 1688 1308 1010 1751 1227 1259 1764 1040 1591 1679 946 1672 1578 1139 2024 1516 1743 2470 1740 1933 2320 1543 2190 1897 1627 2285 1729 1908 1935 1604 2067 1819 1277 1568 1226 1095 1449 951 1077 1313 787 1110 1156 796 1116 891 890 1065 716 1032 988 706 919 795 837 785 708 809 694 688 816 631 875 759 751 923 620 804 765 462 646 490 386 565 399 353 578 311 473 543 312 524 414 374 439 480 378 460 507 328 569 422 354 424 304 274 279 204 346 255 272 340 207 311 384 148 311 283 74 209 146 61 63 43 28 8 8 4 0 2
149 5 656553 76032 0 23807 12164 222 8187 4062 5779 11208 446 13438 5244 582 11140 1352 10082 6676 1543 6491 9814 1058 7318 2092 5558 5218 367 3623 2897 850 3725 2573 864 4369 1364 2564 2761 854 2534 2777 891 2825 2673 1819 2548 1125 2572 2530 1217 3107 1624 2105 2260 1633 3785 2412 5762 2890 2559 2830 1539 1968 1115 1458 970 1065 1852 1300 1714 2202 2059 1779 2427 973 854 348 271 334 74 166 186 43 119 229 133 284 189 71 119 69 34 201 188 156 473 279 328 576 363 586 802 129 646 727 92 706 194 179 74 1 2
149 6 420307 176068 0 59974 30269 343 28129 10194 8279 15285 5172 11221 13938 1196 13993 6331 10256 20702 5223 16142 14477 2672 11505 3474 5960 5230 2268 2564 4627 2605 9237 3360 8439 7923 1746 3341 1936 1283 838 1887 1361 1155 1440 2087 2123 3233 1925 2538 1892 2355 730 1130 1349 799 2300 2986 1340 3508 1662 2895 3507 943 1074 383 663 943 745 724 2216 151 740 440 1 262 7
149 7 432562 125709 0 58803 32711 467 13766 3898 9229 16623 912 13221 5509 677 5102 4784 5613 9176 1681 2269 3473 1059 3166 1228 2944 2847 351 4637 3561 4186 7943 641 6735 10080 370 19240 15108 9063 5751 1475 4463 7800 591 9924 2143 6003 5896 1856 5447 5427 1388 1631 317 1174 1312 210 935 1218 1425 3771 2715 1911 3998 2784 4666 4578 1851 4772 2519 3921 6414 1211 3880 3767 1130 2485 2542 2144 4482 1967 6155 5468 2015 5124 1210 1253 933 215 201 462 173 405 542 27 356 156 20 579 103 1162 204
149 8 687118 97392 0 37303 18254 117 12990 6201 6657 14682 817 9898 3339 48 4054 2520 2947 4614 628 4858 7052 580 4825 2365 921 4372 1453 3475 4642 1190 4075 3338 863 4633 1269 4303 4489 2604 2635 876 1051 2711 475 2114 1112 1251 2882 2429 4751 5939 447 373 68 1
149 9 416390 123516 0 33977 23790 185 23081 12727 12682 24062 3358 17996 17571 694 14822 6337 4022 9532 4129 5163 10024 3728 8802 9259 5937 16286 5478 8534 9164 4984 3768 6667 5614 6763 7466 5758 6762 4082 5289 5382 5838 9005 5061 5779 3988 4495 3369 2063 4825 2835 1659 2959 5400 2548 6003 3035 3616 3163 2496 1433 1312 734 894 472 715 484 930 673 355 719 905 505 332 718 384 247 503 257 251 383 366 255 138 293 395 8 235 408 263 290 277 30 286 166 275 288 554 851 433 959 363 885 94 410 443 73 393 430 55 432 179 257 199 476 249 259 200 719 1019 173 761 19 19
149 10 509086 207051 0 62412 27639 182 20840 8171 7928 14120 4676 7241 5577 168 4363 2552 1660 4237 1515 3319 5678 1184 8450 3147 2623 3108 1388 1669 2214 1569 1252 2050 835 1006 1739 1438 2138 1725 1138 1801 1927 1223 3159 4679 2921 2940 528 1227 1088 713 1474 2429 1284 1145 1357 338 470 419 61 412 187 566 1506 215 2364 2542 982 2923 3621 1463 3634 2475 562 1514 395 1184 1150 74 1005 847 1 806 623 0 500 156 19 4
149 11 451945 116421 0 50516 33969 531 19706 5688 9449 18597 1114 19918 11834 526 8898 4306 9460 22960 2212 20193 19082 3363 17712 2895 7139 8070 1172 7510 7752 4722 12899 2635 6927 6940 1279 6849 3388 1263 2011 195 2956 5834 388 6653 2355 5408 5739 1155 3128 2639 170 3484 201 2660 2186 112 4225 4179 645 3651 858 1720 6131 13 1465
149 12 804522 93670 0 27045 15677 173 13867 3523 7221 10637 278 7257 2861 148 2142 401 1326 1567 13 1405 1075 209 1068 1822 821 1265 3 5
149 13 603355 115684 0 34349 15899 432 15464 5450 14233 20553 461 13038 7570 178 5710 371 5783 4134 33 8099 9688 2320 13772 2884 11536 11368 443 11807 6802 4377 9556 2539 3540 3848 308 2404 1085 207 1098 1246 547 1904 493 388 417 153 731 879 219 1001 743 200 553 185 7 201 193 37 321 111 1333 1770 191 1326 498 114 684 537 647 2171 800 2829 2738 445 896 611 45 672 252 89 196 87 83 80
149 14 323844 246272 0 120442 53876 566 28962 16335 8460 19726 155 13136 11633 222 11662 6444 7019 13510 851 11809 13173 1067 12355 3355 5790 9129 707 7813 4228 1494 4844 1279 2451 3796 408 4129 1947 448 1137 885 785 886 778 544 1190 626 474 888 238 2334 4550 607 5442 2380 577 1958 310 73 2
149 15 397585 103103 2 51518 33527 686 25185 5268 24553 36551 144 42456 28532 323 11968 917 7620 12276 454 20075 12054 1143 3499 1800 2883 3737 662 2901 3052 1271 2218 667 1000 760 1102 5336 1811 2689 4296 461 6044 5997 273 5200 1505 2911 3213 268 5700 15206 622 7208 977 197 1046 730 270 935 619 375 1147 636 829 2607 423 3864 3331 1131 2859 1190 1912 2733 2376 1620 3136 2727 2280 3287 4246 1465 2176 2042 1256 3758 1358 2285 2125 1127 1440 709 761 550 2220 455 1270 994 742 1087 2001 781 1483 1380 399 690 521 257 1008 102 510 610 0 597 641 0 811 664 354 1096 159 386 16
149 16 611786 148164 0 69522 49987 969 27932 10010 10389 16274 1479 12897 8474 399 6271 566 6701 10669 710 6382 419 1
149 17 754786 138091 0 37946 14846 255 16480 2263 7984 9037 19 9993 4502 112 1973 33 741 95 0 109 263 26 345 14 82 6
149 18 552658 121937 0 48965 28746 372 19282 5253 8871 12451 662 15645 18095 430 15553 7564 5445 10469 3604 5350 7476 1520 6970 4945 3242 7394 3051 2969 5630 2148 4397 4985 1641 6510 4891 2689 4448 2601 1241 3282 1805 3183 2969 4080 6258 2298 3840 3831 603 2794 783 351 760 430 565 867 325 8 418 230 187 34
149 19 578421 175724 0 70331 28617 552 14348 3477 6956 11405 80 11255 7336 243 7878 1902 7055 7544 827 6412 7482 156 7164 2517 3379 5119 466 3203 2533 636 4017 2547 993 5004 863 3549 3560 324 2490 1780 649 656 269 3 176 87 0 15 1
149 20 326401 158462 0 63666 40175 466 40905 11099 19251 17070 867 21199 12201 153 9300 5242 5648 12120 2005 8310 11110 2523 18404 7327 8953 9586 2506 5061 6309 2088 7220 4873 4112 6680 3672 4882 6410 4699 4880 4616 4302 7704 3660 4269 4751 4801 7978 3149 6694 2046 3389 1629 4249 5361 1728 5626 2408 2787 3108 3434 2048 3314 2987 1717 4046 1576 1387 1489 548 965 920 645 1136 916 542 984 80 657 832 56 747 593 40 779 508 297 623 175 323 821 101 788 653 73 434 374 151 308 461 150 585 154 253 209 4 26 2
150 1 696303 160565 1 61198 22047 228 8952 3923 669 3552 968 2166 2935 169 2565 2056 452 2515 1842 767 2772 986 1501 1846 216 1362 1033 230 975 386 344 483 132 358 518 28 500 548 47 632 577 128 811 603 404 878 294 429 492 50 394 363 139 564 205 452 708 94 626 531 157 629 130 487 366 84 253 104 99 35 60 57 0 23 4 0 1
150 2 765580 157529 0 47381 11687 31 3054 1281 135 1338 400 935 1184 25 1002 924 33 1104 888 250 946 165 582 546 3 356 310 2 249 181 26 177 102 89 203 2 250 325 2 367 218 29 91 9 10
150 3 791499 146609 5 40783 9064 18 2151 765 52 608 250 482 783 53 714 687 8 625 392 61 313 63 227 343 8 310 288 30 288 160 140 300 63 277 372 6 396 297 39 239 77 57 59 6 24 9 0 1
150 4 834898 128374 0 30094 5416 1 933 193 1 72 11 3 5
150 5 513393 178892 0 41483 14916 313 11081 1623 8194 13004 10 19140 12213 272 5349 111 4027 6438 2 10310 11064 2755 17739 83 11261 2972 62 1780 954 839 2364 10 4634 10733 143 17886 10949 9799 8163 80 4092 2086 124 2231 730 3208 8503 1 8376 3381 48 908 20 722 886 0 983 2214 253 1812 20 2667 1017 11 273 163 12 161 1 57
150 6 763752 21430 0 12601 9269 29 13683 8161 41154 5199 200 13662 10815 234 6654 5870 21285 33845 1890 1481 1150 86 1208 180 918 2551 174 7545 3398 2486 3675 1531 110 364 445 0 484 456 0 428 655 97 836 1 9
