time: 1000000000
151 5 735371 111593 1657 51125 20597 10429 19814 2746 12519 8662 2291 7110 2884 2698 2992 1135 1903 1043 671 1027 322 349 357 137 184 118 70 81 39 26 29 16 6
151 6 723861 112543 1803 54450 23338 9810 20141 3272 12559 8940 2260 7951 3636 3031 3685 1552 2044 1313 688 1140 439 392 356 173 218 117 64 101 48 31 21 6 11 0 5 2
151 7 753650 104769 1476 47724 19596 9220 18150 3120 10661 7570 1980 6799 2769 2599 2751 1252 1793 934 582 918 350 339 314 102 194 118 75 90 30 29 17 15 9 4 0 2
151 8 728060 114683 1807 52865 21903 9574 19927 3401 11933 8895 2162 7508 3279 2585 3297 1254 1851 1178 653 1141 335 413 382 92 259 136 81 121 34 32 24 18 34 10 16 13 5 13 13 5 1 6 2
151 9 743318 108820 1737 50605 21349 9517 18737 2882 10930 7417 1950 6385 2776 2540 3075 1135 1831 1080 602 1033 394 458 456 118 220 124 54 124 80 37 80 39 17 32 6 6 0 27 10
151 10 727483 107485 1742 51264 21921 10303 21682 3745 12885 8973 2606 8170 4152 2974 4024 1584 2358 1371 907 1194 474 536 500 232 502 213 157 178 74 52 88 37 61 46 11 15 2
151 11 758640 103812 1523 45901 19297 8859 18671 3205 10389 7403 1846 6079 2882 2195 2821 1091 1618 966 538 868 333 273 276 89 129 101 20 109 32 18 13 4
151 12 737686 108145 1687 51330 21206 10185 19749 3140 11714 8232 2303 6794 2941 2891 3331 1380 1998 1335 696 1145 418 429 384 163 213 160 57 125 61 20 53 6 21 3
151 13 744391 106790 1526 51008 20787 9763 19199 2840 11317 7509 2071 6528 2729 2680 3046 1010 2034 940 654 987 353 413 381 138 224 144 46 113 48 44 48 52 33 44 10 30 18 0 7 6 0 5 5 9 13 0 8
151 14 742751 111501 1756 50473 20427 9609 18808 3080 10889 7258 1826 6184 2725 2511 2938 1125 1727 1045 590 813 329 421 266 189 181 102 115 148 50 37 63 23 19 17 5
151 15 725383 112292 1868 54262 22083 10258 20318 3222 12089 8523 2227 7634 3570 3053 3607 1526 2116 1490 686 1186 428 502 476 194 334 200 91 148 57 29 75 2 18 8 13 17 0 7 9
151 16 731440 110779 1783 51561 21598 10093 19903 3223 12273 8536 2141 7620 3392 2880 3593 1343 2224 1273 722 1099 385 471 494 244 307 162 63 151 51 39 47 19 29 15 0 10 8 0 8 3 12 7
151 17 738222 110876 1696 50644 20224 10280 19463 3115 11746 7895 1957 6957 3003 2687 3214 1144 1838 1121 610 1033 334 394 457 174 207 217 62 190 73 38 48 23 6 23 0 12 10 0 8
151 18 760472 103304 1427 46156 18694 8631 16607 2654 10724 7297 2001 6437 2844 2105 2926 955 1724 1079 547 999 479 450 469 255 277 169 62 107 54 32 40 18 4 2
151 19 752553 107321 1645 47317 18463 9092 16880 2700 10656 7230 2172 6312 2799 2623 3147 1477 2063 1295 711 1060 449 359 420 151 255 158 101 161 102 78 119 56 36 14 12 9 0 5
151 20 747310 105458 1600 48822 20946 8787 19276 3237 11304 7678 1844 6454 3010 2497 3241 1359 2059 1319 677 1117 371 423 309 160 228 96 106 94 43 60 28 14 19 16 23 1 8 5 0 2
152 1 865844 107983 657 21674 2883 370 481 17 80 10 0 2
152 2 862851 109694 695 22382 3178 426 555 23 105 39 1 23 3 3 5 0 3 3 2 3 2 5
152 3 863048 109446 681 22518 3213 354 553 23 87 25 3 10 8 6 6 0 9 1 4 3 1 1 1
152 4 866176 107432 702 21507 3027 389 536 24 119 35 0 15 1 4 4 1 6 2 3 7 1 2 6 0 1 1
152 5 718206 115329 1785 54879 21248 12108 21000 3119 13043 8506 2766 8097 3390 3602 3512 1446 2345 1266 863 1330 432 452 339 163 189 80 115 116 43 98 48 22 13 12 0 7 10 1 17 0 4
152 6 729039 112113 1678 52769 22015 9961 20259 3238 12231 8635 2061 7427 3184 2595 3543 1568 2167 1454 674 1109 406 426 387 188 239 193 76 126 78 56 42 19 15 10 2 8 1 5 4
152 7 726004 116015 1722 54121 21327 10673 19945 3006 12039 8433 2199 6883 3022 2613 3190 1425 1957 1109 659 1030 538 492 455 255 271 162 121 125 58 53 22 32 14 11 9 5 6
152 8 741039 105726 1705 51152 20512 10709 18699 2897 11880 8210 2488 6792 2981 3194 3283 1550 2181 1175 722 969 444 387 410 188 222 105 90 104 78 52 39 12 6
152 9 719784 115756 1920 54874 22220 10244 20528 3144 12770 8785 2444 7406 3827 2783 3750 1619 2030 1540 540 1191 557 475 514 230 270 253 60 210 64 82 46 54 28 1 2
152 10 744254 110180 1636 49080 19795 8906 18531 2670 11277 7854 1845 6736 3285 2550 3457 1414 1938 1226 543 903 413 328 319 171 237 107 90 91 45 18 33 10 23 10 16 8 0 2
152 11 745487 108577 1481 49045 20275 9638 19026 2967 11564 7864 1981 6459 2895 2438 2966 1126 1797 1080 495 897 374 378 397 127 275 91 85 73 21 15 29 15 21 25 5 6 5 1
152 12 754370 104460 1477 48399 19681 8943 17979 3064 10604 7404 1705 6040 2780 2525 3231 1198 1945 1221 512 865 278 312 307 109 205 61 82 123 47 38 23 12 1
152 13 749192 106639 1671 48370 19941 8650 17741 3110 10660 7583 2024 6770 3322 2592 3284 1343 1818 1039 674 898 444 428 478 247 323 186 111 141 75 91 57 43 15 3 6 8 0 8 6 4 5 0 1
152 14 763559 106898 1552 45959 18702 7791 16432 2647 9641 6529 1597 5586 2503 2087 2570 893 1445 784 509 805 303 282 306 122 253 131 53 49 4 5 3 0 1
152 15 744093 107912 1625 50063 21536 9006 19335 2888 11695 7780 2086 6672 2796 2428 3197 945 1947 1104 422 761 290 275 317 81 181 148 48 141 39 57 42 0 35 21 3 16 1 6 7 0 2
152 16 734345 110444 1783 51057 20507 10984 20014 2710 12387 8344 2520 7508 2744 3119 3009 1210 2193 1236 674 1121 393 435 367 158 232 118 102 86 29 11 14 10 20 12 14 32 6 23 12 4 6 6 0 2
152 17 743480 110541 1505 48965 19663 9158 18070 3139 11114 7944 1966 6983 3227 2638 3202 1279 2056 1093 694 1065 332 394 324 143 285 185 63 126 118 32 63 43 7 32 1 33 27 5 6
152 18 752640 107288 1545 48222 19331 8581 17257 3198 10663 7652 1737 6151 2834 2287 3100 1171 1683 1092 460 896 391 381 434 145 312 175 93 128 32 47 28 12 10 9 14 0 2
152 19 723166 115968 1779 53967 21396 10668 20102 3214 12139 8839 2302 7952 3024 3087 3447 1274 2409 1329 644 1156 312 486 386 124 313 127 66 130 49 28 33 1 24 11 15 11 0 11 12
152 20 731159 113001 1704 52422 21792 10196 20337 3301 12056 8256 2186 7093 2941 2724 3290 1046 1881 1032 525 970 417 381 426 153 203 141 78 142 31 48 17 17 12 1 6 11 0 5
153 1 856057 112111 845 24724 4205 591 986 39 211 108 11 65 16 9 17 0 1 3 0 2
153 2 864803 106690 718 22741 3658 420 730 29 132 31 6 17 17 0 8 0 1
153 3 865760 105747 795 22337 3654 541 802 50 196 62 7 40 7 2 1
153 4 863249 107717 808 22860 3669 565 858 48 129 40 3 23 6 11 10 2 2 1
153 5 862417 108515 823 23207 3619 486 729 40 122 34 1 7 0 1
153 6 868989 103920 727 21499 3522 435 648 30 155 46 6 16 4 4
153 7 868853 103864 696 21675 3551 424 737 47 118 30 1 5
153 8 869535 103373 691 21231 3441 487 836 47 216 51 24 22 11 9 7 3 14 2 0 1
153 9 857837 110727 812 24278 4184 534 1035 68 277 97 11 52 14 18 7 5 11 6 4 3 3 4 3 4 4 3
154 1 862922 107850 801 22915 3750 526 854 46 206 75 4 26 7 3 6 0 8 2
154 2 864356 106615 779 22736 3751 499 834 59 214 80 4 36 15 8 10 1 4
154 3 861568 108586 798 23310 3845 564 854 60 225 88 11 56 13 10 9 0 4
154 4 858986 110213 825 23997 4008 614 916 49 225 93 1 38 9 7 14 0 4 2
154 5 861580 108327 823 23436 3868 537 939 63 231 104 11 67 8 6 1
154 6 856546 111308 841 24818 4388 657 960 39 207 68 10 38 8 20 16 4 17 10 4 16 1 7 5 0 8 5
154 7 863785 106608 791 23257 3789 487 825 39 200 79 10 44 19 7 27 2 7 4 1 2 4 5 6 0 3
154 8 862479 108043 792 23073 3819 536 866 39 177 55 4 31 8 9 8 2 15 8 5 8 3 5 3 0 2 5 0 5 1
154 9 866070 105188 776 22470 3663 487 836 68 191 96 13 47 13 23 20 6 6 6 8 5 0 2 6 0 1
155 1 862773 107879 755 23087 3786 507 883 42 175 71 3 27 11 2
155 2 868302 104166 775 21842 3491 464 732 34 124 35 5 19 2 7 3
155 3 865479 106152 699 22421 3631 484 819 44 193 54 4 15 2 3 1
155 4 858541 110621 797 24090 4070 573 890 49 191 70 4 37 11 9 11 1 15 3 4 9 0 5
155 5 860471 109030 809 23912 3936 559 915 43 175 56 10 36 6 8 7 8 8 6 4 2
155 6 857978 111064 857 24160 4012 585 891 58 224 100 18 40 4 6 4
155 7 862283 108329 790 22898 3883 592 854 33 190 71 13 38 7 10 6 4
155 8 856210 111444 952 24770 4267 739 1087 71 264 83 7 48 7 10 11 4 6 4 3 10 0 3 1
155 9 865386 106457 741 22320 3540 455 826 43 149 45 1 23 7 1 3 1 3
156 1 863301 107904 747 22790 3700 491 806 36 125 44 3 21 5 3 12 0 10 0 1 1 0 1
156 2 863166 107318 723 23172 3934 521 865 46 143 57 2 19 9 0 6 4 2 6 0 5 3
156 3 867112 105313 740 21848 3483 482 768 35 125 41 7 22 3 6 10 0 4 2
156 4 856210 111923 831 24660 4435 567 1015 63 191 68 4 22 4 8
156 5 865579 105761 723 22612 3628 508 895 39 194 53 1 7 1
156 6 866612 105566 728 22032 3465 496 712 36 158 71 20 39 11 17 14 3 9 3 5 1 1 2
156 7 862746 107289 752 23271 3979 538 961 50 249 81 8 47 19 2 6 2 1
156 8 860783 108872 830 23520 4007 568 986 54 234 72 8 31 9 8 11 0 2 6
156 9 857695 110695 860 24620 4212 614 930 50 205 72 3 22 9 7 6 0 1
