time: 1000000000
148 20 795778 28815 0 5282 4728 50 8399 1444 9654 14977 5352 12129 14757 57 3484 912 774 1307 191 1860 2831 197 3916 133 4279 4368 133 464 675 63 720 565 208 2075 626 3781 2274 1196 1155 396 1207 888 401 475 486 728 236 653 501 308 452 486 110 451 479 66 558 403 733 919 2379 11310 4425 4964 916 419 480 497 253 271 341 286 679 1103 329 1104 413 146 205 87 222 941 836 262 780 185 483 483 93 516 376 91 613 790 0 534 533 56 1300 612 375 779 336 1138 1049 278 945 176 518 630 73 572 357 24 300 313 3 321 246 98 344 114 121 33
149 1 860684 94226 0 20394 6242 19 2955 2016 153 1955 1149 859 1840 152 1267 1140 26 1529 1488 33 934 294 32 127 14 61 43 2 49 22 13 22 21 0 71 76 4 51 2 21 14 0 1
149 2 849867 81872 0 19917 5374 36 2016 1454 129 1501 318 1332 1722 15 1930 1526 142 1347 553 909 1423 293 1353 1063 299 990 648 48 584 450 91 520 340 184 544 359 620 651 210 817 504 482 667 404 748 242 527 570 255 755 782 789 721 962 915 332 485 317 60 159 126 65 102 70 110 184 66 417 293 172 305 114 102 112 112 142 102 76 130 111 62 218 194 133 276 383 173 249 329 221 96 182 113 22 102 57 25 33 10 21 20 11 15 16 3 3
149 3 793693 104344 2 26258 7659 222 4527 2996 1142 4612 1347 3610 4272 913 4582 2666 1763 3985 2230 2142 3502 809 2285 1738 305 1634 1308 433 1348 857 903 868 809 782 914 697 1481 1068 499 823 290 65 82 8 65 59 0 102 280 64 794 563 388 588 59 231 141 16 54 24 1 41 21 15 20 1 1
149 4 828617 118672 0 28468 8139 5 4113 2305 83 1475 662 448 1049 406 619 1000 3 882 677 27 706 340 178 301 12 162 174 4 167 102 29 63 10 11 26 2 24 27 0 13
149 5 844157 58477 0 6439 4016 32 5601 1784 3669 6087 514 10871 8275 242 1327 1174 196 2106 2126 2693 6312 939 735 3298 2997 1408 3265 245 975 893 2607 1649 3623 2491 3657 1803 2415 899 4
149 6 717319 63002 0 15613 15098 44 26549 20838 3954 14194 6767 12034 13945 569 1627 6567 243 3127 1560 492 5401 2326 7694 7301 5971 5770 1051 873 1316 4812 6237 1007 14504 1588 5219 2497 1819 887 186
149 7 711220 94549 0 25579 18602 15 21085 20517 1599 6697 610 6261 5805 4611 4211 6747 843 3376 7149 1894 4921 1337 2060 4200 777 3007 2171 792 2681 2708 331 3399 4497 117 3927 2238 619 2611 370 2504 2241 6 1278 1110 4 1177 2004 686 2561 925 111 607 316 159 176 1 2
149 8 797402 75081 0 11597 8327 44 8496 10035 2630 14788 7098 18092 21447 19 2133 1190 1102 3000 414 2724 3402 319 3929 3096 240 692 230 174 283 6 255 158 32 229 35 505 635 5 156 1
149 9 669913 90495 0 24857 13343 20 8689 9111 4818 21219 7727 25804 18685 104 3606 2767 149 2871 3144 489 6749 7326 4049 13549 3394 5325 852 413 1354 1084 496 1887 1588 1613 2220 10627 7416 11009 165 616 430 53 302 13 212 275 440 38 1460 1321 67 947 198 47 458 0 775 1564 0 1756 102
149 10 706483 109097 0 21701 6374 10 5925 6003 2564 17617 4413 25335 21179 64 2198 993 237 1436 1913 1307 5296 3061 5448 15548 2215 9244 1105 145 1102 332 723 986 135 1025 2749 186 4116 1112 6 422 195 195 414 37 438 461 19 1267 3019 0 1101 248 4 251 175 79 249 59 216 291 0 877 601
149 11 739865 81176 0 21307 17410 56 8470 3623 4707 14771 609 27245 13512 4 1134 1576 341 2838 1523 404 1763 1329 1508 9687 1865 10713 1129 85 921 1441 128 2394 1604 144 1176 834 512 755 5 354 346 139 1099 1660 740 2971 2663 347 2168 1581 230 326 342 350 453 197 585 163 296 576 272 3113 73 393
149 12 930961 45369 0 6804 2594 0 526 291 53 1408 2505 2580 2681 9 190 199 0 230 228 0 242 223 94 1910 140 762 2
149 13 880346 61254 0 6412 4126 26 5735 2391 6669 12451 178 13627 3670 9 751 3 271 287 0 288 274 11 534 0 677 11
149 14 583687 131295 0 35047 29180 223 30383 11057 9865 19643 1734 43154 21210 188 4265 2969 1418 3954 2358 5129 9920 4020 8387 15409 2961 6242 930 178 590 417 215 509 254 1013 913 4282 5259 949 462 18 80 114 0 107 13
149 15 789714 83543 0 21954 20546 342 16188 4100 6582 14171 1075 29743 10566 2 504 57 80 127 6 111 128 53 114 235 0 60
149 16 829756 92138 0 27964 18114 0 7033 16988 1014 6829 132 0 33
149 17 891724 50945 0 7807 8089 19 5875 996 3993 9160 1036 11065 6538 4 842 529 48 407 88 111 97 0 193 335 14 86
149 18 727120 53228 0 6328 8338 76 14476 12458 2697 18737 12225 22533 17790 16 3368 3419 211 3615 2948 1260 6163 3337 5950 14366 4668 11724 1622 744 4252 1030 4972 6376 761 5278 1989 2055 7513 1960 683 480 49 169 144 0 151 84 108 1079 61 1251 139
149 19 708457 65448 0 18509 12718 20 8451 3684 3298 5701 113 4983 4930 20 4934 2944 1519 4349 2188 2512 5979 1449 3869 6956 12751 5204 2959 2891 8516 1636 4063 3216 1929 1805 2688 3816 3169 4167 2391 3798 3919 1299 3339 3419 1137 7154 5439 8512 9891 5819 2831 495 329 752 387 551 1108 478 1000 1009 123 2165 804 11
149 20 707593 83890 0 17591 17198 55 17079 5665 8101 12338 1362 31426 16001 867 1535 1992 292 6248 1384 1028 3422 779 5010 7453 3536 4251 495 1463 1657 794 1752 917 777 1046 1595 623 3242 1614 8806 476 723 291 385 601 203 1578 1034 466 3120 1306 1384 554 149 299 249 111 418 246 207 542 671 1666 2437 0 8
150 1 814271 108093 0 28873 8169 53 3966 2834 633 3125 422 2149 2321 21 2264 1977 247 1590 781 279 784 209 568 918 10 971 767 11 538 350 163 556 185 575 808 13 777 814 13 831 503 295 669 25 578 704 7 668 540 43 512 343 346 722 31 439 214 0 85 67 6 150 47 157 200 5 137 45 8 36 37 1 33 10 11 28 17 25 26 0 39 46 0 42 34 7 54 16 33 23 0 8
150 2 881196 87925 0 14393 3396 11 2286 1810 150 1718 265 1370 1452 7 1187 640 15 288 167 45 131 36 64 112 0 252 400 4 314 77 16 37 16 24 27 0 19 22 0 21 16 7 23 9 16 20 0 9 8
150 3 908476 75557 0 11811 1221 12 196 74 105 167 11 264 443 47 609 240 230 265 56 101 94 0 18 3 0 1
150 4 908456 75230 0 13044 2486 2 609 123 2 31 5 3 7 0 3
150 5 707694 85635 0 9017 5269 103 9173 1618 7583 15739 18 30855 23545 115 4126 367 3025 5026 61 5542 5191 767 12718 1245 14564 13768 46 1651 575 186 732 80 651 1649 5 11704 7623 5511 3486 12 1066 424 18 354 194 94 131 0 145 688 0 212
150 6 796111 32197 0 35336 35231 34 11418 1349 3077 3894 56 6460 10918 25 4511 2610 7225 13892 362 6704 1205 25 1134 726 295 1296 633 1437 4163 1355 12825 499 1921 177 186 0 190 195 0 200 93 32 4
150 7 878839 70051 0 7755 3214 11 3870 481 502 529 0 5449 10613 27 597 8 298 310 6 302 299 25 844 1146 7097 4659 18 103 73 27 107 0 102 110 0 177 639 879 832 0 2
150 8 937655 43289 0 4001 2500 29 979 40 499 2348 0 6282 2330 0 49
150 9 784264 52729 0 5464 5313 51 8955 9631 5609 13799 321 15148 9645 34 2202 1540 3316 3463 23 3686 4433 342 6996 11 6296 2514 20 434 245 204 910 4 1456 1636 524 8521 8945 2151 2390 357 230 321 332 143 267 341 928 2668 7515 3571 3848 1232 536 718 1266 174 905 406 44 407 208 237 122
150 10 752335 68211 0 12499 8912 83 11147 3316 5857 9506 888 29168 13050 109 2879 1644 742 5195 2490 7475 8643 4390 2893 11069 713 4988 826 99 780 684 184 1446 2000 184 1474 521 1743 2217 1214 360 660 0 460 490 0 813 1139 0 607 295 70 526 440 822 1581 1179 3747 1356 2967 679 203 33
150 11 856669 6907 0 15160 45378 18 12471 2051 320 2223 164 1941 2091 13 2316 4188 1435 14072 2907 1509 1162 447 647 941 55 937 1107 10 2893 1623 4895 1585 810 163 694 373 284 660 14 688 637 90 1103 131 677 379 5 193 40 120 91 77 115 766 1612 1754 258 128 4
150 12 713855 97229 0 15753 16113 36 21917 8338 10605 27461 5564 43028 18951 126 902 518 173 595 484 114 647 166 971 5860 2525 5314 281 108 266 304 0 277 287 0 347 288 330 268
150 13 931977 44990 0 4141 3158 17 1549 421 654 2316 161 6770 3804 0 43
150 14 669276 75703 0 14994 18592 68 20610 5657 12605 27063 1175 48000 21159 407 1902 986 1164 2417 338 2994 5676 960 12751 6930 27501 20231 5 465 150 34 113 0 72 3
150 15 643271 15312 0 53591 77203 30 26753 8759 2200 6178 32 5338 2085 16 1208 2666 794 4801 905 558 562 74 1079 735 622 1256 206 1023 1384 2475 1756 2510 1059 1407 1256 323 1696 1018 804 1703 3246 7797 10273 8553 2050 1589 1452 980 1458 1278 1151 2376 2021 1865 4132 11954 4912 2184 680 725 173 877 767 401 880 888 192 1492 522 919 822 132 797 721 2 745 757 0 4309 17688 2521 8320 829 209 795 139 333 337 22 364 392 213 2254 1120 731 271 0 275 272 0 276 145 137 290 200 691 457
150 16 667705 69788 0 16028 15633 35 20775 4624 8379 24650 2275 37840 17931 44 2449 1007 402 1418 1813 596 5739 1102 8942 5808 3521 4258 811 375 897 605 408 967 616 780 2070 2309 6428 1382 1034 364 23 345 510 40 1039 795 1678 4905 6558 4577 5150 325 367 657 89 609 436 265 828 832 598 5367 2861 1012 1356 984 369 1145 373 717 1376 1202 586 2790 4133 3115 144 37
150 17 782914 58479 0 16589 7894 8 8976 6327 2378 6283 2215 21398 14985 16 2703 1927 1015 4740 2073 4215 9306 775 8514 12495 3984 9207 419 125 826 1189 667 2280 259 1341 758 1205 1048 462 6
150 18 796213 85941 0 16588 12673 30 8376 4284 3123 7538 9180 16240 16647 13 4270 442 468 969 403 649 1996 514 1480 4237 135 4653 118 35 139 18 155 145 0 177 193 0 1010 912 32 5
150 19 529254 52608 0 10988 20287 52 13716 2774 8191 19631 7139 48476 29559 116 3046 561 2190 2471 527 2816 8296 2749 21155 5104 45122 60991 20 18608 4413 487 3501 879 1546 5288 88 9014 10520 5229 9353 47 3509 2950 0 1921 810 2024 2659 1270 4833 5617 170 1629 505 0 448 474 0 433 435 0 423 358 42 403 33 342 461 0 557 526 0 339 18
150 20 859529 19110 0 22136 26908 18 7538 1476 7884 1491 392 1598 3560 110 5704 1590 4879 17743 4937 476 848 512 279 759 183 523 709 37 1337 3462 2155 2117 1
151 1 840245 104847 1 24512 6427 75 2759 1889 132 2107 667 1275 1316 20 865 734 19 795 792 37 774 474 253 757 161 630 683 25 557 474 27 604 468 113 476 269 77 291 23 203 148 1 215 360 19 544 379 245 449 54 222 187 1 176 116 0 31 1
151 2 792360 105695 0 24711 5941 12 2846 2651 399 3985 2196 2138 3731 692 2374 2918 251 3583 2814 1190 3934 1158 2780 3998 541 3964 1959 843 1352 297 623 821 104 675 859 101 1037 1271 150 1561 890 741 1624 408 1062 1108 324 1098 573 353 553 175 81 178 62 129 234 41 268 330 39 384 259 70 216 98 32 68 6 31 13 1 11 9 1 10 0 5 1
151 3 865072 91830 0 19149 3800 79 1778 1296 591 2204 1088 1444 2680 154 1919 1753 65 1529 657 131 344 70 142 150 24 130 162 7 161 100 31 111 43 69 108 6 93 134 15 176 94 65 109 22 90 60 29 11 19 2 29 45 0 76 52 0 3
151 4 862018 96473 0 18825 3868 36 1863 1393 235 1776 292 1328 1342 26 1454 1577 292 1638 825 229 712 254 363 640 49 586 502 52 300 86 132 153 27 128 103 29 120 55 52 72 20 42 29 0 4 1
151 5 757113 108168 0 41000 21666 119 12960 2757 7254 9434 857 11868 8307 70 3367 86 2429 892 0 351 233 51 321 0 308 253 18 316 171 120 447 0 1336 1991 15 2800 1562 1115 246
151 6 808098 97231 0 23837 16387 12 17377 5402 1256 8149 5287 3091 3969 9 850 828 92 385 375 0 387 274 145 447 10 745 648 27 377 391 0 509 468 0 566 612 231 469 50 322 406 0 243 39
151 7 858843 87455 0 10678 2614 19 3536 3395 1466 4317 109 7165 5028 13 818 959 1005 1991 418 1530 2814 1276 2521 1945 44 42
151 8 850074 62808 0 12429 6603 58 10519 4212 3878 7227 501 18543 19465 2 648 21 96 102 0 105 129 0 244 1578 130 610 14 5
151 9 834461 53769 0 10246 6544 31 4644 3503 1627 9425 1931 20337 13868 1 1011 486 171 937 447 844 2711 1187 4711 12079 633 5285 766 68 668 533 20 497 522 142 2141 1466 1137 1147 5
151 10 828204 91031 0 22835 8596 40 5845 1729 2954 6763 1353 12629 4942 14 1319 909 158 1020 599 1013 2297 551 2156 1926 587 531
151 11 779624 66694 0 18334 12554 7 6018 4413 3433 15869 21310 28796 21375 186 1827 1863 0 2180 4279 11 5515 2988 390 1308 119 800 108
151 12 790288 106385 0 18336 11578 13 6812 2968 1204 6326 6609 5264 2917 117 727 1084 111 2043 2585 921 6692 3593 4126 10415 1842 3575 314 78 327 120 419 1113 38 918 141 0 2
151 13 541281 70822 0 14154 9749 23 11334 7713 5581 21042 5619 30658 27313 156 9443 4171 1595 5176 3274 2984 12480 3556 19096 20435 13856 16754 2376 1105 3523 1316 2373 2787 1796 1983 4690 8860 10893 14007 1788 2624 1718 585 1688 1091 1386 3079 1668 2598 9448 2249 3733 1752 892 1658 1687 386 1660 2098 627 4641 3895 6064 3912 362 378 391 0 281 328 49 865 1273 1572 4483 1816 2536 694 194 863 277 349 852 444 655 1201 186 1271 522 197 231 107 151 290 180 39 62 1
151 14 487905 110975 0 28260 23433 56 15157 8769 4001 15437 8139 21635 28805 26245 4748 9658 688 6419 4065 2447 12824 4537 14549 22545 8430 9913 3202 1861 3421 3451 1791 3881 5838 7695 8635 4588 3131 2591 1458 2188 2925 894 2271 1836 1540 2704 4573 2517 12129 4618 2495 1613 498 779 1397 52 1754 1915 114 2233 1990 147 1761 1315 256 1646 1614 169 1237 49 1075 1906 433 3207 968
151 15 666588 102181 0 21645 12865 42 11311 6949 2728 15773 3530 20897 15230 49 2676 2505 953 5810 3438 1666 8505 4874 9669 17478 5995 8486 1069 461 1199 648 451 1045 1367 468 3207 3460 9154 2897 2120 499 402 16 386 396 23 683 441 848 4108 553 1708 224 15 264 167 69 332 126 156 1117 34 5239 2158 0 299 243 0 106
151 16 841428 61031 0 9986 8082 26 25579 9264 1421 7248 3826 10614 9880 3 2040 678 641 772 241 175 402 280 288 3706 56 2109 210 0 15
151 17 684266 76650 0 28993 14808 13 13188 6990 3931 13504 4484 22119 8371 33 2728 938 3484 4249 881 4289 6650 1690 10316 4531 5606 5458 417 2071 1635 1664 1286 619 2595 2134 5979 9509 5213 4678 852 830 551 0 403 448 0 409 718 240 7530 5200 2657 262 213 160 27 162 130 65 173 111 170 187 105 207 182 10 199 187 23 196 269 442 998 4485 2585 2582 14 49
151 18 771311 109700 0 22497 14894 82 13935 6347 5194 15346 3262 20644 9266 13 1151 416 166 433 233 201 428 327 838 1078 1248 400 300 0 252 39
151 19 858366 83472 0 26575 16158 0 10803 4543 71 13
151 20 805237 101525 0 29829 14850 94 8636 5076 4844 9442 1661 12949 3919 19 222 67 142 259 2 598 409 10 133 17 47 14
152 1 881227 90679 0 15623 2996 0 1088 887 25 1414 1320 677 1711 182 726 391 0 252 246 3 189 52 16 10 0 11 41 0 90 98 0 39 8
152 2 898178 71970 0 14651 4394 49 2054 838 189 419 260 106 403 82 199 165 7 132 219 41 383 136 312 376 8 247 130 22 151 54 137 271 34 346 377 13 325 246 161 600 195 449 442 9 172 42 0 7
152 3 869819 93406 0 18641 4398 5 2190 1919 138 2096 481 1398 1346 10 905 613 2 511 398 10 218 43 72 68 0 43 36 0 34 33 2 20 11 5 22 1 24 15 0 28 31 2 63 66 129 318 23 262 114 1 30 1
152 4 911969 76132 1 10346 1082 1 226 55 13 47 5 13 27 0 34 22 12 12 3 1
152 5 790731 66900 0 10925 9493 114 8882 3756 5410 22853 5895 21722 9617 63 3251 615 2069 2762 282 2119 1597 140 5351 976 7954 2137 62 721 730 55 852 1148 291 2303 1341 1621 4008 649 309 154 47 52 25 15 4
152 6 714603 140627 0 23774 8605 11 5433 7758 2640 17426 4463 13650 6635 162 1807 1463 409 1817 1624 613 3980 3669 2855 11598 719 5036 809 96 806 649 217 796 357 618 2403 321 7005 3453 253 286 109 100 217 40 85 4
152 7 749142 105503 0 18649 6900 2 9009 8676 1094 14276 2621 19593 20421 260 2693 782 191 990 750 215 1025 534 376 3289 836 3459 2834 1876 624 1204 112 479 669 178 1799 2983 780 4601 0 219 151 56 220 45 247 690 305 1323 5079 149 2074 18
152 8 790282 75134 0 15659 10820 33 6631 2022 3759 5104 51 8990 2675 18 1536 953 562 1579 757 801 1775 480 3014 7604 3000 8053 677 370 878 161 642 808 124 710 1036 428 4654 3979 1230 868 607 339 707 72 591 858 220 2339 9681 3782 4964 1155 74 1130 438 416 481 118 190 333 54 2101 1478 0 16
152 9 786721 51126 0 9657 7837 42 7502 1596 2773 6605 363 17845 16434 13 1532 304 542 1954 38 2052 3298 43 6965 8293 6581 10616 1138 687 1474 62 1435 1621 47 2022 2888 582 11062 5220 1505 720 174 589 1409 138 1956 994 728 1956 2158 2466 2174 7 453 440 0 340 197 16 174 146 202 1747 24 318
152 10 846721 27900 0 40737 41465 10 14972 1296 1016 1900 26 2277 2666 7 2764 2475 3112 7083 1452 204 84 25 100 0 100 107 0 410 759 0 329 4
152 11 780700 71944 0 14829 12348 12 15590 2756 12155 12359 5962 19101 23149 38 2245 360 287 627 398 300 2215 180 3243 3570 3377 6489 119 811 208 28 252 141 104 185 163 227 1944 842 733 8 2
152 12 784647 65328 0 10184 8505 24 13266 6638 6715 17263 2424 24579 11707 136 3396 1957 1896 3249 588 3139 4503 1634 6876 10560 1963 3011 347 121 389 341 183 363 483 853 127 982 1132 244 230 0 18
152 13 804652 66972 0 14811 10951 45 9952 5649 2562 16048 4348 22165 18773 308 2031 1308 370 1986 1940 638 2521 1365 1648 5283 592 3068 13 2
152 14 840715 101461 0 10393 8212 0 5279 1361 16 2322 2934 4795 2256 0 299 224 87 331 224 122 409 205 682 5496 687 2289 305 1 302 309 0 331 353 0 827 2631 1099 2311 669 0 64
152 15 756642 123802 0 19478 10793 22 4421 2436 1288 5140 3641 13748 7599 92 1027 759 600 3169 448 1518 1682 108 1646 2777 297 2667 1423 536 2268 629 1944 2099 267 1456 2524 5652 7465 6819 938 175 4 2
152 16 874110 73975 0 7811 22143 22 5620 1812 1653 2720 138 4527 1828 7 1038 257 1299 1020 1 20
152 17 894574 56532 0 10382 4062 9 3471 1708 601 4693 6975 7956 7984 6 904 33 111
152 18 879063 61146 0 8419 6616 0 12537 3989 2029 5139 2981 7248 3575 5 695 696 36 729 631 123 811 792 1010 1423 11 297
152 19 809412 96810 0 13397 11700 10 11230 3732 3771 6665 940 2950 2894 45 1447 4329 110 7245 4284 37 1909 2191 1215 4712 243 2321 1971 400 1201 699 55 492 346 0 402 502 250 84
152 20 749380 65914 0 21645 17742 111 13752 10106 6786 20293 2593 31476 28657 423 4643 1402 1683 4157 927 2405 4585 799 3563 2360 1497 1729 302 0 513 491 0 67
153 1 899021 76646 0 11538 2223 11 1750 1476 146 1266 239 729 947 86 1112 1153 39 741 245 48 142 58 25 46 4 32 19 2 22 27 0 30 34 0 32 24 11 37 1 30 9
153 2 920867 63682 0 10035 2241 8 799 293 32 212 16 227 359 1 416 269 101 194 21 90 50 0 47 27 4 8 2
153 3 848317 85861 0 17933 5798 72 3644 2201 413 1753 399 1139 1820 129 1545 1014 222 1270 1185 389 1874 460 1267 1637 83 1566 1559 113 1862 1393 663 1657 496 650 618 55 336 382 7 435 300 60 302 174 69 141 54 23 75 84 76 294 47 209 164 14 158 168 96 290 179 87 338 284 83 259 24 72 71 7 184 260 33 338 402 21 601 633 121 617 176 108 79 0 9
153 4 869744 101074 0 16674 3185 14 1659 882 247 873 161 634 620 31 300 207 13 149 135 30 117 57 29 92 12 96 113 22 100 58 22 52 50 86 341 35 510 286 34 128 56 2 63 67 14 80 77 22 231 69 254 170 0 23 1
153 5 702538 129388 0 39445 13883 178 7814 5118 1231 5800 1404 4039 4556 448 3257 2959 193 3536 3439 833 4706 2917 1804 3826 1241 2531 2520 1230 2287 2235 1707 2746 1256 1630 2312 758 2091 2342 902 2597 1028 1176 1832 661 1304 1424 404 1624 1453 599 1722 896 871 1601 382 1257 1005 266 776 336 209 442 136 296 359 60 323 324 23 359 342 93 542 438 109 317 86 91 152 12 102 153 1 182 131 19 111 24 27 43 4 31 28 0 32 30 0 30 11 7 7 0 1
153 6 799866 125200 0 31611 8308 27 3648 2130 288 2140 1326 863 2305 469 1699 1632 90 1383 1494 61 1536 1254 185 1362 626 822 1157 131 1019 591 231 612 496 164 889 847 132 828 312 161 296 206 292 240 183 183 128 108 148 124 20 105 47 1 20 5
153 7 932865 56621 0 6806 491 0 125 218 2 246 79 103 245 13 257 439 0 592 406 1 163 34 11 57 0 74 79 0 52 19 0 3
153 8 816481 106676 0 25363 8337 14 4849 3358 79 2259 1320 748 1852 721 900 1122 0 688 812 9 1013 943 244 1398 746 946 1584 426 1042 1041 550 856 1118 288 1494 590 663 915 176 651 864 222 769 870 397 857 332 523 766 217 617 688 102 206 103 13 11 18 16 0 28 35 0 36 0 30 9
153 9 854145 96485 1 17577 3809 4 1734 1548 95 1866 1296 392 1318 215 920 1207 22 1360 1494 112 1572 513 637 896 133 976 1086 114 760 327 112 399 140 306 442 124 188 153 112 108 183 81 145 18 124 104 0 85 151 46 470 413 387 654 60 501 548 7 493 336 7 195 89 20 57 17 11 17 1 21 24 0 29 5 2 2
154 1 892113 69832 0 10917 2573 9 1768 1577 129 1280 495 362 958 83 1082 1858 25 2313 1864 90 1525 668 576 1120 131 768 611 69 624 139 362 351 57 137 120 44 99 180 7 211 433 73 977 359 540 421 13 54 4
154 2 773141 114326 0 32266 10710 36 5762 4508 514 4946 1774 3341 4758 748 3002 3054 379 3522 2236 1210 2699 949 970 1346 558 551 825 295 689 615 237 934 982 356 1206 540 598 584 751 715 1091 533 609 641 353 410 469 436 841 501 1037 1365 508 1275 940 525 810 232 339 128 156 57 62 23 10 11 1 4 1
154 3 906899 69984 0 10923 1953 1 943 994 92 1422 709 945 1314 203 567 514 13 341 160 43 147 11 198 389 1 372 258 38 221 53 132 114 2 39 5 0 1
154 4 861834 90998 1 16682 4002 54 2160 1382 243 1359 293 828 1169 62 1161 1115 66 1265 1029 291 1217 415 531 730 396 555 338 390 484 150 570 475 371 543 273 452 404 72 370 276 54 346 200 195 417 47 356 279 67 442 211 445 598 110 428 279 25 218 148 35 73 13 5 4
154 5 854108 83690 1 19024 6554 71 3165 1767 586 2162 329 1969 2022 32 1583 1186 214 1477 745 1116 2270 91 1911 1154 90 1016 925 208 1161 208 753 500 8 261 283 9 482 433 109 490 104 258 314 15 297 250 32 226 48 97 69 24 19 71 10 138 445 10 780 566 248 596 88 190 62 13 7 27 4 20 19 0 14 33 2 65 76 34 148 107 97 152 13 38 10 0 2
154 6 812338 108217 0 26870 9136 40 5736 4457 354 3766 1386 1222 1441 151 796 895 26 1173 1338 103 1604 824 576 1517 527 1593 1773 393 1377 967 127 1327 1523 233 1432 955 360 1205 252 617 463 53 326 96 96 107 44 9 59 28 25 46 4 13 4 0 1
154 7 929349 62675 0 7212 493 0 39 16 5 31 1 33 27 0 30 25 4 32 9 8 11 0 1
154 8 762278 114967 1 30181 9623 55 6492 5058 421 4507 1713 2204 4043 428 3310 2857 438 3423 2899 411 2568 1397 537 2019 518 1803 2170 197 2089 1798 441 2000 895 754 1316 637 1677 1628 607 2137 1948 354 1721 852 506 1109 695 591 868 585 1152 1095 848 1328 745 852 378 360 156 171 113 64 81 38 105 26 144 175 51 199 86 45 56 2 5
154 9 868350 89592 0 16460 5239 66 3913 2747 366 1956 412 701 821 48 710 648 28 614 783 98 1192 349 629 428 73 178 131 63 132 140 11 181 146 16 168 233 26 455 208 289 385 20 232 104 15 84 40 38 87 104 10 153 63 28 30 0 7 1
155 1 911079 69861 0 10638 2083 0 1248 1183 0 908 703 25 626 523 87 470 0 277 129 0 97 39 0 21 3 1
155 2 893823 85308 1 12092 1224 0 254 318 7 580 258 373 321 13 221 408 0 558 378 4 259 149 41 185 43 156 241 8 340 399 7 321 263 48 338 193 77 124 9 52 54 0 69 92 0 79 24 0 22 12 10 65 7 95 67 0 11
155 3 870320 77053 0 16017 5205 15 2497 1156 480 2076 159 2653 2868 75 2453 1691 236 1046 357 147 371 95 681 1448 20 1407 868 100 763 219 500 577 21 299 170 6 231 354 20 444 227 111 125 8 29 20 4 20 14 5 14 3 11 11 1 10 12 4 27 91 21 218 184 108 262 116 93 132 28 220 561 27 853 613 107 411 144 16 36 6
155 4 879806 81597 1 11439 2555 12 2114 2084 175 2513 1225 1205 2366 233 1913 1891 5 1524 887 13 393 138 89 372 36 661 868 97 942 399 322 485 70 188 155 13 106 55 8 70 74 12 110 77 34 93 12 35 46 0 54 92 12 156 90 25 49 3 2
155 5 821349 103759 0 22326 5969 40 3110 1949 403 1843 874 1047 2412 437 2117 2143 27 1776 1679 208 1997 1237 469 1563 1213 637 2154 719 1764 2706 34 2586 1908 132 1211 360 280 304 235 80 497 552 222 1006 11 823 594 2 476 372 22 228 47 17 24 16 5 14 0 15 1
155 6 848157 89926 0 18913 6362 85 4854 3859 303 3364 1306 1290 1990 216 1447 1449 24 1194 934 27 958 901 384 1686 128 1196 979 11 844 770 80 713 289 124 265 178 123 388 5 432 674 0 1002 980 3 647 273 3 80 0 65 68 0 38 13 0 1
155 7 876553 98795 0 16992 3015 0 1165 651 14 625 423 301 780 55 433 168 0 31
155 8 825731 107792 1 27511 8533 122 4483 2521 800 2855 1194 1242 2144 393 1441 1290 251 1406 664 557 1070 481 568 1026 417 398 445 73 307 191 63 236 197 61 299 389 43 515 400 206 446 138 257 200 31 182 113 6 79 58 23 68 33 25 23 2 1
155 9 877867 88238 0 18589 4329 1 1771 1354 6 1201 1007 139 1176 235 639 550 0 501 539 0 401 206 27 171 27 89 127 0 137 198 0 170 84 0 41 36 0 47 7 43 37 0 10 1
156 1 880913 91454 0 15153 2803 1 1506 1048 53 780 229 472 840 36 715 469 0 264 360 0 550 421 65 301 16 257 259 0 250 245 2 266 181 6 69 15 2
156 2 873572 89940 0 16209 3923 5 1866 1726 55 1919 1021 799 1558 242 891 704 0 670 695 6 520 266 120 376 252 201 583 59 590 405 0 283 232 0 198 79 3 33
156 3 830509 87537 1 20583 5865 11 2696 1671 116 1435 431 823 1284 17 1238 921 18 650 395 145 659 205 542 800 22 856 748 102 823 470 458 870 268 605 890 54 1007 1007 133 1352 1000 662 1674 502 1282 1342 154 1003 833 134 996 627 548 1301 444 886 1009 249 880 753 152 693 307 226 528 284 439 1047 278 998 1168 343 940 809 231 820 578 253 550 145 229 271 151 66 171 43 42 56 16 69 112 32 318 222 312 519 105 286 145 67 119 34 81 160 35 163 165 3 142 106 3 70 53 27 65 16 23 53 0 43 25 0 47 33 3 12 2 1
156 4 904166 66055 0 11194 2648 14 2085 1671 299 1912 436 1350 1765 86 1406 1252 62 1046 468 252 568 89 476 410 47 191 38 11 3 0 1
156 5 868723 87873 0 22048 6937 27 2832 1389 264 1626 301 1301 1263 116 901 1221 60 1335 559 218 224 20 68 62 30 35 94 25 95 76 21 59 38 2 35 41 0 25 21 0 18 15 0 3
