time: 1000000000
147 18 825861 82921 0 27641 16247 35 5358 1057 8511 10915 1602 5063 2801 3 1024 218 514 865 44 562 2848 71 3974 146 1464 240 0 16
147 19 619767 106339 0 23361 12303 15 10444 9761 1268 11028 2405 15410 9399 85 3720 4146 764 3870 2911 885 5038 2512 2161 5063 82 3068 2264 3641 6612 4489 4900 1510 2141 2537 863 1636 1418 903 232 825 1951 2545 1452 6069 1863 3333 2517 726 2612 1609 742 2751 1032 2310 2840 1288 2148 1703 1045 1983 2561 1340 2756 1477 1218 2224 1258 2009 2515 1001 3705 2500 2130 4107 1488 1204 1851 1069 1219 1339 1977 629 6039 1900 5559 4546 517 1965 832 410 1369 1300 410 904 338 40
147 20 717510 106401 0 28290 22179 73 15938 2719 12207 10621 224 8193 9289 47 5112 940 2378 2764 825 5241 9284 781 9566 2737 5781 2727 457 162 724 95 996 2419 71 3257 2488 1762 2423 850 170 707 741 276 518 26 28 4
148 1 667609 152324 2 56720 21624 340 10157 5364 1327 5373 1024 3366 3713 272 3187 2238 581 2751 1553 1222 2461 297 1846 1566 330 1782 1144 863 1969 342 1595 1467 288 1082 745 284 1191 1355 727 2715 1701 1386 2847 1106 1711 1723 569 1330 729 589 943 488 524 598 470 613 625 660 704 657 683 624 485 665 355 537 484 286 472 210 469 342 163 508 410 258 584 322 326 498 185 517 564 280 772 533 441 771 188 498 276 102 166 76 63 65 32 28 59 46 38 40 37 76 17 49 53 25 72 40 25 59 23 45 52 10 26 34 4 49 28 15 33 11 12 11 4 1
148 2 807640 128843 0 35838 9296 14 2871 1098 73 751 336 356 685 39 791 1036 64 1246 806 301 961 300 408 397 65 411 422 64 448 229 273 503 131 511 474 289 425 199 153 216 132 115 232 103 159 120 58 55 39 16 5 4
148 3 626944 157067 16 59786 20451 813 9256 4133 2006 4584 552 3309 2753 524 3157 1975 1319 3309 1715 1542 2762 737 1960 1314 863 1613 1003 1389 1331 1313 1447 1675 1048 1391 840 1046 1279 428 1072 907 297 899 656 349 972 528 763 862 383 1140 619 626 1099 337 773 843 339 835 1018 534 1078 1143 578 1185 771 697 1080 605 1089 1265 814 1745 1364 1262 2141 1119 1649 1048 1222 1336 696 867 956 639 730 792 537 652 608 651 599 731 1042 739 1228 1348 822 1117 768 745 586 751 511 829 826 408 958 686 595 814 680 539 702 571 457 436 259 285 331 127 325 299 165 349 216 176 300 177 169 338 249 316 261 270 195 186 199 105 81 70 46 49 17 44 34 12 25 3 9 3 0 3
148 4 666978 141001 4 52357 19753 363 10312 5373 1749 5310 904 3494 4008 197 3924 3238 504 3182 1760 1390 3047 644 2504 2666 369 2632 1734 861 2152 815 1298 1780 747 1506 1546 829 1352 1188 834 1421 1060 1276 1827 1271 1415 2257 1100 1545 1457 981 1466 1226 1119 1565 834 1157 1129 433 777 776 278 911 949 495 864 907 739 712 932 710 1191 667 1205 1383 616 1555 1215 546 897 629 420 379 169 238 166 107 103 159 79 102 106 10 52 37 14 45 6 8 3
148 5 722513 98470 0 28738 15191 120 10734 6617 7102 17460 2738 18498 11992 69 5865 1724 3129 7732 2470 6872 5524 2522 2756 955 2371 3364 3 3446 1351 478 281 3 537 2023 1 749 154 75 200 0 202 229 4 787 206 1274 1939 0 533
148 6 745800 54504 0 18349 15397 106 11503 6095 4283 15112 6667 18857 8620 23 2552 1188 1314 3152 1760 1765 5662 1945 2668 5899 1548 3113 782 669 1619 865 1493 2191 1675 5601 1377 2360 3000 2014 568 475 550 427 1276 232 1319 3597 1532 3797 3312 3610 471 792 119 246 640 410 2414 1512 1966 381 144 9 119 139 37 124 145 32 519 2277 551 2622 1590 450 69
148 7 462895 118163 0 54212 27183 168 17531 4417 12362 17938 2433 26166 16061 2175 8282 4980 6476 10157 4296 7465 14144 2359 11304 4876 8059 4572 848 2604 3100 1319 6089 4077 6262 11788 3399 23811 14093 9717 7282 2162 4229 3523 1156 3802 4513 3423 8734 1803 6790 4870 681 831 1051 702 904 857 1200 905 955 1366 203 317 112 249 276 58 252 347 13 463 166 12 13
148 8 719339 117132 0 38177 18350 49 10121 8495 3549 11709 1487 23122 10299 448 4332 1104 4199 5132 1473 2012 2048 1181 1286 1739 1266 1142 531 771 905 74 754 192 799 738 3 2294 2092 953 704
148 9 861469 86485 0 12742 5274 36 6272 3187 4968 6860 452 8633 3614 0 9
148 10 460787 145519 0 39925 35246 1351 36981 7641 19874 20399 416 13115 15689 258 21140 3850 16485 11334 1420 9993 8744 2038 5312 4521 1866 5861 2839 3095 3910 1243 2507 5607 1041 8084 5454 1096 4021 1769 873 2024 1633 3514 3783 1467 4757 3957 4268 11329 10399 3350 3223 1030 301 1224 2249 187 2833 3076 244 1656 324 1689 180
148 11 655768 141736 0 38855 12425 44 7210 2370 6046 13315 1172 25206 16179 308 8525 1856 4431 9886 2594 11904 10492 2121 15818 423 6294 1088 652 719 1277 384 225 96 31 183 15 258 93 0 2
148 12 711747 76052 0 31814 22191 263 29428 11166 23355 31563 633 13798 4546 118 4581 772 3288 4341 862 3596 5171 880 4147 723 575 297 279 15 309 304 42 931 350 819 855 1087 265 486 30 311 1212 1699 500 1291 939 134 2103 133
148 13 642699 79287 0 24462 21162 137 16149 3336 13674 16777 76 18057 8869 119 4590 1100 3532 6834 476 7560 8714 2138 21688 2686 14365 6410 731 4157 3340 620 4716 3458 2834 10745 799 15695 5800 2528 4796 4524 1795 2841 798 1514 2285 251 748 123 1 5
148 14 593695 87199 0 33227 26692 38 25009 15144 5336 16780 3067 14093 8022 2355 6082 6745 1739 6519 2856 3916 9689 4500 8152 25393 2048 7796 1817 535 1784 710 1551 2917 1550 4769 7028 4320 8247 3017 864 2037 1338 834 1067 224 1690 1999 398 1285 724 248 1229 2036 461 4360 2238 1499 1494 455 543 1206 243 1189 643 388 1440 839 596 830 88 1123 1134 129 1151 1264 180 1435 364 225 386 30 390 439 0 413 430 0 513 423 13 473 382 150 132
148 15 698719 108515 0 23301 12611 44 13440 7462 2334 7485 1441 12219 8296 456 3072 1706 1933 3770 608 5348 10195 2325 10667 2645 6319 2023 329 1539 1647 1497 3455 1521 5350 6976 7401 11281 4226 1446 726 548 641 418 227 229 493 1099 136 1260 395 204 0 23
148 16 487869 145443 0 42839 25648 161 21638 5587 10548 21067 694 24604 17326 256 15743 5254 9286 16602 1833 9116 6870 1167 6231 3582 4366 9431 2842 4104 5123 1348 3331 3354 1353 3290 2306 2698 4939 2592 3181 4557 2172 3883 2325 2619 4090 2388 5962 3325 8896 8425 2479 2027 1523 1114 1548 1344 1040 853 904 641 448 811 378 310 443 159 214 326 143 227 327 190 161 74 37 15 1
148 17 735996 124172 0 29066 19398 27 11863 6756 3560 13888 3009 17508 8628 32 2236 1382 621 3305 1591 3717 4167 1282 2364 2467 746 889 4 324 86 63 135 3 141 102 5 109 136 68 142 0 13
148 18 772576 87469 0 26189 10981 32 5759 12431 971 8670 3275 10825 6429 59 2528 1820 964 4205 3013 1663 2872 1050 1278 4120 277 2707 978 1450 3533 1441 2407 1854 4189 915 2963 1080 285 919 195 582 320 164 259 44 368 1101 252 1768 189 322 176 4 76 4
148 19 425976 100145 0 30951 31810 267 26562 7954 11044 20599 1333 29901 8654 383 2727 1937 781 2891 1789 1174 3502 1353 10654 1499 17368 3567 1282 534 1424 1112 1722 1447 1928 3653 1321 7137 7046 2458 4569 2203 6148 4051 4294 9103 6136 11791 5323 12853 6224 8243 3008 3708 1142 3724 3287 2606 6579 5289 5733 8973 4922 6690 4047 2029 2088 3014 1249 1809 2690 2849 6617 6113 6037 9305 2802 4370 2500 819 2335 788 1628 2377 450 2685 3765 491 2460 2760 244 1335 445 383 750 508 622 1701 1439 970 763 191 73 16
148 20 671868 54084 0 24784 11746 221 11106 3417 12619 25687 3499 19652 9378 112 3622 479 3507 5226 120 6389 7630 885 13209 697 9898 2663 26 1365 973 304 1681 1990 1182 5027 1192 5084 4581 509 1713 192 1000 911 181 575 852 580 1949 2417 1498 3130 516 1026 1498 130 1328 366 118 1345 1470 1298 4880 3014 11593 2020 1370 340 808 701 320 715 809 339 860 835 1079 307 290 225 183 152 253 222 157 197 242 140 173 253 167 149 214 220 175 148 323 399 366 788 745 808 149 138 194 552 693 933 1211 512 1413 713 706 1210 852 311 1151 239 247 272 1 289 380 28 301 12 10
149 1 792904 130169 3 32881 8715 180 4602 3118 701 3087 1195 1142 1733 507 1447 1656 250 1689 1182 133 1064 700 320 1091 255 1151 1364 60 1153 889 109 715 429 77 330 116 117 251 32 280 341 28 323 271 35 307 229 99 216 37 99 72 23 39 39 0 31 12 0 3
149 2 752504 118241 9 39333 12990 305 5270 1897 1385 3270 151 3439 3472 124 3332 2030 890 2449 536 1592 1790 197 2069 1140 804 1641 374 967 841 166 874 616 377 755 367 471 591 242 602 538 251 655 294 314 399 149 309 305 213 339 292 206 309 176 299 318 89 303 351 202 705 526 390 859 580 631 733 599 478 559 444 626 600 613 848 464 533 434 434 298 253 277 196 266 229 361 453 437 572 697 546 421 573 710 214 544 572 328 380 629 256 523 595 267 520 241 355 216 283 255 181 217 222 148 135 137 162 105 143 83 40 59 18 9 15 6 10 14 4 11 23 2 24 32 6 32 10 20 41 5 64 45 6 21 6 3 5
149 3 699648 136720 5 45952 15443 371 8012 4239 1355 4076 646 2488 2731 187 3076 2891 712 3597 2023 1337 2567 1032 2399 2316 936 2915 2309 1431 3021 1795 1881 2373 1151 1789 2197 1287 2235 2084 1209 1728 1746 1256 1574 1840 1255 1796 1613 831 1458 830 841 1063 435 673 528 331 376 309 235 318 206 471 217 621 742 451 1162 456 632 521 177 176 122 105 42 114 74 26 62 21 11 12 0 12 21 0 29 31 0 11 4
149 4 607675 134219 3 48026 17027 141 8270 4935 446 4110 1282 2523 3621 269 3044 2440 200 1980 1161 474 1661 689 1053 1610 60 1730 1665 70 1674 1259 353 1384 672 458 881 292 582 673 192 979 605 513 975 447 354 629 301 344 678 271 681 1213 195 1346 989 442 1380 523 895 1326 376 1278 1272 482 1452 812 481 932 290 532 463 357 563 329 503 551 341 539 475 446 607 645 478 1028 1129 444 971 702 341 459 501 491 382 848 478 578 573 390 561 511 483 734 962 678 1340 1338 660 1770 1129 1112 1763 966 1470 1693 1275 1348 1343 1416 1324 1297 1226 1287 1512 925 1412 1397 870 1177 1188 1050 737 1221 1180 949 1039 1127 937 773 1017 970 895 768 1041 860 671 862 626 632 559 522 481 467 549 529 481 625 457 536 503 455 566 543 469 496 503 506 564 753 747 771 990 926 979 1202 889 1234 1424 905 1388 1134 786 1027 953 616 877 954 772 1064 871 953 814 856 796 767 845 971 846 929 782 815 805 509 463 446 372 516 476 412 638 472 479 736 296 544 467 141 280 113 67 92 16 21 42 20 45 49 4 55 30 5 10 2
149 5 822326 60992 0 8964 5192 42 2780 1360 1905 6753 437 11291 5794 160 1387 1153 723 4061 2046 6084 9854 2740 3977 1158 853 348 651 124 475 205 271 525 1043 1766 2286 2877 1900 1461 326 1019 1295 753 1783 4695 1553 2233 1123 1646 1139 1163 581 1069 292 893 573 275 681 214 361 297 7 66
149 6 572439 110106 0 28304 22548 256 38308 21214 12515 30592 4443 23474 10123 778 4562 2869 4369 6108 2466 2788 9547 5000 7720 10920 4787 5552 2508 3484 2683 5841 4483 2846 14709 3943 8909 4388 1236 543 159 532 543 0 537 532 0 327 10
149 7 576395 129701 0 53738 21142 129 18507 10014 9220 17035 2404 11616 11448 1805 2575 2365 1730 9166 1435 11145 10822 3742 9239 3894 6753 6548 5332 4954 4421 3573 5304 1659 7367 7320 1439 4756 2098 1082 1822 989 2727 3125 506 1188 759 1062 951 2713 1684 305 297
149 8 715979 74762 0 24780 15019 114 14105 10852 2604 17249 3261 18347 9349 34 2556 1439 332 2805 1933 3047 8419 1405 10001 6205 5323 12063 3422 1132 4083 1330 2380 2880 602 2222 2639 2543 9808 2991 1837 149
149 9 540844 92413 0 24573 17545 100 17118 8975 5424 15613 1789 18176 11926 5132 8652 6960 5193 12581 4860 7834 15777 5075 15843 17612 3352 9432 5058 831 4568 4296 3488 6900 6051 4389 8154 5897 3950 2054 2230 2398 4311 2842 5491 4621 3541 5396 8048 4347 3755 3897 777 1185 884 413 345 305 173 676 226 928 999 1889 645 184 228 60 182 226 38 228 231 10 230 253 20 242 255 31 255 87 226 288 571 848 2861 2054 293 591 32 316 254 60 90
149 10 588246 166891 0 53547 16988 124 12078 3596 10905 13648 779 9078 6808 582 3874 4879 1095 3980 2143 2357 5595 2448 6077 6587 1786 2642 1092 446 1544 1361 1353 2793 4248 2225 6841 5188 4096 2196 8 842 712 91 825 493 491 1548 715 1446 4055 630 1337 1574 352 2449 4229 451 4893 1514 1489 2984 362 2119 634 15 337 580 91 1151 906 59 407 75 19 2
149 11 529462 113729 0 40625 37490 435 42035 14296 13966 24255 392 24990 12052 115 8089 1933 4601 5417 821 4912 7785 1902 16212 1758 14604 9348 988 4988 4246 1813 3918 2249 2752 2518 3828 4881 6881 1211 1951 1517 1548 793 1262 1105 670 1306 2156 2448 3200 2666 1396 162 2470 644 961 1310 246 595 32 66
149 12 892500 58884 0 6736 6085 11 6326 947 1058 5244 695 8897 3628 5 356 212 105 325 236 122 465 265 2132 1480 1971 1312 4
149 13 756633 87877 0 15410 9468 128 10700 5414 7173 16224 3340 22802 9985 44 2043 590 4994 8186 690 2436 1269 134 897 845 794 1693 979 413 1373 571 2980 1921 768 2867 1117 948 1433 22 745 557 282 2187 476 4653 2513 867 2488 69 3
149 14 444634 167494 0 50969 20043 443 22175 7752 4818 19123 5544 18184 24926 17331 6975 5476 3025 7238 899 6681 10431 843 10407 3348 2964 4596 842 3486 3414 792 4999 2634 2517 6163 2859 5776 8923 1278 5816 2738 2621 3410 2212 1526 2114 1058 614 1542 674 1527 1746 930 1188 965 2034 2432 3795 2588 3224 2570 6166 4596 2775 916 1223 1776 969 842 1512 226 1702 1607 314 2972 1489 314 1256 905 335 529 181 332 671 260 2040 2359 705 930 53 508 243 29 208 383 0 526 583 0 238 2
149 15 608546 97685 0 38040 25573 255 14308 4920 15743 31884 1011 37627 12586 35 3316 991 2375 5049 294 5977 4812 528 6563 366 6000 3206 987 1624 1927 153 1198 1042 67 1009 567 255 789 374 550 749 346 1088 957 474 2807 2956 2276 6798 1120 4718 2007 607 2341 981 1434 1852 1310 1177 2600 4087 2487 2398 397 1334 215 2652 1856 307 3209 3142 218 869
149 16 700456 112666 0 43901 43096 137 35847 13633 5975 14414 6 5119 7180 146 10472 123 4928 1541 0 345 16
149 17 857732 92207 0 10359 6927 61 3836 675 6258 8814 35 9586 2231 0 243 49 96 83 0 86 111 9 196 34 309 64
149 18 625948 102827 0 33521 18622 101 12801 6772 3970 15255 8817 11190 9208 237 8273 5996 3882 11030 6329 5024 12579 3678 10042 15968 1732 8186 2812 806 4856 1766 6088 6333 2204 4176 6072 2206 4964 1629 154 1448 1873 452 3223 1518 1547 1533 1366 314 537 136
149 19 666626 89297 0 25626 11547 109 9017 4182 10027 14721 267 11364 9280 122 4546 1722 3185 4236 1104 3947 5523 1022 3855 2213 2393 5351 1737 4001 7530 1525 4737 3662 3876 5341 2041 5223 6648 3673 7091 4516 3610 3657 2746 1554 1410 1772 1985 938 1736 1514 1347 1656 986 1824 1547 836 2321 1413 1187 1515 113 550 453 0 645 969 0 727 831 0 1260 594 227 553 56 662 675 0 547 1142 0 1195 336 0 28 1
149 20 557433 138255 0 37613 26473 300 33644 6085 8853 15566 1993 24824 12997 109 5271 1479 2401 5152 4820 3455 4942 1403 4693 2583 11138 6440 769 5136 4980 2662 5064 965 4892 2539 1293 4340 5314 2424 1111 1467 2343 455 4105 2177 1581 2936 3639 1656 4185 3354 1814 2809 200 605 694 196 989 324 442 946 307 2167 1196 0 3
150 1 750018 124819 3 41156 14089 101 6144 3043 584 2537 766 1375 2278 217 2233 2185 379 2581 1601 1173 2683 353 2305 2506 170 2163 1622 312 1716 610 978 1624 184 1495 1587 199 2041 1228 769 1616 235 1053 977 43 933 839 124 1051 706 421 1198 315 1091 1366 27 1140 943 39 744 435 209 509 76 392 376 19 252 158 22 106 65 23 70 14 63 78 4 60 53 0 63 86 1 68 44 10 22 5 5 14 1 7 2 0 1
150 2 811889 124973 0 32240 7629 3 2626 1250 118 836 150 531 900 9 926 752 32 679 371 233 543 30 264 211 5 150 152 11 167 79 173 280 14 351 661 13 911 781 83 806 369 516 947 333 649 848 82 464 409 5 272 150 43 240 136 177 389 45 295 211 1 160 120 21 102 50 96 175 5 238 192 0 116 64 2 28 17 7 29 15 8 18 2 18 34 0 24 30 0 15 2
150 3 861381 106901 2 21975 4028 28 1117 867 6 857 367 280 486 53 213 158 0 171 183 7 130 22 22 25 0 26 49 0 66 53 12 41 19 16 32 2 16 23 0 27 16 2 18 20 6 16 4 16 34 0 25 42 0 55 43 3 31 6 3
150 4 871677 101454 0 21440 3787 0 744 259 39 283 57 155 93 1 11 0 0 1
150 5 651580 125096 0 22220 10962 228 8652 2469 9520 13581 309 16780 6139 74 2476 77 3064 1378 10 983 2549 754 14439 24 23932 4620 106 1777 948 579 1256 3 1862 3244 37 12518 8416 8698 8282 40 2723 2792 54 1877 355 1326 2131 0 4045 2778 57 1820 5 1661 976 0 695 681 103 1040 10 3199 1385 2 252 203 1 144 0 4
150 6 755552 32764 0 29628 37161 141 18074 2241 4883 18455 231 15948 6017 51 9531 2826 9918 9185 422 1740 526 23 1354 169 1010 1112 252 4716 5704 4721 11700 1072 6737 4873 209 0 215 219 0 242 243 12 124
150 7 830439 85819 0 10140 7143 6 6427 4191 3937 9663 5990 8544 6605 27 976 85 296 502 0 834 891 65 2092 1030 7577 2730 3 183 103 122 451 0 387 228 0 320 377 698 1093 0 27
150 8 897061 54828 0 7667 4325 53 2829 362 1434 4677 171 11262 2736 3 559 830 188 309 1 357 433 0 528 584 0 630 407 139 529 83 356 271 0 339 1665 0 3525 776 1 83
150 9 727900 66044 0 12289 9555 140 10643 4365 13738 31196 223 32853 10424 464 2231 5262 1827 1973 104 1405 1046 229 4996 625 2410 498 17 1104 998 1134 4317 3 3510 5131 57 6032 2149 1833 1151 49 3739 5661 24 3713 1436 3368 2752 58 2175 3940 0 632 116 0 120 102 19 120 1 140 463 29 1072 270 0 104 22
150 10 685503 92548 0 18927 18551 158 7840 973 4280 10333 144 15127 6306 84 2092 731 673 2170 811 3246 10924 1345 17091 12052 17417 11189 1645 1213 2711 598 1684 2420 1069 3091 1449 1573 6167 1069 1617 706 349 373 760 187 1334 2091 4332 3433 1903 4259 1244 262 462 1984 1725 2488 3250 1259 530 204 44 1
150 11 823205 11056 0 18776 39675 22 8127 1734 818 3982 165 6452 4953 0 2994 3895 4873 17979 2856 2146 2470 852 1197 1758 226 2037 1648 302 5937 1868 8052 2214 287 1074 976 17 929 973 13 1078 1283 274 2895 574 596 256 125 352 320 553 50 483 128 936 1640 1267 530 93 30
150 12 535334 116784 0 18094 14385 43 18561 7848 16082 31164 1210 37223 24924 1916 8141 3802 8405 8137 2116 4856 5801 808 5164 5728 5704 5727 879 1819 1821 1573 2675 2409 4537 1648 3096 2395 7146 4423 6042 1430 1995 1427 1431 1308 1232 1711 815 991 4865 2065 3549 2038 77 659 219 551 678 96 1038 1870 1274 11938 5804 4522 1135 636 440 1066 440 1071 1399 218 1669 5109 874 3860 81
150 13 907875 74868 0 7755 3263 12 2262 186 821 568 0 1828 544 0 19
150 14 502986 71069 0 23111 20413 91 18607 5215 16098 36743 2084 43051 26535 549 12483 2124 6439 9779 840 12320 18075 2373 36554 2754 41670 12442 979 1637 1221 1167 5082 22 4810 8450 29 11252 13075 10293 10676 22 413 403 30 408 291 133 655 1028 79 1504 225 72 132 23 118 144 19 124 140 82 221 575 0 62
150 15 532123 28051 0 68756 55202 52 20340 6172 5750 15835 182 6142 7084 196 9459 8096 16789 24374 3701 672 2304 285 1925 2099 375 3103 2579 3581 8796 3509 4876 1519 941 976 990 717 1791 965 1213 2872 1525 9279 7491 7656 2841 2117 1010 819 1368 1596 864 3250 268 8317 20046 15778 14521 4625 1912 408 288 537 119 581 649 296 1361 3313 1220 2440 330 434 568 160 728 519 228 670 1194 167 8556 4112 268 706 453 196 374 71 202 250 1 684 4870 107 2263 269 0 278 271 0 182 2 1
150 16 506449 82802 0 22897 26797 44 19414 5653 11465 16264 2260 23071 9486 142 4960 1136 1715 5150 3076 4436 12395 1976 21234 14714 10487 12498 1719 10211 4997 3291 3805 5216 4381 11168 6548 14731 22143 7023 5432 2005 1455 884 1179 526 532 2270 1900 1901 7906 3711 2070 3938 299 569 152 438 432 194 418 210 302 494 204 338 520 182 354 562 420 445 1078 321 1071 331 641 613 617 514 449 348 431 283 570 395 1485 683 8086 1964 3471 1403 833 821 1060 566 746 1062 907 955 6156 1425 1453 640 45 379 199 0 4
150 17 677874 90766 0 35848 13475 25 12022 8383 4356 12721 2807 21100 9948 84 2735 1314 1719 3974 863 3016 6841 1391 8724 661 14374 8983 452 2158 1946 417 2626 2494 2031 5692 1127 6133 6496 1552 2067 949 774 701 2293 627 2060 523 1306 2719 922 6685 1171 75 1
150 18 729647 120050 0 28418 19033 29 12579 3927 7008 8989 7317 8898 4599 33 2147 1278 1881 4727 606 3680 3381 251 4213 280 611 668 151 1643 2003 31 1032 234 132 335 278 221 928 205 1026 1104 85 999 977 191 1960 899 1234 518 86 586 101 114 205 28 293 349 13 436 1092 267 1585 1729 190 474 8 147 251 0 520 878 0 213
150 19 399827 57887 0 14875 17935 152 19729 7177 10201 23004 1287 37896 19483 103 5231 991 3038 4110 934 8232 17452 2857 26426 5821 31817 15882 254 5951 3019 1445 4556 229 5236 4680 60 8593 24129 33064 55625 483 6464 11588 175 6164 1660 3324 4640 802 6331 6383 170 2828 57 3655 4921 57 4863 4858 812 8863 1156 10678 13895 184 6038 1827 207 1560 439 1566 1900 294 703 259 107 253 0 221 220 0 201 6 1
150 20 837893 31113 0 45553 24109 22 6205 1128 426 1328 166 2909 2701 109 2853 2504 3199 12355 2527 465 913 248 272 275 106 388 286 254 5277 2284 9463 1869 262 122 2 125 130 0 127 33
151 1 772765 135329 2 39337 10781 177 4459 2313 575 1990 358 1379 1728 69 1844 1604 480 2081 889 1099 1464 249 1043 509 219 726 324 350 524 332 755 521 684 763 871 559 1252 1203 684 1373 676 1044 1196 222 836 623 129 468 248 116 248 176 103 136 23 70 19 0 4
151 2 633978 128386 6 49325 19749 374 10442 5536 1685 6079 1287 4216 5490 412 5242 3883 1212 4598 2336 1801 3835 1125 2530 3074 1006 2974 2115 1520 2640 1141 1823 2630 1210 1952 2408 1586 2069 1957 1400 2387 1338 1700 2225 921 1893 1994 862 2320 1876 1169 2593 1524 1299 1605 756 1350 991 678 1197 962 1155 1221 613 1198 1444 446 1826 1152 696 1736 724 1077 1719 575 1378 1439 592 1574 1305 1033 2062 1206 958 1720 752 1221 1208 548 1346 859 560 1034 436 633 771 224 444 396 227 215 224 129 141 300 163 386 409 273 466 164 148 136 36 50 26 15 48 12 85 88 35 101 67 31 46 16 5 3 1 2
151 3 776442 132628 7 39613 11563 170 5226 2730 726 2243 303 1214 1559 124 1828 2127 169 1796 1295 374 1467 474 826 1145 218 1276 965 421 1052 391 570 959 555 531 1009 747 435 913 240 738 544 181 506 213 50 151 80 17 54 15 43 33 5 18 1 5 7 3 12 22 7 51 48 26 67 59 15 81 104 18 138 148 5 132 47 16 7 0 3
151 4 753628 139475 2 39918 10135 110 3663 1859 528 2199 427 1993 2237 45 1746 1423 154 1732 1283 590 1628 257 994 861 28 676 601 52 765 544 294 906 206 828 1201 149 1961 1662 852 2572 635 1903 1761 194 1247 634 113 470 266 91 341 181 215 300 78 401 392 144 521 176 390 462 99 379 276 117 350 180 189 344 143 278 374 44 372 354 43 395 244 115 317 151 181 294 59 199 233 34 215 158 44 171 77 109 172 39 101 82 30 79 75 48 195 105 138 293 55 234 289 28 190 113 22 59 9 6 2
151 5 625148 141993 0 53219 39473 404 17270 6047 7444 12105 1248 8404 5907 359 6229 2440 4882 9519 1738 8489 6668 1249 10546 29 3602 1183 46 1624 2010 2346 2640 3472 3338 5117 1644 1545 572 14 35 0 3
151 6 702524 151315 0 57149 27203 66 21951 11147 5414 10251 3021 4018 796 0 182 110 93 447 18 425 191 0 147 158 1 163 130 27 262 33 635 1196 26 816 84 0 2
151 7 724363 144657 0 29681 17387 142 18910 8357 5543 8750 328 4973 1327 230 514 645 10 614 500 192 1239 496 1256 664 451 1117 663 254 831 95 1285 766 288 1167 236 238 406 295 186 991 298 1145 1252 77 1937 961 1728 1664 690 662 550 1 862 1682 2 1012 490 43 361 150 152 250 6 193 351 1 356 384 0 340 430 45 532 222 158 243 55 191 207 0 187 84
151 8 746607 107159 0 21411 13352 161 13173 2034 12605 20038 189 19015 7546 23 1122 45 1158 1501 4 1718 2211 427 1819 38 726 333 1 377 248 103 1225 583 1104 926 0 620 2326 2877 3511 1 209 175 18 212 71 147 352 7 1293 4943 274 3688 15 121 110 0 48 1
151 9 786791 75762 0 21281 12373 88 13127 6214 5639 9952 1857 10147 5092 120 2847 2668 523 4666 7288 2263 10720 1188 9465 4261 380 685 490 124 461 787 415 1579 368 323 57
151 10 663185 122046 0 47033 38922 396 43043 11041 16473 19220 3191 14717 4959 147 1198 1368 1110 4842 508 3365 785 232 287 826 9 362 299 0 319 116 0 2
151 11 711220 69584 0 19562 14453 165 17071 7371 8103 22238 8805 26569 10090 1418 3957 3203 1110 6846 9014 1291 10811 6409 3283 6915 1283 2118 1432 42 1169 839 303 1626 2176 855 5832 4563 973 1338 304 485 1165 1 988 1196 0 1210 603 0 12
151 12 719532 147951 0 28352 14331 95 13372 8777 5024 14146 997 6964 6333 517 9437 6545 1713 3318 1475 240 814 517 671 1291 180 1168 1257 88 784 529 2 409 770 0 649 376 2 365 209 162 258 20 179 53 26 42 53 0 8
151 13 375645 60894 0 20461 17487 74 13826 7049 11699 32955 1250 47240 23943 255 10135 6138 6076 16825 5436 14888 20904 5712 19759 19059 20159 20365 5163 8433 11035 7260 10904 8118 8958 16446 8710 17456 14603 9355 1407 4896 3201 1721 4225 2277 3994 3678 2843 4713 4327 1612 2069 2493 35 2065 1457 182 2151 1391 941 3902 1708 9840 3991 2155 957 981 305 694 665 202 929 760 169 1258 285 1012 957 66 880 442 522 1535 516 1001 1793 39 2548 471 84 262 184 129 309 125 220 361 97 273 359 174 196 236 23 33
151 14 355083 126162 0 52959 25620 234 21961 10354 22663 43349 4025 29146 20509 2035 8412 7321 2126 12525 4206 5850 13664 5583 16084 8639 5305 5542 2924 1793 5396 3274 1202 5749 7851 2142 5983 7865 5035 5693 535 3269 3361 755 3152 3358 1633 3562 4672 3371 10230 7845 2190 3408 2570 1778 5649 1361 7227 10835 2666 10208 9642 911 4790 2773 883 2407 446 1895 1743 279 1616 1578 103 1639 805 245 860 635 379 781 201 274 231 105 1241 1253 3261 1103 23
151 15 516822 138029 0 44507 26406 196 24193 13731 3306 11931 4825 11156 9297 250 9689 8283 5682 15236 8470 8646 14022 4063 11129 13668 10033 12538 6488 1003 6349 3678 2152 3946 3016 1933 4836 5013 5979 2812 559 1297 1478 596 1371 1118 991 1872 601 2220 1670 1298 1284 881 237 1225 1624 298 2155 1092 478 641 27 334 317 0 331 268 0 213 183 2 27
151 16 768855 86401 0 26669 29111 155 24001 5885 2965 7160 1054 6694 3907 256 2546 2681 621 5810 3390 2295 3707 747 4398 5208 1465 1942 149 5 180 63 103 188 23 158 310 39 630 189 0 37 4
