time: 1000000000
147 20 487892 139782 6418 78068 30067 24642 37687 6202 29187 18260 10919 19569 8318 14556 11272 7875 11853 5549 7651 6615 3639 5898 3688 3064 3448 1949 2138 1887 1297 1615 1078 1243 1063 758 828 574 481 406 310 310 304 242 229 179 141 108 153 86 100 84 63 47 46 16 35 16 20 15 4 10 7 9 6 4 14 3 4
148 1 660213 188653 5561 79904 23781 10820 14102 1191 5967 2950 987 1918 556 851 643 264 464 179 243 208 72 165 62 69 66 24 22 23 7 17 0 10 3 2 2 1 1
148 2 650400 191363 5721 81598 24860 11558 15240 1265 6799 3313 962 2196 618 1055 742 308 514 175 251 216 87 149 86 78 77 42 54 43 39 43 25 21 21 13 28 10 9 8 3 6 1 2 2
148 3 652217 191942 5556 80819 24402 11487 14875 1307 6585 3432 998 2098 570 901 719 284 532 195 256 233 93 155 80 83 66 21 32 18 10 19 5 8 3
148 4 644372 193094 5808 84083 25723 11925 15577 1368 6780 3460 1055 2193 650 1011 660 318 562 168 230 228 63 149 107 75 84 37 60 53 21 28 10 19 16 12 2
148 5 450341 135854 6721 79178 31165 25945 40616 7493 31918 20047 12760 22152 9704 15637 12378 7699 12693 6210 8620 8120 4766 7213 4632 4218 4675 2739 3117 2596 1981 2511 1731 1883 1605 1199 1370 1016 993 1091 795 768 571 530 464 404 327 275 288 199 132 139 123 43 44 67 38 56 34 27 47 21 15 7
148 6 438831 134049 6597 79573 31615 26220 41194 7321 32175 20928 13268 23634 9936 17314 13950 9049 14594 7146 8978 8182 4601 6888 4752 4166 4870 2967 3715 3083 2248 2506 1776 1548 1524 1195 1346 1090 856 866 622 626 544 363 430 383 317 374 271 240 140 188 89 101 70 46 52 97 51 53 51 24 36 18 17 4 20 23 16 33 19 13 18 0 22 11 10 25 1 7 12 0 5 6 0 2
148 7 500248 135722 6376 76288 28778 24375 35386 6036 26965 17229 10743 18900 7571 14028 10536 7120 11144 5507 7303 6751 3860 5950 3910 3474 3903 2214 2681 2392 1451 2133 1310 1478 1285 906 1037 686 661 574 370 459 396 320 247 296 165 139 85 112 125 60 57 70 33 71 24 31 17 8 0 5
148 8 464980 136134 6491 79006 30989 25404 38907 6824 30878 19506 12370 22427 9202 16592 12198 8150 12927 6225 8018 8283 4095 6401 4014 3646 4170 2425 2913 2575 1796 2041 1357 1379 1149 877 896 706 542 574 359 385 290 216 247 143 191 167 159 153 114 105 87 55 44 18 17 7 2 6 19 0 50 31 40 24 0 5
148 9 463457 136222 6906 78598 30430 25784 38825 6582 30944 20202 11987 21752 9340 15866 12410 8254 12542 6003 7972 7936 4314 7369 4351 3931 4430 2794 2982 2548 1705 2035 1203 1493 1249 990 998 815 708 751 578 467 409 300 339 227 246 203 145 102 55 43 45 42 22 15 18 11 15 24 0 12 0 5
148 10 478779 137685 6880 78950 29897 25192 37346 6564 29682 18420 11555 20110 8228 14387 11033 7540 11742 5711 7257 6881 3731 6112 3912 3393 4113 2394 2899 2645 1842 2353 1479 1725 1337 976 1093 938 618 775 431 487 460 366 329 284 211 243 167 142 121 111 58 68 27 38 10 33 10 22 17 56 7 35 30 22 13 26 3
148 11 458166 136207 6979 78245 30518 26454 39406 6864 30390 19106 11863 21173 8857 16441 12204 8654 13382 6504 8789 8070 4726 7249 4583 4318 4603 2833 3360 2957 1991 2239 1521 1478 1460 933 1087 944 756 936 487 602 470 376 295 312 248 180 160 98 101 78 95 49 58 41 21 18 4 9 3 2 5 4 5 3 6 1 5 0 4 6 0 9
148 12 467114 136947 6564 78391 31197 25437 39160 6551 30998 20230 11837 21104 9234 14808 12565 7675 12173 5892 8023 7434 4066 6510 4511 3691 4350 2534 2800 2400 1811 2080 1542 1484 1518 1048 1113 761 512 604 478 429 500 312 272 200 196 130 152 104 122 85 59 54 40 44 35 24 29 27 12 14 9 3 2
148 13 439308 134426 7031 79426 31561 27716 41999 7050 32595 20270 13386 22364 9766 16924 13044 9098 13856 6906 9041 8393 5022 7369 4883 4487 5387 3167 3884 2953 2271 2655 1730 1927 1547 1146 1287 892 852 752 508 515 460 337 369 229 143 176 136 127 126 94 71 47 41 6 14 15 9 17 15 6 19 28 4 16 15 13 6 24 1 8 4 0 5 4 0 11 10 0 1
148 14 485582 137232 6308 76609 29673 24381 37240 6326 28566 18004 11024 19652 8170 13771 11112 7282 11708 5942 7855 7317 4402 6575 4364 3516 4493 2543 3038 2597 1796 2065 1446 1357 1188 839 1076 794 741 696 451 425 343 242 229 108 150 136 84 89 96 105 65 39 51 48 10 17 3 14 8 3 5
148 15 466628 137728 6833 79142 31297 25547 39547 6742 30403 18405 11474 20006 8371 15124 11961 7697 12155 5895 7716 7068 4300 6098 4394 3726 4312 2749 3057 2661 1835 2315 1659 1730 1424 1250 1206 898 802 757 611 646 459 533 513 409 324 261 199 177 178 150 122 96 93 57 56 47 38 39 17 46 10 7 1
148 16 470364 138094 6636 79475 31030 25514 39693 6642 30461 18630 11427 20270 8532 14874 11709 7836 12025 6304 8054 7771 3916 6449 3910 3648 4366 2256 2994 2487 1664 2060 1404 1428 1295 1059 1187 933 718 669 390 315 256 128 212 135 114 120 114 146 61 48 91 41 15 24 2 5
148 17 446920 137151 6896 80955 32218 26534 40801 6869 31754 20192 12706 22315 9183 15719 12098 8388 13242 6861 8724 8338 4951 7402 5036 4182 5216 2990 3570 2798 2060 2317 1609 1558 1386 825 1006 701 547 603 402 371 408 216 219 176 112 177 150 114 139 81 62 80 50 41 52 38 51 49 29 34 45 16 37 31 47 38 41 13 40 16 2 3
148 18 475569 138245 6489 77611 30474 24814 37960 6353 29313 18817 10756 20648 8665 14305 11468 7373 12115 5843 7930 7935 4201 6787 4467 3953 4782 2559 3228 2781 1708 2286 1478 1447 1350 822 1048 792 587 761 465 435 356 242 171 128 102 86 69 45 34 22 35 37 21 12 20 0 1
148 19 467946 135973 6577 77627 29707 25451 37364 6402 29058 18390 11196 20513 9070 15476 12161 8010 13237 6149 8595 8131 4452 7028 4335 4188 4539 2719 3517 3126 2090 2530 1651 1652 1545 1044 1296 882 774 721 559 546 399 358 285 338 207 188 180 149 151 147 182 137 157 117 79 52 40 22 47 33 17 48 23 33 29 10 23 25 40 21 17 23 17 11 21 32 35 32 15 20 13 1
148 20 442466 134202 6981 77821 29846 26269 39242 7107 31233 19312 12794 21735 9619 16689 13313 9372 14871 7269 10162 9465 5131 8238 4912 4873 5227 3230 3758 3164 2356 2845 1741 2213 1667 1063 1376 980 781 884 583 529 599 406 408 382 255 268 202 205 146 132 139 164 126 124 109 84 96 55 64 55 84 62 53 50 19 39 21 3 18 14 3 13 7 10 19 11 32 25 47 35 26 18 6 12 16 10 5 5
149 1 646001 192694 5786 83383 25253 11902 15289 1343 6550 3257 1005 2132 625 1113 726 342 604 208 343 301 145 277 133 86 97 26 81 56 40 45 22 23 17 16 13 10 8 5 10 5 13 2 2 6 0 5 1
149 2 657960 190726 5600 79694 23766 10734 14168 1286 6062 3106 944 1989 557 922 609 234 461 176 263 218 89 151 53 53 59 14 40 28 7 14 3 10 2 1 2
149 3 647322 192546 5886 83483 25519 11668 15161 1323 6540 3330 960 2120 523 849 600 236 449 169 218 227 81 189 86 87 120 39 53 32 21 26 16 26 20 12 13 8 1 4 3 3 10 17 0 4 1
149 4 650822 192541 5690 82032 24990 11253 14959 1345 6541 3207 1035 1903 552 785 604 256 461 185 175 172 60 138 68 34 51 31 20 28 14 14 6 7 6 1 3 1 4 7
149 5 449258 135277 6853 80263 30370 27670 40113 6918 32065 19726 13215 21912 9445 17262 12199 9224 13555 6483 9060 8225 4822 7596 4461 4113 4719 2275 3099 2515 1872 2225 1612 1679 1463 999 1133 944 779 824 687 487 471 350 297 313 181 203 177 127 97 80 61 52 53 18 33 11 3 7 1 3 4 3 3 2 4 3 14 0 13 7 0 9 0 4
149 6 453898 137073 6806 78993 30644 25874 38936 6805 31475 19963 12843 21760 9226 16527 12166 9163 13008 6172 8613 7855 4380 6707 4374 4049 4530 2774 3443 2890 2199 2255 1564 1703 1458 992 1336 958 764 870 610 580 505 357 283 226 254 240 159 146 148 151 107 98 76 99 77 62 115 79 75 112 82 53 89 34 27 34 16 7 15 7 11 19 0 2
149 7 469311 133219 6515 77061 30246 25506 39247 6658 31087 19845 11893 21718 9072 16280 12128 8293 12902 6633 8519 7922 4495 6992 4256 3676 4362 2279 3076 2532 1942 1978 1237 1363 1020 850 1012 704 654 540 354 396 250 190 243 193 169 183 125 130 120 43 105 34 45 33 28 40 29 19 52 33 36 48 2 32 23 1 17 1 4
149 8 437376 135350 7279 80470 31844 26747 40481 7214 31764 20066 13061 22543 9655 17077 13452 9412 14618 7168 9632 9249 5163 7470 4693 4485 5324 3098 3786 3169 2437 2630 1480 1758 1381 971 1207 800 746 804 557 456 492 321 334 302 290 285 230 144 114 122 65 97 55 55 23 45 66 35 33 13 7
149 9 440804 134036 6917 79603 32036 26868 41077 7104 32177 20760 12478 23460 9814 16938 13115 8472 14022 6907 9411 9266 4889 8085 5037 4458 5341 3141 3539 2980 2170 2564 1655 1715 1411 918 1223 768 823 750 484 517 481 355 356 177 208 127 97 64 62 68 41 63 39 6 17 1 9 27 7 25 2 4 17 5 8 2
149 10 455161 135421 6610 80021 30715 27561 40109 7220 32008 20482 13030 22435 9321 16964 12653 8419 13097 6073 8195 7298 3990 6248 4061 3847 4149 2612 2945 2732 1973 2219 1459 1515 1347 934 1119 883 726 637 530 331 428 358 336 329 221 188 146 156 118 129 104 96 49 59 65 49 34 17 23 9 22 4 3 6 0 2
149 11 469593 138408 6773 79758 31125 25758 38770 6765 29399 19537 11647 20542 9141 14559 11363 8245 11874 6176 8167 7532 4212 6520 4126 3520 3938 2367 2664 2309 1624 1754 1461 1404 1161 831 932 636 529 680 532 435 445 332 340 254 319 178 285 210 129 146 80 57 42 31 46 13 25 23 9 29 26 24 23 42 28 26 21 19 11 14 7
149 12 471373 139527 6938 80150 31586 25890 40053 6929 30892 20009 11953 21227 9187 14850 12036 7309 11838 5586 6948 6632 3363 5255 3609 3038 3667 2237 2631 2295 1668 1718 1233 1287 1064 796 815 696 515 568 386 436 257 241 238 150 131 126 128 92 102 121 33 51 24 6 20 27 4 14 7 4 5 7 20 0 3
149 13 450178 138591 7047 82413 31856 28511 41087 7005 31119 18957 12381 20609 8608 15781 11422 8300 12324 6304 8395 7816 4554 6774 4611 3950 4650 2973 3234 2858 1982 2283 1464 1717 1408 948 1149 934 659 875 548 555 498 312 328 286 166 204 148 148 121 117 89 90 44 70 48 60 53 37 19 46 12 38 52 8 67 37 31 22 13 5 2
149 14 470313 136940 6518 78596 31064 24973 39305 6970 30461 19881 11836 20858 9012 14868 11983 7778 12378 6274 8052 8155 4251 6657 4173 3299 4251 2405 3024 2626 1585 2002 1103 1421 1094 799 853 681 556 556 331 326 251 155 162 181 115 157 145 127 94 97 40 52 38 39 52 36 33 7 5 6 0 1
149 15 473794 136636 6481 77163 29457 25062 37028 6289 29060 18501 11735 19926 8734 15283 11619 7771 12119 6146 8344 8150 4561 7148 4526 4227 4637 2691 3263 2486 1954 2115 1283 1637 1333 942 1251 763 903 751 593 588 558 406 431 240 243 307 196 177 122 80 61 45 28 30 0 23 11 19 12 7 17 8 12 1 3 8 0 5 1
149 16 463022 137475 6746 79871 31981 25198 39801 6882 30312 20010 12123 21444 9183 15844 12202 7876 12910 6191 8620 7875 4107 6529 4109 3304 4137 2342 2769 2347 1640 2033 1374 1351 1307 717 1016 766 535 640 442 434 410 266 267 287 212 152 181 77 93 67 76 59 45 32 42 54 55 29 54 31 22 21 4
149 17 470503 136186 6481 77709 30085 25727 39090 6738 30782 19303 12400 21201 9186 15146 11788 7507 11768 5942 7752 7667 4603 6300 4383 3637 4319 2574 2739 2452 1562 1952 1419 1341 1264 1034 1093 832 629 778 387 543 419 269 341 231 193 153 180 143 180 123 142 134 124 106 102 89 32 37 22 35 25 4 31 19 9 6 6 4 17 0 18 5
149 18 451611 135459 6627 79288 31293 25204 39790 6864 30591 19938 12860 22827 9564 17345 12910 9265 13947 6585 9200 8644 4829 7381 4743 4014 4632 2565 3046 2578 1938 2367 1617 1682 1372 969 1072 698 708 661 552 338 333 237 210 261 167 168 164 137 68 75 70 53 54 51 31 36 35 49 44 42 22 44 1 14 11 8 9 23 0 10
149 19 463676 135865 6687 78833 31003 25785 39485 6511 30148 18886 11476 20860 8806 16077 12100 8550 13313 6673 8369 8026 4354 6538 4450 3364 4396 2260 2905 2788 1744 2442 1504 1640 1503 1102 1030 955 584 699 561 505 415 420 360 300 280 258 212 203 123 111 84 62 30 52 44 55 44 53 42 67 35 53 35 51 30 22 38 13 12 5 9 18 4 7 1
149 20 470063 137416 6537 78394 31013 25664 38652 6693 29751 18914 11867 20542 8789 15074 11240 7779 11838 5932 8032 7493 4416 6433 4497 3813 4426 2541 3062 2678 2023 2253 1552 1705 1346 978 1126 608 675 742 410 425 444 308 363 277 301 167 188 150 92 90 58 32 49 34 5 22 24 0 5
150 1 666218 189471 5524 78478 23334 10110 12982 1115 5174 2421 687 1426 457 665 505 174 369 121 153 131 60 86 77 45 73 28 33 33 7 15 2 2 3 3 0 3 4 9 1 0 2
150 2 653646 191206 5685 81926 24475 11048 14641 1289 6202 3122 906 1981 512 848 581 234 392 179 211 188 104 128 61 49 60 32 44 20 27 22 26 28 20 12 10 10 19 15 10 13 5 8 3 3
150 3 653909 190878 5644 80945 24808 11180 14917 1255 6334 3081 887 2003 550 853 672 256 473 173 199 238 85 185 80 98 113 36 59 21 14 17 9 16 9 0 3 1
150 4 653271 191919 5745 81609 24217 10994 14332 1245 6106 2971 906 1973 482 885 649 261 542 212 292 237 112 190 127 122 144 81 92 58 45 57 21 22 21 14 14 14 6 4 6 0 2 1
150 5 436501 133798 6834 79642 30798 27088 40719 7152 32592 20718 13134 23266 9623 17075 13000 8899 13660 6807 9405 9477 5296 8556 5502 4688 5614 3244 3561 3294 2060 2613 1825 1754 1637 1201 1418 973 905 808 588 639 547 510 425 384 275 252 190 165 146 147 111 68 55 54 35 45 29 32 25 39 30 22 25 25 0 1
150 6 478746 134827 6437 75611 29690 24262 37580 6684 29601 19669 11944 21304 8715 15419 11854 7897 12323 6159 8085 7683 3996 6739 4266 3662 4295 2579 2877 2585 1665 2028 1268 1316 1291 878 1074 750 661 644 468 532 500 346 337 258 70 87 54 60 38 42 27 20 40 17 14 13 8 2 4
150 7 478104 139048 6868 79025 30544 25097 37746 6383 29501 18138 10944 19899 8461 14357 10932 7959 11971 6057 7930 7570 4102 6296 3930 3378 4067 2280 2597 2262 1625 1858 1275 1364 981 717 826 641 508 574 389 403 358 276 256 188 271 210 258 184 126 112 148 102 80 133 51 79 68 35 74 67 13 46 46 14 22 20 18 17 5 7 5 8 2 3 10 11 8 2 3 8 2 14 4 14 0 7 1 3 5
150 8 476163 137872 6948 78578 29205 26259 38345 6343 29947 18130 11615 20160 8030 15400 11584 8370 12742 6208 8424 8097 4245 6817 4310 3303 4049 2141 2742 2271 1518 1889 1152 1207 906 641 723 525 484 409 247 306 237 164 178 144 132 93 73 60 57 57 56 21 35 13 6 28 25 31 22 20 18 13 19 11 23 13 18 47 44 19 12 7
150 9 411939 131500 6977 81202 32761 28727 43982 7634 34732 22149 13710 24585 10715 17602 14151 9121 15038 7678 10016 9416 5571 8492 5665 5213 5865 3402 4200 3615 2224 2865 1769 1859 1726 1454 1712 1352 1013 1036 653 703 524 510 440 431 491 399 374 355 261 321 250 220 230 172 141 115 54 99 71 64 74 20 50 20 42 43 39 19 36 20 26 18 11 0 13 20 1 3
150 10 448458 135923 6827 81110 32359 26743 41621 7009 32937 20867 12401 22510 9497 15513 12560 8091 13298 6505 9085 8306 4709 7299 4608 3838 4486 2562 2948 2720 1557 2322 1312 1526 1232 902 953 777 597 585 445 377 451 346 316 244 237 221 176 145 126 108 50 73 42 24 30 6 21 10
150 11 489500 137943 6921 77422 29504 24414 36632 6271 28598 17621 11239 18846 8031 14447 10465 7735 11521 5528 7779 6721 4013 5871 4031 3445 4143 2461 2701 2192 1847 1940 1437 1438 1334 910 986 742 620 582 371 366 222 192 101 117 111 117 90 80 40 57 57 17 50 23 8 21 26 18 24 22 11 5 15 0 8 1
150 12 446811 135102 6721 79398 31318 26076 39955 6919 31086 20034 11803 22140 9259 16183 12829 8479 13681 6862 8638 8440 4955 7382 4702 4281 5046 2986 3403 3209 2086 2604 1771 1734 1951 1138 1562 1158 1101 1044 652 848 565 548 467 386 365 352 257 289 203 157 204 134 90 109 55 80 65 73 29 71 27 23 27 13 19 24 14 5 3
150 13 434255 133532 6900 79044 31438 26861 40165 7085 32108 20756 13082 23198 10201 17496 13587 8856 14316 7487 9433 9171 5313 8050 5164 4739 5413 3389 3692 3517 2228 2654 1778 1835 1672 1279 1274 1101 876 1037 792 848 684 564 510 367 369 210 290 143 213 203 121 156 84 93 42 60 36 17 22 16 12 13 29 31 4 28 1 15 8 10 24 0 4
150 14 447007 132998 6783 77082 29454 26008 38604 7180 30984 19320 12653 21374 9131 15897 12378 8909 13372 6872 9984 8682 5658 7972 5285 5120 5588 3679 4023 3281 2432 2751 2080 2180 1867 1491 1492 1162 1108 929 782 614 649 496 515 533 431 434 352 345 222 205 158 182 164 172 128 146 110 52 31 46 29 31 26 58 44 51 55 48 53 44 2 12 9 0 2
150 15 469364 137228 6481 77888 30692 23923 38138 6680 29509 18843 11322 21238 9173 15321 12242 7987 11988 6148 8119 8017 4610 6766 4468 3922 4569 2698 3139 2658 1787 2214 1282 1653 1419 1100 1144 944 693 662 509 508 487 337 307 336 267 210 202 161 119 53 95 55 44 42 36 19 23 12 28 12 8 27 7 12 18 9 10 12 7
150 16 482393 137297 6549 76029 28845 24484 37122 6570 28770 18198 11393 19349 8534 14561 11699 7873 12368 6187 7892 7612 4460 6588 4229 3919 4460 2670 3093 2450 1896 2095 1423 1373 1190 881 974 700 618 540 378 372 393 292 262 207 204 139 122 84 78 19 43 6 24 23 2 19 13 5 11 7 0 9 4 1
150 17 483532 138823 6632 76995 29981 25103 38401 6401 29586 18529 10994 20372 8497 14602 11625 6730 11570 5525 7238 6817 3895 6063 3935 3334 4024 2240 2611 2394 1449 1838 1347 1213 1185 832 942 753 620 586 429 374 273 269 174 199 189 145 108 123 102 71 92 50 28 28 29 35 13 14 12 19 0 8 3
150 18 475439 137280 6792 77969 30380 25286 39481 6546 31062 19151 11641 20694 8502 14712 11278 7506 12090 5804 7798 6847 4121 6409 4362 3393 4208 2353 2825 2378 1595 2045 1114 1341 1068 769 833 610 527 618 513 388 386 292 277 181 188 143 139 113 33 61 37 22 57 28 23 50 40 23 42 31 31 23 18 15 5 9 6
150 19 466770 137124 6717 78563 29829 25057 37923 6365 29836 19384 11637 22137 9190 16217 12776 7997 13017 6178 8305 8126 4144 6717 4362 3646 4413 2450 2942 2560 1785 1960 1625 1561 1399 1074 958 792 699 613 385 426 341 306 367 234 204 179 144 118 63 68 57 61 38 51 45 22 21 17 5 1
150 20 483657 138319 6582 76229 29935 24459 37041 6531 28554 17740 11186 19452 8426 14335 11077 7341 11700 6214 8124 7853 4043 6763 4154 3586 4207 2560 3108 2556 1639 1969 1365 1240 1232 889 781 820 505 545 424 331 323 344 246 243 194 278 174 184 114 99 91 56 44 26 23 23 8 21 8 6 21 1 2
151 1 656941 191591 5560 80715 24120 10966 13932 1292 5877 3009 840 1834 462 837 536 223 388 105 167 141 41 95 49 46 52 35 45 39 17 24 5 5 5 4 2 0 1
151 2 651462 191893 5637 81946 25000 11041 14696 1256 6451 3178 930 1998 564 914 676 248 530 228 306 323 78 197 99 67 70 28 34 36 13 23 13 11 13 16 11 5 7 3
151 3 651819 191484 5812 81999 24758 11440 14651 1207 6257 3038 1004 1856 497 959 688 293 573 178 291 232 89 187 109 74 114 31 61 36 29 41 27 34 37 21 19 7 10 7 6 12 5 4 3 0 2
151 4 659368 190404 5576 80131 23721 10675 13663 1221 5718 2844 889 1909 474 812 650 259 449 166 231 238 53 165 79 61 68 34 37 45 9 23 15 3 7 4
151 5 451767 134367 6805 79353 30791 26991 40333 7090 32462 20384 12776 22817 9471 16605 12513 8569 13206 6278 8810 8349 4619 7182 4635 4164 4738 2878 3311 2740 2036 2253 1421 1533 1249 881 1043 835 727 781 595 542 440 323 287 188 234 93 147 78 50 43 42 46 12 42 34 19 15 7 0 1
151 6 422485 130860 6761 78445 31168 26599 41529 7252 33807 22011 13743 24733 10944 18448 14609 9686 15706 7842 10463 9505 5725 8438 5434 4905 5536 3358 4060 3596 2538 2884 2016 2050 1858 1192 1315 935 902 902 663 630 529 374 383 271 341 301 289 262 191 170 205 98 158 117 81 95 52 85 60 48 52 24 38 26 16 14 23 17 10 12 19 14 12 13 30 26 7 5
151 7 461871 137549 6583 79083 31193 25965 39578 6910 29740 18986 11778 20636 9309 15045 12208 8283 12953 6230 8002 7527 4200 6358 4358 3905 4747 2665 3576 2683 1992 2430 1467 1448 1563 919 1237 896 747 820 526 584 488 388 333 298 262 212 208 156 118 171 117 137 110 88 79 31 36 33 15 18 28 6 11 7 8 14 14 6 23 16 15 3 2
151 8 456009 135501 6826 78318 29909 26061 39285 6971 31650 19672 12099 21676 9253 15860 12112 8569 12886 6258 8536 8199 4727 7402 5035 4209 4789 2778 3239 2910 2133 2528 1591 1948 1662 1216 1341 987 782 773 546 467 476 321 365 238 253 237 154 227 139 136 130 122 60 76 67 32 58 27 45 32 51 23 5 11 0 3
151 9 491986 141244 6868 79605 30080 24217 37097 6314 28405 17997 10498 18510 7729 13275 10030 7095 10958 5173 7400 6855 3646 5861 3683 3087 3850 2093 2583 2063 1350 1583 1118 1120 1058 821 853 646 562 582 419 375 313 198 180 159 97 65 88 55 44 49 21 28 13 0 2
151 10 440099 131786 6806 78661 31293 25736 39986 7226 32091 20761 12879 22821 9823 16964 12867 9355 13820 6937 9735 9185 5464 8153 5526 4656 5592 3553 3948 3310 2344 2720 1902 2045 1757 1202 1296 947 805 793 625 726 504 538 528 390 381 267 231 169 162 153 101 76 74 48 60 38 31 18 26 4 5 0 2
151 11 474697 138543 6870 78223 30296 25749 38661 6579 29334 18665 11186 19908 8196 14279 11300 7642 12099 6077 8075 7755 4346 6508 4210 3769 4523 2749 3076 2770 1630 2279 1383 1486 1287 1013 966 688 492 564 317 316 364 190 172 169 78 116 76 51 60 52 34 17 25 19 12 15 6 18 8 7 6
151 12 461262 134669 6665 78354 30150 25396 38249 6706 30762 19277 12439 21280 8994 15966 11782 8728 13089 6403 9174 8339 4776 6972 4805 4132 4789 2994 3317 2873 2075 2389 1585 1550 1280 1168 1183 921 730 722 525 545 477 386 385 238 268 229 218 97 130 52 73 65 95 86 46 47 28 10 5 9 17 2 20 2 1
151 13 453238 135392 6417 78414 30553 25710 39515 6543 31063 19998 12504 22806 9230 15700 12593 7628 12391 6772 8678 8970 4976 7852 4720 4536 5157 3259 3867 3503 2070 2712 1815 1832 1517 1311 1093 878 669 663 495 442 353 305 275 204 174 189 131 140 125 99 69 77 100 68 59 26 33 22 24 2 12 5 14 9 3 1
151 14 469544 136615 6340 78571 30501 25361 37858 6664 29184 18264 11492 19779 8798 14981 11747 8238 12562 5912 8385 7877 4098 6569 4264 3773 4300 2817 3462 3034 2261 2563 1740 1994 1629 1121 1146 766 654 738 508 497 397 333 308 262 273 265 144 165 170 104 141 113 56 76 77 30 45 49 14 26 6 14 4 0 15 5 32 20 11 11 0 9 4 15 11 3 12 2 8 12 37 5 50 18 22 6 12 2
151 15 442022 133164 6663 77569 29938 26403 39512 6825 30989 19785 13269 22979 10224 17199 13085 9209 13838 6629 9535 8532 5308 7464 4988 4602 5563 3369 3929 3594 2463 2990 2085 2181 2032 1521 1697 1222 1017 909 737 623 637 517 434 367 327 315 266 275 129 159 92 74 125 70 66 76 28 37 33 26 30 14 39 11 14 13 5 2 3 5 1 9 5 9 6 19 10 6 23 16 11 20 10 4
151 16 450786 133323 6608 77226 29711 25731 38560 6815 31391 19843 13145 22342 9568 17494 13448 9117 13994 6586 8949 7922 4980 7186 5358 4542 5601 3328 3987 3176 2271 2731 1641 1967 1526 1082 1147 1025 727 844 620 459 454 416 370 368 289 221 204 190 149 87 104 102 59 35 41 23 14 20 13 13 27 16 19 0 7 3
151 17 477490 135893 6455 78390 29870 24333 36475 6578 28523 18657 11412 20331 8832 15354 11799 8354 13320 6478 8670 7916 4317 6826 4307 3987 4418 2429 2892 2515 1396 1980 1199 1337 1168 900 882 726 550 468 397 366 235 255 230 145 145 162 99 118 69 67 53 17 31 8 25 12 13 16 9 2 6 8 31 9 12 21 1 12
151 18 478446 138525 6412 77870 29904 25651 37843 6354 29405 18768 11255 20017 8350 14971 11417 7805 11860 5716 8284 7267 4417 6411 4121 3650 4070 2562 2711 2337 1556 1690 1097 1106 995 744 764 676 422 529 438 517 460 394 427 269 250 260 159 169 119 80 86 53 64 60 44 39 34 24 21 3 15 7 0 10 10 5 6
151 19 448449 135181 6671 78145 30937 25292 39861 7139 31851 20612 12858 22147 9543 16097 12692 8065 13192 6554 9298 8281 4916 7409 4954 4573 5191 3155 3636 2797 2317 2381 1881 1654 1643 1156 1310 1096 817 945 612 584 505 383 373 415 333 232 240 182 165 171 168 101 119 63 92 41 56 68 44 57 28 47 20 19 20 17 19 10 3 5 7 4 9 7 3 12 3 12 12 0 11 9 6 16 2
151 20 475768 136072 6734 77044 29652 24803 38519 6657 29611 18610 11477 20647 9099 15074 11852 8313 12486 6357 8404 7458 4528 6653 4266 3822 4640 2661 2913 2504 1807 1990 1363 1353 1175 811 1008 707 608 613 321 335 299 108 174 108 108 120 62 82 68 45 44 32 3 13 4 3 6 6 0 1
152 1 661416 190009 5396 79765 23708 10360 13957 1244 5721 2781 813 1718 509 700 473 166 388 123 159 115 51 93 31 39 43 19 36 28 16 26 3 10 12 5 7 5 3 12 5 4 5 4 15 4 0 4
152 2 644972 193665 5809 83441 25549 11719 15381 1369 6675 3304 1102 2166 587 1004 739 331 627 208 293 271 70 184 92 77 85 38 53 49 28 39 19 8 14 11 5 5 1 4 4 2 1
152 3 656041 191736 5623 80430 24348 10963 14349 1175 6139 2931 846 1771 472 715 563 210 451 210 230 244 80 151 68 40 44 29 41 37 16 20 9 8 2 8 0 0 1
152 4 647634 192587 5772 82724 24899 11668 15085 1306 6756 3353 1132 2214 681 1042 751 276 604 206 302 242 77 159 93 67 85 52 51 45 31 25 19 11 22 8 11 4 5 2
152 5 452932 134063 6865 78981 30952 26476 39539 6998 31499 19737 12648 22068 9327 16126 12049 8887 13141 6507 9297 8091 4803 7657 4610 4547 4762 2871 3364 2727 2126 2154 1592 1691 1424 1138 1213 899 813 782 531 553 461 393 357 279 213 182 192 165 175 141 116 105 100 108 76 58 84 21 34 54 13 92 20 58 5 22 18 0 9 5 0 5
152 6 464276 138710 7047 81342 31119 26593 39116 6651 30737 19114 12222 20325 9016 15167 11409 8300 12315 5816 8230 7293 4386 6654 4026 3625 4162 2544 2998 2566 1903 1864 1434 1411 1268 857 908 656 524 632 327 456 392 266 316 277 167 140 85 108 68 69 48 36 14 12 1 3
152 7 463461 136697 6927 79602 30625 26431 38989 6935 30574 19410 11755 21096 8966 15113 11733 8102 12635 6179 8652 7744 4912 6691 4345 4084 4552 2494 2946 2665 1714 2072 1375 1374 1223 943 918 696 695 704 519 461 493 378 399 302 227 241 131 152 125 94 78 96 34 65 56 23 23 9 13 0 24 19 0 8 1 1
152 8 475119 135152 6695 77123 29844 25412 38212 6545 30178 18792 11722 20583 8623 15464 11777 8263 13133 6040 9175 8061 4523 6659 4078 3845 4069 2377 2845 2220 1834 1854 1141 1358 1064 782 946 580 648 502 298 413 314 224 289 192 205 142 154 111 95 96 49 70 22 36 36 2 13 2
