time: 1000000000
150 1 897427 70841 2215 16256 4175 545 2176 1061 458 930 445 603 482 223 421 204 136 171 102 74 114 77 92 76 75 80 56 50 62 33 37 26 23 23 12 14 23 9 18 12 11 6 4 4 1 2 7 1 2 2 2 0 4 2 6 5 1 3 1 2 3 2 2 2 0 3 3 8 0 3 8 5 7 6 7 11 4 3 0 1
150 2 899961 69781 2035 15637 3735 481 1816 894 386 765 397 529 466 292 412 286 152 262 161 119 166 104 108 92 70 90 47 59 62 48 61 40 29 26 17 24 30 22 21 14 16 13 23 16 10 11 4 9 5 0 9 15 3 13 1 8 16 19 20 17 9 8 5 2 5 5 5 6 0 7 1 12 5 1 5
150 3 892782 70811 2252 17002 4570 649 2342 1205 564 1059 402 627 504 235 548 350 211 441 294 270 307 226 212 180 161 187 150 149 124 87 78 78 39 53 36 42 46 36 46 30 25 34 35 24 38 33 39 31 26 26 18 11 34 12 22 32 32 25 24 12 11 6 5 2 2 6 1 3 7 0 6 7 3 9 9 2 0 0 4
150 4 894240 70889 2198 16674 4338 581 2394 1292 535 1041 459 665 534 262 470 275 198 322 207 177 194 117 130 110 95 118 75 57 93 82 69 89 53 54 63 66 62 53 72 42 36 27 33 32 27 55 24 42 29 36 19 15 12 14 7 4 9 7 15 15 17 23 10 13 9 12 10 2 1 1
150 5 754530 130857 8564 53295 21775 4807 12278 3620 3494 3148 1056 1181 414 410 430 107 17 16 2
150 6 866470 82315 5762 25977 10041 1769 4209 816 959 668 316 620 73 6
150 7 751506 121117 7925 51256 22899 4942 14119 4873 5701 5106 2158 2934 2248 1178 1329 459 246 4 1
150 8 769382 134255 8791 46169 20073 3574 8966 2674 2786 1769 679 571 151 24 6 14 90 25 2
150 9 748225 125259 8630 57114 25217 5353 13600 4461 3651 3094 1015 1294 660 377 325 264 306 279 176 180 145 118 138 37 45 13 0 13 0 10 2
150 10 752506 126566 8069 49700 21279 4817 13534 4677 5106 4715 1630 2932 1829 672 875 348 268 71 44 73 124 97 46 23
150 11 850412 90665 6502 32901 10094 1536 3037 711 1173 1169 554 782 386 62 17
150 12 745225 131694 8776 53635 22201 4885 13602 3998 4867 2889 1108 1483 678 295 498 511 909 1343 459 476 253 136 79 1
150 13 754182 127262 8316 50135 24680 5127 14151 4090 4294 2282 1143 1603 1245 456 597 205 114 16 32 55 13 3
150 14 752638 129967 8500 53367 24345 4959 13725 3907 3970 2109 794 764 279 93 51 21 12 9 21 45 75 50 52 54 96 44 44 10
150 15 863114 89773 6227 26191 7852 1340 3155 765 736 461 102 134 103 37 11
150 16 739494 126784 8351 52326 22748 4368 15639 5752 6735 5127 1989 3266 1747 627 1189 677 1101 833 396 448 125 73 129 33 43 1
150 17 750153 119705 8059 51269 24838 5305 15923 4787 5610 4038 1498 2617 1475 678 849 431 697 425 300 269 299 262 315 172 27
150 18 741413 120286 7986 56210 26451 5457 16754 5585 6083 4497 1579 2498 1714 633 610 318 457 495 259 335 177 80 87 36 1
150 19 748565 127740 8309 52181 23124 4905 13584 4492 4628 3448 1323 2080 1457 503 804 361 381 405 279 327 48 38 72 150 349 281 155 12
150 20 856791 87417 6128 30545 9807 1872 3609 1187 1749 707 188 1
151 1 776272 98781 4078 35486 12941 2246 8709 4509 2909 4668 1908 3909 3054 1523 3024 2042 1627 2204 1569 1465 1541 1180 1381 1128 942 1146 909 850 903 754 711 651 620 537 538 556 540 456 474 437 402 365 338 298 350 357 321 302 268 242 236 189 236 226 206 216 229 176 194 155 157 199 158 182 150 170 121 86 71 111 79 93 120 86 77 85 69 60 67 76 66 78 87 72 43 81 48 60 74 68 82 90 69 82 67 107 78 82 67 67 54 84 73 56 75 48 53 44 39 31 46 35 42 36 34 24 37 19 17 34 23 27 40 21 50 29 31 35 43 30 32 29 35 16 32 21 52 32 26 41 19 32 36 18 18 23 21 9 22 18 17 14 7 7 15 2 5 1 1 8 4 5 3 1
151 2 772386 98189 4076 35161 13308 2327 8906 4658 2998 4771 1934 3969 2861 1563 3053 1959 1609 2318 1378 1604 1582 1216 1523 1209 1065 1239 911 862 1018 762 943 720 676 730 616 594 618 553 549 564 470 524 453 419 412 424 358 360 368 382 392 363 351 347 327 312 287 286 239 204 188 189 162 179 157 176 166 127 174 149 166 162 162 110 121 121 124 112 124 73 88 77 71 75 88 75 75 86 53 63 33 54 42 54 47 66 78 59 98 78 71 65 55 49 60 56 50 67 41 25 44 23 24 47 22 25 33 33 20 28 22 14 18 14 15 27 18 23 17 15 22 31 26 34 28 24 24 23 26 22 30 35 18 14 8 16 11 17 4 6 3
151 3 772208 98929 4088 36263 13140 2370 8670 4546 2973 4665 1984 4036 3045 1585 3154 2021 1601 2185 1496 1487 1604 1108 1598 1184 1064 1196 976 832 927 790 909 788 725 717 687 667 697 637 612 643 544 600 551 520 441 384 365 348 313 326 256 235 209 226 183 206 181 180 164 170 157 164 183 147 162 174 170 160 183 157 182 164 181 137 127 108 97 104 92 81 51 65 62 45 66 42 61 75 76 77 63 74 66 53 54 68 70 42 63 54 70 44 53 36 34 57 33 33 27 21 14 24 29 25 14 31 18 16 10 5 9 13 3 3 3 3 5 2
151 4 766672 99581 4087 37023 13712 2300 8860 4549 2908 4670 1941 3851 2896 1546 3010 2002 1586 2326 1581 1589 1659 1228 1551 1330 1162 1447 1134 1048 1132 939 974 937 842 915 845 803 822 704 621 669 541 605 532 494 469 451 420 397 458 458 387 386 339 296 322 275 289 213 220 209 196 171 198 195 178 169 173 175 154 113 131 120 132 102 116 110 105 87 74 90 79 89 85 40 61 94 64 79 78 59 67 61 48 59 38 44 32 34 48 23 23 26 33 34 35 56 40 52 42 33 26 28 31 27 30 11 11 5 6 2 6 9 14 6 8 10 8 10 8 13 6 5 10 4 3 5 1 2 4 6 10 7 3 5 1 4 1 10 10 5 15 19 9 8 15 4 2
151 5 729600 111021 7337 53994 28708 6403 19498 8382 8885 7991 2977 4315 2431 1180 1436 845 734 770 501 638 686 543 462 258 114 109 107 56 17 2 1
151 6 737538 114830 7486 57026 26517 6146 19366 6827 6525 5493 2029 3174 1794 856 1183 619 685 602 380 373 295 208 47 2
151 7 739810 118940 7664 52535 26519 5793 18214 6271 6538 4708 1927 4086 2468 977 1203 626 984 403 198 116 20 1
151 8 745990 124693 8228 56544 25142 5362 13226 5167 5655 4947 1466 1700 665 292 396 190 122 36 12 71 75 21 1
151 9 735876 116679 7701 57400 27834 6286 19313 6239 6381 4778 1872 2858 1242 555 847 520 1007 938 473 448 100 25 18 12 16 6 15 8 23 19 74 113 39 47 61 67 87 23 1
151 10 740386 110867 7432 54615 28300 6375 18652 6576 7289 5616 2059 3219 2029 931 1319 780 990 702 297 472 253 167 298 207 108 58 4
151 11 740708 116624 7503 56160 26668 5850 18141 6509 6632 5050 1832 2544 1764 784 873 439 389 211 133 313 334 321 118 40 33 19 4 5
151 12 742324 119346 7772 54380 26622 5892 16477 6242 6564 5398 2102 2701 1268 544 657 356 613 326 144 81 42 49 79 17 5
151 13 753350 124567 8183 50138 22129 4669 14055 5378 5806 4013 1341 2025 1402 616 673 395 529 402 150 179 1
151 14 725369 113938 7420 56942 28500 6349 18293 6844 8861 8631 3519 5510 3460 1377 1712 667 770 544 331 390 296 189 76 13
151 15 727434 112717 7547 59063 30557 7166 19829 6423 6638 6588 2598 4595 2936 1195 1487 721 831 449 212 188 164 73 114 95 69 37 76 84 34 65 11 5
151 16 743674 120790 7960 52961 24806 5356 15283 5510 4850 5408 2200 3586 2560 943 1156 550 597 711 443 237 157 24 36 57 124 20 2
151 17 743364 116317 7383 50646 25362 5977 19133 7263 7109 5425 2122 2998 1901 994 1616 636 470 577 286 219 56 56 53 23 12 3
151 18 747986 117986 7465 50797 22680 5280 16316 6455 7138 5209 2004 2891 2008 967 1755 895 932 848 235 121 29 4
151 19 733512 116244 7700 58458 28405 6413 18331 6334 6156 4870 2274 3557 2552 1133 1596 701 730 487 383 143 11 7 4
151 20 734355 118792 7870 55277 27023 6158 17833 6315 7073 6167 2460 3322 2147 1019 918 389 517 496 376 394 380 393 221 99 7
152 1 813057 96273 3740 31789 10761 1743 6741 3408 2029 3169 1327 2544 1864 890 1928 1140 884 1241 850 805 840 630 842 661 595 676 503 447 550 434 413 416 336 320 310 276 307 243 283 249 245 233 193 207 171 188 125 161 121 107 112 88 104 59 69 81 77 64 60 53 49 50 44 34 68 75 82 78 64 63 50 46 48 42 49 29 30 30 15 25 40 32 39 54 46 68 54 66 66 58 41 52 25 19 24 23 24 22 51 41 37 29 26 15 5 4 7 2 9 6 3 6 4
152 2 806737 93542 3528 30956 10832 1849 7020 3368 2100 3328 1515 2716 2251 1206 2412 1476 1236 1784 1190 1190 1268 873 1091 870 800 994 724 771 749 691 628 653 542 586 482 497 458 371 324 319 278 294 262 242 262 269 222 245 217 197 191 156 163 133 121 133 120 107 108 86 95 101 91 86 53 61 56 45 45 46 53 39 35 58 44 66 48 31 52 33 32 32 34 36 21 38 37 32 41 30 31 51 39 17 24 22 33 40 33 24 26 30 26 25 26 34 30 35 31 22 33 13 20 18 18 9 11 10 10 8 15 7 7 8 5 1 0 2 0 2 1
152 3 808379 95476 3826 32159 11035 1844 7091 3760 2245 3613 1508 2927 2313 1122 2176 1434 1013 1669 1056 1030 1115 865 1078 874 675 738 505 502 465 406 415 413 303 370 285 287 269 244 248 248 216 223 160 181 162 127 165 118 110 107 94 98 87 83 77 82 64 94 83 54 78 76 98 70 82 67 68 81 53 53 50 56 64 48 57 47 43 43 46 53 44 41 23 20 19 15 20 17 19 13 6 4 15 3 10 11 6 3 6 5 0 3 5 0 3 4 0 4 3 3 2 6 2 3 3 1 2 6 7 4 3 9 8 4 6 3 5 2 1
152 4 812805 94092 3596 30819 10815 1700 6978 3540 2152 3423 1480 2740 1942 1054 1966 1323 984 1428 962 889 1046 734 953 677 626 713 582 453 606 449 441 474 432 466 368 450 406 334 334 307 312 267 240 209 196 165 157 149 131 147 89 99 96 80 115 84 117 103 100 95 92 53 58 45 45 43 53 42 35 55 42 33 44 33 21 28 10 16 20 20 26 15 40 21 17 16 24 15 17 13 23 16 14 9 23 9 9 8 7 7 7 10 3 8 14 9 7 26 20 14 19 18 28 32 26 21 20 8 12 15 10 7 17 7 4 6 13 3 3 3 0 3 1
152 5 742942 120601 7898 54296 23398 5163 16414 6133 6637 5137 1896 3328 2490 917 939 461 424 277 56 135 139 76 120 77 32 15
152 6 739183 118616 7886 56295 27082 6046 16088 5805 5994 6371 2209 2914 1533 646 1040 586 704 468 164 125 44 7 8 7 21 27 12 64 44 12
152 7 764360 127103 8254 50370 21510 4434 12205 3375 2997 2475 664 897 410 219 245 95 9 43 77 129 114 16
152 8 748613 129072 8392 51749 21531 4878 13689 4672 5070 4038 1558 1952 1061 384 296 155 149 247 167 396 369 275 362 249 341 198 79 44 14 1
152 9 760746 123484 8216 50926 21776 4595 11465 3999 4482 3263 1181 2238 921 286 366 240 456 345 177 321 62 108 102 160 41 43 2
152 10 866284 85509 5983 24585 8052 1379 3869 1815 1340 498 79 135 55 36 90 61 202 29
152 11 741500 125910 8308 51900 23175 4844 15449 5278 6869 5147 1656 3238 2157 792 1573 617 730 385 321 134 18
152 12 731346 117549 7954 56962 26583 5711 17615 6821 7126 6575 2393 4681 2870 1367 2116 1006 812 325 108 60 12 9
152 13 735997 120518 7918 58090 27351 6138 18722 6400 6881 4721 1822 2212 901 455 685 458 436 229 60 7
152 14 743612 112984 7617 54078 26174 5573 17460 6557 7429 6208 2400 3340 1907 733 1080 587 658 449 332 313 137 79 82 49 43 31 41 20 27 1
152 15 751062 131210 8574 54428 21557 4245 10207 4271 3437 3468 1233 1901 1572 704 907 513 289 311 88 24
152 16 747201 114197 7425 53361 24522 5321 16214 6246 6088 6004 2343 3719 1953 899 1394 952 978 468 242 217 108 41 59 47 2
152 17 747259 124945 8317 56726 24939 5112 13422 3995 4053 3322 1540 2014 1180 463 732 740 469 388 120 200 45 20
152 18 748322 128525 8276 54065 21604 4848 12727 4968 5696 3969 1481 2153 899 373 550 228 153 257 154 303 261 152 37
152 19 750605 120866 7986 51344 24018 5078 15330 5861 6002 5084 1916 2664 1296 535 603 298 282 128 69 35 1
152 20 744789 125771 8220 56508 24259 5257 14316 5041 5062 3737 1670 2254 892 381 456 267 288 253 97 88 199 91 86 19
153 1 871188 79096 3039 20345 6033 941 3569 1826 895 1579 697 1141 993 471 909 617 380 689 403 373 505 377 419 313 268 281 267 196 231 169 155 151 79 97 69 79 75 53 68 62 68 57 80 56 46 56 50 29 33 26 26 24 25 19 21 31 40 18 28 36 15 29 18 14 29 11 10 4 2 2
153 2 846310 86128 3509 24438 7759 1385 4847 2463 1250 2312 1012 1790 1541 750 1497 926 647 1058 635 609 641 494 579 446 396 518 351 381 342 321 290 272 204 249 200 178 201 164 193 179 172 174 120 169 149 102 124 102 79 93 65 82 91 72 64 65 48 51 42 40 27 34 30 26 13 18 11 18 11 26 15 26 27 16 8 13 4 11 8 13 16 13 12 14 7 8 12 7 7 14 9 8 6 11 3 7 10 11 11 8 12 2 6 6 6 5 3 3 6 11 9 5 9
153 3 811335 92654 3997 29320 10463 1839 6953 3514 2026 3561 1543 2755 2185 1062 1985 1317 1068 1541 1033 1077 1149 889 1057 852 758 913 714 659 723 575 553 516 484 506 513 441 420 446 360 426 291 296 256 220 206 217 256 188 205 199 209 172 154 161 144 130 147 140 136 134 103 152 139 108 78 77 112 70 74 49 32 34 50 32 44 32 35 53 11 38 32 30 39 28 49 30 50 47 44 62 48 44 46 17 23 12 3 7 2 1 0 4 4 2 6 2 3
153 4 818378 89916 3815 27866 9876 1739 6479 3417 2063 3414 1560 2834 2227 1061 2095 1480 1010 1527 1011 989 1052 760 879 762 655 730 578 593 602 512 507 506 462 456 489 421 407 396 372 348 331 320 387 285 313 266 219 205 210 190 176 167 145 170 166 131 131 145 118 119 107 70 82 65 95 47 80 67 56 47 83 51 34 44 34 35 25 28 28 27 23 14 13 15 18 20 11 9 13 12 6 9 14 9 27 16 12 6 10 11 14 3 4 7 2 9 6 6 11 18 15 13 14 9 11 11 8 10 7 3 9
153 5 780911 97303 4471 34179 12306 2324 8234 4360 2883 4398 1895 3646 2755 1490 2833 1877 1493 2112 1416 1577 1608 1245 1601 1312 984 1203 892 865 851 726 765 697 672 582 635 532 611 580 549 508 546 433 466 490 435 453 398 370 357 359 295 268 324 265 241 226 191 190 174 182 163 139 138 126 103 122 103 129 118 112 105 96 91 101 107 66 81 57 66 87 66 38 53 38 32 34 42 37 52 45 35 43 31 45 31 14 28 31 28 42 39 28 30 18 36 32 21 30 26 30 19 31 25 22 30 30 28 25 26 22 10 11 9 1 2 1
153 6 773350 98858 4504 35155 12977 2426 8935 4558 3123 4796 2034 4013 2980 1624 3166 2002 1806 2242 1609 1738 1662 1152 1428 1072 981 1100 929 894 932 803 820 733 647 633 574 509 590 519 500 536 472 506 464 455 415 385 395 361 325 372 327 347 301 291 216 239 182 195 182 158 125 150 133 129 131 106 131 136 131 126 101 160 105 99 99 87 90 77 72 58 53 51 61 66 51 52 38 71 54 53 47 50 30 31 28 24 21 22 15 26 32 21 37 19 16 26 25 14 18 15 14 24 15 23 15 25 24 22 26 19 34 25 28 26 30 28 33 18 26 27 30 33 18 22 52 28 24 13 5 11 11 7 8 10 8 6 8 9 12 13 4 19 9 2 3 8 1 7 3 2 10 3 10 2 1 2 0 5 3 4 4 0 6 3 0 6 6 1 3 3 2 1 3 1 11 5 6 5 1 3 0 3 3 3 2 6 8 7 2 12 5 16 10 22 21 20 16 13 17 11 4 10 1
153 7 894711 69674 2567 16193 4589 662 2760 1435 576 1080 539 669 593 289 525 337 198 346 195 172 220 134 125 92 79 96 80 80 84 61 41 45 31 32 43 28 57 37 46 42 45 39 31 41 23 29 22 11 8 6 4 5 17 12 3 3 0 1 6 2 0 4 2 3 2 1 4 4 2 0 3 2 3 3 2 3 0 1 2 0 7 1 7 7 13 4 8 14 5 10 5 7 1
153 8 777943 98362 4441 34207 12678 2337 8561 4320 2831 4460 1975 3782 2816 1624 3001 2014 1663 2177 1393 1611 1620 1234 1449 1240 1012 1267 935 942 1031 875 965 859 761 691 633 657 639 505 442 473 388 411 341 421 400 390 394 336 353 294 288 263 239 221 190 209 204 180 193 234 189 155 159 126 128 126 87 110 73 82 74 70 68 107 61 87 56 57 77 45 46 44 43 52 40 41 42 46 44 50 44 44 39 43 34 43 46 47 30 36 33 33 38 28 27 30 23 34 29 10 11 18 18 21 14 15 5 3 8 5 8 15 13 15 16 10 9 5 14 12 11 3 1 2 2 0 4 1 0 3 4 1 4 0 1 2 1 3 2 3 3 0 3 3 3 3 9 0 8 5 0 7 3 0 2 4 2 2 11 8 10 4 4 5 3 4 12 9 17 19 15 26 30 5 17 6 2 2 1
153 9 811436 94101 4160 30758 10901 1991 7400 3714 2121 3538 1453 2620 2140 1158 2007 1408 1007 1495 945 969 957 665 773 711 624 736 504 517 529 457 411 406 373 390 377 387 387 351 271 299 264 230 211 185 181 140 174 156 180 176 201 183 134 132 105 122 96 128 113 79 99 68 69 65 57 63 31 31 40 37 36 33 21 26 18 31 20 23 26 31 19 17 21 31 22 22 26 5 26 18 9 7 20 20 10 5 10 2 16 3 12 7 13 10 11 17 18 11 18 9 13 11 8 3 3 2 1 6 1 5 4 9 7 7 4 4 8 3 4 1
154 1 875649 78768 3051 19475 5488 870 3387 1744 851 1495 664 903 811 443 788 503 351 437 281 247 361 231 212 268 186 279 241 151 166 120 102 122 90 103 108 108 85 90 74 82 81 64 63 42 45 50 42 46 35 52 28 21 21 8 8 6 3 0 1
154 2 843974 86434 3439 24857 8204 1324 4972 2595 1390 2444 1057 1718 1454 813 1553 1122 784 1184 790 720 797 534 694 511 436 587 394 395 378 256 259 234 174 230 203 188 198 167 159 148 136 154 119 77 87 55 70 67 72 79 63 65 61 47 40 51 31 37 29 43 29 54 38 50 44 40 18 26 19 17 26 25 28 21 15 15 5 18 18 13 6 19 14 18 9 5 7 2 3 1 7 1 2 6 10 12 15 20 36 22 40 20 11 12 3 7 5 14 1 0 1
154 3 814014 93608 4011 30321 10268 1806 6746 3269 1893 3203 1453 2651 1969 1115 1942 1304 1034 1427 959 867 1017 684 832 771 537 720 564 487 604 505 492 540 467 448 440 414 395 319 304 237 218 216 201 217 211 188 182 153 167 131 158 137 159 131 150 132 145 101 112 114 102 101 99 97 68 69 74 83 55 76 53 49 37 52 32 34 23 24 24 22 20 14 11 12 12 7 11 12 17 15 24 19 15 10 14 13 14 22 16 17 13 23 16 19 18 17 31 28 36 23 45 36 26 32 20 19 15 16 19 18 11 20 5 8 6 6 3 5 6 14 9 24 17 15 20 12 12 8 0 0 1
154 4 817032 90382 3916 28340 9882 1721 6569 3377 1958 3404 1579 2725 2134 1207 2095 1443 1067 1633 1061 1047 1077 809 934 897 714 871 704 651 708 531 519 529 448 473 445 398 373 335 259 255 259 237 255 233 216 195 158 188 172 157 179 152 119 151 144 110 139 98 114 96 118 109 116 100 70 87 76 64 84 49 55 62 52 60 59 31 56 23 30 39 29 29 19 22 19 21 24 11 26 35 36 32 18 16 19 10 17 15 12 14 15 12 10 23 13 24 11 21 17 10 10 9 8 14 14 17 15 15 9 4 8 6 10 8 26 13 3 9 6 1 2
154 5 772241 97302 4548 34726 13377 2398 9009 4731 3241 4978 2238 3967 3180 1551 3231 2115 1742 2469 1666 1744 1764 1371 1739 1239 1333 1443 1028 1091 992 843 858 863 742 822 724 681 729 579 620 567 510 500 484 437 425 376 371 321 364 368 329 302 269 292 241 264 220 212 215 201 174 213 178 166 167 105 102 93 65 77 83 70 97 73 79 120 78 103 72 71 63 60 58 73 63 43 38 23 14 11 10 10 7 9 8 7 11 14 6 7 9 2 5 4 6 8 3 11 8 8 14 8 4 4 2 0 1
154 6 775827 98751 4511 34671 12897 2307 8754 4536 2981 4741 2053 3929 2994 1645 2930 1958 1484 2301 1587 1615 1713 1283 1343 1198 941 1179 919 915 1048 784 859 752 736 728 617 649 612 516 505 520 458 413 406 416 480 432 410 374 378 362 340 309 295 283 248 322 253 230 225 150 151 145 119 129 121 111 126 100 103 106 88 110 108 107 96 93 95 96 76 80 44 34 42 48 36 36 40 30 22 16 15 11 9 12 5 2 3 3 10 6 4 6 8 5 7 5 11 9 16 15 22 27 15 8 13 5 8 6 18 19 16 22 17 10 15 9 3 8 10 6 1
154 7 902307 67791 2330 14473 3442 532 1945 1061 467 924 314 561 404 202 404 255 175 275 158 207 177 136 175 113 112 120 99 68 89 90 83 69 62 59 54 50 36 34 31 25 21 18 13 16 10 3 7 4
154 8 785804 97639 4373 33774 12054 2270 8336 4168 2767 4405 1800 3617 2861 1514 2853 1956 1503 2231 1481 1477 1482 1087 1296 1032 1026 990 809 772 791 675 699 642 524 485 447 468 458 386 380 416 312 387 330 336 363 345 347 364 390 351 292 272 273 199 172 179 161 171 148 139 134 122 135 129 176 110 108 110 106 102 84 70 70 71 85 67 57 78 41 58 48 43 25 15 17 17 13 10 10 15 7 6 5 6 10 8 9 4 10 16 7 7 7 3 9 7 5 12 18 11 16 16 2 5 7 7 8 11 12 11 12 1 12 6 2 8 2 5 0 0 4 4 2 3 3 7 7 8 8 3 8 11 3 5 8 3 4 4 5 7 14 12 3 16 13 15 8 9 3 2 4 1 3 3 4 4 9 5 14 4 3 2 3 2 2 1 5 7 1 5 2
154 9 818117 93153 4011 29720 9901 1657 6214 3155 1829 3034 1220 2541 1973 1002 2024 1420 981 1456 932 891 980 705 805 759 597 741 541 545 530 387 426 387 393 413 370 379 475 347 396 419 314 297 231 214 196 151 188 131 157 155 128 140 107 117 106 100 68 93 87 79 72 69 55 40 34 40 37 30 25 30 36 27 43 30 34 25 23 31 18 24 25 22 11 14 8 5 8 8 10 6 16 9 8 12 3 21 8 9 6 2 8 1 7 6 7 4 4 11 5 6 4 7 7 4 1 3 1 4 1 2 2 5 1 0 5 2 19 16 9 12 6 6 3 3
155 1 879336 76278 2908 18907 5417 904 3304 1676 882 1453 622 1059 906 390 889 530 379 522 341 262 294 194 224 136 122 112 70 87 90 87 55 70 45 30 40 35 27 29 26 29 31 49 46 52 61 51 54 34 53 39 39 31 34 32 25 23 22 39 10 37 35 23 31 46 39 24 29 15 18 22 14 16 20 4 6 8 14 23 12 14 6 8 6 9 8 4 5 5 5 2 1
155 2 845522 85363 3442 24869 8176 1330 5081 2440 1323 2308 1067 1776 1393 696 1396 910 674 993 649 602 763 514 592 486 402 528 394 428 466 360 395 338 264 245 205 166 180 157 147 186 132 179 148 134 152 105 110 108 87 94 88 102 113 123 91 77 83 65 66 68 60 56 43 28 37 34 46 27 51 20 33 25 25 33 16 13 5 7 0 7 2 2 3 5 5 4 4 5 4 2 1 3 3 3 4 2 1 4 4 13 2 3 5
155 3 814732 92694 3975 30023 10134 1713 6642 3408 2096 3336 1520 2698 2020 988 2050 1320 966 1421 977 925 1021 866 1037 803 774 882 607 637 646 495 563 480 386 446 372 348 365 317 324 330 258 317 245 215 194 169 142 154 146 105 125 110 90 96 113 104 92 99 69 78 46 85 77 71 95 61 89 84 71 64 72 57 56 60 28 30 8 28 27 21 18 25 10 15 15 13 16 17 13 24 14 22 24 29 17 31 24 24 31 16 20 19 23 26 21 23 18 11 20 10 6 4 7 3 2 0 2
155 4 816252 92803 4042 29601 10176 1847 6754 3466 2091 3564 1551 2795 2171 1227 2192 1321 1115 1473 1029 877 1036 721 922 725 634 707 518 495 525 440 435 385 277 310 257 249 278 223 254 226 183 198 169 153 161 143 150 144 140 169 111 127 84 81 90 80 63 81 78 57 51 59 49 55 45 42 49 48 46 45 45 47 29 36 29 21 36 45 36 42 36 54 33 27 14 17 22 14 9 11 8 3 9 11 13 17 6 10 12 9 20 22 19 12 8 5 8 4 4 5 5 8 1 4 5 5 13 9 9 10 13 7 10 8 4 8 4 8 6 1 10 10 5 8 7 12 10 10 2 6 0 5 3 2 7 3 13 2 16 3 0 5 0 1
155 5 776232 96579 4434 34307 12549 2426 8863 4653 2944 4657 2008 3875 3004 1553 2965 2079 1570 2104 1450 1396 1534 1088 1452 1112 1049 1187 963 930 974 803 900 879 795 863 765 698 635 553 595 571 464 439 435 389 383 388 313 344 331 318 283 276 262 276 228 284 254 222 267 215 226 247 241 211 244 233 239 206 222 199 197 184 157 161 152 116 102 95 62 64 59 91 101 98 119 123 97 83 82 71 46 61 62 61 41 60 42 37 39 41 30 38 29 36 33 33 40 36 49 28 38 22 12 10 16 5 10 3 9 9 6 7 8 11 12 19 11 5 13 0 6 5 7 2 10 7 16 7 11 9 2 3 1
155 6 777437 97439 4492 34548 12985 2430 8670 4384 2963 4497 1981 3937 3004 1630 3058 1949 1653 2126 1519 1551 1519 1203 1418 1224 1132 1248 954 1014 913 849 816 808 731 746 698 554 612 489 519 529 444 436 439 336 402 331 328 307 345 244 281 236 255 217 195 237 208 224 201 181 189 124 144 148 131 159 156 127 126 99 122 110 107 120 90 55 67 70 72 91 75 90 67 85 75 71 83 46 44 52 22 42 31 49 48 65 46 44 30 20 11 31 16 24 36 26 35 32 31 38 32 24 15 10 10 10 14 14 16 15 5 7 11 8 18 11 9 9 4 5 3 1 1 1
155 7 896897 69521 2477 15456 3846 568 2145 1096 526 882 429 607 534 282 516 327 284 358 213 239 237 173 228 158 163 212 123 118 172 109 143 91 116 90 75 53 68 37 55 54 53 47 38 36 27 10 13 8 9 14 5 9 2 13 7 11 4 7 2 5 3
155 8 772227 98037 4464 34212 12589 2358 8623 4696 3014 5006 2074 4218 3150 1593 3362 2085 1719 2332 1527 1512 1571 1235 1565 1260 1127 1446 1126 1078 1165 821 857 855 780 798 742 758 737 643 696 715 574 629 539 478 450 353 378 352 362 316 307 313 360 281 279 286 332 278 280 248 228 218 194 194 191 147 137 148 125 151 126 116 150 103 125 126 84 85 60 66 63 50 61 54 53 40 45 53 42 53 47 34 16 31 33 19 41 28 30 40 45 21 29 33 26 12 8 16 7 9 13 3 2 2
155 9 809690 93930 4082 30420 10463 1845 6999 3461 2058 3442 1591 2872 2305 1141 2351 1493 1092 1589 1011 1012 1072 785 1026 812 653 902 658 672 651 592 560 542 409 402 357 358 386 349 352 348 290 325 260 281 257 222 238 185 177 144 117 101 99 102 111 87 127 90 125 76 85 69 59 71 62 68 62 73 61 52 57 42 64 53 50 32 32 27 54 28 24 25 16 25 24 20 35 16 31 20 25 34 31 30 32 35 39 34 14 22 24 13 11 19 15 9 15 10 8 24 12 20 6 2 3 5 1 8 6 2 5 2 1
156 1 874765 78117 3100 19795 5673 873 3079 1695 810 1629 689 1120 950 446 902 610 367 643 433 275 399 212 269 259 199 250 200 196 208 146 183 172 151 125 134 113 91 77 72 57 56 81 65 52 67 46 26 33 7 14 12 3 2 10 3 3 5 8 8 9 4 2 1
156 2 842371 86937 3541 25441 8328 1360 5295 2772 1586 2813 1162 1996 1643 763 1573 993 767 1057 701 614 692 452 583 507 402 566 366 320 353 294 254 297 244 200 200 133 136 170 142 171 134 149 114 115 124 70 88 65 64 67 63 95 59 56 38 37 37 22 34 28 35 25 29 16 34 23 23 20 17 20 9 7 9 12 4 4 12 3 3 9 8 10 4 2 5 4
156 3 814342 93455 4144 29783 10286 1815 6933 3655 2151 3389 1557 2712 2067 1128 2021 1353 999 1426 900 963 966 708 970 708 579 741 529 451 538 398 484 469 364 426 389 360 332 284 294 281 226 241 235 211 197 159 184 139 137 143 126 163 130 153 142 178 123 130 122 82 104 69 78 81 63 68 68 47 69 45 46 49 64 58 62 48 57 45 43 35 37 21 24 9 11 7 6 19 17 14 22 4 10 5 6 11 4 2 2
