time: 1000000000
155 6 552224 203591 8604 102230 33256 20843 26446 2854 14061 7249 3525 5881 1761 3585 2323 1385 2114 779 1178 986 536 836 452 450 516 268 338 263 154 240 106 187 138 75 124 78 60 36 39 46 24 38 24 12 8 10 3 8 8 9 12 7 12 1 5 3
155 7 796371 148983 2471 38830 7879 1808 2382 132 591 247 28 122 27 47 25 14 16 11 6 1 6 2 1 1
155 8 533771 202881 8952 104587 33964 22851 29518 3391 16625 8575 4305 7191 2205 4297 2856 1752 2513 990 1587 1331 701 1096 582 607 590 279 399 260 190 196 109 178 113 83 96 76 60 74 35 31 8 21 9 17 10 14 6 15 0 3 1
155 9 613837 203653 7031 89825 26985 13826 18119 1727 8464 4161 1578 3072 849 1549 1076 491 884 340 509 389 168 281 160 135 159 90 122 80 54 80 30 65 45 40 40 16 31 15 12 7 6
156 1 746180 171218 3508 53247 13030 3726 5066 403 1668 696 180 431 125 152 103 27 62 16 33 32 13 32 23 10 12 1 3 3 1
156 2 690214 187553 5120 69906 19298 7471 9821 859 3789 1744 508 1097 313 514 388 165 327 130 186 148 61 110 50 59 49 22 28 22 7 9 10 4 4 6 1 4 0 4
156 3 628443 200838 6612 85510 25792 12916 16392 1585 7496 3858 1380 2471 734 1177 945 434 827 317 468 428 170 316 154 118 100 36 72 97 42 66 26 17 26 14 39 9 17 12 14 4 7 1 6 12 0 3
156 4 637224 198914 6640 83554 23964 12198 15115 1425 7107 3537 1447 2535 791 1278 926 457 804 269 399 333 158 233 109 112 103 52 92 40 34 36 16 17 13 13 18 1 13 3 2 3 5 0 6 3 0 2
156 5 545806 204273 8569 103512 33564 21300 27402 3181 14725 7849 3489 6214 1944 3619 2491 1439 2284 838 1258 1059 496 856 453 500 536 235 411 256 197 200 147 161 133 79 87 90 65 75 53 44 42 33 22 12 2
156 6 541090 203524 8845 104651 33614 21879 28062 3288 15218 8004 3664 6523 1916 3768 2551 1433 2306 862 1371 1122 575 990 533 527 642 276 425 281 261 300 193 215 151 133 142 88 77 66 37 56 26 33 32 20 40 24 30 21 10 9 4 6 9 0 9 4 4 8 7 12 6 13 6 8 1
156 7 806564 143699 2241 35693 7208 1577 1999 130 474 202 36 88 19 21 21 8 12 5 3 1
156 8 553348 203615 8691 101442 32289 20470 26183 2903 14010 7279 3465 5969 1804 3462 2448 1345 2330 825 1407 1117 595 914 497 455 514 254 347 238 193 225 120 142 131 76 140 75 130 79 66 62 51 55 37 15 41 24 16 14 3 10 7 11 13 10 12 18 5 4
156 9 628007 201261 6610 85964 26261 12337 16326 1524 7444 3863 1357 2694 880 1277 1036 409 737 293 339 347 99 220 122 117 103 46 64 73 19 45 21 29 14 12 22 2 14 6 0 6 0 1
